,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300412.SZ,20141231,16.32,19.58,16.32,19.58,13.6,5.98,43.97,109.5,212.934,300412.SZ,1.0
1,300412.SZ,20150105,21.54,21.54,21.54,21.54,19.58,1.96,10.01,32.5,70.005,300412.SZ,1.0
2,300412.SZ,20150106,23.69,23.69,23.69,23.69,21.54,2.15,9.98,34.0,80.546,300412.SZ,1.0
3,300412.SZ,20150107,26.06,26.06,26.06,26.06,23.69,2.37,10.0,37.0,96.422,300412.SZ,1.0
4,300412.SZ,20150108,28.67,28.67,28.67,28.67,26.06,2.61,10.02,257.0,736.819,300412.SZ,1.0
5,300412.SZ,20150109,31.54,31.54,31.54,31.54,28.67,2.87,10.01,694.0,2188.876,300412.SZ,1.0
6,300412.SZ,20150112,34.69,34.69,34.69,34.69,31.54,3.15,9.99,10049.68,34862.3399,300412.SZ,1.0
7,300412.SZ,20150113,34.48,38.16,33.8,38.16,34.69,3.47,10.0,92914.14,331878.5657,300412.SZ,1.0
8,300412.SZ,20150114,36.88,37.89,34.8,34.99,38.16,-3.17,-8.31,67294.38,244735.1357,300412.SZ,1.0
9,300412.SZ,20150115,34.22,38.49,34.21,38.49,34.99,3.5,10.0,57443.78,214306.2212,300412.SZ,1.0
10,300412.SZ,20150116,39.88,42.34,39.52,42.34,38.49,3.85,10.0,38495.25,157379.4744,300412.SZ,1.0
11,300412.SZ,20150119,43.49,46.57,42.01,44.0,42.34,1.66,3.92,87028.3,390950.0072,300412.SZ,1.0
12,300412.SZ,20150120,43.11,47.51,42.5,45.5,44.0,1.5,3.41,75828.85,341034.3557,300412.SZ,1.0
13,300412.SZ,20150121,45.6,47.1,43.5,44.9,45.5,-0.6,-1.32,58552.67,263204.6731,300412.SZ,1.0
14,300412.SZ,20150122,43.05,44.74,43.01,43.81,44.9,-1.09,-2.43,36527.34,160285.8881,300412.SZ,1.0
15,300412.SZ,20150123,43.84,48.19,43.83,46.15,43.81,2.34,5.34,65457.64,302613.7827,300412.SZ,1.0
16,300412.SZ,20150126,45.88,46.1,44.31,45.19,46.15,-0.96,-2.08,32765.7,147596.9772,300412.SZ,1.0
17,300412.SZ,20150127,45.16,46.5,44.34,45.0,45.19,-0.19,-0.42,29893.35,135106.5205,300412.SZ,1.0
18,300412.SZ,20150128,44.5,46.29,43.91,45.2,45.0,0.2,0.44,34094.15,154452.6166,300412.SZ,1.0
19,300412.SZ,20150129,44.76,46.0,43.82,43.95,45.2,-1.25,-2.77,27091.31,121535.6059,300412.SZ,1.0
20,300412.SZ,20150130,43.68,44.1,40.69,40.69,43.95,-3.26,-7.42,29802.04,125657.4085,300412.SZ,1.0
21,300412.SZ,20150202,40.3,41.61,40.0,40.77,40.69,0.08,0.2,13598.7,55879.2141,300412.SZ,1.0
22,300412.SZ,20150203,40.52,42.59,40.52,42.0,40.77,1.23,3.02,19223.65,80645.5112,300412.SZ,1.0
23,300412.SZ,20150204,41.65,42.63,41.48,42.15,42.0,0.15,0.36,17354.24,73104.7348,300412.SZ,1.0
24,300412.SZ,20150205,42.1,42.79,41.52,41.52,42.15,-0.63,-1.49,13780.86,58097.1264,300412.SZ,1.0
25,300412.SZ,20150206,41.28,41.42,38.64,39.18,41.52,-2.34,-5.64,20319.59,80192.3855,300412.SZ,1.0
26,300412.SZ,20150209,38.91,39.4,38.61,38.83,39.18,-0.35,-0.89,12103.13,46993.3977,300412.SZ,1.0
27,300412.SZ,20150210,38.79,39.48,38.55,39.48,38.83,0.65,1.67,9652.25,37686.1254,300412.SZ,1.0
28,300412.SZ,20150211,39.22,39.75,38.9,39.57,39.48,0.09,0.23,9280.86,36430.5593,300412.SZ,1.0
29,300412.SZ,20150212,39.57,40.78,39.41,40.43,39.57,0.86,2.17,12312.0,49502.5533,300412.SZ,1.0
30,300412.SZ,20150213,40.58,41.99,40.58,41.7,40.43,1.27,3.14,13967.65,57933.0894,300412.SZ,1.0
31,300412.SZ,20150216,41.52,44.5,41.13,42.76,41.7,1.06,2.54,14343.46,60042.1378,300412.SZ,1.0
32,300412.SZ,20150217,42.7,43.2,41.89,42.44,42.76,-0.32,-0.75,11690.16,49521.0213,300412.SZ,1.0
33,300412.SZ,20150225,42.36,42.36,38.2,40.67,42.44,-1.77,-4.17,9186.31,37636.978,300412.SZ,1.0
34,300412.SZ,20150226,40.67,41.6,40.11,41.15,40.67,0.48,1.18,9154.92,37611.6873,300412.SZ,1.0
