,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603693.SH,20180703,10.8,12.96,10.8,12.96,9.0,3.96,44.0,692.18,892.745,603693.SH,1.0
1,603693.SH,20180704,14.26,14.26,14.26,14.26,12.96,1.3,10.03,444.53,633.9,603693.SH,1.0
2,603693.SH,20180705,15.69,15.69,15.69,15.69,14.26,1.43,10.03,1070.22,1679.175,603693.SH,1.0
3,603693.SH,20180706,17.26,17.26,17.26,17.26,15.69,1.57,10.01,3236.61,5586.389,603693.SH,1.0
4,603693.SH,20180709,18.99,18.99,18.99,18.99,17.26,1.73,10.02,6735.53,12790.771,603693.SH,1.0
5,603693.SH,20180710,20.89,20.89,20.89,20.89,18.99,1.9,10.01,6164.84,12878.351,603693.SH,1.0
6,603693.SH,20180711,22.98,22.98,22.98,22.98,20.89,2.09,10.0,15320.09,35205.567,603693.SH,1.0
7,603693.SH,20180712,25.28,25.28,25.28,25.28,22.98,2.3,10.01,8728.07,22064.561,603693.SH,1.0
8,603693.SH,20180713,27.81,27.81,27.81,27.81,25.28,2.53,10.01,4884.5,13583.795,603693.SH,1.0
9,603693.SH,20180716,30.59,30.59,30.59,30.59,27.81,2.78,10.0,10218.67,31258.912,603693.SH,1.0
10,603693.SH,20180717,33.65,33.65,33.65,33.65,30.59,3.06,10.0,26124.42,87908.673,603693.SH,1.0
11,603693.SH,20180718,35.97,35.97,34.33,35.16,33.65,1.51,4.49,871041.2,3064065.942,603693.SH,1.0
12,603693.SH,20180719,32.77,33.8,31.64,31.75,35.16,-3.41,-9.7,540573.78,1749319.054,603693.SH,1.0
13,603693.SH,20180720,31.0,32.56,29.87,31.3,31.75,-0.45,-1.4173,417393.75,1301242.511,603693.SH,1.0
14,603693.SH,20180723,30.5,32.37,30.2,31.99,31.3,0.69,2.2045,388373.37,1223324.05,603693.SH,1.0
15,603693.SH,20180724,31.7,32.65,31.18,31.95,31.99,-0.04,-0.125,399875.63,1275055.99,603693.SH,1.0
16,603693.SH,20180725,31.9,33.97,30.86,31.01,31.95,-0.94,-2.9421,458953.84,1486136.146,603693.SH,1.0
17,603693.SH,20180726,29.18,29.54,27.91,28.19,31.01,-2.82,-9.0938,406937.39,1158780.836,603693.SH,1.0
18,603693.SH,20180727,28.0,28.37,26.5,26.52,28.19,-1.67,-5.9241,285108.86,780696.259,603693.SH,1.0
19,603693.SH,20180730,26.3,26.93,26.08,26.68,26.52,0.16,0.6033,200859.65,532784.472,603693.SH,1.0
20,603693.SH,20180731,26.68,27.99,26.52,27.56,26.68,0.88,3.2984,282268.95,775466.41,603693.SH,1.0
21,603693.SH,20180801,27.6,27.7,26.0,26.16,27.56,-1.4,-5.0798,239210.62,636889.291,603693.SH,1.0
22,603693.SH,20180802,25.76,25.76,23.6,24.24,26.16,-1.92,-7.3394,270494.2,664766.482,603693.SH,1.0
23,603693.SH,20180803,24.0,24.35,22.58,22.82,24.24,-1.42,-5.8581,212612.42,498268.518,603693.SH,1.0
24,603693.SH,20180806,22.59,22.75,21.01,21.34,22.82,-1.48,-6.4855,207375.98,452832.41,603693.SH,1.0
25,603693.SH,20180807,21.58,22.17,21.1,22.12,21.34,0.78,3.6551,214986.71,466981.044,603693.SH,1.0
26,603693.SH,20180808,21.8,21.89,19.91,19.98,22.12,-2.14,-9.6745,274404.96,570051.659,603693.SH,1.0
27,603693.SH,20180809,19.75,21.6,19.58,20.73,19.98,0.75,3.7538,242395.0,503403.68,603693.SH,1.0
28,603693.SH,20180810,20.6,21.68,20.45,21.37,20.73,0.64,3.0873,248424.94,523539.225,603693.SH,1.0
29,603693.SH,20180813,20.74,23.51,20.5,23.51,21.37,2.14,10.014,264629.24,581661.093,603693.SH,1.0
30,603693.SH,20180814,24.3,24.9,22.6,22.67,23.51,-0.84,-3.5729,427285.77,1015568.465,603693.SH,1.0
31,603693.SH,20180815,22.08,22.48,21.57,21.71,22.67,-0.96,-4.2347,222661.9,488492.109,603693.SH,1.0
32,603693.SH,20180816,21.11,21.65,20.61,20.8,21.71,-0.91,-4.1916,186380.16,393798.624,603693.SH,1.0
33,603693.SH,20180817,21.21,21.99,20.9,20.99,20.8,0.19,0.9135,207043.39,443342.978,603693.SH,1.0
34,603693.SH,20180820,20.5,20.65,19.61,20.6,20.99,-0.39,-1.858,187510.59,378085.388,603693.SH,1.0
35,603693.SH,20180821,20.5,20.67,19.9,20.49,20.6,-0.11,-0.534,148398.83,301452.956,603693.SH,1.0
36,603693.SH,20180822,20.4,20.77,19.65,19.67,20.49,-0.82,-4.002,162577.22,329070.987,603693.SH,1.0
37,603693.SH,20180823,19.9,20.3,19.67,19.93,19.67,0.26,1.3218,140655.13,281460.598,603693.SH,1.0
38,603693.SH,20180824,19.98,20.3,19.33,19.46,19.93,-0.47,-2.3583,143916.28,284157.932,603693.SH,1.0
39,603693.SH,20180827,19.59,19.96,19.22,19.9,19.46,0.44,2.261,149242.36,293802.94,603693.SH,1.0
40,603693.SH,20180828,19.65,19.78,19.31,19.5,19.9,-0.4,-2.0101,135084.92,264021.821,603693.SH,1.0
41,603693.SH,20180829,19.53,19.53,18.51,18.63,19.5,-0.87,-4.4615,160651.36,303360.091,603693.SH,1.0
42,603693.SH,20180830,18.73,19.49,18.6,18.81,18.63,0.18,0.9662,167721.35,319768.216,603693.SH,1.0
43,603693.SH,20180831,18.62,18.66,17.84,18.11,18.81,-0.7,-3.7214,154694.18,280971.125,603693.SH,1.0
44,603693.SH,20180903,18.31,18.56,17.7,18.13,18.11,0.02,0.1104,116341.21,210335.066,603693.SH,1.0
45,603693.SH,20180904,18.0,18.28,17.8,18.15,18.13,0.02,0.1103,107752.37,194735.535,603693.SH,1.0
46,603693.SH,20180905,18.18,19.47,18.03,18.58,18.15,0.43,2.3691,225858.73,423022.198,603693.SH,1.0
47,603693.SH,20180906,18.33,20.43,18.2,19.97,18.58,1.39,7.4812,340268.91,662287.284,603693.SH,1.0
48,603693.SH,20180907,19.51,19.85,18.9,19.78,19.97,-0.19,-0.9514,268651.62,523503.99,603693.SH,1.0
49,603693.SH,20180910,19.78,21.54,19.6,19.9,19.78,0.12,0.6067,317886.02,654181.531,603693.SH,1.0
