,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603515.SH,20160819,17.93,21.51,17.93,21.51,14.94,6.57,43.98,313.0,666.103,603515.SH,1.0
1,603515.SH,20160822,23.66,23.66,23.66,23.66,21.51,2.15,10.0,38.0,89.908,603515.SH,1.0
2,603515.SH,20160823,26.03,26.03,26.03,26.03,23.66,2.37,10.02,88.0,229.064,603515.SH,1.0
3,603515.SH,20160824,28.63,28.63,28.63,28.63,26.03,2.6,9.99,119.92,343.331,603515.SH,1.0
4,603515.SH,20160825,31.49,31.49,31.49,31.49,28.63,2.86,9.99,284.45,895.733,603515.SH,1.0
5,603515.SH,20160826,34.64,34.64,34.64,34.64,31.49,3.15,10.0,635.56,2201.58,603515.SH,1.0
6,603515.SH,20160829,38.1,38.1,38.1,38.1,34.64,3.46,9.99,648.23,2469.756,603515.SH,1.0
7,603515.SH,20160830,41.91,41.91,41.91,41.91,38.1,3.81,10.0,720.0,3017.52,603515.SH,1.0
8,603515.SH,20160831,46.1,46.1,44.4,46.1,41.91,4.19,10.0,261236.81,1189908.548,603515.SH,1.0
9,603515.SH,20160901,46.1,50.71,46.1,50.71,46.1,4.61,10.0,325603.87,1592180.774,603515.SH,1.0
10,603515.SH,20160902,48.0,53.25,47.6,50.7,50.71,-0.01,-0.02,264868.48,1328908.124,603515.SH,1.0
11,603515.SH,20160905,50.7,52.86,49.25,51.53,50.7,0.83,1.64,205288.99,1054539.508,603515.SH,1.0
12,603515.SH,20160906,50.8,54.02,50.4,53.37,51.53,1.84,3.57,221601.67,1156687.939,603515.SH,1.0
13,603515.SH,20160907,52.48,52.83,49.95,50.04,53.37,-3.33,-6.24,206605.29,1062300.429,603515.SH,1.0
14,603515.SH,20160908,49.4,50.5,47.7,48.47,50.04,-1.57,-3.14,144245.08,705912.64,603515.SH,1.0
15,603515.SH,20160909,48.03,48.88,46.76,46.99,48.47,-1.48,-3.05,120747.72,576912.244,603515.SH,1.0
16,603515.SH,20160912,45.26,46.68,45.1,45.82,46.99,-1.17,-2.49,84375.69,385781.22,603515.SH,1.0
17,603515.SH,20160913,46.2,46.38,44.51,45.0,45.82,-0.82,-1.79,85691.14,388263.715,603515.SH,1.0
18,603515.SH,20160914,44.52,46.75,44.21,45.33,45.0,0.33,0.73,87554.66,400800.882,603515.SH,1.0
19,603515.SH,20160919,45.55,46.12,44.35,45.01,45.33,-0.32,-0.71,76514.66,342881.198,603515.SH,1.0
20,603515.SH,20160920,44.99,44.99,43.53,43.79,45.01,-1.22,-2.71,83495.55,368357.903,603515.SH,1.0
21,603515.SH,20160921,43.51,43.78,42.66,42.7,43.79,-1.09,-2.49,68666.43,296005.24,603515.SH,1.0
