,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603330.SH,20170213,26.19,26.19,26.19,26.19,18.19,8.0,43.98,24.0,62.856,603330.SH,1.0
1,603330.SH,20170214,28.81,28.81,28.81,28.81,26.19,2.62,10.0,12.0,34.572,603330.SH,1.0
2,603330.SH,20170215,31.69,31.69,31.69,31.69,28.81,2.88,10.0,27.43,86.926,603330.SH,1.0
3,603330.SH,20170216,34.86,34.86,34.86,34.86,31.69,3.17,10.0,68.0,237.048,603330.SH,1.0
4,603330.SH,20170217,38.35,38.35,38.35,38.35,34.86,3.49,10.01,45.0,172.575,603330.SH,1.0
5,603330.SH,20170220,42.19,42.19,42.19,42.19,38.35,3.84,10.01,154.0,649.726,603330.SH,1.0
6,603330.SH,20170221,46.41,46.41,46.41,46.41,42.19,4.22,10.0,362.0,1680.042,603330.SH,1.0
7,603330.SH,20170222,51.05,51.05,51.05,51.05,46.41,4.64,10.0,619.36,3161.833,603330.SH,1.0
8,603330.SH,20170223,56.16,56.16,56.16,56.16,51.05,5.11,10.01,556.05,3122.777,603330.SH,1.0
9,603330.SH,20170224,61.78,61.78,61.78,61.78,56.16,5.62,10.01,729.0,4503.762,603330.SH,1.0
10,603330.SH,20170227,67.96,67.96,67.96,67.96,61.78,6.18,10.0,1572.3,10685.351,603330.SH,1.0
11,603330.SH,20170228,71.0,74.46,69.08,72.22,67.96,4.26,6.27,100887.59,717383.246,603330.SH,1.0
12,603330.SH,20170301,69.79,69.95,68.1,68.16,72.22,-4.06,-5.62,62294.21,429460.619,603330.SH,1.0
13,603330.SH,20170302,67.81,69.48,66.67,68.85,68.16,0.69,1.01,42445.64,290248.744,603330.SH,1.0
14,603330.SH,20170303,68.5,69.77,67.5,68.18,68.85,-0.67,-0.97,28048.18,192001.206,603330.SH,1.0
15,603330.SH,20170306,68.0,69.39,67.76,69.17,68.18,0.99,1.45,27633.04,190042.137,603330.SH,1.0
16,603330.SH,20170307,69.1,69.9,68.31,69.82,69.17,0.65,0.94,32779.62,227011.227,603330.SH,1.0
17,603330.SH,20170308,70.2,71.49,69.81,70.47,69.82,0.65,0.93,36841.03,259824.883,603330.SH,1.0
18,603330.SH,20170309,70.15,70.26,67.3,67.84,70.47,-2.63,-3.73,30000.01,205268.106,603330.SH,1.0
19,603330.SH,20170310,67.7,68.39,67.37,67.59,67.84,-0.25,-0.37,17669.61,119931.075,603330.SH,1.0
20,603330.SH,20170313,67.5,71.19,66.9,70.73,67.59,3.14,4.65,38439.87,267691.26,603330.SH,1.0
21,603330.SH,20170314,70.54,71.24,69.84,70.07,70.73,-0.66,-0.93,31293.57,220393.325,603330.SH,1.0
22,603330.SH,20170315,70.05,72.0,69.78,70.8,70.07,0.73,1.04,31203.15,221766.548,603330.SH,1.0
23,603330.SH,20170316,70.6,74.38,70.6,73.2,70.8,2.4,3.39,37710.49,273078.516,603330.SH,1.0
24,603330.SH,20170317,73.2,75.9,72.5,72.52,73.2,-0.68,-0.93,36814.37,271081.76,603330.SH,1.0
25,603330.SH,20170320,72.51,75.4,72.05,74.25,72.52,1.73,2.39,25248.92,186286.617,603330.SH,1.0
26,603330.SH,20170321,74.25,77.38,74.08,76.95,74.25,2.7,3.64,40907.29,310247.555,603330.SH,1.0
27,603330.SH,20170322,76.03,79.39,75.56,78.21,76.95,1.26,1.64,36905.59,287085.51,603330.SH,1.0
28,603330.SH,20170323,78.1,78.84,75.0,78.09,78.21,-0.12,-0.15,34444.85,266218.0,603330.SH,1.0
29,603330.SH,20170324,78.06,80.8,77.48,80.34,78.09,2.25,2.88,26432.33,210120.857,603330.SH,1.0
30,603330.SH,20170327,80.79,88.37,78.98,88.37,80.34,8.03,10.0,49445.72,422921.609,603330.SH,1.0
31,603330.SH,20170328,88.0,92.99,87.38,91.06,88.37,2.69,3.04,39462.34,356283.737,603330.SH,1.0
32,603330.SH,20170329,88.01,91.0,84.31,86.89,91.06,-4.17,-4.58,43244.56,381227.334,603330.SH,1.0
33,603330.SH,20170330,88.5,89.74,83.51,86.31,86.89,-0.58,-0.67,25883.62,226285.019,603330.SH,1.0
34,603330.SH,20170331,88.8,91.69,84.0,88.76,86.31,2.45,2.84,20121.67,179542.564,603330.SH,1.0
35,603330.SH,20170405,89.75,97.64,85.5,97.64,88.76,8.88,10.0,44957.61,424218.403,603330.SH,1.0
36,603330.SH,20170406,94.0,96.0,87.88,87.88,97.64,-9.76,-10.0,69037.68,622658.51,603330.SH,1.0
37,603330.SH,20170407,81.3,86.45,81.3,83.78,87.88,-4.1,-4.67,24573.23,206022.05,603330.SH,1.0
