,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603777.SH,20161012,14.0,16.8,14.0,16.8,11.67,5.13,43.96,355.87,597.582,603777.SH,1.0
1,603777.SH,20161013,18.48,18.48,18.48,18.48,16.8,1.68,10.0,73.0,134.904,603777.SH,1.0
2,603777.SH,20161014,20.33,20.33,20.33,20.33,18.48,1.85,10.01,128.89,262.033,603777.SH,1.0
3,603777.SH,20161017,22.36,22.36,22.36,22.36,20.33,2.03,9.99,213.0,476.268,603777.SH,1.0
4,603777.SH,20161018,24.6,24.6,24.6,24.6,22.36,2.24,10.02,362.0,890.52,603777.SH,1.0
5,603777.SH,20161019,27.06,27.06,27.06,27.06,24.6,2.46,10.0,468.54,1267.869,603777.SH,1.0
6,603777.SH,20161020,29.77,29.77,29.77,29.77,27.06,2.71,10.01,735.68,2190.119,603777.SH,1.0
7,603777.SH,20161021,32.75,32.75,32.75,32.75,29.77,2.98,10.01,7024.38,23004.845,603777.SH,1.0
8,603777.SH,20161024,34.01,36.03,33.45,36.03,32.75,3.28,10.02,352821.88,1231279.288,603777.SH,1.0
9,603777.SH,20161025,37.5,39.63,36.79,39.63,36.03,3.6,9.99,161257.4,616168.182,603777.SH,1.0
10,603777.SH,20161026,40.01,43.59,40.0,43.59,39.63,3.96,9.99,244012.76,1032969.819,603777.SH,1.0
11,603777.SH,20161027,45.0,47.95,44.59,47.95,43.59,4.36,10.0,89021.42,413494.348,603777.SH,1.0
12,603777.SH,20161028,52.75,52.75,51.88,52.75,47.95,4.8,10.01,68159.94,358756.496,603777.SH,1.0
13,603777.SH,20161031,53.0,58.03,50.03,58.03,52.75,5.28,10.01,312771.19,1687435.174,603777.SH,1.0
14,603777.SH,20161101,56.01,63.83,56.01,60.84,58.03,2.81,4.84,342956.26,2105111.952,603777.SH,1.0
15,603777.SH,20161102,60.7,66.92,59.02,66.92,60.84,6.08,9.99,288297.53,1816886.91,603777.SH,1.0
16,603777.SH,20161103,70.07,73.61,64.09,65.63,66.92,-1.29,-1.93,357343.12,2523205.603,603777.SH,1.0
17,603777.SH,20161104,67.0,68.59,61.2,63.87,65.63,-1.76,-2.68,275496.81,1784253.755,603777.SH,1.0
18,603777.SH,20161107,63.87,65.86,61.8,64.84,63.87,0.97,1.52,228479.72,1460511.581,603777.SH,1.0
19,603777.SH,20161108,64.05,67.15,62.0,64.13,64.84,-0.71,-1.1,239995.63,1548522.632,603777.SH,1.0
20,603777.SH,20161109,63.02,70.54,62.52,68.83,64.13,4.7,7.33,355257.59,2399231.591,603777.SH,1.0
21,603777.SH,20161110,67.55,75.71,66.58,75.71,68.83,6.88,10.0,343409.19,2431467.22,603777.SH,1.0
22,603777.SH,20161111,77.68,82.37,71.0,71.56,75.71,-4.15,-5.48,346173.13,2697326.294,603777.SH,1.0
23,603777.SH,20161114,69.6,70.3,64.4,66.16,71.56,-5.4,-7.55,260919.14,1744667.206,603777.SH,1.0
24,603777.SH,20161115,65.32,66.75,64.6,65.48,66.16,-0.68,-1.03,153570.95,1008842.735,603777.SH,1.0
25,603777.SH,20161116,64.88,65.4,62.45,63.19,65.48,-2.29,-3.5,161172.08,1025881.182,603777.SH,1.0
26,603777.SH,20161117,62.7,64.35,62.53,63.4,63.19,0.21,0.33,108619.91,690524.9,603777.SH,1.0
27,603777.SH,20161118,62.84,64.31,62.01,62.26,63.4,-1.14,-1.8,118840.52,749410.367,603777.SH,1.0
28,603777.SH,20161121,62.19,66.49,60.0,64.44,62.26,2.18,3.5,222055.29,1403700.135,603777.SH,1.0
29,603777.SH,20161122,63.18,65.3,63.18,63.81,64.44,-0.63,-0.98,149155.82,953638.746,603777.SH,1.0
30,603777.SH,20161123,63.5,68.46,63.5,65.42,63.81,1.61,2.52,194708.15,1289415.443,603777.SH,1.0
31,603777.SH,20161124,64.11,64.25,61.0,61.39,65.42,-4.03,-6.16,144724.88,905679.499,603777.SH,1.0
32,603777.SH,20161125,61.0,61.4,58.25,59.59,61.39,-1.8,-2.93,94785.88,563269.6,603777.SH,1.0
33,603777.SH,20161128,59.7,60.49,58.28,58.69,59.59,-0.9,-1.51,70487.16,416485.315,603777.SH,1.0
34,603777.SH,20161129,58.26,59.68,57.0,57.15,58.69,-1.54,-2.62,74278.77,432649.909,603777.SH,1.0
35,603777.SH,20161130,57.0,57.0,55.33,56.23,57.15,-0.92,-1.61,69878.38,391872.187,603777.SH,1.0
36,603777.SH,20161201,56.37,61.85,55.58,61.85,56.23,5.62,9.99,168523.54,989503.115,603777.SH,1.0
37,603777.SH,20161202,60.99,66.6,60.5,61.94,61.85,0.09,0.15,246460.81,1560304.093,603777.SH,1.0
38,603777.SH,20161205,59.0,60.46,56.8,57.93,61.94,-4.01,-6.47,132281.51,772303.011,603777.SH,1.0
39,603777.SH,20161206,58.34,60.88,58.0,58.76,57.93,0.83,1.43,128135.56,763170.997,603777.SH,1.0
40,603777.SH,20161207,57.7,61.5,57.0,60.8,58.76,2.04,3.47,142620.59,842504.566,603777.SH,1.0
41,603777.SH,20161208,60.02,61.58,58.19,58.66,60.8,-2.14,-3.52,116116.5,697008.304,603777.SH,1.0
42,603777.SH,20161209,57.5,59.98,57.05,57.65,58.66,-1.01,-1.72,95025.39,552274.981,603777.SH,1.0
43,603777.SH,20161212,57.2,58.55,52.0,53.81,57.65,-3.84,-6.66,112720.42,640894.108,603777.SH,1.0
44,603777.SH,20161213,52.99,54.71,51.02,53.88,53.81,0.07,0.13,93971.5,499383.872,603777.SH,1.0
45,603777.SH,20161214,53.2,54.5,52.1,52.22,53.88,-1.66,-3.08,84551.29,449052.624,603777.SH,1.0
46,603777.SH,20161215,51.95,54.36,51.8,53.12,52.22,0.9,1.72,79943.16,425941.101,603777.SH,1.0
47,603777.SH,20161216,52.8,58.43,52.8,58.43,53.12,5.31,10.0,146905.36,821095.432,603777.SH,1.0
48,603777.SH,20161219,57.98,57.99,53.17,55.07,58.43,-3.36,-5.75,108619.16,604613.946,603777.SH,1.0
49,603777.SH,20161220,54.03,57.9,53.8,55.63,55.07,0.56,1.02,112015.19,630317.459,603777.SH,1.0
50,603777.SH,20161221,55.18,56.99,54.21,56.57,55.63,0.94,1.69,102064.07,566963.005,603777.SH,1.0
51,603777.SH,20161222,56.11,57.79,55.2,56.28,56.57,-0.29,-0.51,94909.02,537639.661,603777.SH,1.0
52,603777.SH,20161223,55.52,57.9,55.2,56.52,56.28,0.24,0.43,111886.61,635027.483,603777.SH,1.0
53,603777.SH,20161226,54.97,59.08,54.11,58.31,56.52,1.79,3.17,136543.65,784162.204,603777.SH,1.0
54,603777.SH,20161227,58.01,58.88,57.1,57.29,58.31,-1.02,-1.75,89894.29,518551.489,603777.SH,1.0
55,603777.SH,20161228,56.8,57.8,55.2,55.43,57.29,-1.86,-3.25,79806.01,448890.194,603777.SH,1.0
56,603777.SH,20161229,55.02,56.0,53.21,53.65,55.43,-1.78,-3.21,71491.72,391496.837,603777.SH,1.0
57,603777.SH,20161230,53.05,54.2,52.5,53.09,53.65,-0.56,-1.04,54229.67,288413.481,603777.SH,1.0
58,603777.SH,20170103,53.27,53.97,53.0,53.73,53.09,0.64,1.21,40444.25,216507.878,603777.SH,1.0
59,603777.SH,20170104,53.8,53.8,52.85,53.62,53.73,-0.11,-0.2,44843.65,239704.452,603777.SH,1.0
60,603777.SH,20170105,53.66,54.6,53.11,53.59,53.62,-0.03,-0.06,46694.52,251312.235,603777.SH,1.0
61,603777.SH,20170106,53.33,53.7,49.0,49.29,53.59,-4.3,-8.02,94437.69,481707.2,603777.SH,1.0
62,603777.SH,20170109,48.9,49.0,46.51,46.89,49.29,-2.4,-4.87,66925.43,316177.439,603777.SH,1.0
