,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300143.SZ,20101209,52.0,52.99,45.72,47.2,36.0,11.2,31.11,105212.69,505760.8016,300143.SZ,1.0
1,300143.SZ,20101210,50.0,51.92,49.56,51.92,47.2,4.72,10.0,51786.37,263534.8957,300143.SZ,1.0
2,300143.SZ,20101213,53.0,54.98,52.0,53.69,51.92,1.77,3.41,53198.86,284050.0073,300143.SZ,1.0
3,300143.SZ,20101214,53.0,54.2,52.3,53.0,53.69,-0.69,-1.29,27691.39,146923.4145,300143.SZ,1.0
4,300143.SZ,20101215,52.98,55.7,52.51,52.91,53.0,-0.09,-0.17,26103.15,140753.5303,300143.SZ,1.0
5,300143.SZ,20101216,53.08,54.6,52.31,53.89,52.91,0.98,1.85,18303.21,98222.2505,300143.SZ,1.0
6,300143.SZ,20101217,53.99,59.28,53.54,59.28,53.89,5.39,10.0,26838.35,150471.8557,300143.SZ,1.0
7,300143.SZ,20101220,59.8,63.95,58.65,60.01,59.28,0.73,1.23,38264.05,233342.2483,300143.SZ,1.0
8,300143.SZ,20101221,59.25,66.01,59.18,66.01,60.01,6.0,10.0,35758.86,226882.7183,300143.SZ,1.0
9,300143.SZ,20101222,65.5,67.8,64.02,67.1,66.01,1.09,1.65,22221.52,146037.8934,300143.SZ,1.0
10,300143.SZ,20101223,66.58,69.18,63.0,63.8,67.1,-3.3,-4.92,21935.49,144580.3004,300143.SZ,1.0
11,300143.SZ,20101224,62.0,62.78,57.62,58.79,63.8,-5.01,-7.85,28739.33,171797.1281,300143.SZ,1.0
12,300143.SZ,20101227,59.18,64.4,58.11,61.39,58.79,2.6,4.42,28375.21,174075.3851,300143.SZ,1.0
13,300143.SZ,20101228,58.5,58.98,55.25,55.25,61.39,-6.14,-10.0,22318.08,126064.4546,300143.SZ,1.0
14,300143.SZ,20101229,54.0,56.3,53.98,55.87,55.25,0.62,1.12,13003.61,71645.9271,300143.SZ,1.0
15,300143.SZ,20101230,55.2,56.9,54.9,55.06,55.87,-0.81,-1.45,13606.3,75915.8129,300143.SZ,1.0
16,300143.SZ,20101231,55.03,56.8,54.71,56.24,55.06,1.18,2.14,14337.2,79702.3738,300143.SZ,1.0
17,300143.SZ,20110104,61.85,61.86,60.02,61.86,56.24,5.62,9.99,14550.14,89751.1217,300143.SZ,1.0
18,300143.SZ,20110105,63.68,67.48,63.12,64.0,61.86,2.14,3.46,30492.34,198385.2292,300143.SZ,1.0
19,300143.SZ,20110106,62.8,65.5,62.2,63.32,64.0,-0.68,-1.06,16801.53,107108.2235,300143.SZ,1.0
20,300143.SZ,20110107,62.01,63.97,60.51,61.02,63.32,-2.3,-3.63,15548.94,96718.4693,300143.SZ,1.0
21,300143.SZ,20110110,60.51,63.93,59.66,61.3,61.02,0.28,0.46,14411.98,88882.67,300143.SZ,1.0
22,300143.SZ,20110111,60.2,65.97,60.02,64.12,61.3,2.82,4.6,22056.74,140469.9646,300143.SZ,1.0
23,300143.SZ,20110112,63.9,65.4,62.68,64.79,64.12,0.67,1.04,13519.94,86252.6074,300143.SZ,1.0
24,300143.SZ,20110113,64.22,65.18,61.15,61.15,64.79,-3.64,-5.62,15309.87,96053.429,300143.SZ,1.0
25,300143.SZ,20110114,60.2,60.3,55.18,57.2,61.15,-3.95,-6.46,19648.77,112362.5594,300143.SZ,1.0
