,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300607.SZ,20170209,24.74,26.99,24.74,26.99,18.74,8.25,44.02,53.0,142.372,300607.SZ,1.0
1,300607.SZ,20170210,29.69,29.69,29.69,29.69,26.99,2.7,10.0,15.0,44.535,300607.SZ,1.0
2,300607.SZ,20170213,32.66,32.66,32.66,32.66,29.69,2.97,10.0,20.0,65.32,300607.SZ,1.0
3,300607.SZ,20170214,35.93,35.93,35.93,35.93,32.66,3.27,10.01,39.0,140.127,300607.SZ,1.0
4,300607.SZ,20170215,39.52,39.52,39.52,39.52,35.93,3.59,9.99,111.26,439.699,300607.SZ,1.0
5,300607.SZ,20170216,43.47,43.47,43.47,43.47,39.52,3.95,9.99,87.0,378.189,300607.SZ,1.0
6,300607.SZ,20170217,47.82,47.82,47.82,47.82,43.47,4.35,10.01,62.0,296.484,300607.SZ,1.0
7,300607.SZ,20170220,52.6,52.6,52.6,52.6,47.82,4.78,10.0,147.0,773.22,300607.SZ,1.0
8,300607.SZ,20170221,57.86,57.86,57.86,57.86,52.6,5.26,10.0,337.21,1951.097,300607.SZ,1.0
9,300607.SZ,20170222,63.65,63.65,63.65,63.65,57.86,5.79,10.01,682.0,4340.93,300607.SZ,1.0
10,300607.SZ,20170223,70.02,70.02,70.02,70.02,63.65,6.37,10.01,8412.71,58905.795,300607.SZ,1.0
11,300607.SZ,20170224,75.02,77.02,74.1,77.02,70.02,7.0,10.0,82895.07,633564.136,300607.SZ,1.0
12,300607.SZ,20170227,77.1,79.3,73.1,76.13,77.02,-0.89,-1.16,81733.76,623491.137,300607.SZ,1.0
13,300607.SZ,20170228,76.13,77.47,73.3,77.05,76.13,0.92,1.21,60185.84,453369.016,300607.SZ,1.0
14,300607.SZ,20170301,76.05,78.18,75.2,76.31,77.05,-0.74,-0.96,46211.78,353700.279,300607.SZ,1.0
15,300607.SZ,20170302,76.51,81.49,76.05,80.08,76.31,3.77,4.94,75857.08,596752.919,300607.SZ,1.0
16,300607.SZ,20170303,78.59,78.7,76.0,76.52,80.08,-3.56,-4.45,49675.24,383738.939,300607.SZ,1.0
17,300607.SZ,20170306,76.88,82.48,76.88,80.75,76.52,4.23,5.53,59365.1,474968.6,300607.SZ,1.0
18,300607.SZ,20170307,79.95,83.6,79.22,83.46,80.75,2.71,3.36,65792.55,536046.476,300607.SZ,1.0
19,300607.SZ,20170308,83.02,84.3,81.1,82.3,83.46,-1.16,-1.39,43063.39,354911.992,300607.SZ,1.0
20,300607.SZ,20170309,81.62,83.46,80.8,80.84,82.3,-1.46,-1.77,36170.42,295516.46,300607.SZ,1.0
21,300607.SZ,20170310,80.98,81.48,78.01,79.76,80.84,-1.08,-1.34,35879.05,286984.623,300607.SZ,1.0
22,300607.SZ,20170313,79.0,82.73,79.0,82.35,79.76,2.59,3.25,32916.28,267052.259,300607.SZ,1.0
23,300607.SZ,20170314,82.0,83.8,81.56,82.25,82.35,-0.1,-0.12,34448.42,284897.781,300607.SZ,1.0
24,300607.SZ,20170315,81.61,81.73,79.6,80.6,82.25,-1.65,-2.01,28262.13,227866.169,300607.SZ,1.0
25,300607.SZ,20170316,80.8,84.65,80.74,82.88,80.6,2.28,2.83,40764.77,337095.235,300607.SZ,1.0
26,300607.SZ,20170317,82.5,85.61,80.0,80.0,82.88,-2.88,-3.47,43023.75,356806.902,300607.SZ,1.0
27,300607.SZ,20170320,79.7,82.38,79.21,82.2,80.0,2.2,2.75,24057.22,194335.471,300607.SZ,1.0
28,300607.SZ,20170321,82.0,84.48,81.52,84.28,82.2,2.08,2.53,32814.74,273708.175,300607.SZ,1.0
29,300607.SZ,20170322,83.08,87.87,82.6,86.5,84.28,2.22,2.63,46703.76,399494.954,300607.SZ,1.0
