,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603960.SH,20170314,13.69,13.69,13.69,13.69,9.51,4.18,43.95,62.0,84.878,603960.SH,1.0
1,603960.SH,20170315,15.06,15.06,15.06,15.06,13.69,1.37,10.01,20.0,30.12,603960.SH,1.0
2,603960.SH,20170316,16.57,16.57,16.57,16.57,15.06,1.51,10.03,3.0,4.971,603960.SH,1.0
3,603960.SH,20170317,18.23,18.23,18.23,18.23,16.57,1.66,10.02,17.0,30.991,603960.SH,1.0
4,603960.SH,20170320,20.05,20.05,20.05,20.05,18.23,1.82,9.98,119.0,238.595,603960.SH,1.0
5,603960.SH,20170321,22.06,22.06,22.06,22.06,20.05,2.01,10.02,50.0,110.3,603960.SH,1.0
6,603960.SH,20170322,24.27,24.27,24.27,24.27,22.06,2.21,10.02,42.0,101.934,603960.SH,1.0
7,603960.SH,20170323,26.7,26.7,26.7,26.7,24.27,2.43,10.01,62.0,165.54,603960.SH,1.0
8,603960.SH,20170324,29.37,29.37,29.37,29.37,26.7,2.67,10.0,238.52,700.533,603960.SH,1.0
9,603960.SH,20170327,32.31,32.31,32.31,32.31,29.37,2.94,10.01,173.0,558.963,603960.SH,1.0
10,603960.SH,20170328,35.54,35.54,35.54,35.54,32.31,3.23,10.0,144.0,511.776,603960.SH,1.0
11,603960.SH,20170329,39.09,39.09,39.09,39.09,35.54,3.55,9.99,291.0,1137.519,603960.SH,1.0
12,603960.SH,20170330,43.0,43.0,43.0,43.0,39.09,3.91,10.0,1444.0,6209.2,603960.SH,1.0
13,603960.SH,20170331,47.3,47.3,47.3,47.3,43.0,4.3,10.0,1308.42,6188.827,603960.SH,1.0
14,603960.SH,20170405,50.0,51.94,48.34,50.64,47.3,3.34,7.06,111848.23,561004.409,603960.SH,1.0
15,603960.SH,20170406,50.66,55.7,50.66,54.62,50.64,3.98,7.86,102302.74,550788.197,603960.SH,1.0
16,603960.SH,20170407,53.13,56.69,52.15,53.47,54.62,-1.15,-2.11,75551.33,405405.663,603960.SH,1.0
17,603960.SH,20170410,52.41,52.49,48.12,48.12,53.47,-5.35,-10.01,61051.48,305780.294,603960.SH,1.0
18,603960.SH,20170411,46.55,49.85,45.7,49.8,48.12,1.68,3.49,46036.83,220558.204,603960.SH,1.0
19,603960.SH,20170412,49.0,50.88,48.01,49.94,49.8,0.14,0.28,39943.27,198184.604,603960.SH,1.0
20,603960.SH,20170413,49.1,52.15,48.58,48.95,49.94,-0.99,-1.98,41736.02,211351.736,603960.SH,1.0
21,603960.SH,20170414,48.1,48.1,46.21,46.32,48.95,-2.63,-5.37,29059.35,137337.672,603960.SH,1.0
22,603960.SH,20170417,42.39,43.7,41.69,41.69,46.32,-4.63,-10.0,32038.63,136319.845,603960.SH,1.0
23,603960.SH,20170418,41.99,42.55,41.54,41.69,41.69,0.0,0.0,17317.21,72845.765,603960.SH,1.0
24,603960.SH,20170419,41.19,45.0,41.19,44.89,41.69,3.2,7.68,29408.07,126963.603,603960.SH,1.0
