,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300746.SZ,20180525,6.74,8.09,6.74,8.09,5.62,2.47,43.95,261.14,209.455,300746.SZ,1.0
1,300746.SZ,20180528,8.9,8.9,8.9,8.9,8.09,0.81,10.01,95.63,85.11,300746.SZ,1.0
2,300746.SZ,20180529,9.79,9.79,9.79,9.79,8.9,0.89,10.0,131.9,129.13,300746.SZ,1.0
3,300746.SZ,20180530,10.77,10.77,10.77,10.77,9.79,0.98,10.01,244.22,263.024,300746.SZ,1.0
4,300746.SZ,20180531,11.85,11.85,11.85,11.85,10.77,1.08,10.03,189.9,225.031,300746.SZ,1.0
5,300746.SZ,20180601,13.04,13.04,13.04,13.04,11.85,1.19,10.04,262.81,342.704,300746.SZ,1.0
6,300746.SZ,20180604,14.34,14.34,14.34,14.34,13.04,1.3,9.97,877.58,1258.449,300746.SZ,1.0
7,300746.SZ,20180605,15.77,15.77,15.77,15.77,14.34,1.43,9.97,970.58,1530.604,300746.SZ,1.0
8,300746.SZ,20180606,17.35,17.35,17.35,17.35,15.77,1.58,10.02,686.98,1191.91,300746.SZ,1.0
9,300746.SZ,20180607,19.09,19.09,19.09,19.09,17.35,1.74,10.03,788.84,1505.895,300746.SZ,1.0
10,300746.SZ,20180608,21.0,21.0,21.0,21.0,19.09,1.91,10.01,6349.96,13334.916,300746.SZ,1.0
11,300746.SZ,20180611,23.1,23.1,23.1,23.1,21.0,2.1,10.0,3274.61,7564.349,300746.SZ,1.0
12,300746.SZ,20180612,25.41,25.41,25.41,25.41,23.1,2.31,10.0,1689.87,4293.959,300746.SZ,1.0
13,300746.SZ,20180613,27.95,27.95,27.95,27.95,25.41,2.54,10.0,2693.5,7528.332,300746.SZ,1.0
14,300746.SZ,20180614,30.75,30.75,30.75,30.75,27.95,2.8,10.02,5636.75,17333.006,300746.SZ,1.0
15,300746.SZ,20180615,33.83,33.83,32.85,33.83,30.75,3.08,10.02,315555.02,1065562.302,300746.SZ,1.0
16,300746.SZ,20180619,34.3,37.21,33.45,36.2,33.83,2.37,7.01,414869.69,1464967.181,300746.SZ,1.0
17,300746.SZ,20180620,32.58,38.0,32.58,35.48,36.2,-0.72,-1.99,352410.76,1211000.441,300746.SZ,1.0
18,300746.SZ,20180621,35.56,38.38,32.5,32.9,35.48,-2.58,-7.27,359947.02,1300277.095,300746.SZ,1.0
19,300746.SZ,20180622,29.61,31.15,29.61,29.61,32.9,-3.29,-10.0,235687.69,703069.516,300746.SZ,1.0
20,300746.SZ,20180625,28.71,30.69,28.65,30.36,29.61,0.75,2.53,245822.52,732866.709,300746.SZ,1.0
21,300746.SZ,20180626,29.28,33.4,29.0,32.44,30.36,2.08,6.85,328710.2,1048170.017,300746.SZ,1.0
22,300746.SZ,20180627,32.35,35.68,31.26,35.68,32.44,3.24,9.99,276436.41,917530.025,300746.SZ,1.0
23,300746.SZ,20180628,36.0,37.59,32.52,32.52,35.68,-3.16,-8.86,348410.37,1225716.608,300746.SZ,1.0
24,300746.SZ,20180629,31.35,35.6,31.3,34.25,32.52,1.73,5.32,281112.34,943103.15,300746.SZ,1.0
25,300746.SZ,20180702,35.5,37.68,34.68,37.68,34.25,3.43,10.01,192298.62,702828.624,300746.SZ,1.0
26,300746.SZ,20180703,40.0,41.45,35.59,36.0,37.68,-1.68,-4.46,392335.21,1515835.122,300746.SZ,1.0
27,300746.SZ,20180704,34.11,35.6,32.4,32.4,36.0,-3.6,-10.0,240052.82,810034.249,300746.SZ,1.0
