,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300590.SZ,20170111,34.18,41.01,34.18,41.01,28.48,12.53,44.0,78.0,317.49,300590.SZ,1.0
1,300590.SZ,20170112,45.11,45.11,45.11,45.11,41.01,4.1,10.0,14.0,63.154,300590.SZ,1.0
2,300590.SZ,20170113,49.62,49.62,49.62,49.62,45.11,4.51,10.0,65.0,322.53,300590.SZ,1.0
3,300590.SZ,20170116,54.58,54.58,54.58,54.58,49.62,4.96,10.0,310.0,1691.98,300590.SZ,1.0
4,300590.SZ,20170117,60.04,60.04,60.04,60.04,54.58,5.46,10.0,313.0,1879.252,300590.SZ,1.0
5,300590.SZ,20170118,66.04,66.04,66.04,66.04,60.04,6.0,9.99,412.0,2720.848,300590.SZ,1.0
6,300590.SZ,20170119,71.0,71.0,59.8,59.98,66.04,-6.06,-9.18,95109.55,598769.085,300590.SZ,1.0
7,300590.SZ,20170120,58.5,63.69,58.08,61.72,59.98,1.74,2.9,72789.12,445473.033,300590.SZ,1.0
8,300590.SZ,20170123,61.72,67.89,61.72,66.47,61.72,4.75,7.7,77131.35,505751.947,300590.SZ,1.0
9,300590.SZ,20170124,66.41,67.0,63.6,64.03,66.47,-2.44,-3.67,46588.67,302598.473,300590.SZ,1.0
10,300590.SZ,20170125,63.8,69.86,62.51,67.21,64.03,3.18,4.97,55758.28,368440.062,300590.SZ,1.0
11,300590.SZ,20170126,69.0,73.93,67.6,73.93,67.21,6.72,10.0,51416.12,369023.617,300590.SZ,1.0
12,300590.SZ,20170203,73.68,74.88,70.11,70.5,73.93,-3.43,-4.64,49894.75,360973.63,300590.SZ,1.0
13,300590.SZ,20170206,72.98,74.8,71.3,73.29,70.5,2.79,3.96,46818.87,342232.861,300590.SZ,1.0
14,300590.SZ,20170207,72.6,72.97,69.88,71.49,73.29,-1.8,-2.46,40510.9,288267.846,300590.SZ,1.0
15,300590.SZ,20170208,70.75,74.6,70.31,73.83,71.49,2.34,3.27,42767.09,311503.31,300590.SZ,1.0
16,300590.SZ,20170209,73.2,74.42,71.0,72.97,73.83,-0.86,-1.16,43316.21,314189.095,300590.SZ,1.0
17,300590.SZ,20170210,72.06,74.5,71.5,71.8,72.97,-1.17,-1.6,32433.48,237010.171,300590.SZ,1.0
18,300590.SZ,20170213,70.7,74.39,69.5,72.77,71.8,0.97,1.35,37716.39,273233.535,300590.SZ,1.0
19,300590.SZ,20170214,72.38,76.37,72.11,74.0,72.77,1.23,1.69,38049.99,283420.225,300590.SZ,1.0
20,300590.SZ,20170215,73.61,78.0,73.0,73.65,74.0,-0.35,-0.47,47519.69,357278.083,300590.SZ,1.0
21,300590.SZ,20170216,72.56,73.4,70.3,71.04,73.65,-2.61,-3.54,31683.62,227236.416,300590.SZ,1.0
22,300590.SZ,20170217,70.51,71.49,67.52,68.08,71.04,-2.96,-4.17,28793.71,199494.192,300590.SZ,1.0
23,300590.SZ,20170220,68.39,68.5,65.46,68.16,68.08,0.08,0.12,21234.2,142079.149,300590.SZ,1.0
24,300590.SZ,20170221,68.0,69.95,67.33,69.28,68.16,1.12,1.64,22747.38,156700.354,300590.SZ,1.0
25,300590.SZ,20170222,69.03,69.69,68.03,69.3,69.28,0.02,0.03,19763.92,136337.312,300590.SZ,1.0
26,300590.SZ,20170223,69.03,71.38,68.81,70.2,69.3,0.9,1.3,23855.74,168072.721,300590.SZ,1.0
