,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300686.SZ,20170804,11.27,13.52,11.27,13.52,9.39,4.13,43.98,122.88,165.348,300686.SZ,1.0
1,300686.SZ,20170807,14.87,14.87,14.87,14.87,13.52,1.35,9.99,52.16,77.561,300686.SZ,1.0
2,300686.SZ,20170808,16.36,16.36,16.36,16.36,14.87,1.49,10.02,59.88,97.963,300686.SZ,1.0
3,300686.SZ,20170809,18.0,18.0,18.0,18.0,16.36,1.64,10.02,81.88,147.384,300686.SZ,1.0
4,300686.SZ,20170810,19.8,19.8,19.8,19.8,18.0,1.8,10.0,258.52,511.869,300686.SZ,1.0
5,300686.SZ,20170811,21.78,21.78,21.78,21.78,19.8,1.98,10.0,3312.29,7214.167,300686.SZ,1.0
6,300686.SZ,20170814,21.78,21.8,20.19,21.03,21.78,-0.75,-3.44,146701.98,306892.223,300686.SZ,1.0
7,300686.SZ,20170815,20.56,23.13,20.56,23.13,21.03,2.1,9.99,137180.94,298833.479,300686.SZ,1.0
8,300686.SZ,20170816,23.9,25.44,23.6,25.44,23.13,2.31,9.99,139539.84,342409.396,300686.SZ,1.0
9,300686.SZ,20170817,25.4,27.91,24.28,26.6,25.44,1.16,4.56,190269.9,502040.724,300686.SZ,1.0
10,300686.SZ,20170818,25.53,26.15,24.53,25.11,26.6,-1.49,-5.6,117013.8,296018.217,300686.SZ,1.0
11,300686.SZ,20170821,24.77,27.62,24.35,27.62,25.11,2.51,10.0,136027.88,359354.915,300686.SZ,1.0
12,300686.SZ,20170822,27.7,30.28,26.96,29.42,27.62,1.8,6.52,168481.01,487323.968,300686.SZ,1.0
13,300686.SZ,20170823,27.85,32.0,27.4,30.66,29.42,1.24,4.21,165695.59,493781.644,300686.SZ,1.0
14,300686.SZ,20170824,29.6,32.5,29.5,29.91,30.66,-0.75,-2.45,166637.45,518433.699,300686.SZ,1.0
15,300686.SZ,20170825,29.68,32.9,28.51,32.9,29.91,2.99,10.0,167016.33,523038.826,300686.SZ,1.0
