,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300523.SZ,20160726,26.3,31.56,26.3,31.56,21.92,9.64,43.98,34.0,106.515,300523.SZ,1.0
1,300523.SZ,20160727,34.72,34.72,34.72,34.72,31.56,3.16,10.01,14.0,48.608,300523.SZ,1.0
2,300523.SZ,20160728,38.19,38.19,38.19,38.19,34.72,3.47,9.99,14.0,53.466,300523.SZ,1.0
3,300523.SZ,20160729,42.01,42.01,42.01,42.01,38.19,3.82,10.0,18.0,75.618,300523.SZ,1.0
4,300523.SZ,20160801,46.21,46.21,46.21,46.21,42.01,4.2,10.0,53.0,244.913,300523.SZ,1.0
5,300523.SZ,20160802,50.83,50.83,50.83,50.83,46.21,4.62,10.0,18.0,91.494,300523.SZ,1.0
6,300523.SZ,20160803,55.91,55.91,55.91,55.91,50.83,5.08,9.99,24.0,134.184,300523.SZ,1.0
7,300523.SZ,20160804,61.5,61.5,61.5,61.5,55.91,5.59,10.0,35.98,221.277,300523.SZ,1.0
8,300523.SZ,20160805,67.65,67.65,67.65,67.65,61.5,6.15,10.0,115.66,782.4399,300523.SZ,1.0
9,300523.SZ,20160808,74.42,74.42,74.42,74.42,67.65,6.77,10.01,151.48,1127.3142,300523.SZ,1.0
10,300523.SZ,20160809,81.86,81.86,81.86,81.86,74.42,7.44,10.0,233.0,1907.338,300523.SZ,1.0
11,300523.SZ,20160810,90.05,90.05,90.05,90.05,81.86,8.19,10.0,194.0,1746.97,300523.SZ,1.0
12,300523.SZ,20160811,99.06,99.06,99.06,99.06,90.05,9.01,10.01,254.08,2516.9165,300523.SZ,1.0
13,300523.SZ,20160812,108.97,108.97,108.97,108.97,99.06,9.91,10.0,368.0,4010.096,300523.SZ,1.0
14,300523.SZ,20160815,119.87,119.87,119.87,119.87,108.97,10.9,10.0,429.56,5149.1357,300523.SZ,1.0
15,300523.SZ,20160816,131.86,131.86,131.86,131.86,119.87,11.99,10.0,589.0,7766.554,300523.SZ,1.0
16,300523.SZ,20160817,145.05,145.05,145.05,145.05,131.86,13.19,10.0,847.96,12299.6598,300523.SZ,1.0
17,300523.SZ,20160818,159.56,159.56,159.56,159.56,145.05,14.51,10.0,953.42,15212.7695,300523.SZ,1.0
18,300523.SZ,20160819,175.52,175.52,175.52,175.52,159.56,15.96,10.0,3534.88,62044.2138,300523.SZ,1.0
19,300523.SZ,20160822,193.07,193.07,182.0,186.9,175.52,11.38,6.48,122393.01,2293191.9178,300523.SZ,1.0
20,300523.SZ,20160823,183.0,190.0,181.32,189.0,186.9,2.1,1.12,73277.66,1359574.1985,300523.SZ,1.0
21,300523.SZ,20160824,189.2,191.7,182.86,183.8,189.0,-5.2,-2.75,56847.19,1065762.3537,300523.SZ,1.0
