,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,600713.SH,20020329,10.51,10.8,10.4,10.53,11.02,-0.49,-4.45,9461.15,10066.752,600713.SH,2.334
1,600713.SH,20020401,10.51,10.72,10.24,10.69,10.53,0.16,1.52,6150.55,6413.881,600713.SH,2.334
2,600713.SH,20020402,10.69,10.69,10.28,10.33,10.69,-0.36,-3.37,3839.0,4001.667,600713.SH,2.334
3,600713.SH,20020403,10.23,10.46,10.08,10.26,10.33,-0.07,-0.68,6267.4,6409.58,600713.SH,2.334
4,600713.SH,20020404,10.27,10.62,10.12,10.6,10.26,0.34,3.31,5490.88,5707.989,600713.SH,2.334
5,600713.SH,20020405,10.83,10.98,10.56,10.7,10.6,0.1,0.94,12143.08,13069.037,600713.SH,2.334
6,600713.SH,20020408,10.85,10.85,10.55,10.65,10.7,-0.05,-0.47,2353.0,2501.746,600713.SH,2.334
7,600713.SH,20020409,10.62,10.98,10.62,10.92,10.65,0.27,2.54,5218.88,5651.4,600713.SH,2.334
8,600713.SH,20020410,10.95,10.98,10.8,10.96,10.92,0.04,0.37,6897.65,7519.899,600713.SH,2.334
9,600713.SH,20020411,10.95,10.96,10.58,10.61,10.96,-0.35,-3.19,4720.9,5071.224,600713.SH,2.334
10,600713.SH,20020412,10.61,10.7,10.56,10.64,10.61,0.03,0.28,2859.2,3043.081,600713.SH,2.334
11,600713.SH,20020415,10.67,10.98,10.51,10.95,10.64,0.31,2.91,6816.4,7383.534,600713.SH,2.334
12,600713.SH,20020416,10.89,11.63,10.81,11.6,10.95,0.65,5.94,55534.48,63313.401,600713.SH,2.334
13,600713.SH,20020417,11.52,11.73,11.23,11.4,11.6,-0.2,-1.72,17565.02,20239.519,600713.SH,2.334
14,600713.SH,20020418,11.4,12.48,11.36,12.02,11.4,0.62,5.44,49344.08,59135.593,600713.SH,2.334
15,600713.SH,20020419,11.91,12.1,11.58,11.97,12.02,-0.05,-0.42,25799.87,30498.761,600713.SH,2.334
16,600713.SH,20020422,12.0,12.01,11.6,11.69,11.97,-0.28,-2.34,13980.59,16512.931,600713.SH,2.334
17,600713.SH,20020423,11.69,11.85,11.46,11.51,11.69,-0.18,-1.54,7966.55,9251.289,600713.SH,2.334
18,600713.SH,20020424,11.51,12.08,11.47,11.91,11.51,0.4,3.48,12852.69,15230.673,600713.SH,2.334
19,600713.SH,20020425,11.91,12.15,11.7,11.74,11.91,-0.17,-1.43,5553.0,6576.737,600713.SH,2.334
20,600713.SH,20020426,12.0,12.01,11.8,11.9,11.74,0.16,1.36,4246.92,5047.24,600713.SH,2.334
21,600713.SH,20020429,11.95,13.09,11.95,12.79,11.9,0.89,7.48,56402.8,72310.497,600713.SH,2.334
22,600713.SH,20020430,12.85,13.02,12.53,12.71,12.79,-0.08,-0.63,18437.55,23441.195,600713.SH,2.334
23,600713.SH,20020508,12.75,13.17,12.75,12.94,12.71,0.23,1.81,15805.6,20550.409,600713.SH,2.334
24,600713.SH,20020509,12.94,13.18,12.65,12.78,12.94,-0.16,-1.24,11424.12,14617.609,600713.SH,2.334
25,600713.SH,20020510,12.78,12.98,12.46,12.59,12.78,-0.19,-1.49,10705.37,13506.169,600713.SH,2.334
26,600713.SH,20020513,12.6,12.68,12.34,12.67,12.59,0.08,0.64,7202.65,8990.157,600713.SH,2.334
27,600713.SH,20020514,12.68,12.91,12.48,12.5,12.67,-0.17,-1.34,8723.27,11053.715,600713.SH,2.334
28,600713.SH,20020515,12.5,12.5,12.5,12.5,12.5,0.0,0.0,0.0,0.0,600713.SH,2.334
29,600713.SH,20020516,12.4,12.48,11.5,11.66,12.5,-0.84,-6.72,18227.78,21735.217,600713.SH,2.334
30,600713.SH,20020517,11.66,12.0,11.31,11.74,11.66,0.08,0.69,12822.3,14898.413,600713.SH,2.334
