,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603590.SH,20180827,35.05,35.05,35.05,35.05,24.34,10.71,44.0016,513.1,1798.416,603590.SH,1.0
1,603590.SH,20180828,38.56,38.56,38.56,38.56,35.05,3.51,10.0143,268.0,1033.408,603590.SH,1.0
2,603590.SH,20180829,42.42,42.42,42.42,42.42,38.56,3.86,10.0104,293.56,1245.282,603590.SH,1.0
3,603590.SH,20180830,46.66,46.66,46.66,46.66,42.42,4.24,9.9953,867.56,4048.035,603590.SH,1.0
4,603590.SH,20180831,51.33,51.33,51.33,51.33,46.66,4.67,10.0086,4110.41,21098.735,603590.SH,1.0
5,603590.SH,20180903,56.46,56.46,53.7,54.83,51.33,3.5,6.8186,237439.02,1307325.409,603590.SH,1.0
6,603590.SH,20180904,54.65,55.65,53.34,54.4,54.83,-0.43,-0.7842,160611.84,875512.779,603590.SH,1.0
7,603590.SH,20180905,54.7,55.49,52.12,54.85,54.4,0.45,0.8272,173091.14,939451.646,603590.SH,1.0
8,603590.SH,20180906,53.6,54.51,52.31,54.11,54.85,-0.74,-1.3491,124356.74,664737.74,603590.SH,1.0
9,603590.SH,20180907,54.1,54.45,51.0,51.74,54.11,-2.37,-4.38,116685.7,617461.369,603590.SH,1.0
10,603590.SH,20180910,50.92,52.42,50.14,51.26,51.74,-0.48,-0.9277,75227.61,387250.756,603590.SH,1.0
