,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603926.SH,20170510,24.48,29.38,24.48,29.38,20.4,8.98,44.02,121.09,354.782,603926.SH,1.0
1,603926.SH,20170511,32.32,32.32,32.32,32.32,29.38,2.94,10.01,84.35,272.619,603926.SH,1.0
2,603926.SH,20170512,35.55,35.55,35.55,35.55,32.32,3.23,9.99,60.18,213.94,603926.SH,1.0
3,603926.SH,20170515,39.11,39.11,39.11,39.11,35.55,3.56,10.01,266.48,1042.203,603926.SH,1.0
4,603926.SH,20170516,43.02,43.02,43.02,43.02,39.11,3.91,10.0,889.63,3827.188,603926.SH,1.0
5,603926.SH,20170517,47.32,47.32,47.32,47.32,43.02,4.3,10.0,3813.79,18046.854,603926.SH,1.0
6,603926.SH,20170518,50.0,51.99,48.1,49.28,47.32,1.96,4.14,161342.36,809857.697,603926.SH,1.0
7,603926.SH,20170519,44.88,46.79,44.35,44.35,49.28,-4.93,-10.0,58573.04,262726.66,603926.SH,1.0
8,603926.SH,20170522,40.5,41.99,39.92,40.05,44.35,-4.3,-9.7,97516.09,394681.185,603926.SH,1.0
9,603926.SH,20170523,39.67,40.98,38.39,38.88,40.05,-1.17,-2.92,65910.33,261816.264,603926.SH,1.0
10,603926.SH,20170524,39.0,39.95,38.5,39.63,38.88,0.75,1.93,52966.62,208052.321,603926.SH,1.0
11,603926.SH,20170525,39.22,39.5,36.0,36.84,39.63,-2.79,-7.04,73372.09,273230.108,603926.SH,1.0
12,603926.SH,20170526,37.2,38.37,36.51,37.18,36.84,0.34,0.92,62203.36,232299.284,603926.SH,1.0
13,603926.SH,20170531,38.5,40.45,37.62,37.69,37.18,0.51,1.37,70269.31,274542.326,603926.SH,1.0
14,603926.SH,20170601,36.07,36.77,33.92,33.92,37.69,-3.77,-10.0,59870.5,211836.17,603926.SH,1.0
15,603926.SH,20170602,33.0,37.31,33.0,37.31,33.92,3.39,9.99,74133.36,263769.343,603926.SH,1.0
16,603926.SH,20170605,39.21,39.21,37.25,37.34,37.31,0.03,0.08,77599.89,295163.052,603926.SH,1.0
