,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300715.SZ,20171026,15.0,18.0,15.0,18.0,12.5,5.5,44.0,59.12,106.199,300715.SZ,1.0
1,300715.SZ,20171027,19.8,19.8,19.8,19.8,18.0,1.8,10.0,7.0,13.86,300715.SZ,1.0
2,300715.SZ,20171030,21.78,21.78,21.78,21.78,19.8,1.98,10.0,19.0,41.382,300715.SZ,1.0
3,300715.SZ,20171031,23.96,23.96,23.96,23.96,21.78,2.18,10.01,57.0,136.572,300715.SZ,1.0
4,300715.SZ,20171101,26.36,26.36,26.36,26.36,23.96,2.4,10.02,26.0,68.536,300715.SZ,1.0
5,300715.SZ,20171102,29.0,29.0,29.0,29.0,26.36,2.64,10.02,37.0,107.3,300715.SZ,1.0
6,300715.SZ,20171103,31.9,31.9,31.9,31.9,29.0,2.9,10.0,247.88,790.737,300715.SZ,1.0
7,300715.SZ,20171106,35.09,35.09,35.09,35.09,31.9,3.19,10.0,663.0,2326.467,300715.SZ,1.0
8,300715.SZ,20171107,38.6,38.6,38.6,38.6,35.09,3.51,10.0,713.0,2752.18,300715.SZ,1.0
9,300715.SZ,20171108,42.46,42.46,42.46,42.46,38.6,3.86,10.0,977.0,4148.342,300715.SZ,1.0
10,300715.SZ,20171109,46.71,46.71,46.71,46.71,42.46,4.25,10.01,558.0,2606.418,300715.SZ,1.0
11,300715.SZ,20171110,51.38,51.38,51.38,51.38,46.71,4.67,10.0,1876.0,9638.888,300715.SZ,1.0
12,300715.SZ,20171113,55.97,55.97,53.04,54.7,51.38,3.32,6.46,116391.25,633877.901,300715.SZ,1.0
13,300715.SZ,20171114,52.34,53.47,49.23,49.23,54.7,-5.47,-10.0,80638.79,410510.94,300715.SZ,1.0
14,300715.SZ,20171115,47.05,48.38,44.78,47.51,49.23,-1.72,-3.49,59500.72,275906.726,300715.SZ,1.0
15,300715.SZ,20171116,46.06,46.95,43.8,44.01,47.51,-3.5,-7.37,42609.66,193071.307,300715.SZ,1.0
16,300715.SZ,20171117,43.9,44.44,39.61,39.67,44.01,-4.34,-9.86,39476.54,164237.611,300715.SZ,1.0
17,300715.SZ,20171120,39.72,40.2,38.21,40.2,39.67,0.53,1.34,25496.58,100301.722,300715.SZ,1.0
18,300715.SZ,20171121,39.97,40.16,37.01,39.4,40.2,-0.8,-1.99,34600.9,134324.386,300715.SZ,1.0
19,300715.SZ,20171122,39.25,39.97,38.11,38.74,39.4,-0.66,-1.68,22874.23,89507.907,300715.SZ,1.0
20,300715.SZ,20171123,38.4,40.45,38.4,39.3,38.74,0.56,1.45,33160.15,130691.664,300715.SZ,1.0
21,300715.SZ,20171124,38.9,41.58,38.57,40.54,39.3,1.24,3.16,39948.95,161573.971,300715.SZ,1.0
22,300715.SZ,20171127,39.66,39.89,36.49,36.49,40.54,-4.05,-9.99,33429.4,126337.182,300715.SZ,1.0
23,300715.SZ,20171128,35.45,36.78,35.4,36.33,36.49,-0.16,-0.44,21597.41,78006.201,300715.SZ,1.0
