,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300740.SZ,20180208,25.48,30.57,25.48,30.57,21.23,9.34,43.99,343.83,1048.291,300740.SZ,1.0
1,300740.SZ,20180209,33.63,33.63,33.63,33.63,30.57,3.06,10.01,182.46,613.612,300740.SZ,1.0
2,300740.SZ,20180212,36.99,36.99,36.99,36.99,33.63,3.36,9.99,242.13,895.638,300740.SZ,1.0
3,300740.SZ,20180213,40.69,40.69,40.69,40.69,36.99,3.7,10.0,1292.93,5260.932,300740.SZ,1.0
4,300740.SZ,20180214,43.0,44.76,41.5,44.76,40.69,4.07,10.0,83480.87,364836.631,300740.SZ,1.0
5,300740.SZ,20180222,48.98,48.98,42.19,43.2,44.76,-1.56,-3.49,187328.47,834450.391,300740.SZ,1.0
6,300740.SZ,20180223,43.28,47.52,43.28,46.92,43.2,3.72,8.61,226345.63,1033500.17,300740.SZ,1.0
7,300740.SZ,20180226,47.4,50.0,46.17,48.1,46.92,1.18,2.51,210498.79,1014678.239,300740.SZ,1.0
8,300740.SZ,20180227,46.52,48.09,45.93,46.84,48.1,-1.26,-2.62,139564.74,656154.657,300740.SZ,1.0
9,300740.SZ,20180228,44.8,44.8,42.16,42.16,46.84,-4.68,-9.99,122886.26,527386.332,300740.SZ,1.0
10,300740.SZ,20180301,41.2,43.98,41.12,42.71,42.16,0.55,1.3,99718.14,425692.583,300740.SZ,1.0
11,300740.SZ,20180302,41.99,43.69,41.5,41.58,42.71,-1.13,-2.65,79796.05,337343.698,300740.SZ,1.0
12,300740.SZ,20180305,42.27,45.74,42.24,45.74,41.58,4.16,10.0,91938.24,401730.794,300740.SZ,1.0
13,300740.SZ,20180306,47.51,50.31,45.74,47.39,45.74,1.65,3.61,198172.24,946349.431,300740.SZ,1.0
14,300740.SZ,20180307,47.0,49.19,45.63,48.09,47.39,0.7,1.48,146330.22,694344.681,300740.SZ,1.0
15,300740.SZ,20180308,47.51,51.9,47.5,48.75,48.09,0.66,1.37,161585.1,800004.777,300740.SZ,1.0
16,300740.SZ,20180309,50.0,52.05,49.35,49.99,48.75,1.24,2.54,131957.83,666897.601,300740.SZ,1.0
17,300740.SZ,20180312,51.99,52.5,48.51,49.09,49.99,-0.9,-1.8,128393.71,642264.975,300740.SZ,1.0
18,300740.SZ,20180313,48.05,48.44,46.67,46.82,49.09,-2.27,-4.62,90427.25,429183.355,300740.SZ,1.0
19,300740.SZ,20180314,46.81,48.79,46.68,47.72,46.82,0.9,1.92,76803.28,368365.155,300740.SZ,1.0
20,300740.SZ,20180315,46.6,52.49,45.01,52.49,47.72,4.77,10.0,149827.94,745949.509,300740.SZ,1.0
21,300740.SZ,20180316,54.87,55.5,50.22,50.61,52.49,-1.88,-3.58,157199.92,833538.803,300740.SZ,1.0
22,300740.SZ,20180319,50.15,52.4,49.52,50.47,50.61,-0.14,-0.28,97128.33,494295.762,300740.SZ,1.0
23,300740.SZ,20180320,49.1,52.55,49.1,51.55,50.47,1.08,2.14,94649.15,486561.884,300740.SZ,1.0
24,300740.SZ,20180321,51.55,55.38,50.33,52.79,51.55,1.24,2.41,118510.75,620327.036,300740.SZ,1.0
25,300740.SZ,20180322,52.21,55.57,51.76,53.18,52.79,0.39,0.74,134388.29,726297.355,300740.SZ,1.0
26,300740.SZ,20180323,54.99,58.48,53.0,53.25,53.18,0.07,0.13,165842.7,925788.309,300740.SZ,1.0
27,300740.SZ,20180326,50.5,57.38,50.1,57.0,53.25,3.75,7.04,127969.93,692078.788,300740.SZ,1.0
28,300740.SZ,20180327,56.52,60.88,56.01,57.66,57.0,0.66,1.16,148897.44,865179.874,300740.SZ,1.0
29,300740.SZ,20180328,56.1,58.95,55.6,55.6,57.66,-2.06,-3.57,93327.26,534642.09,300740.SZ,1.0
30,300740.SZ,20180329,56.37,56.98,54.01,56.61,55.6,1.01,1.82,85076.68,474250.165,300740.SZ,1.0
31,300740.SZ,20180330,57.13,57.89,55.8,57.44,56.61,0.83,1.47,75534.33,430571.775,300740.SZ,1.0
32,300740.SZ,20180402,57.39,59.75,56.52,56.52,57.44,-0.92,-1.6,93847.61,547274.417,300740.SZ,1.0
33,300740.SZ,20180403,55.3,56.3,54.51,54.96,56.52,-1.56,-2.76,63272.25,350079.521,300740.SZ,1.0
34,300740.SZ,20180404,55.7,57.48,54.88,55.88,54.96,0.92,1.67,63350.19,355845.507,300740.SZ,1.0
35,300740.SZ,20180409,54.75,56.98,53.53,56.98,55.88,1.1,1.97,62356.26,345141.936,300740.SZ,1.0
36,300740.SZ,20180410,57.0,58.3,53.53,56.01,56.98,-0.97,-1.7,62237.35,347849.573,300740.SZ,1.0
37,300740.SZ,20180411,56.19,59.85,55.02,59.0,56.01,2.99,5.34,98448.91,569621.554,300740.SZ,1.0
38,300740.SZ,20180412,58.26,59.14,56.88,57.2,59.0,-1.8,-3.05,61371.25,355571.363,300740.SZ,1.0
39,300740.SZ,20180413,57.7,58.89,56.8,58.0,57.2,0.8,1.4,50513.31,291802.155,300740.SZ,1.0
40,300740.SZ,20180416,57.89,59.38,57.22,58.67,58.0,0.67,1.16,54334.97,317170.911,300740.SZ,1.0
41,300740.SZ,20180417,58.99,60.26,54.19,54.4,58.67,-4.27,-7.28,64886.61,373914.591,300740.SZ,1.0
42,300740.SZ,20180418,54.11,54.46,50.0,52.78,54.4,-1.62,-2.98,61514.77,322290.167,300740.SZ,1.0
43,300740.SZ,20180419,52.22,53.75,51.0,51.24,52.78,-1.54,-2.92,45112.33,236057.185,300740.SZ,1.0
44,300740.SZ,20180420,50.9,50.95,46.6,47.3,51.24,-3.94,-7.69,66385.92,323119.006,300740.SZ,1.0
