,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603711.SH,20171130,17.02,20.42,17.02,20.42,14.18,6.24,44.01,269.08,545.721,603711.SH,1.0
1,603711.SH,20171201,22.46,22.46,22.46,22.46,20.42,2.04,9.99,225.72,506.967,603711.SH,1.0
2,603711.SH,20171204,24.71,24.71,24.71,24.71,22.46,2.25,10.02,1230.74,3041.159,603711.SH,1.0
3,603711.SH,20171205,27.18,27.18,27.18,27.18,24.71,2.47,10.0,6007.16,16327.461,603711.SH,1.0
4,603711.SH,20171206,29.9,29.9,29.9,29.9,27.18,2.72,10.01,54952.92,164309.231,603711.SH,1.0
5,603711.SH,20171207,32.89,32.89,30.51,31.7,29.9,1.8,6.02,274173.17,865069.183,603711.SH,1.0
6,603711.SH,20171208,31.8,34.87,31.01,34.87,31.7,3.17,10.0,155699.58,525547.106,603711.SH,1.0
7,603711.SH,20171211,37.78,38.0,32.76,33.27,34.87,-1.6,-4.59,290020.74,1012033.241,603711.SH,1.0
8,603711.SH,20171212,30.31,31.48,29.94,29.94,33.27,-3.33,-10.01,182782.66,556265.23,603711.SH,1.0
9,603711.SH,20171213,28.51,30.66,28.51,29.86,29.94,-0.08,-0.27,134030.49,396617.731,603711.SH,1.0
10,603711.SH,20171214,29.02,29.73,28.16,29.2,29.86,-0.66,-2.21,135245.5,389988.681,603711.SH,1.0
11,603711.SH,20171215,28.95,28.95,27.72,27.85,29.2,-1.35,-4.62,111030.18,314850.585,603711.SH,1.0
12,603711.SH,20171218,27.76,27.8,25.37,25.66,27.85,-2.19,-7.86,116873.68,307256.52,603711.SH,1.0
13,603711.SH,20171219,25.21,25.9,25.08,25.75,25.66,0.09,0.35,76514.77,195467.949,603711.SH,1.0
14,603711.SH,20171220,25.5,25.8,24.73,24.77,25.75,-0.98,-3.81,78351.01,196917.187,603711.SH,1.0
15,603711.SH,20171221,24.7,25.26,24.0,24.86,24.77,0.09,0.36,95198.08,234638.037,603711.SH,1.0
16,603711.SH,20171222,24.63,27.3,24.5,27.06,24.86,2.2,8.85,163545.15,429339.865,603711.SH,1.0
17,603711.SH,20171225,26.35,27.48,25.8,26.75,27.06,-0.31,-1.15,116118.88,307354.165,603711.SH,1.0
18,603711.SH,20171226,26.4,28.5,26.26,27.18,26.75,0.43,1.61,149535.41,409555.12,603711.SH,1.0
19,603711.SH,20171227,26.91,29.17,26.64,28.59,27.18,1.41,5.19,179798.18,503101.552,603711.SH,1.0
