,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,600732.SH,20010115,17.85,18.07,17.4,18.06,17.85,0.21,1.18,15454.44,27392.644,600732.SH,2.106
1,600732.SH,20010116,18.0,18.35,17.5,18.28,18.06,0.22,1.22,3661.43,6574.387,600732.SH,2.106
2,600732.SH,20010117,18.26,18.26,17.72,17.8,18.28,-0.48,-2.63,1199.01,2137.31,600732.SH,2.106
3,600732.SH,20010118,18.0,18.0,17.0,17.4,17.8,-0.4,-2.25,1619.36,2854.72,600732.SH,2.106
4,600732.SH,20010119,17.41,18.09,17.41,17.7,17.4,0.3,1.72,2232.85,3971.147,600732.SH,2.106
5,600732.SH,20010205,17.8,17.99,17.5,17.55,17.7,-0.15,-0.85,4608.23,8203.096,600732.SH,2.106
6,600732.SH,20010206,17.5,17.5,16.4,17.38,17.55,-0.17,-0.97,3602.71,6167.755,600732.SH,2.106
7,600732.SH,20010207,17.2,17.5,16.92,17.0,17.38,-0.38,-2.19,907.7,1552.126,600732.SH,2.106
8,600732.SH,20010208,17.0,17.0,16.0,16.25,17.0,-0.75,-4.41,3993.55,6609.628,600732.SH,2.106
9,600732.SH,20010209,16.4,17.12,16.0,16.82,16.25,0.57,3.51,13794.68,23098.951,600732.SH,2.106
10,600732.SH,20010212,16.9,17.18,16.5,16.95,16.82,0.13,0.77,3733.06,6350.169,600732.SH,2.106
11,600732.SH,20010213,17.18,17.35,16.8,16.98,16.95,0.03,0.18,1719.6,2938.913,600732.SH,2.106
12,600732.SH,20010214,16.9,17.01,16.8,16.83,16.98,-0.15,-0.88,307.8,518.783,600732.SH,2.106
13,600732.SH,20010215,17.1,17.15,16.7,16.71,16.83,-0.12,-0.71,453.2,763.096,600732.SH,2.106
14,600732.SH,20010216,16.59,17.0,16.42,16.7,16.71,-0.01,-0.06,476.5,788.511,600732.SH,2.106
15,600732.SH,20010219,16.9,16.9,16.5,16.85,16.7,0.15,0.9,559.5,937.954,600732.SH,2.106
16,600732.SH,20010220,17.0,17.0,16.63,16.89,16.85,0.04,0.24,590.4,991.118,600732.SH,2.106
17,600732.SH,20010221,16.89,16.89,16.2,16.54,16.89,-0.35,-2.07,1125.65,1855.65,600732.SH,2.106
18,600732.SH,20010222,16.18,16.48,16.01,16.21,16.54,-0.33,-2.0,776.2,1262.057,600732.SH,2.106
19,600732.SH,20010223,16.15,17.0,15.9,17.0,16.21,0.79,4.87,7412.98,12154.582,600732.SH,2.106
20,600732.SH,20010226,16.95,17.2,16.6,16.9,17.0,-0.1,-0.59,2630.44,4459.204,600732.SH,2.106
21,600732.SH,20010227,16.9,17.0,16.83,16.94,16.9,0.04,0.24,582.0,983.815,600732.SH,2.106
22,600732.SH,20010228,16.91,17.62,16.9,17.31,16.94,0.37,2.18,10848.26,18811.168,600732.SH,2.106
23,600732.SH,20010301,17.33,17.34,16.8,17.15,17.31,-0.16,-0.92,3359.17,5746.209,600732.SH,2.106
24,600732.SH,20010302,17.2,17.24,16.7,17.0,17.15,-0.15,-0.87,3886.41,6581.455,600732.SH,2.106
25,600732.SH,20010305,17.03,17.03,16.88,16.89,17.0,-0.11,-0.65,870.33,1473.741,600732.SH,2.106
26,600732.SH,20010306,16.6,17.13,16.0,16.97,16.89,0.08,0.47,9226.02,15167.359,600732.SH,2.106
