,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,600909.SH,20161206,7.69,9.23,7.69,9.23,6.41,2.82,43.99,3361.57,3090.101,600909.SH,1.0
1,600909.SH,20161207,10.15,10.15,10.15,10.15,9.23,0.92,9.97,1942.18,1971.313,600909.SH,1.0
2,600909.SH,20161208,11.17,11.17,11.17,11.17,10.15,1.02,10.05,4064.42,4539.957,600909.SH,1.0
3,600909.SH,20161209,12.29,12.29,12.29,12.29,11.17,1.12,10.03,10408.38,12791.899,600909.SH,1.0
4,600909.SH,20161212,13.52,13.52,13.52,13.52,12.29,1.23,10.01,42082.26,56895.216,600909.SH,1.0
5,600909.SH,20161213,13.9,14.87,13.53,14.87,13.52,1.35,9.99,3406005.73,4936129.996,600909.SH,1.0
6,600909.SH,20161214,15.01,15.01,13.87,14.0,14.87,-0.87,-5.85,3009753.66,4314236.644,600909.SH,1.0
7,600909.SH,20161215,13.74,15.39,13.65,14.98,14.0,0.98,7.0,3069391.82,4541379.147,600909.SH,1.0
8,600909.SH,20161216,14.61,14.96,14.33,14.71,14.98,-0.27,-1.8,1816510.38,2652029.498,600909.SH,1.0
9,600909.SH,20161219,14.6,14.6,13.92,14.21,14.71,-0.5,-3.4,1205763.32,1706284.072,600909.SH,1.0
10,600909.SH,20161220,14.15,14.82,14.14,14.43,14.21,0.22,1.55,1431871.08,2078049.308,600909.SH,1.0
11,600909.SH,20161221,14.6,14.88,14.16,14.53,14.43,0.1,0.69,1370026.66,1984628.801,600909.SH,1.0
12,600909.SH,20161222,14.42,14.44,14.0,14.13,14.53,-0.4,-2.75,1002881.89,1420798.683,600909.SH,1.0
13,600909.SH,20161223,13.92,14.02,13.01,13.03,14.13,-1.1,-7.78,1655430.71,2218503.033,600909.SH,1.0
14,600909.SH,20161226,12.79,13.23,12.44,13.12,13.03,0.09,0.69,964626.59,1238632.776,600909.SH,1.0
15,600909.SH,20161227,12.98,13.02,12.66,12.7,13.12,-0.42,-3.2,751890.02,962310.918,600909.SH,1.0
16,600909.SH,20161228,12.71,12.88,12.42,12.56,12.7,-0.14,-1.1,586216.3,741572.106,600909.SH,1.0
17,600909.SH,20161229,12.49,12.79,12.32,12.55,12.56,-0.01,-0.08,609269.67,767714.335,600909.SH,1.0
18,600909.SH,20161230,12.51,12.68,12.42,12.55,12.55,0.0,0.0,482712.94,605421.986,600909.SH,1.0
19,600909.SH,20170103,12.64,12.77,12.55,12.63,12.55,0.08,0.64,453249.31,573261.438,600909.SH,1.0
20,600909.SH,20170104,12.69,12.69,12.36,12.52,12.63,-0.11,-0.87,716751.82,894323.689,600909.SH,1.0
21,600909.SH,20170105,12.5,12.5,12.13,12.16,12.52,-0.36,-2.88,840569.28,1034442.142,600909.SH,1.0
22,600909.SH,20170106,12.09,12.17,11.62,11.63,12.16,-0.53,-4.36,819791.14,971262.434,600909.SH,1.0
23,600909.SH,20170109,11.64,11.71,11.54,11.59,11.63,-0.04,-0.34,471988.69,548247.671,600909.SH,1.0
24,600909.SH,20170110,11.54,11.55,11.27,11.34,11.59,-0.25,-2.16,684616.52,778214.893,600909.SH,1.0
25,600909.SH,20170111,11.27,11.33,10.83,10.85,11.34,-0.49,-4.32,732064.45,810437.28,600909.SH,1.0
26,600909.SH,20170112,10.74,11.29,10.7,10.96,10.85,0.11,1.01,756657.31,837956.233,600909.SH,1.0
27,600909.SH,20170113,10.86,11.08,10.72,10.84,10.96,-0.12,-1.09,539635.97,586711.249,600909.SH,1.0
28,600909.SH,20170116,10.7,10.72,10.0,10.36,10.84,-0.48,-4.43,678675.4,705959.164,600909.SH,1.0
29,600909.SH,20170117,10.25,10.55,9.99,10.45,10.36,0.09,0.87,552863.85,568274.715,600909.SH,1.0
30,600909.SH,20170118,10.35,10.42,10.22,10.23,10.45,-0.22,-2.11,326223.32,336264.698,600909.SH,1.0
31,600909.SH,20170119,10.19,10.66,10.11,10.4,10.23,0.17,1.66,653563.45,683268.738,600909.SH,1.0
32,600909.SH,20170120,10.35,10.96,10.32,10.73,10.4,0.33,3.17,795419.68,847034.271,600909.SH,1.0
33,600909.SH,20170123,10.63,10.76,10.57,10.63,10.73,-0.1,-0.93,466385.05,497089.481,600909.SH,1.0
34,600909.SH,20170124,10.64,10.64,10.42,10.45,10.63,-0.18,-1.69,265721.37,279205.87,600909.SH,1.0
35,600909.SH,20170125,10.43,10.54,10.41,10.46,10.45,0.01,0.1,190440.57,199598.827,600909.SH,1.0
36,600909.SH,20170126,10.52,10.57,10.36,10.43,10.46,-0.03,-0.29,272714.81,285242.883,600909.SH,1.0
37,600909.SH,20170203,10.41,10.45,10.33,10.39,10.43,-0.04,-0.38,151787.74,157440.995,600909.SH,1.0
38,600909.SH,20170206,10.39,10.53,10.36,10.52,10.39,0.13,1.25,272565.36,284808.828,600909.SH,1.0
39,600909.SH,20170207,10.48,10.51,10.23,10.33,10.52,-0.19,-1.81,330215.88,342358.698,600909.SH,1.0
40,600909.SH,20170208,10.31,11.28,10.21,11.11,10.33,0.78,7.55,1148812.36,1242804.675,600909.SH,1.0
41,600909.SH,20170209,10.9,11.34,10.86,11.02,11.11,-0.09,-0.81,1255334.58,1391938.766,600909.SH,1.0
42,600909.SH,20170210,10.97,11.53,10.91,11.29,11.02,0.27,2.45,1265864.73,1423382.166,600909.SH,1.0
43,600909.SH,20170213,11.18,11.55,11.13,11.32,11.29,0.03,0.27,979717.01,1114093.197,600909.SH,1.0
44,600909.SH,20170214,11.3,11.88,11.21,11.49,11.32,0.17,1.5,1078953.38,1244457.807,600909.SH,1.0
45,600909.SH,20170215,11.38,11.92,11.25,11.42,11.49,-0.07,-0.61,1188928.11,1372082.858,600909.SH,1.0
46,600909.SH,20170216,11.29,12.53,11.28,12.43,11.42,1.01,8.84,2230153.34,2683594.764,600909.SH,1.0
47,600909.SH,20170217,12.21,13.67,12.13,12.39,12.43,-0.04,-0.32,3288801.97,4290262.44,600909.SH,1.0
48,600909.SH,20170220,12.07,12.48,11.66,12.25,12.39,-0.14,-1.13,1687399.7,2030839.227,600909.SH,1.0
49,600909.SH,20170221,12.2,12.45,11.87,12.0,12.25,-0.25,-2.04,1257656.96,1525196.589,600909.SH,1.0
50,600909.SH,20170222,11.91,11.94,11.65,11.79,12.0,-0.21,-1.75,885417.9,1041843.977,600909.SH,1.0
51,600909.SH,20170223,11.76,11.93,11.61,11.8,11.79,0.01,0.08,697519.69,821074.298,600909.SH,1.0
52,600909.SH,20170224,11.74,11.82,11.6,11.76,11.8,-0.04,-0.34,529712.62,619343.259,600909.SH,1.0
53,600909.SH,20170227,11.68,11.79,11.57,11.61,11.76,-0.15,-1.28,488123.99,569811.17,600909.SH,1.0
54,600909.SH,20170228,11.58,12.09,11.58,11.92,11.61,0.31,2.67,919022.6,1091753.653,600909.SH,1.0
55,600909.SH,20170301,11.89,12.05,11.81,11.89,11.92,-0.03,-0.25,730831.88,871565.057,600909.SH,1.0
56,600909.SH,20170302,11.96,13.08,11.93,12.57,11.89,0.68,5.72,2310193.72,2938674.163,600909.SH,1.0
57,600909.SH,20170303,12.33,12.44,12.13,12.31,12.57,-0.26,-2.07,1264709.15,1552123.021,600909.SH,1.0
58,600909.SH,20170306,12.27,12.57,12.19,12.43,12.31,0.12,0.97,999914.02,1238756.446,600909.SH,1.0
59,600909.SH,20170307,12.42,12.48,12.14,12.45,12.43,0.02,0.16,828161.25,1022268.353,600909.SH,1.0
60,600909.SH,20170308,12.39,12.44,12.2,12.25,12.45,-0.2,-1.61,617772.07,760220.78,600909.SH,1.0
61,600909.SH,20170309,12.2,12.28,11.95,12.16,12.25,-0.09,-0.73,715444.85,867453.18,600909.SH,1.0
62,600909.SH,20170310,12.1,12.3,11.75,11.79,12.16,-0.37,-3.04,706504.98,852665.21,600909.SH,1.0
63,600909.SH,20170313,11.65,11.74,11.41,11.7,11.79,-0.09,-0.76,530394.16,615110.997,600909.SH,1.0
64,600909.SH,20170314,11.69,11.87,11.58,11.61,11.7,-0.09,-0.77,428370.2,501790.4,600909.SH,1.0
65,600909.SH,20170315,11.61,11.77,11.56,11.66,11.61,0.05,0.43,366690.83,428209.891,600909.SH,1.0
66,600909.SH,20170316,11.79,12.83,11.79,12.83,11.66,1.17,10.03,2468943.47,3100473.21,600909.SH,1.0
67,600909.SH,20170317,13.39,13.49,12.27,12.3,12.83,-0.53,-4.13,2873029.05,3700050.777,600909.SH,1.0
68,600909.SH,20170320,12.25,12.34,12.01,12.18,12.3,-0.12,-0.98,1071129.87,1300805.956,600909.SH,1.0
69,600909.SH,20170321,12.1,12.43,12.07,12.38,12.18,0.2,1.64,886527.1,1089660.834,600909.SH,1.0
70,600909.SH,20170322,12.25,12.38,12.11,12.18,12.38,-0.2,-1.62,713890.34,871664.065,600909.SH,1.0
71,600909.SH,20170323,12.16,12.6,12.01,12.35,12.18,0.17,1.4,980987.28,1209812.985,600909.SH,1.0
72,600909.SH,20170324,12.28,12.55,12.13,12.44,12.35,0.09,0.73,912244.33,1124705.957,600909.SH,1.0
73,600909.SH,20170327,12.47,12.95,12.38,12.6,12.44,0.16,1.29,1303678.94,1654751.44,600909.SH,1.0
74,600909.SH,20170328,12.51,12.56,12.32,12.47,12.6,-0.13,-1.03,689965.06,859056.965,600909.SH,1.0
75,600909.SH,20170329,12.39,12.43,11.33,11.62,12.47,-0.85,-6.82,1173312.41,1409491.398,600909.SH,1.0
76,600909.SH,20170330,11.4,11.56,11.3,11.31,11.62,-0.31,-2.67,676522.25,773871.723,600909.SH,1.0
77,600909.SH,20170331,11.36,11.59,11.36,11.48,11.31,0.17,1.5,460535.29,528695.47,600909.SH,1.0
78,600909.SH,20170405,11.45,11.69,11.14,11.61,11.48,0.13,1.13,554017.88,636411.382,600909.SH,1.0
