,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603657.SH,20180730,22.15,26.58,22.15,26.58,18.46,8.12,43.987,113.16,300.336,603657.SH,1.0
1,603657.SH,20180731,29.24,29.24,29.24,29.24,26.58,2.66,10.0075,118.91,347.693,603657.SH,1.0
2,603657.SH,20180801,32.16,32.16,32.16,32.16,29.24,2.92,9.9863,222.32,714.981,603657.SH,1.0
3,603657.SH,20180802,35.38,35.38,35.38,35.38,32.16,3.22,10.0124,511.87,1810.996,603657.SH,1.0
4,603657.SH,20180803,38.92,38.92,38.92,38.92,35.38,3.54,10.0057,1296.4,5045.589,603657.SH,1.0
5,603657.SH,20180806,42.81,42.81,42.81,42.81,38.92,3.89,9.9949,2385.92,10214.124,603657.SH,1.0
6,603657.SH,20180807,47.09,47.09,47.09,47.09,42.81,4.28,9.9977,2266.17,10671.395,603657.SH,1.0
7,603657.SH,20180808,51.8,51.8,51.8,51.8,47.09,4.71,10.0021,2827.93,14648.677,603657.SH,1.0
8,603657.SH,20180809,56.98,56.98,53.38,56.47,51.8,4.67,9.0154,181188.02,1010894.217,603657.SH,1.0
9,603657.SH,20180810,54.79,58.0,54.25,56.48,56.47,0.01,0.0177,158527.6,891395.528,603657.SH,1.0
10,603657.SH,20180813,53.0,57.8,52.07,57.48,56.48,1.0,1.7705,133938.47,744825.798,603657.SH,1.0
11,603657.SH,20180814,57.0,58.86,53.9,56.32,57.48,-1.16,-2.0181,133503.69,755614.292,603657.SH,1.0
12,603657.SH,20180815,56.35,60.46,54.8,56.52,56.32,0.2,0.3551,145382.76,829869.528,603657.SH,1.0
13,603657.SH,20180816,54.4,58.0,53.42,55.69,56.52,-0.83,-1.4685,121828.18,683655.812,603657.SH,1.0
14,603657.SH,20180817,56.0,57.36,50.12,50.12,55.69,-5.57,-10.0018,128071.62,687395.407,603657.SH,1.0
15,603657.SH,20180820,48.51,49.5,46.78,49.5,50.12,-0.62,-1.237,97888.19,471957.713,603657.SH,1.0
16,603657.SH,20180821,49.2,51.25,47.7,51.25,49.5,1.75,3.5354,95932.74,473695.34,603657.SH,1.0
17,603657.SH,20180822,50.52,52.32,47.66,48.11,51.25,-3.14,-6.1268,91542.7,458748.777,603657.SH,1.0
18,603657.SH,20180823,47.69,51.88,47.59,50.35,48.11,2.24,4.656,89567.19,447952.896,603657.SH,1.0
19,603657.SH,20180824,49.8,51.9,48.0,51.82,50.35,1.47,2.9196,99997.99,498793.828,603657.SH,1.0
20,603657.SH,20180827,52.44,57.0,51.41,57.0,51.82,5.18,9.9961,101685.1,547946.756,603657.SH,1.0
21,603657.SH,20180828,60.5,61.98,51.3,51.3,57.0,-5.7,-10.0,162827.77,910691.422,603657.SH,1.0
22,603657.SH,20180829,49.0,49.48,48.1,48.42,51.3,-2.88,-5.614,101901.15,496076.77,603657.SH,1.0
23,603657.SH,20180830,48.77,48.97,47.04,47.74,48.42,-0.68,-1.4044,69944.07,335977.694,603657.SH,1.0
24,603657.SH,20180831,47.5,48.46,46.52,47.42,47.74,-0.32,-0.6703,68546.05,325220.0,603657.SH,1.0
25,603657.SH,20180903,46.98,46.98,43.38,45.4,47.42,-2.02,-4.2598,75405.4,339838.616,603657.SH,1.0
26,603657.SH,20180904,45.78,46.93,45.2,45.85,45.4,0.45,0.9912,63986.96,295093.234,603657.SH,1.0
27,603657.SH,20180905,45.44,46.9,44.01,46.09,45.85,0.24,0.5234,75438.02,346026.794,603657.SH,1.0
28,603657.SH,20180906,45.4,48.98,44.7,47.1,46.09,1.01,2.1914,82969.3,384350.844,603657.SH,1.0
29,603657.SH,20180907,46.95,47.38,43.88,44.57,47.1,-2.53,-5.3715,68344.79,313327.695,603657.SH,1.0
30,603657.SH,20180910,46.0,46.8,43.61,43.71,44.57,-0.86,-1.9295,57219.03,258800.813,603657.SH,1.0
