,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,002907.SZ,20171020,5.98,6.52,5.98,6.52,4.53,1.99,43.93,121.11,78.909,002907.SZ,1.0
1,002907.SZ,20171023,7.17,7.17,7.17,7.17,6.52,0.65,9.97,33.22,23.818,002907.SZ,1.0
2,002907.SZ,20171024,7.89,7.89,7.89,7.89,7.17,0.72,10.04,84.69,66.82,002907.SZ,1.0
3,002907.SZ,20171025,8.68,8.68,8.68,8.68,7.89,0.79,10.01,24.11,20.927,002907.SZ,1.0
4,002907.SZ,20171026,9.55,9.55,9.55,9.55,8.68,0.87,10.02,74.9,71.529,002907.SZ,1.0
5,002907.SZ,20171027,10.51,10.51,10.51,10.51,9.55,0.96,10.05,87.8,92.277,002907.SZ,1.0
6,002907.SZ,20171030,11.56,11.56,11.56,11.56,10.51,1.05,9.99,427.87,494.617,002907.SZ,1.0
7,002907.SZ,20171031,12.72,12.72,12.72,12.72,11.56,1.16,10.03,336.76,428.358,002907.SZ,1.0
8,002907.SZ,20171101,12.72,12.72,12.72,12.72,12.72,0.0,0.0,0.0,0.0,002907.SZ,1.0
9,002907.SZ,20171102,12.72,12.72,12.72,12.72,12.72,0.0,0.0,0.0,0.0,002907.SZ,1.0
10,002907.SZ,20171103,13.99,13.99,13.99,13.99,12.72,1.27,9.98,971.7,1359.408,002907.SZ,1.0
11,002907.SZ,20171106,15.39,15.39,15.39,15.39,13.99,1.4,10.01,534.57,822.703,002907.SZ,1.0
12,002907.SZ,20171107,16.93,16.93,16.93,16.93,15.39,1.54,10.01,661.11,1119.259,002907.SZ,1.0
13,002907.SZ,20171108,18.62,18.62,18.62,18.62,16.93,1.69,9.98,1129.14,2102.458,002907.SZ,1.0
14,002907.SZ,20171109,20.48,20.48,20.48,20.48,18.62,1.86,9.99,959.7,1965.465,002907.SZ,1.0
15,002907.SZ,20171110,22.53,22.53,22.53,22.53,20.48,2.05,10.01,14485.15,32635.042,002907.SZ,1.0
16,002907.SZ,20171113,24.78,24.78,24.78,24.78,22.53,2.25,9.99,18801.06,46589.026,002907.SZ,1.0
