,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300223.SZ,20110531,39.99,41.3,38.8,41.21,43.8,-2.59,-5.91,60960.24,244758.4981,300223.SZ,1.0
1,300223.SZ,20110601,41.7,44.53,41.66,43.5,41.21,2.29,5.56,57310.39,247142.885,300223.SZ,1.0
2,300223.SZ,20110602,42.0,44.53,41.88,43.86,43.5,0.36,0.83,35352.05,152898.5812,300223.SZ,1.0
3,300223.SZ,20110603,44.69,44.7,43.02,43.38,43.86,-0.48,-1.09,25322.87,111239.7227,300223.SZ,1.0
4,300223.SZ,20110607,43.11,43.7,41.66,41.71,43.38,-1.67,-3.85,24586.3,104390.7182,300223.SZ,1.0
5,300223.SZ,20110608,41.75,42.69,41.21,42.27,41.71,0.56,1.34,16784.32,70494.2122,300223.SZ,1.0
6,300223.SZ,20110609,42.0,42.0,38.9,39.09,42.27,-3.18,-7.52,26212.67,105331.7313,300223.SZ,1.0
7,300223.SZ,20110610,38.83,39.7,38.16,39.47,39.09,0.38,0.97,16220.07,62817.3491,300223.SZ,1.0
8,300223.SZ,20110613,38.97,39.35,38.22,38.91,39.47,-0.56,-1.42,6198.11,24128.8356,300223.SZ,1.0
9,300223.SZ,20110614,38.6,39.85,38.57,39.7,38.91,0.79,2.03,11321.99,44751.0438,300223.SZ,1.0
10,300223.SZ,20110615,39.55,40.0,39.25,39.66,39.7,-0.04,-0.1,7235.03,28673.0568,300223.SZ,1.0
11,300223.SZ,20110616,39.18,39.66,39.01,39.4,39.66,-0.26,-0.66,4734.71,18628.2069,300223.SZ,1.0
12,300223.SZ,20110617,39.15,39.8,38.32,38.5,39.4,-0.9,-2.28,6298.71,24613.5285,300223.SZ,1.0
13,300223.SZ,20110620,38.4,38.56,37.36,37.55,38.5,-0.95,-2.47,6302.12,23821.0343,300223.SZ,1.0
14,300223.SZ,20110621,37.51,38.29,37.51,38.1,37.55,0.55,1.46,4592.04,17413.9347,300223.SZ,1.0
15,300223.SZ,20110622,38.09,38.27,37.38,37.46,38.1,-0.64,-1.68,4846.65,18324.222,300223.SZ,1.0
16,300223.SZ,20110623,37.4,39.37,36.02,39.28,37.46,1.82,4.86,9757.74,37143.8435,300223.SZ,1.0
17,300223.SZ,20110624,38.85,39.84,38.85,39.54,39.28,0.26,0.66,7692.27,30342.0384,300223.SZ,1.0
18,300223.SZ,20110627,40.0,40.98,39.8,39.96,39.54,0.42,1.06,9705.5,39254.5002,300223.SZ,1.0
19,300223.SZ,20110628,39.69,40.87,39.69,40.29,39.96,0.33,0.83,4539.78,18323.5269,300223.SZ,1.0
20,300223.SZ,20110629,40.29,40.75,40.0,40.4,40.29,0.11,0.27,5801.03,23361.6816,300223.SZ,1.0
21,300223.SZ,20110630,40.39,41.15,40.2,40.86,40.4,0.46,1.14,4837.02,19768.619,300223.SZ,1.0
22,300223.SZ,20110701,40.0,41.5,40.0,40.75,40.86,-0.11,-0.27,10014.98,41116.1886,300223.SZ,1.0
23,300223.SZ,20110704,41.1,42.15,40.76,41.78,40.75,1.03,2.53,7684.32,31951.7408,300223.SZ,1.0
24,300223.SZ,20110705,41.8,42.26,41.2,42.1,41.78,0.32,0.77,6759.88,28233.9199,300223.SZ,1.0
25,300223.SZ,20110706,41.8,42.58,41.3,42.5,42.1,0.4,0.95,7168.15,30084.4169,300223.SZ,1.0
26,300223.SZ,20110707,42.61,44.85,42.2,43.48,42.5,0.98,2.31,16972.22,74579.5723,300223.SZ,1.0
27,300223.SZ,20110708,43.25,44.33,42.76,43.23,43.48,-0.25,-0.58,8682.6,37853.9298,300223.SZ,1.0
28,300223.SZ,20110711,42.9,43.89,42.9,43.68,43.23,0.45,1.04,6966.36,30299.9856,300223.SZ,1.0
29,300223.SZ,20110712,43.31,43.31,41.91,42.0,43.68,-1.68,-3.85,6624.03,28127.4863,300223.SZ,1.0
30,300223.SZ,20110713,41.98,44.11,41.98,43.85,42.0,1.85,4.4,10208.83,44095.4989,300223.SZ,1.0
31,300223.SZ,20110714,43.68,44.46,43.14,44.08,43.85,0.23,0.52,7317.27,32075.8336,300223.SZ,1.0
32,300223.SZ,20110715,44.05,46.15,42.8,43.01,44.08,-1.07,-2.43,28447.33,126444.0261,300223.SZ,1.0
33,300223.SZ,20110718,42.85,43.43,41.72,43.18,43.01,0.17,0.4,17443.64,74085.7217,300223.SZ,1.0
34,300223.SZ,20110719,42.56,43.38,42.3,42.7,43.18,-0.48,-1.11,7014.92,29917.718,300223.SZ,1.0
35,300223.SZ,20110720,42.95,43.26,41.0,42.45,42.7,-0.25,-0.59,6255.01,26523.5565,300223.SZ,1.0
36,300223.SZ,20110721,42.1,42.69,41.79,42.23,42.45,-0.22,-0.52,3744.29,15795.7127,300223.SZ,1.0
37,300223.SZ,20110722,42.25,44.32,42.25,43.2,42.23,0.97,2.3,10162.1,44208.1904,300223.SZ,1.0
38,300223.SZ,20110725,43.66,43.66,42.29,42.74,43.2,-0.46,-1.06,7775.59,33194.5285,300223.SZ,1.0
39,300223.SZ,20110726,42.51,45.36,42.5,45.3,42.74,2.56,5.99,13654.81,60485.4042,300223.SZ,1.0
40,300223.SZ,20110727,45.09,47.46,44.7,46.37,45.3,1.07,2.36,15691.87,72547.1919,300223.SZ,1.0
41,300223.SZ,20110728,46.08,48.57,45.8,48.08,46.37,1.71,3.69,15763.45,75174.4346,300223.SZ,1.0
