,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603881.SH,20170208,9.36,11.23,9.36,11.23,7.8,3.43,43.97,135.0,151.418,603881.SH,1.0
1,603881.SH,20170209,12.35,12.35,12.35,12.35,11.23,1.12,9.97,101.77,125.686,603881.SH,1.0
2,603881.SH,20170210,13.59,13.59,13.59,13.59,12.35,1.24,10.04,88.0,119.592,603881.SH,1.0
3,603881.SH,20170213,14.95,14.95,14.95,14.95,13.59,1.36,10.01,110.0,164.45,603881.SH,1.0
4,603881.SH,20170214,16.45,16.45,16.45,16.45,14.95,1.5,10.03,144.0,236.88,603881.SH,1.0
5,603881.SH,20170215,18.1,18.1,18.1,18.1,16.45,1.65,10.03,258.77,468.374,603881.SH,1.0
6,603881.SH,20170216,19.91,19.91,19.91,19.91,18.1,1.81,10.0,152.63,303.886,603881.SH,1.0
7,603881.SH,20170217,21.9,21.9,21.9,21.9,19.91,1.99,10.0,477.0,1044.63,603881.SH,1.0
8,603881.SH,20170220,24.09,24.09,24.09,24.09,21.9,2.19,10.0,1288.89,3104.936,603881.SH,1.0
9,603881.SH,20170221,26.5,26.5,26.5,26.5,24.09,2.41,10.0,1011.93,2681.615,603881.SH,1.0
10,603881.SH,20170222,29.15,29.15,29.15,29.15,26.5,2.65,10.0,1362.75,3972.416,603881.SH,1.0
11,603881.SH,20170223,32.07,32.07,32.07,32.07,29.15,2.92,10.02,1490.65,4780.515,603881.SH,1.0
12,603881.SH,20170224,35.28,35.28,35.28,35.28,32.07,3.21,10.01,2261.57,7978.819,603881.SH,1.0
13,603881.SH,20170227,38.81,38.81,38.81,38.81,35.28,3.53,10.01,4882.24,18947.973,603881.SH,1.0
14,603881.SH,20170228,42.69,42.69,42.69,42.69,38.81,3.88,10.0,39071.71,166797.13,603881.SH,1.0
15,603881.SH,20170301,44.51,46.96,43.02,46.96,42.69,4.27,10.0,349947.0,1569735.033,603881.SH,1.0
16,603881.SH,20170302,47.5,51.66,46.96,51.66,46.96,4.7,10.01,296152.04,1486182.535,603881.SH,1.0
