,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603238.SH,20170222,19.17,19.17,19.17,19.17,13.31,5.86,44.03,172.0,329.724,603238.SH,1.0
1,603238.SH,20170223,21.09,21.09,21.09,21.09,19.17,1.92,10.02,42.0,88.578,603238.SH,1.0
2,603238.SH,20170224,23.2,23.2,23.2,23.2,21.09,2.11,10.0,54.26,125.883,603238.SH,1.0
3,603238.SH,20170227,25.52,25.52,25.52,25.52,23.2,2.32,10.0,158.0,403.216,603238.SH,1.0
4,603238.SH,20170228,28.07,28.07,28.07,28.07,25.52,2.55,9.99,230.5,647.014,603238.SH,1.0
5,603238.SH,20170301,30.88,30.88,30.88,30.88,28.07,2.81,10.01,168.0,518.784,603238.SH,1.0
6,603238.SH,20170302,33.97,33.97,33.97,33.97,30.88,3.09,10.01,607.53,2063.779,603238.SH,1.0
7,603238.SH,20170303,37.37,37.37,37.37,37.37,33.97,3.4,10.01,1478.0,5523.286,603238.SH,1.0
8,603238.SH,20170306,41.11,41.11,41.11,41.11,37.37,3.74,10.01,10822.82,44492.613,603238.SH,1.0
9,603238.SH,20170307,45.22,45.22,45.22,45.22,41.11,4.11,10.0,5845.9,26435.16,603238.SH,1.0
10,603238.SH,20170308,49.74,49.74,49.74,49.74,45.22,4.52,10.0,3265.28,16241.503,603238.SH,1.0
11,603238.SH,20170309,50.61,54.65,50.03,53.93,49.74,4.19,8.42,201612.32,1069336.176,603238.SH,1.0
12,603238.SH,20170310,51.0,51.5,48.88,48.9,53.93,-5.03,-9.33,114727.35,573522.615,603238.SH,1.0
13,603238.SH,20170313,47.93,48.8,46.0,48.35,48.9,-0.55,-1.12,80834.56,382216.197,603238.SH,1.0
14,603238.SH,20170314,47.98,50.3,47.28,48.64,48.35,0.29,0.6,71865.82,352258.6,603238.SH,1.0
15,603238.SH,20170315,48.61,48.61,46.9,47.98,48.64,-0.66,-1.36,50123.08,238602.236,603238.SH,1.0
16,603238.SH,20170316,48.04,49.99,48.0,49.57,47.98,1.59,3.31,85034.69,417936.536,603238.SH,1.0
17,603238.SH,20170317,48.75,51.5,48.54,51.35,49.57,1.78,3.59,110682.37,556287.903,603238.SH,1.0
18,603238.SH,20170320,50.52,51.86,50.02,51.27,51.35,-0.08,-0.16,67105.89,341173.853,603238.SH,1.0
19,603238.SH,20170321,50.99,51.84,50.45,51.65,51.27,0.38,0.74,71776.59,367912.785,603238.SH,1.0
20,603238.SH,20170322,50.98,52.23,50.52,51.82,51.65,0.17,0.33,73531.28,378022.917,603238.SH,1.0
21,603238.SH,20170323,51.84,51.84,46.8,49.24,51.82,-2.58,-4.98,73553.88,368535.458,603238.SH,1.0
22,603238.SH,20170324,48.45,49.93,48.28,49.32,49.24,0.08,0.16,40566.93,200125.712,603238.SH,1.0
23,603238.SH,20170327,49.68,49.68,48.53,49.08,49.32,-0.24,-0.49,29876.11,146749.417,603238.SH,1.0
24,603238.SH,20170328,49.0,49.49,47.0,47.07,49.08,-2.01,-4.1,40958.61,197699.193,603238.SH,1.0
25,603238.SH,20170329,46.49,46.79,42.8,43.02,47.07,-4.05,-8.6,58131.69,257464.014,603238.SH,1.0
26,603238.SH,20170330,42.9,42.9,40.26,40.78,43.02,-2.24,-5.21,46173.48,190002.102,603238.SH,1.0
27,603238.SH,20170331,40.53,41.5,39.5,39.76,40.78,-1.02,-2.5,36561.26,147803.865,603238.SH,1.0
28,603238.SH,20170405,39.76,41.16,39.05,40.96,39.76,1.2,3.02,31609.22,127441.678,603238.SH,1.0
29,603238.SH,20170406,40.96,42.36,40.49,41.69,40.96,0.73,1.78,34201.98,143078.219,603238.SH,1.0
30,603238.SH,20170407,41.95,41.95,40.13,40.23,41.69,-1.46,-3.5,27352.04,111771.677,603238.SH,1.0
31,603238.SH,20170410,39.85,39.85,36.3,36.35,40.23,-3.88,-9.64,43529.57,164427.547,603238.SH,1.0
32,603238.SH,20170411,36.02,37.66,36.01,37.64,36.35,1.29,3.55,26792.16,98913.812,603238.SH,1.0
33,603238.SH,20170412,37.46,37.99,36.5,36.58,37.64,-1.06,-2.82,21446.27,79900.286,603238.SH,1.0
34,603238.SH,20170413,36.5,37.2,36.5,36.8,36.58,0.22,0.6,14037.61,51762.213,603238.SH,1.0
35,603238.SH,20170414,36.61,36.83,36.0,36.05,36.8,-0.75,-2.04,15313.92,55424.587,603238.SH,1.0
36,603238.SH,20170417,34.87,34.87,32.5,32.53,36.05,-3.52,-9.76,25874.55,85868.299,603238.SH,1.0
37,603238.SH,20170418,32.61,33.17,31.7,31.7,32.53,-0.83,-2.55,16449.76,53302.228,603238.SH,1.0
38,603238.SH,20170419,31.24,33.03,31.22,32.85,31.7,1.15,3.63,23078.3,74294.624,603238.SH,1.0
39,603238.SH,20170420,32.72,33.09,31.75,32.22,32.85,-0.63,-1.92,16359.21,52818.016,603238.SH,1.0
40,603238.SH,20170421,32.4,32.7,32.1,32.22,32.22,0.0,0.0,12629.48,40886.703,603238.SH,1.0
41,603238.SH,20170424,32.3,32.3,30.3,31.42,32.22,-0.8,-2.48,12149.62,38057.176,603238.SH,1.0
42,603238.SH,20170425,31.85,32.35,31.48,31.78,31.42,0.36,1.15,11319.78,36101.765,603238.SH,1.0
43,603238.SH,20170426,31.69,32.75,31.68,31.88,31.78,0.1,0.31,21530.92,69589.102,603238.SH,1.0
44,603238.SH,20170427,31.68,33.5,30.62,33.46,31.88,1.58,4.96,37814.37,121806.102,603238.SH,1.0
45,603238.SH,20170428,33.01,33.6,32.72,33.17,33.46,-0.29,-0.87,21192.23,70324.047,603238.SH,1.0
46,603238.SH,20170502,32.99,33.3,32.78,32.87,33.17,-0.3,-0.9,12036.75,39683.158,603238.SH,1.0
47,603238.SH,20170503,32.6,33.25,32.2,33.04,32.87,0.17,0.52,17171.28,56248.033,603238.SH,1.0
48,603238.SH,20170504,32.79,32.97,32.06,32.07,33.04,-0.97,-2.94,16368.02,53235.716,603238.SH,1.0
49,603238.SH,20170505,31.77,31.87,30.88,30.92,32.07,-1.15,-3.59,18429.74,57899.031,603238.SH,1.0
50,603238.SH,20170508,30.45,30.77,29.18,29.3,30.92,-1.62,-5.24,13517.2,40820.609,603238.SH,1.0
51,603238.SH,20170509,29.25,30.3,28.9,29.96,29.3,0.66,2.25,13655.84,40474.747,603238.SH,1.0
52,603238.SH,20170510,30.08,30.48,29.07,29.13,29.96,-0.83,-2.77,14362.55,42862.012,603238.SH,1.0
53,603238.SH,20170511,28.68,29.5,28.06,29.38,29.13,0.25,0.86,16503.06,47433.866,603238.SH,1.0
54,603238.SH,20170512,29.3,29.75,28.84,29.48,29.38,0.1,0.34,14173.12,41612.107,603238.SH,1.0
55,603238.SH,20170515,29.48,29.48,29.48,29.48,29.48,0.0,0.0,0.0,0.0,603238.SH,1.0
56,603238.SH,20170516,29.48,29.48,29.48,29.48,29.48,0.0,0.0,0.0,0.0,603238.SH,1.0
57,603238.SH,20170517,29.48,29.48,29.48,29.48,29.48,0.0,0.0,0.0,0.0,603238.SH,1.0
58,603238.SH,20170518,29.48,29.48,29.48,29.48,29.48,0.0,0.0,0.0,0.0,603238.SH,1.0
59,603238.SH,20170519,29.48,29.48,29.48,29.48,29.48,0.0,0.0,0.0,0.0,603238.SH,1.0
60,603238.SH,20170522,29.48,29.48,29.48,29.48,29.48,0.0,0.0,0.0,0.0,603238.SH,1.0
61,603238.SH,20170523,29.48,29.48,29.48,29.48,29.48,0.0,0.0,0.0,0.0,603238.SH,1.0
62,603238.SH,20170524,29.48,29.48,29.48,29.48,29.48,0.0,0.0,0.0,0.0,603238.SH,1.0
63,603238.SH,20170525,29.48,29.48,29.48,29.48,29.48,0.0,0.0,0.0,0.0,603238.SH,1.0
64,603238.SH,20170526,29.48,29.48,29.48,29.48,29.48,0.0,0.0,0.0,0.0,603238.SH,1.0
65,603238.SH,20170531,29.48,29.48,29.48,29.48,29.48,0.0,0.0,0.0,0.0,603238.SH,1.0
66,603238.SH,20170601,29.48,29.48,29.48,29.48,29.48,0.0,0.0,0.0,0.0,603238.SH,1.0
67,603238.SH,20170602,29.48,29.48,29.48,29.48,29.48,0.0,0.0,0.0,0.0,603238.SH,1.0
68,603238.SH,20170605,29.48,29.48,29.48,29.48,29.48,0.0,0.0,0.0,0.0,603238.SH,1.0
69,603238.SH,20170606,29.38,29.38,29.38,29.38,29.38,0.0,0.0,0.0,0.0,603238.SH,1.003
70,603238.SH,20170607,29.38,29.38,29.38,29.38,29.38,0.0,0.0,0.0,0.0,603238.SH,1.003
71,603238.SH,20170608,29.38,29.38,29.38,29.38,29.38,0.0,0.0,0.0,0.0,603238.SH,1.003
72,603238.SH,20170609,29.38,29.38,29.38,29.38,29.38,0.0,0.0,0.0,0.0,603238.SH,1.003
