,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300324.SZ,20120608,26.5,26.8,25.51,25.59,27.0,-1.41,-5.22,50291.02,130786.5906,300324.SZ,1.0
1,300324.SZ,20120611,25.0,25.3,24.31,24.7,25.59,-0.89,-3.48,30216.85,74568.5426,300324.SZ,1.0
2,300324.SZ,20120612,24.29,24.87,24.18,24.3,24.7,-0.4,-1.62,17174.88,42055.0889,300324.SZ,1.0
3,300324.SZ,20120613,24.41,25.83,24.41,25.33,24.3,1.03,4.24,21464.81,53717.2832,300324.SZ,1.0
4,300324.SZ,20120614,25.17,25.85,25.15,25.2,25.33,-0.13,-0.51,14757.41,37560.3976,300324.SZ,1.0
5,300324.SZ,20120615,25.21,25.55,24.75,25.26,25.2,0.06,0.24,10422.63,26178.0631,300324.SZ,1.0
6,300324.SZ,20120618,25.31,26.07,25.12,25.8,25.26,0.54,2.14,15784.27,40564.2744,300324.SZ,1.0
7,300324.SZ,20120619,25.8,26.05,25.22,25.37,25.8,-0.43,-1.67,12117.23,31057.0356,300324.SZ,1.0
8,300324.SZ,20120620,25.36,27.4,25.22,27.05,25.37,1.68,6.62,39642.78,105893.318,300324.SZ,1.0
9,300324.SZ,20120621,26.72,27.23,26.03,27.21,27.05,0.16,0.59,25986.93,69009.077,300324.SZ,1.0
10,300324.SZ,20120625,27.02,27.58,26.0,26.23,27.21,-0.98,-3.6,21006.53,56637.672,300324.SZ,1.0
11,300324.SZ,20120626,25.7,25.8,24.32,25.34,26.23,-0.89,-3.39,17492.58,43927.6981,300324.SZ,1.0
12,300324.SZ,20120627,25.21,26.9,25.11,25.8,25.34,0.46,1.82,21574.98,56144.6786,300324.SZ,1.0
13,300324.SZ,20120628,25.78,26.15,24.78,24.79,25.8,-1.01,-3.91,15610.33,39543.8316,300324.SZ,1.0
14,300324.SZ,20120629,24.49,25.45,24.32,25.38,24.79,0.59,2.38,10270.77,25659.2783,300324.SZ,1.0
15,300324.SZ,20120702,25.38,25.88,25.16,25.7,25.38,0.32,1.26,12006.57,30647.5839,300324.SZ,1.0
16,300324.SZ,20120703,25.6,27.2,25.54,27.01,25.7,1.31,5.1,25225.14,66970.3176,300324.SZ,1.0
17,300324.SZ,20120704,26.77,26.95,26.42,26.85,27.01,-0.16,-0.59,17274.22,46089.4214,300324.SZ,1.0
18,300324.SZ,20120705,26.73,27.5,26.51,27.25,26.85,0.4,1.49,26086.14,70780.3937,300324.SZ,1.0
19,300324.SZ,20120706,27.05,27.05,25.02,26.4,27.25,-0.85,-3.12,23204.77,60377.5617,300324.SZ,1.0
20,300324.SZ,20120709,25.86,26.18,24.81,24.91,26.4,-1.49,-5.64,14647.74,37332.2363,300324.SZ,1.0
21,300324.SZ,20120710,24.92,25.56,24.62,24.99,24.91,0.08,0.32,9431.46,23610.6787,300324.SZ,1.0
22,300324.SZ,20120711,24.82,25.19,24.22,24.57,24.99,-0.42,-1.68,10625.69,26076.2239,300324.SZ,1.0
23,300324.SZ,20120712,24.38,25.48,24.37,25.3,24.57,0.73,2.97,10605.2,26430.4248,300324.SZ,1.0
24,300324.SZ,20120713,25.25,25.29,22.88,22.9,25.3,-2.4,-9.49,24476.46,58314.2731,300324.SZ,1.0
25,300324.SZ,20120716,22.08,22.16,20.61,20.61,22.9,-2.29,-10.0,15670.63,32967.209,300324.SZ,1.0
26,300324.SZ,20120717,20.2,20.78,20.11,20.6,20.61,-0.01,-0.05,5172.45,10596.6454,300324.SZ,1.0
27,300324.SZ,20120718,20.73,21.28,20.39,20.65,20.6,0.05,0.24,7976.2,16546.6678,300324.SZ,1.0
