,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300706.SZ,20170926,11.96,14.36,11.96,14.36,9.97,4.39,44.03,57.0,79.812,300706.SZ,1.0
1,300706.SZ,20170927,15.8,15.8,15.8,15.8,14.36,1.44,10.03,20.0,31.6,300706.SZ,1.0
2,300706.SZ,20170928,17.38,17.38,17.38,17.38,15.8,1.58,10.0,20.0,34.76,300706.SZ,1.0
3,300706.SZ,20170929,19.12,19.12,19.12,19.12,17.38,1.74,10.01,45.0,86.04,300706.SZ,1.0
4,300706.SZ,20171009,21.03,21.03,21.03,21.03,19.12,1.91,9.99,52.0,109.356,300706.SZ,1.0
5,300706.SZ,20171010,23.13,23.13,23.13,23.13,21.03,2.1,9.99,66.0,152.658,300706.SZ,1.0
6,300706.SZ,20171011,25.44,25.44,25.44,25.44,23.13,2.31,9.99,107.0,272.208,300706.SZ,1.0
7,300706.SZ,20171012,27.98,27.98,27.98,27.98,25.44,2.54,9.98,123.0,344.154,300706.SZ,1.0
8,300706.SZ,20171013,30.78,30.78,30.78,30.78,27.98,2.8,10.01,388.33,1195.279,300706.SZ,1.0
9,300706.SZ,20171016,33.86,33.86,33.86,33.86,30.78,3.08,10.01,464.65,1573.304,300706.SZ,1.0
10,300706.SZ,20171017,37.25,37.25,37.25,37.25,33.86,3.39,10.01,756.0,2816.1,300706.SZ,1.0
11,300706.SZ,20171018,40.98,40.98,40.98,40.98,37.25,3.73,10.01,650.42,2665.421,300706.SZ,1.0
12,300706.SZ,20171019,45.08,45.08,45.08,45.08,40.98,4.1,10.0,727.0,3277.316,300706.SZ,1.0
13,300706.SZ,20171020,49.59,49.59,49.59,49.59,45.08,4.51,10.0,3264.99,16191.085,300706.SZ,1.0
14,300706.SZ,20171023,54.55,54.55,54.55,54.55,49.59,4.96,10.0,3373.69,18403.478,300706.SZ,1.0
15,300706.SZ,20171024,60.01,60.01,60.01,60.01,54.55,5.46,10.01,3130.69,18787.27,300706.SZ,1.0
16,300706.SZ,20171025,66.01,66.01,66.01,66.01,60.01,6.0,10.0,1912.24,12622.696,300706.SZ,1.0
17,300706.SZ,20171026,72.61,72.61,72.61,72.61,66.01,6.6,10.0,2183.0,15850.763,300706.SZ,1.0
18,300706.SZ,20171027,79.87,79.87,79.87,79.87,72.61,7.26,10.0,8774.27,70080.094,300706.SZ,1.0
19,300706.SZ,20171030,78.97,80.1,72.88,74.5,79.87,-5.37,-6.72,135938.85,1029944.929,300706.SZ,1.0
20,300706.SZ,20171031,77.0,80.0,74.0,78.8,74.5,4.3,5.77,106592.15,820454.448,300706.SZ,1.0
21,300706.SZ,20171101,77.2,86.6,77.2,82.3,78.8,3.5,4.44,100070.83,824803.401,300706.SZ,1.0
22,300706.SZ,20171102,80.0,85.85,78.88,78.88,82.3,-3.42,-4.16,87591.38,723390.003,300706.SZ,1.0
23,300706.SZ,20171103,78.5,86.77,78.5,86.77,78.88,7.89,10.0,90198.34,748363.53,300706.SZ,1.0
24,300706.SZ,20171106,91.28,95.45,91.11,95.45,86.77,8.68,10.0,41037.62,383283.153,300706.SZ,1.0
25,300706.SZ,20171107,100.3,105.0,98.7,105.0,95.45,9.55,10.01,99954.16,1029495.182,300706.SZ,1.0
26,300706.SZ,20171108,108.99,115.5,108.15,113.04,105.0,8.04,7.66,94698.03,1060516.811,300706.SZ,1.0
27,300706.SZ,20171109,113.33,116.93,110.12,116.7,113.04,3.66,3.24,85077.51,970530.783,300706.SZ,1.0
28,300706.SZ,20171110,115.0,119.18,110.8,113.5,116.7,-3.2,-2.74,73906.06,845234.83,300706.SZ,1.0
29,300706.SZ,20171113,115.28,123.55,110.0,119.87,113.5,6.37,5.61,80358.54,937287.631,300706.SZ,1.0
30,300706.SZ,20171114,116.0,119.77,108.2,109.88,119.87,-9.99,-8.33,83908.87,961057.617,300706.SZ,1.0
31,300706.SZ,20171115,107.5,112.4,105.0,111.0,109.88,1.12,1.02,68807.75,747443.643,300706.SZ,1.0
32,300706.SZ,20171116,105.0,107.16,99.9,99.9,111.0,-11.1,-10.0,64141.4,662170.496,300706.SZ,1.0
33,300706.SZ,20171117,100.86,104.29,95.18,96.85,99.9,-3.05,-3.05,59881.4,603420.607,300706.SZ,1.0
34,300706.SZ,20171120,97.66,102.49,97.55,102.0,96.85,5.15,5.32,58161.37,584607.567,300706.SZ,1.0
35,300706.SZ,20171121,99.93,99.94,91.8,95.91,102.0,-6.09,-5.97,77020.21,732003.082,300706.SZ,1.0
36,300706.SZ,20171122,94.0,105.5,92.55,103.38,95.91,7.47,7.79,92700.38,928343.801,300706.SZ,1.0
37,300706.SZ,20171123,99.95,101.0,95.0,96.2,103.38,-7.18,-6.95,61195.27,599597.082,300706.SZ,1.0
38,300706.SZ,20171124,97.1,102.2,92.0,92.5,96.2,-3.7,-3.85,60312.56,588691.633,300706.SZ,1.0
39,300706.SZ,20171127,89.51,93.44,84.01,85.31,92.5,-7.19,-7.77,55487.02,490134.927,300706.SZ,1.0
40,300706.SZ,20171128,85.4,88.38,85.3,87.85,85.31,2.54,2.98,40795.7,355356.095,300706.SZ,1.0
41,300706.SZ,20171129,86.5,86.97,79.07,80.35,87.85,-7.5,-8.54,65045.97,531022.946,300706.SZ,1.0
42,300706.SZ,20171130,80.34,83.34,78.25,81.41,80.35,1.06,1.32,52429.7,424177.347,300706.SZ,1.0
