,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603937.SH,20171102,13.81,13.81,13.81,13.81,9.59,4.22,44.0,204.0,281.724,603937.SH,1.0
1,603937.SH,20171103,15.19,15.19,15.19,15.19,13.81,1.38,9.99,79.62,120.943,603937.SH,1.0
2,603937.SH,20171106,16.71,16.71,16.71,16.71,15.19,1.52,10.01,106.62,178.162,603937.SH,1.0
3,603937.SH,20171107,18.38,18.38,18.38,18.38,16.71,1.67,9.99,60.0,110.28,603937.SH,1.0
4,603937.SH,20171108,20.22,20.22,20.22,20.22,18.38,1.84,10.01,503.57,1018.219,603937.SH,1.0
5,603937.SH,20171109,22.24,22.24,22.24,22.24,20.22,2.02,9.99,548.91,1220.776,603937.SH,1.0
6,603937.SH,20171110,24.46,24.46,24.46,24.46,22.24,2.22,9.98,950.24,2324.287,603937.SH,1.0
7,603937.SH,20171113,26.91,26.91,25.81,26.91,24.46,2.45,10.02,66269.36,178176.551,603937.SH,1.0
8,603937.SH,20171114,27.61,29.6,27.55,29.6,26.91,2.69,10.0,325761.42,944701.579,603937.SH,1.0
9,603937.SH,20171115,27.01,32.56,27.0,32.56,29.6,2.96,10.0,316236.12,933990.653,603937.SH,1.0
10,603937.SH,20171116,33.01,35.5,31.2,31.55,32.56,-1.01,-3.1,366462.64,1224166.8,603937.SH,1.0
11,603937.SH,20171117,29.8,32.3,28.4,28.63,31.55,-2.92,-9.26,259658.65,781810.288,603937.SH,1.0
12,603937.SH,20171120,27.6,29.8,27.51,28.89,28.63,0.26,0.91,204685.82,587773.313,603937.SH,1.0
13,603937.SH,20171121,27.56,28.88,26.5,28.0,28.89,-0.89,-3.08,195587.18,543571.081,603937.SH,1.0
14,603937.SH,20171122,27.45,27.7,25.32,25.89,28.0,-2.11,-7.54,183965.8,489685.159,603937.SH,1.0
15,603937.SH,20171123,25.09,25.59,23.8,23.98,25.89,-1.91,-7.38,145658.24,363054.705,603937.SH,1.0
16,603937.SH,20171124,23.6,24.1,22.2,22.35,23.98,-1.63,-6.8,126816.61,293913.291,603937.SH,1.0
17,603937.SH,20171127,22.56,24.59,22.3,24.59,22.35,2.24,10.02,117091.7,277179.659,603937.SH,1.0
18,603937.SH,20171128,24.56,25.39,23.67,24.22,24.59,-0.37,-1.5,201474.38,497407.914,603937.SH,1.0
19,603937.SH,20171129,23.7,25.89,23.7,24.83,24.22,0.61,2.52,191868.56,478453.486,603937.SH,1.0
20,603937.SH,20171130,25.0,26.19,24.07,26.07,24.83,1.24,4.99,181889.24,453757.806,603937.SH,1.0
21,603937.SH,20171201,25.38,25.87,24.8,24.89,26.07,-1.18,-4.53,140826.4,357380.245,603937.SH,1.0
22,603937.SH,20171204,23.99,23.99,22.4,22.4,24.89,-2.49,-10.0,128888.69,295263.132,603937.SH,1.0
23,603937.SH,20171205,21.5,22.11,20.41,20.93,22.4,-1.47,-6.56,119423.28,253421.607,603937.SH,1.0
24,603937.SH,20171206,20.88,21.64,20.66,21.44,20.93,0.51,2.44,85120.89,180480.074,603937.SH,1.0
25,603937.SH,20171207,21.23,21.67,20.8,21.15,21.44,-0.29,-1.35,81969.69,173626.251,603937.SH,1.0
26,603937.SH,20171208,20.97,22.21,20.81,21.6,21.15,0.45,2.13,105099.61,227910.461,603937.SH,1.0
27,603937.SH,20171211,21.65,21.86,21.2,21.67,21.6,0.07,0.32,82531.76,177734.086,603937.SH,1.0
28,603937.SH,20171212,21.5,21.58,19.95,19.99,21.67,-1.68,-7.75,106800.27,221270.871,603937.SH,1.0
29,603937.SH,20171213,20.0,20.47,19.96,20.22,19.99,0.23,1.15,61051.62,123458.583,603937.SH,1.0
30,603937.SH,20171214,20.23,20.89,20.02,20.76,20.22,0.54,2.67,77308.08,158203.047,603937.SH,1.0
31,603937.SH,20171215,20.57,20.74,19.97,20.19,20.76,-0.57,-2.75,62400.76,126817.726,603937.SH,1.0
32,603937.SH,20171218,20.25,22.21,20.19,22.21,20.19,2.02,10.01,118337.95,253446.524,603937.SH,1.0
33,603937.SH,20171219,22.3,23.91,21.54,22.92,22.21,0.71,3.2,218750.31,493903.152,603937.SH,1.0
34,603937.SH,20171220,22.36,22.82,22.04,22.77,22.92,-0.15,-0.65,140767.24,315326.507,603937.SH,1.0
35,603937.SH,20171221,22.8,23.79,22.2,23.29,22.77,0.52,2.28,178289.62,413109.382,603937.SH,1.0
36,603937.SH,20171222,22.7,24.05,22.52,22.77,23.29,-0.52,-2.23,156225.46,364002.534,603937.SH,1.0
37,603937.SH,20171225,22.08,24.43,22.0,23.54,22.77,0.77,3.38,168197.01,393464.867,603937.SH,1.0
38,603937.SH,20171226,23.13,25.77,23.13,25.06,23.54,1.52,6.46,208557.17,503863.762,603937.SH,1.0
39,603937.SH,20171227,24.62,26.48,24.38,24.65,25.06,-0.41,-1.64,236398.18,601282.014,603937.SH,1.0
40,603937.SH,20171228,24.66,27.12,24.5,27.12,24.65,2.47,10.02,231255.58,612636.918,603937.SH,1.0
41,603937.SH,20171229,29.83,29.83,26.0,26.24,27.12,-0.88,-3.24,333625.93,944776.614,603937.SH,1.0
42,603937.SH,20180102,26.0,26.99,25.5,26.72,26.24,0.48,1.83,228328.37,602221.134,603937.SH,1.0
43,603937.SH,20180103,25.85,25.85,24.17,24.84,26.72,-1.88,-7.04,223115.27,555424.859,603937.SH,1.0
44,603937.SH,20180104,24.2,24.93,24.05,24.81,24.84,-0.03,-0.12,139024.26,339947.872,603937.SH,1.0
45,603937.SH,20180105,24.75,25.07,24.21,24.27,24.81,-0.54,-2.18,116611.9,286709.712,603937.SH,1.0
46,603937.SH,20180108,24.0,25.02,23.74,24.99,24.27,0.72,2.97,125194.59,307275.045,603937.SH,1.0
47,603937.SH,20180109,24.7,25.98,24.5,25.75,24.99,0.76,3.04,187051.29,473625.185,603937.SH,1.0
48,603937.SH,20180110,25.25,25.73,24.5,24.65,25.75,-1.1,-4.27,127330.09,318847.278,603937.SH,1.0
49,603937.SH,20180111,24.12,26.6,24.11,25.82,24.65,1.17,4.75,195659.9,506073.87,603937.SH,1.0
50,603937.SH,20180112,25.38,26.71,24.73,26.5,25.82,0.68,2.63,214207.89,552012.282,603937.SH,1.0
51,603937.SH,20180115,26.02,27.74,25.11,26.33,26.5,-0.17,-0.64,215573.02,575344.967,603937.SH,1.0
52,603937.SH,20180116,25.54,27.7,25.5,27.05,26.33,0.72,2.73,188321.85,504485.328,603937.SH,1.0
53,603937.SH,20180117,26.51,27.72,26.51,27.09,27.05,0.04,0.15,178137.42,484085.133,603937.SH,1.0
54,603937.SH,20180118,27.12,28.31,26.21,26.44,27.09,-0.65,-2.4,159659.86,435390.834,603937.SH,1.0
55,603937.SH,20180119,25.93,26.64,24.6,25.05,26.44,-1.39,-5.26,137684.51,355299.143,603937.SH,1.0
56,603937.SH,20180122,24.36,24.66,22.56,23.31,25.05,-1.74,-6.95,108526.22,254400.326,603937.SH,1.0
57,603937.SH,20180123,23.12,24.27,23.12,23.71,23.31,0.4,1.72,88397.06,210097.583,603937.SH,1.0
58,603937.SH,20180124,23.69,24.19,23.4,23.94,23.71,0.23,0.97,83040.46,198006.218,603937.SH,1.0
59,603937.SH,20180125,24.13,26.0,24.13,24.95,23.94,1.01,4.22,145354.82,369153.499,603937.SH,1.0
60,603937.SH,20180126,23.9,24.68,23.38,23.97,24.95,-0.98,-3.93,93243.64,224322.818,603937.SH,1.0
61,603937.SH,20180129,24.0,24.79,23.95,24.4,23.97,0.43,1.79,85609.52,208365.416,603937.SH,1.0
62,603937.SH,20180130,24.05,24.4,23.76,23.83,24.4,-0.57,-2.34,62794.4,150621.665,603937.SH,1.0
63,603937.SH,20180131,23.48,23.48,21.51,21.84,23.83,-1.99,-8.35,88485.65,197984.523,603937.SH,1.0
