,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603259.SH,20180508,25.92,31.1,25.92,31.1,21.6,9.5,43.98,297.39,919.703,603259.SH,1.0
1,603259.SH,20180509,34.21,34.21,34.21,34.21,31.1,3.11,10.0,206.61,706.813,603259.SH,1.0
2,603259.SH,20180510,37.63,37.63,37.63,37.63,34.21,3.42,10.0,85.0,319.855,603259.SH,1.0
3,603259.SH,20180511,41.39,41.39,41.39,41.39,37.63,3.76,9.99,551.95,2284.521,603259.SH,1.0
4,603259.SH,20180514,45.53,45.53,45.53,45.53,41.39,4.14,10.0,737.13,3356.153,603259.SH,1.0
5,603259.SH,20180515,50.08,50.08,50.08,50.08,45.53,4.55,9.99,897.25,4493.428,603259.SH,1.0
6,603259.SH,20180516,55.09,55.09,55.09,55.09,50.08,5.01,10.0,988.71,5446.803,603259.SH,1.0
7,603259.SH,20180517,60.6,60.6,60.6,60.6,55.09,5.51,10.0,1965.87,11913.172,603259.SH,1.0
8,603259.SH,20180518,66.66,66.66,66.66,66.66,60.6,6.06,10.0,3116.15,20772.256,603259.SH,1.0
9,603259.SH,20180521,73.33,73.33,73.33,73.33,66.66,6.67,10.01,1762.18,12922.066,603259.SH,1.0
10,603259.SH,20180522,80.66,80.66,80.66,80.66,73.33,7.33,10.0,2590.98,20898.845,603259.SH,1.0
11,603259.SH,20180523,88.73,88.73,88.73,88.73,80.66,8.07,10.01,2688.67,23856.569,603259.SH,1.0
12,603259.SH,20180524,97.6,97.6,97.6,97.6,88.73,8.87,10.0,5901.52,57598.835,603259.SH,1.0
13,603259.SH,20180525,107.36,107.36,107.36,107.36,97.6,9.76,10.0,25358.36,272247.353,603259.SH,1.0
14,603259.SH,20180528,118.1,118.1,118.1,118.1,107.36,10.74,10.0,21135.19,249606.594,603259.SH,1.0
15,603259.SH,20180529,129.91,129.91,129.91,129.91,118.1,11.81,10.0,41961.01,545115.481,603259.SH,1.0
16,603259.SH,20180530,135.09,135.57,119.3,120.37,129.91,-9.54,-7.34,725235.91,9293127.28,603259.SH,1.0
17,603259.SH,20180531,124.2,132.34,116.03,129.7,120.37,9.33,7.75,427385.09,5303637.39,603259.SH,1.0
18,603259.SH,20180601,126.11,134.87,124.5,132.87,129.7,3.17,2.44,326306.86,4243384.086,603259.SH,1.0
