,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,601606.SH,20180806,4.0,4.8,4.0,4.8,3.33,1.47,44.1441,630.38,301.782,601606.SH,1.0
1,601606.SH,20180807,5.28,5.28,5.28,5.28,4.8,0.48,10.0,200.0,105.6,601606.SH,1.0
2,601606.SH,20180808,5.81,5.81,5.81,5.81,5.28,0.53,10.0379,464.31,269.764,601606.SH,1.0
3,601606.SH,20180809,6.39,6.39,6.39,6.39,5.81,0.58,9.9828,1126.42,719.782,601606.SH,1.0
4,601606.SH,20180810,7.03,7.03,7.03,7.03,6.39,0.64,10.0156,1499.7,1054.289,601606.SH,1.0
5,601606.SH,20180813,7.73,7.73,7.73,7.73,7.03,0.7,9.9573,3029.71,2341.966,601606.SH,1.0
6,601606.SH,20180814,8.5,8.5,8.5,8.5,7.73,0.77,9.9612,2718.18,2310.453,601606.SH,1.0
7,601606.SH,20180815,9.35,9.35,9.35,9.35,8.5,0.85,10.0,2503.9,2341.147,601606.SH,1.0
8,601606.SH,20180816,10.29,10.29,10.29,10.29,9.35,0.94,10.0535,6584.62,6775.574,601606.SH,1.0
9,601606.SH,20180817,11.32,11.32,11.32,11.32,10.29,1.03,10.0097,7169.0,8115.308,601606.SH,1.0
10,601606.SH,20180820,12.45,12.45,12.45,12.45,11.32,1.13,9.9823,8245.55,10265.71,601606.SH,1.0
11,601606.SH,20180821,13.7,13.7,13.7,13.7,12.45,1.25,10.0402,18033.25,24705.553,601606.SH,1.0
12,601606.SH,20180822,15.07,15.07,15.07,15.07,13.7,1.37,10.0,16381.34,24686.679,601606.SH,1.0
13,601606.SH,20180823,16.58,16.58,16.58,16.58,15.07,1.51,10.0199,14326.57,23753.453,601606.SH,1.0
14,601606.SH,20180824,18.24,18.24,18.24,18.24,16.58,1.66,10.0121,110501.81,201555.301,601606.SH,1.0
15,601606.SH,20180827,19.86,20.06,19.51,20.06,18.24,1.82,9.9781,650749.73,1295874.513,601606.SH,1.0
16,601606.SH,20180828,21.0,21.5,19.72,20.79,20.06,0.73,3.6391,1073253.42,2228877.37,601606.SH,1.0
17,601606.SH,20180829,20.18,21.38,20.01,21.0,20.79,0.21,1.0101,716281.46,1498903.506,601606.SH,1.0
18,601606.SH,20180830,21.35,21.51,19.21,20.25,21.0,-0.75,-3.5714,683877.78,1378104.601,601606.SH,1.0
19,601606.SH,20180831,20.03,20.78,19.73,19.88,20.25,-0.37,-1.8272,509193.46,1028969.048,601606.SH,1.0
20,601606.SH,20180903,18.99,19.58,18.12,19.47,19.88,-0.41,-2.0624,542398.5,1024190.339,601606.SH,1.0
21,601606.SH,20180904,19.08,21.25,19.08,20.54,19.47,1.07,5.4956,689940.73,1390514.901,601606.SH,1.0
22,601606.SH,20180905,20.56,22.59,19.71,22.59,20.54,2.05,9.9805,767630.83,1608927.612,601606.SH,1.0
23,601606.SH,20180906,23.1,23.57,21.6,21.75,22.59,-0.84,-3.7185,918638.7,2077573.375,601606.SH,1.0
24,601606.SH,20180907,21.81,22.86,21.3,21.94,21.75,0.19,0.8736,663585.51,1462456.093,601606.SH,1.0
25,601606.SH,20180910,21.23,21.34,19.75,19.75,21.94,-2.19,-9.9818,506138.49,1025945.13,601606.SH,1.0
