,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603160.SH,20161017,23.3,27.96,23.3,27.96,19.42,8.54,43.98,145.0,404.954,603160.SH,1.0
1,603160.SH,20161018,30.76,30.76,30.76,30.76,27.96,2.8,10.01,41.36,127.223,603160.SH,1.0
2,603160.SH,20161019,33.84,33.84,33.84,33.84,30.76,3.08,10.01,46.0,155.664,603160.SH,1.0
3,603160.SH,20161020,37.22,37.22,37.22,37.22,33.84,3.38,9.99,157.31,585.508,603160.SH,1.0
4,603160.SH,20161021,40.94,40.94,40.94,40.94,37.22,3.72,9.99,104.35,427.209,603160.SH,1.0
5,603160.SH,20161024,45.03,45.03,45.03,45.03,40.94,4.09,9.99,449.33,2023.333,603160.SH,1.0
6,603160.SH,20161025,49.53,49.53,49.53,49.53,45.03,4.5,9.99,333.0,1649.349,603160.SH,1.0
7,603160.SH,20161026,54.48,54.48,54.48,54.48,49.53,4.95,9.99,254.26,1385.208,603160.SH,1.0
8,603160.SH,20161027,59.93,59.93,59.93,59.93,54.48,5.45,10.0,631.43,3784.16,603160.SH,1.0
9,603160.SH,20161028,65.92,65.92,65.92,65.92,59.93,5.99,10.0,724.0,4772.608,603160.SH,1.0
10,603160.SH,20161031,72.51,72.51,72.51,72.51,65.92,6.59,10.0,1729.04,12537.269,603160.SH,1.0
11,603160.SH,20161101,79.76,79.76,79.76,79.76,72.51,7.25,10.0,1421.94,11341.393,603160.SH,1.0
12,603160.SH,20161102,87.74,87.74,87.74,87.74,79.76,7.98,10.01,753.69,6612.876,603160.SH,1.0
13,603160.SH,20161103,96.51,96.51,96.51,96.51,87.74,8.77,10.0,970.24,9363.786,603160.SH,1.0
14,603160.SH,20161104,106.16,106.16,106.16,106.16,96.51,9.65,10.0,2958.86,31411.258,603160.SH,1.0
15,603160.SH,20161107,116.78,116.78,116.78,116.78,106.16,10.62,10.0,3126.82,36515.004,603160.SH,1.0
16,603160.SH,20161108,128.46,128.46,128.46,128.46,116.78,11.68,10.0,3781.47,48576.764,603160.SH,1.0
17,603160.SH,20161109,141.31,141.31,141.31,141.31,128.46,12.85,10.0,7858.75,111051.996,603160.SH,1.0
18,603160.SH,20161110,155.44,155.44,155.44,155.44,141.31,14.13,10.0,26570.35,413009.52,603160.SH,1.0
19,603160.SH,20161111,170.98,170.98,170.98,170.98,155.44,15.54,10.0,9681.11,165527.619,603160.SH,1.0
20,603160.SH,20161114,178.0,178.0,153.88,153.88,170.98,-17.1,-10.0,266704.06,4341645.557,603160.SH,1.0
21,603160.SH,20161115,150.0,153.49,142.78,145.54,153.88,-8.34,-5.42,147123.57,2172375.23,603160.SH,1.0
22,603160.SH,20161116,145.18,147.98,142.7,144.66,145.54,-0.88,-0.6,80267.12,1162727.55,603160.SH,1.0
23,603160.SH,20161117,143.99,147.0,140.61,143.88,144.66,-0.78,-0.54,74527.46,1070581.257,603160.SH,1.0
24,603160.SH,20161118,142.47,145.68,141.52,141.94,143.88,-1.94,-1.35,52458.27,750829.045,603160.SH,1.0
25,603160.SH,20161121,141.92,141.92,136.0,137.44,141.94,-4.5,-3.17,60599.59,837641.973,603160.SH,1.0
26,603160.SH,20161122,137.7,141.83,137.7,139.24,137.44,1.8,1.31,56917.76,794686.503,603160.SH,1.0
27,603160.SH,20161123,138.79,140.86,138.01,139.15,139.24,-0.09,-0.06,35433.44,494191.947,603160.SH,1.0
28,603160.SH,20161124,138.5,144.97,138.16,141.33,139.15,2.18,1.57,56360.71,799809.33,603160.SH,1.0
29,603160.SH,20161125,139.95,140.7,132.0,136.66,141.33,-4.67,-3.3,55215.67,751781.291,603160.SH,1.0
30,603160.SH,20161128,136.0,138.0,134.01,134.86,136.66,-1.8,-1.32,28558.78,387609.867,603160.SH,1.0
31,603160.SH,20161129,134.3,135.48,127.77,128.17,134.86,-6.69,-4.96,53371.51,701023.715,603160.SH,1.0
32,603160.SH,20161130,128.01,129.99,127.01,128.97,128.17,0.8,0.62,24485.92,314603.975,603160.SH,1.0
33,603160.SH,20161201,128.95,130.25,128.02,129.04,128.97,0.07,0.05,21660.0,279775.26,603160.SH,1.0
34,603160.SH,20161202,129.0,129.4,121.22,121.71,129.04,-7.33,-5.68,44255.92,552557.601,603160.SH,1.0
35,603160.SH,20161205,119.5,123.59,118.9,120.25,121.71,-1.46,-1.2,21316.44,259550.944,603160.SH,1.0
36,603160.SH,20161206,120.63,121.97,119.7,120.45,120.25,0.2,0.17,18615.43,224762.895,603160.SH,1.0
37,603160.SH,20161207,120.0,127.9,118.05,126.59,120.45,6.14,5.1,44021.8,542766.179,603160.SH,1.0
38,603160.SH,20161208,125.88,128.0,123.38,123.74,126.59,-2.85,-2.25,28939.33,363214.687,603160.SH,1.0
39,603160.SH,20161209,123.5,125.98,122.3,123.16,123.74,-0.58,-0.47,20779.62,257459.828,603160.SH,1.0
40,603160.SH,20161212,123.19,123.96,111.5,111.86,123.16,-11.3,-9.18,39136.53,458710.322,603160.SH,1.0
41,603160.SH,20161213,111.05,112.0,106.33,109.47,111.86,-2.39,-2.14,33174.97,361956.183,603160.SH,1.0
42,603160.SH,20161214,108.11,110.61,106.33,106.79,109.47,-2.68,-2.45,22912.81,247403.544,603160.SH,1.0
43,603160.SH,20161215,105.8,111.0,105.0,108.04,106.79,1.25,1.17,25874.77,281110.955,603160.SH,1.0
44,603160.SH,20161216,106.85,109.8,106.85,108.7,108.04,0.66,0.61,17298.74,187363.138,603160.SH,1.0
45,603160.SH,20161219,108.21,108.9,105.77,106.03,108.7,-2.67,-2.46,19243.99,205413.236,603160.SH,1.0
46,603160.SH,20161220,106.23,107.98,105.88,106.98,106.03,0.95,0.9,15118.9,161411.373,603160.SH,1.0
47,603160.SH,20161221,107.68,107.88,105.93,106.99,106.98,0.01,0.01,16860.32,179897.698,603160.SH,1.0
48,603160.SH,20161222,106.8,108.88,105.9,107.58,106.99,0.59,0.55,19793.35,212783.133,603160.SH,1.0
49,603160.SH,20161223,107.2,109.78,105.8,105.95,107.58,-1.63,-1.52,21654.28,233150.624,603160.SH,1.0
50,603160.SH,20161226,104.7,104.7,100.36,104.06,105.95,-1.89,-1.78,21357.86,218911.375,603160.SH,1.0
51,603160.SH,20161227,103.61,104.57,103.0,103.17,104.06,-0.89,-0.86,10538.21,109274.287,603160.SH,1.0
52,603160.SH,20161228,103.16,105.83,103.0,105.03,103.17,1.86,1.8,19450.33,203182.619,603160.SH,1.0
53,603160.SH,20161229,104.34,105.0,102.8,102.83,105.03,-2.2,-2.09,14299.66,148554.398,603160.SH,1.0
54,603160.SH,20161230,102.63,103.65,101.5,102.74,102.83,-0.09,-0.09,12700.18,130381.295,603160.SH,1.0
55,603160.SH,20170103,102.23,104.55,102.23,104.15,102.74,1.41,1.37,12292.42,127476.5,603160.SH,1.0
56,603160.SH,20170104,104.3,108.23,103.22,107.43,104.15,3.28,3.15,27373.6,290620.678,603160.SH,1.0
57,603160.SH,20170105,107.0,107.84,105.33,105.41,107.43,-2.02,-1.88,16265.05,172857.437,603160.SH,1.0
58,603160.SH,20170106,105.69,107.15,103.37,103.53,105.41,-1.88,-1.78,16469.24,173001.176,603160.SH,1.0
59,603160.SH,20170109,102.48,102.93,101.0,102.26,103.53,-1.27,-1.23,13788.64,140657.586,603160.SH,1.0
60,603160.SH,20170110,102.39,102.99,101.1,101.39,102.26,-0.87,-0.85,10481.36,107024.213,603160.SH,1.0
61,603160.SH,20170111,100.4,100.4,94.7,94.84,101.39,-6.55,-6.46,38145.03,371504.357,603160.SH,1.0
62,603160.SH,20170112,94.3,96.25,92.86,93.03,94.84,-1.81,-1.91,15015.69,141583.904,603160.SH,1.0
63,603160.SH,20170113,93.23,93.27,89.49,90.02,93.03,-3.01,-3.24,20674.2,188119.801,603160.SH,1.0
64,603160.SH,20170116,88.6,88.7,82.48,84.74,90.02,-5.28,-5.87,26095.19,225092.899,603160.SH,1.0
65,603160.SH,20170117,84.1,90.38,83.6,90.23,84.74,5.49,6.48,29765.69,260371.196,603160.SH,1.0
66,603160.SH,20170118,89.31,89.44,87.32,87.35,90.23,-2.88,-3.19,16403.11,144679.458,603160.SH,1.0
67,603160.SH,20170119,85.24,92.53,85.24,89.29,87.35,1.94,2.22,28154.54,253796.074,603160.SH,1.0
68,603160.SH,20170120,88.48,91.79,88.13,90.9,89.29,1.61,1.8,23245.08,210463.363,603160.SH,1.0
69,603160.SH,20170123,90.95,95.5,90.5,92.97,90.9,2.07,2.28,23595.57,219533.831,603160.SH,1.0
70,603160.SH,20170124,92.52,92.55,90.38,90.96,92.97,-2.01,-2.16,14063.99,128241.446,603160.SH,1.0
71,603160.SH,20170125,90.7,92.2,90.28,91.52,90.96,0.56,0.62,12690.78,115936.107,603160.SH,1.0
72,603160.SH,20170126,91.57,91.94,90.6,91.14,91.52,-0.38,-0.42,8488.13,77317.924,603160.SH,1.0
73,603160.SH,20170203,91.3,91.32,88.6,88.66,91.14,-2.48,-2.72,10207.0,91417.214,603160.SH,1.0
74,603160.SH,20170206,88.6,91.68,88.6,91.39,88.66,2.73,3.08,16134.24,145528.011,603160.SH,1.0
75,603160.SH,20170207,91.19,92.53,90.02,90.4,91.39,-0.99,-1.08,13968.95,127354.864,603160.SH,1.0
76,603160.SH,20170208,88.96,90.49,86.5,90.16,90.4,-0.24,-0.27,21312.92,188350.918,603160.SH,1.0
77,603160.SH,20170209,89.8,99.18,89.51,96.31,90.16,6.15,6.82,48294.87,463910.565,603160.SH,1.0
78,603160.SH,20170210,95.51,95.86,93.93,94.15,96.31,-2.16,-2.24,23684.88,224249.307,603160.SH,1.0
79,603160.SH,20170213,94.9,97.69,93.52,96.0,94.15,1.85,1.96,21268.52,203716.294,603160.SH,1.0
80,603160.SH,20170214,95.56,96.77,95.43,95.82,96.0,-0.18,-0.19,10957.52,105188.555,603160.SH,1.0
81,603160.SH,20170215,95.73,97.73,94.5,94.71,95.82,-1.11,-1.16,21212.59,203430.391,603160.SH,1.0
82,603160.SH,20170216,93.71,94.5,92.83,93.42,94.71,-1.29,-1.36,14647.32,137055.908,603160.SH,1.0
83,603160.SH,20170217,93.51,95.45,92.3,92.39,93.42,-1.03,-1.1,13413.87,125618.593,603160.SH,1.0
84,603160.SH,20170220,92.09,93.2,90.0,91.43,92.39,-0.96,-1.04,12593.61,114988.215,603160.SH,1.0
85,603160.SH,20170221,91.45,93.39,91.0,92.53,91.43,1.1,1.2,13050.96,120579.315,603160.SH,1.0
86,603160.SH,20170222,92.53,92.58,90.68,91.67,92.53,-0.86,-0.93,13074.14,119759.959,603160.SH,1.0
87,603160.SH,20170223,92.0,93.79,91.08,92.92,91.67,1.25,1.36,16212.19,150375.315,603160.SH,1.0
88,603160.SH,20170224,92.85,96.96,92.61,95.77,92.92,2.85,3.07,27883.62,265801.548,603160.SH,1.0
89,603160.SH,20170227,95.85,97.25,94.23,96.04,95.77,0.27,0.28,17602.52,168853.278,603160.SH,1.0
90,603160.SH,20170228,96.04,99.99,95.26,99.14,96.04,3.1,3.23,30839.63,302707.456,603160.SH,1.0
91,603160.SH,20170301,98.97,100.09,97.01,97.11,99.14,-2.03,-2.05,22344.02,219945.236,603160.SH,1.0
92,603160.SH,20170302,97.7,97.98,96.36,97.37,97.11,0.26,0.27,14024.57,136256.274,603160.SH,1.0
93,603160.SH,20170303,97.37,98.25,96.0,98.22,97.37,0.85,0.87,14964.71,145806.042,603160.SH,1.0
94,603160.SH,20170306,99.5,107.97,99.5,105.04,98.22,6.82,6.94,44598.18,466000.881,603160.SH,1.0
95,603160.SH,20170307,105.12,108.39,104.5,105.65,105.04,0.61,0.58,33881.97,359601.685,603160.SH,1.0
96,603160.SH,20170308,105.09,105.75,102.68,103.14,105.65,-2.51,-2.38,21682.38,225165.289,603160.SH,1.0
97,603160.SH,20170309,103.4,105.5,102.05,103.62,103.14,0.48,0.47,23627.26,246027.568,603160.SH,1.0
98,603160.SH,20170310,104.17,104.58,103.17,103.85,103.62,0.23,0.22,14716.43,152809.828,603160.SH,1.0
99,603160.SH,20170313,104.88,106.88,103.8,106.65,103.85,2.8,2.7,24831.02,261743.9,603160.SH,1.0
100,603160.SH,20170314,107.87,110.78,107.0,108.14,106.65,1.49,1.4,40153.71,438506.473,603160.SH,1.0
101,603160.SH,20170315,107.0,107.44,105.81,106.13,108.14,-2.01,-1.86,23780.76,252901.866,603160.SH,1.0
102,603160.SH,20170316,105.81,108.51,105.55,107.34,106.13,1.21,1.14,24517.39,262124.729,603160.SH,1.0
103,603160.SH,20170317,107.71,109.1,102.3,102.97,107.34,-4.37,-4.07,35855.98,378798.119,603160.SH,1.0
104,603160.SH,20170320,102.79,103.68,100.71,102.13,102.97,-0.84,-0.82,26314.88,267934.552,603160.SH,1.0
105,603160.SH,20170321,102.01,103.74,101.64,103.32,102.13,1.19,1.17,18789.64,192946.641,603160.SH,1.0
106,603160.SH,20170322,102.4,102.87,100.03,102.34,103.32,-0.98,-0.95,22476.84,228441.881,603160.SH,1.0
107,603160.SH,20170323,102.9,104.8,100.82,103.81,102.34,1.47,1.44,30468.73,315040.897,603160.SH,1.0
