,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,002770.SZ,20150630,8.22,9.86,8.22,9.86,6.85,3.01,43.94,460.01,452.5549,002770.SZ,1.0
1,002770.SZ,20150701,10.85,10.85,10.85,10.85,9.86,0.99,10.04,120.19,130.4062,002770.SZ,1.0
2,002770.SZ,20150702,11.94,11.94,11.94,11.94,10.85,1.09,10.05,342.0,408.348,002770.SZ,1.0
3,002770.SZ,20150703,13.13,13.13,13.13,13.13,11.94,1.19,9.97,2426.5,3185.9945,002770.SZ,1.0
4,002770.SZ,20150706,14.44,14.44,14.44,14.44,13.13,1.31,9.98,3328.04,4805.6898,002770.SZ,1.0
5,002770.SZ,20150707,15.88,15.88,14.02,14.03,14.44,-0.41,-2.84,414208.03,633282.0541,002770.SZ,1.0
6,002770.SZ,20150708,12.63,12.63,12.63,12.63,14.03,-1.4,-9.98,47000.0,59361.0,002770.SZ,1.0
7,002770.SZ,20150709,11.6,13.89,11.6,13.89,12.63,1.26,9.98,212434.58,269130.8308,002770.SZ,1.0
8,002770.SZ,20150710,15.28,15.28,15.28,15.28,13.89,1.39,10.01,8314.79,12704.9991,002770.SZ,1.0
9,002770.SZ,20150713,16.81,16.81,16.81,16.81,15.28,1.53,10.01,55757.88,93728.9963,002770.SZ,1.0
10,002770.SZ,20150714,18.3,18.49,17.25,18.49,16.81,1.68,9.99,107688.24,196467.7783,002770.SZ,1.0
11,002770.SZ,20150715,19.49,20.34,17.5,18.5,18.49,0.01,0.05,413728.83,790249.453,002770.SZ,1.0
12,002770.SZ,20150716,16.65,19.3,16.65,17.53,18.5,-0.97,-5.24,260959.62,465209.6492,002770.SZ,1.0
13,002770.SZ,20150717,17.6,19.18,16.98,18.72,17.53,1.19,6.79,215560.05,390841.9447,002770.SZ,1.0
14,002770.SZ,20150720,18.0,18.88,17.51,17.8,18.72,-0.92,-4.91,186280.9,337492.3573,002770.SZ,1.0
15,002770.SZ,20150721,17.3,19.58,16.88,19.58,17.8,1.78,10.0,194223.74,358944.7921,002770.SZ,1.0
16,002770.SZ,20150722,20.0,20.9,18.59,19.16,19.58,-0.42,-2.15,249199.62,488899.0767,002770.SZ,1.0
17,002770.SZ,20150723,18.88,21.08,18.8,21.08,19.16,1.92,10.02,168259.97,337550.3203,002770.SZ,1.0
18,002770.SZ,20150724,22.5,23.19,21.8,23.19,21.08,2.11,10.01,306589.92,706291.1931,002770.SZ,1.0
19,002770.SZ,20150727,22.7,25.3,21.85,22.36,23.19,-0.83,-3.58,370578.6,882215.1598,002770.SZ,1.0
20,002770.SZ,20150728,20.14,24.1,20.12,23.35,22.36,0.99,4.43,263381.1,577614.5056,002770.SZ,1.0
21,002770.SZ,20150729,23.7,25.69,22.5,25.69,23.35,2.34,10.02,236107.29,568299.1716,002770.SZ,1.0
22,002770.SZ,20150730,26.5,28.26,25.95,27.5,25.69,1.81,7.05,315935.8,875678.011,002770.SZ,1.0
23,002770.SZ,20150731,26.9,30.25,26.02,30.25,27.5,2.75,10.0,330040.73,965538.0414,002770.SZ,1.0
24,002770.SZ,20150803,30.3,33.28,29.55,33.28,30.25,3.03,10.02,274685.63,877245.8139,002770.SZ,1.0
25,002770.SZ,20150804,34.95,36.61,29.95,30.51,33.28,-2.77,-8.32,406999.93,1314635.9474,002770.SZ,1.0
26,002770.SZ,20150805,28.75,33.56,27.67,33.56,30.51,3.05,10.0,335554.69,1048760.1932,002770.SZ,1.0
27,002770.SZ,20150806,33.56,36.8,30.5,35.99,33.56,2.43,7.24,383029.38,1280307.9819,002770.SZ,1.0
28,002770.SZ,20150807,34.1,38.0,33.5,35.21,35.99,-0.78,-2.17,285808.58,1020535.8914,002770.SZ,1.0
29,002770.SZ,20150810,34.16,36.45,33.25,34.85,35.21,-0.36,-1.02,283019.01,990386.2017,002770.SZ,1.0
30,002770.SZ,20150811,34.69,36.4,33.91,35.15,34.85,0.3,0.86,230856.14,815966.722,002770.SZ,1.0
31,002770.SZ,20150812,34.0,34.8,31.96,31.98,35.15,-3.17,-9.02,208213.41,692388.0494,002770.SZ,1.0
32,002770.SZ,20150813,31.0,31.93,29.5,31.02,31.98,-0.96,-3.0,190873.5,581991.5924,002770.SZ,1.0
33,002770.SZ,20150814,31.0,31.69,30.01,30.67,31.02,-0.35,-1.13,162696.59,503528.2734,002770.SZ,1.0
34,002770.SZ,20150817,30.5,30.5,28.0,28.01,30.67,-2.66,-8.67,154516.85,445235.2516,002770.SZ,1.0
35,002770.SZ,20150818,27.8,30.45,26.61,29.11,28.01,1.1,3.93,200700.41,585292.2807,002770.SZ,1.0
36,002770.SZ,20150819,28.5,30.1,26.55,28.62,29.11,-0.49,-1.68,176841.21,504752.6971,002770.SZ,1.0
37,002770.SZ,20150820,27.68,27.88,25.76,25.76,28.62,-2.86,-9.99,123269.14,330407.0999,002770.SZ,1.0
38,002770.SZ,20150821,24.55,25.26,23.18,23.18,25.76,-2.58,-10.02,102151.12,242940.7041,002770.SZ,1.0
39,002770.SZ,20150824,21.07,21.86,20.86,20.86,23.18,-2.32,-10.01,29629.8,62340.2921,002770.SZ,1.0
40,002770.SZ,20150825,18.77,22.57,18.77,18.78,20.86,-2.08,-9.97,176277.75,354942.7662,002770.SZ,1.0
41,002770.SZ,20150826,19.3,20.66,18.3,20.66,18.78,1.88,10.01,252640.29,509370.6697,002770.SZ,1.0
42,002770.SZ,20150827,21.6,22.73,20.18,22.73,20.66,2.07,10.02,267885.25,573076.4909,002770.SZ,1.0
