,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603917.SH,20171204,20.48,20.48,20.48,20.48,14.22,6.26,44.02,233.98,479.191,603917.SH,1.0
1,603917.SH,20171205,22.53,22.53,22.53,22.53,20.48,2.05,10.01,141.16,318.033,603917.SH,1.0
2,603917.SH,20171206,24.78,24.78,24.78,24.78,22.53,2.25,9.99,285.65,707.841,603917.SH,1.0
3,603917.SH,20171207,27.26,27.26,27.26,27.26,24.78,2.48,10.01,320.18,872.811,603917.SH,1.0
4,603917.SH,20171208,29.99,29.99,29.99,29.99,27.26,2.73,10.01,1977.56,5930.702,603917.SH,1.0
5,603917.SH,20171211,32.99,32.99,31.11,32.54,29.99,2.55,8.5,161558.62,518797.028,603917.SH,1.0
6,603917.SH,20171212,30.21,30.99,29.29,29.29,32.54,-3.25,-9.99,100419.16,299147.102,603917.SH,1.0
7,603917.SH,20171213,27.78,28.58,27.5,28.19,29.29,-1.1,-3.76,83981.1,235576.487,603917.SH,1.0
8,603917.SH,20171214,28.0,28.33,27.52,28.19,28.19,0.0,0.0,63997.56,178712.959,603917.SH,1.0
9,603917.SH,20171215,28.0,28.09,26.9,27.42,28.19,-0.77,-2.73,65181.87,178400.299,603917.SH,1.0
10,603917.SH,20171218,27.27,27.4,25.8,25.85,27.42,-1.57,-5.73,54628.99,143361.133,603917.SH,1.0
11,603917.SH,20171219,25.86,26.14,25.64,25.86,25.85,0.01,0.04,34251.53,88648.378,603917.SH,1.0
12,603917.SH,20171220,25.7,25.85,24.36,24.55,25.86,-1.31,-5.07,52389.08,130732.616,603917.SH,1.0
13,603917.SH,20171221,24.4,24.88,23.83,24.54,24.55,-0.01,-0.04,44867.92,109612.128,603917.SH,1.0
14,603917.SH,20171222,24.5,25.09,24.25,24.66,24.54,0.12,0.49,44114.39,109382.356,603917.SH,1.0
15,603917.SH,20171225,24.6,24.65,23.74,24.6,24.66,-0.06,-0.24,38873.11,93926.431,603917.SH,1.0
16,603917.SH,20171226,24.5,26.92,24.33,26.06,24.6,1.46,5.94,82325.19,212597.199,603917.SH,1.0
17,603917.SH,20171227,25.88,28.67,25.57,28.67,26.06,2.61,10.02,133383.31,363295.018,603917.SH,1.0
18,603917.SH,20171228,27.95,31.54,27.69,31.54,28.67,2.87,10.01,156537.51,471046.851,603917.SH,1.0
19,603917.SH,20171229,30.4,30.78,28.39,28.39,31.54,-3.15,-9.99,104536.87,303434.437,603917.SH,1.0
20,603917.SH,20180102,28.48,30.73,27.82,29.75,28.39,1.36,4.79,105952.13,313323.784,603917.SH,1.0
21,603917.SH,20180103,28.94,29.0,27.2,28.27,29.75,-1.48,-4.97,93890.44,262113.493,603917.SH,1.0
22,603917.SH,20180104,27.71,28.68,27.62,28.0,28.27,-0.27,-0.96,71582.89,202096.781,603917.SH,1.0
23,603917.SH,20180105,27.57,28.47,27.2,27.46,28.0,-0.54,-1.93,59471.99,164718.657,603917.SH,1.0
24,603917.SH,20180108,27.5,28.57,26.91,28.5,27.46,1.04,3.79,74960.58,208400.035,603917.SH,1.0
25,603917.SH,20180109,28.2,29.86,27.86,28.66,28.5,0.16,0.56,105985.16,305810.114,603917.SH,1.0
26,603917.SH,20180110,28.06,28.08,26.0,27.29,28.66,-1.37,-4.78,75014.41,204836.014,603917.SH,1.0
27,603917.SH,20180111,26.9,28.72,26.77,28.26,27.29,0.97,3.55,74061.51,207334.18,603917.SH,1.0
28,603917.SH,20180112,28.1,28.88,27.31,28.22,28.26,-0.04,-0.14,61250.36,171983.071,603917.SH,1.0
29,603917.SH,20180115,28.3,29.79,28.08,28.8,28.22,0.58,2.06,105810.78,307949.049,603917.SH,1.0
30,603917.SH,20180116,28.0,30.18,27.33,29.59,28.8,0.79,2.74,100531.73,294230.951,603917.SH,1.0
31,603917.SH,20180117,29.01,31.48,28.61,30.73,29.59,1.14,3.85,119254.25,358608.04,603917.SH,1.0
32,603917.SH,20180118,30.12,30.45,29.17,29.74,30.73,-0.99,-3.22,78892.09,235343.69,603917.SH,1.0
33,603917.SH,20180119,29.5,31.05,28.6,28.65,29.74,-1.09,-3.67,81848.29,243795.061,603917.SH,1.0
34,603917.SH,20180122,27.54,27.98,26.03,26.81,28.65,-1.84,-6.42,63783.24,170786.443,603917.SH,1.0
35,603917.SH,20180123,26.6,27.0,26.31,26.79,26.81,-0.02,-0.07,38887.59,103612.314,603917.SH,1.0
36,603917.SH,20180124,26.93,27.3,26.66,26.9,26.79,0.11,0.41,40001.47,107894.093,603917.SH,1.0
37,603917.SH,20180125,26.88,27.4,26.55,26.81,26.9,-0.09,-0.33,40580.88,109750.587,603917.SH,1.0
38,603917.SH,20180126,26.45,27.18,26.1,26.29,26.81,-0.52,-1.94,35175.8,93488.765,603917.SH,1.0
39,603917.SH,20180129,26.38,27.15,26.3,26.98,26.29,0.69,2.62,38754.89,103660.134,603917.SH,1.0
40,603917.SH,20180130,26.93,27.33,26.56,27.29,26.98,0.31,1.15,35979.54,97183.819,603917.SH,1.0
41,603917.SH,20180131,26.9,27.75,25.7,25.87,27.29,-1.42,-5.2,43271.26,116536.541,603917.SH,1.0
42,603917.SH,20180201,25.58,26.08,23.74,24.31,25.87,-1.56,-6.03,44056.62,110107.996,603917.SH,1.0
43,603917.SH,20180202,23.96,24.4,23.3,23.78,24.31,-0.53,-2.18,29512.74,70695.273,603917.SH,1.0
44,603917.SH,20180205,23.24,23.98,22.57,23.09,23.78,-0.69,-2.9,21886.52,51325.946,603917.SH,1.0
45,603917.SH,20180206,22.99,23.64,22.33,22.47,23.09,-0.62,-2.69,31092.49,71414.963,603917.SH,1.0
46,603917.SH,20180207,23.15,23.25,21.76,23.19,22.47,0.72,3.2,35227.12,80537.599,603917.SH,1.0
47,603917.SH,20180208,23.06,23.62,22.86,23.42,23.19,0.23,0.99,25226.19,58851.587,603917.SH,1.0
48,603917.SH,20180209,22.76,22.87,21.92,22.3,23.42,-1.12,-4.78,26882.8,60196.766,603917.SH,1.0
49,603917.SH,20180212,22.69,23.15,22.5,23.05,22.3,0.75,3.36,21125.7,48323.502,603917.SH,1.0
50,603917.SH,20180213,23.12,23.14,22.23,22.26,23.05,-0.79,-3.43,20538.31,46616.077,603917.SH,1.0
51,603917.SH,20180214,22.48,22.48,21.89,21.91,22.26,-0.35,-1.57,15042.62,33283.561,603917.SH,1.0
52,603917.SH,20180222,22.23,22.39,22.03,22.3,21.91,0.39,1.78,14670.09,32644.498,603917.SH,1.0
53,603917.SH,20180223,22.39,22.66,22.24,22.62,22.3,0.32,1.44,17379.81,39017.925,603917.SH,1.0
54,603917.SH,20180226,23.07,23.45,22.88,23.31,22.62,0.69,3.05,27930.8,64890.935,603917.SH,1.0
55,603917.SH,20180227,23.14,23.62,23.09,23.44,23.31,0.13,0.56,26769.05,62587.7,603917.SH,1.0
56,603917.SH,20180228,23.42,23.42,22.72,22.9,23.44,-0.54,-2.3,21485.65,49331.872,603917.SH,1.0
57,603917.SH,20180301,22.66,23.3,22.66,23.16,22.9,0.26,1.14,18560.45,42800.902,603917.SH,1.0
58,603917.SH,20180302,23.0,23.14,22.55,22.58,23.16,-0.58,-2.5,17111.39,39106.865,603917.SH,1.0
59,603917.SH,20180305,22.57,23.26,22.57,23.2,22.58,0.62,2.75,20866.74,47961.953,603917.SH,1.0
60,603917.SH,20180306,23.32,23.74,23.1,23.44,23.2,0.24,1.03,27211.56,63656.42,603917.SH,1.0
61,603917.SH,20180307,23.39,23.8,23.18,23.77,23.44,0.33,1.41,32083.35,75437.113,603917.SH,1.0
