,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,600936.SH,20160815,5.76,6.91,5.76,6.91,4.8,2.11,43.96,1073.76,740.243,600936.SH,1.0
1,600936.SH,20160816,7.6,7.6,7.6,7.6,6.91,0.69,9.99,492.69,374.444,600936.SH,1.0
2,600936.SH,20160817,8.36,8.36,8.36,8.36,7.6,0.76,10.0,280.0,234.08,600936.SH,1.0
3,600936.SH,20160818,9.2,9.2,9.2,9.2,8.36,0.84,10.05,428.22,393.962,600936.SH,1.0
4,600936.SH,20160819,10.12,10.12,10.12,10.12,9.2,0.92,10.0,1677.51,1697.64,600936.SH,1.0
5,600936.SH,20160822,11.13,11.13,11.13,11.13,10.12,1.01,9.98,1707.17,1900.08,600936.SH,1.0
6,600936.SH,20160823,12.24,12.24,12.24,12.24,11.13,1.11,9.97,2737.26,3350.406,600936.SH,1.0
7,600936.SH,20160824,13.46,13.46,13.46,13.46,12.24,1.22,9.97,2197.47,2957.795,600936.SH,1.0
8,600936.SH,20160825,14.81,14.81,14.81,14.81,13.46,1.35,10.03,8292.54,12281.252,600936.SH,1.0
9,600936.SH,20160826,16.29,16.29,16.29,16.29,14.81,1.48,9.99,10366.48,16886.996,600936.SH,1.0
10,600936.SH,20160829,17.92,17.92,17.92,17.92,16.29,1.63,10.01,9586.65,17179.277,600936.SH,1.0
11,600936.SH,20160830,19.71,19.71,17.71,17.81,17.92,-0.11,-0.61,1534259.17,2832145.306,600936.SH,1.0
12,600936.SH,20160831,17.68,17.68,16.61,17.21,17.81,-0.6,-3.37,950453.04,1623312.44,600936.SH,1.0
13,600936.SH,20160901,16.9,17.47,16.66,16.85,17.21,-0.36,-2.09,573684.38,976905.744,600936.SH,1.0
14,600936.SH,20160902,16.68,16.93,16.45,16.59,16.85,-0.26,-1.54,388238.96,646475.153,600936.SH,1.0
15,600936.SH,20160905,16.69,16.75,16.26,16.33,16.59,-0.26,-1.57,287571.43,473444.094,600936.SH,1.0
16,600936.SH,20160906,16.37,16.43,16.01,16.41,16.33,0.08,0.49,311816.98,506061.304,600936.SH,1.0
17,600936.SH,20160907,16.32,16.33,15.98,16.0,16.41,-0.41,-2.5,316732.27,511316.037,600936.SH,1.0
18,600936.SH,20160908,16.0,16.19,15.74,15.82,16.0,-0.18,-1.13,239932.0,382562.381,600936.SH,1.0
19,600936.SH,20160909,15.77,15.83,15.02,15.09,15.82,-0.73,-4.61,365132.76,563853.101,600936.SH,1.0
20,600936.SH,20160912,14.9,16.37,14.81,15.43,15.09,0.34,2.25,481575.79,754082.092,600936.SH,1.0
21,600936.SH,20160913,15.4,15.54,15.02,15.24,15.43,-0.19,-1.23,249387.61,379814.283,600936.SH,1.0
22,600936.SH,20160914,15.03,15.24,14.98,15.03,15.24,-0.21,-1.38,145389.6,219307.122,600936.SH,1.0
23,600936.SH,20160919,15.18,15.18,15.03,15.09,15.03,0.06,0.4,120077.89,181210.855,600936.SH,1.0
24,600936.SH,20160920,15.06,15.26,14.9,15.12,15.09,0.03,0.2,164656.67,248277.204,600936.SH,1.0
25,600936.SH,20160921,15.09,15.12,14.88,14.89,15.12,-0.23,-1.52,130188.68,195074.967,600936.SH,1.0
26,600936.SH,20160922,15.0,15.04,14.76,14.78,14.89,-0.11,-0.74,139415.1,207653.262,600936.SH,1.0
27,600936.SH,20160923,14.8,14.81,14.22,14.24,14.78,-0.54,-3.65,210826.36,305278.017,600936.SH,1.0
28,600936.SH,20160926,14.18,14.18,13.36,13.65,14.24,-0.59,-4.14,242504.44,332348.03,600936.SH,1.0
29,600936.SH,20160927,13.6,13.79,13.31,13.58,13.65,-0.07,-0.51,152348.08,205857.367,600936.SH,1.0
30,600936.SH,20160928,13.61,13.62,13.36,13.38,13.58,-0.2,-1.47,94128.66,126555.533,600936.SH,1.0
31,600936.SH,20160929,13.48,13.97,13.48,13.61,13.38,0.23,1.72,223422.19,307528.052,600936.SH,1.0
32,600936.SH,20160930,13.54,13.65,13.45,13.51,13.61,-0.1,-0.73,102300.91,138323.683,600936.SH,1.0
33,600936.SH,20161010,13.55,13.89,13.51,13.82,13.51,0.31,2.29,133784.73,183512.779,600936.SH,1.0
34,600936.SH,20161011,13.77,14.16,13.73,14.12,13.82,0.3,2.17,193228.67,269606.338,600936.SH,1.0
35,600936.SH,20161012,14.0,14.18,13.94,14.02,14.12,-0.1,-0.71,132773.76,186551.25,600936.SH,1.0
36,600936.SH,20161013,14.02,14.07,13.8,13.83,14.02,-0.19,-1.36,107930.19,150034.128,600936.SH,1.0
37,600936.SH,20161014,13.78,13.85,13.61,13.7,13.83,-0.13,-0.94,86187.47,118045.543,600936.SH,1.0
38,600936.SH,20161017,13.71,13.76,13.38,13.42,13.7,-0.28,-2.04,105003.53,142670.157,600936.SH,1.0
39,600936.SH,20161018,13.4,13.61,13.38,13.6,13.42,0.18,1.34,93431.99,126135.474,600936.SH,1.0
40,600936.SH,20161019,13.6,13.75,13.52,13.63,13.6,0.03,0.22,114465.69,155977.889,600936.SH,1.0
41,600936.SH,20161020,13.6,13.67,13.56,13.57,13.63,-0.06,-0.44,80102.49,108862.698,600936.SH,1.0
42,600936.SH,20161021,13.5,13.69,13.28,13.63,13.57,0.06,0.44,160229.41,215977.179,600936.SH,1.0
43,600936.SH,20161024,13.55,14.63,13.53,14.31,13.63,0.68,4.99,430135.09,607807.674,600936.SH,1.0
44,600936.SH,20161025,14.2,14.45,14.08,14.26,14.31,-0.05,-0.35,260003.64,370238.478,600936.SH,1.0
45,600936.SH,20161026,14.23,14.4,14.07,14.11,14.26,-0.15,-1.05,151058.31,214549.037,600936.SH,1.0
46,600936.SH,20161027,14.09,14.66,14.05,14.48,14.11,0.37,2.62,378196.6,546363.327,600936.SH,1.0
47,600936.SH,20161028,14.44,14.98,14.34,14.79,14.48,0.31,2.14,490594.02,720612.794,600936.SH,1.0
48,600936.SH,20161031,14.63,14.68,14.18,14.24,14.79,-0.55,-3.72,255556.83,366712.687,600936.SH,1.0
49,600936.SH,20161101,14.24,14.49,14.21,14.33,14.24,0.09,0.63,181519.18,260585.235,600936.SH,1.0
50,600936.SH,20161102,14.34,14.58,14.08,14.37,14.33,0.04,0.28,257219.06,367387.341,600936.SH,1.0
51,600936.SH,20161103,14.33,15.29,14.26,14.8,14.37,0.43,2.99,516080.41,765844.788,600936.SH,1.0
52,600936.SH,20161104,14.73,15.15,14.61,14.98,14.8,0.18,1.22,447996.13,666962.573,600936.SH,1.0
53,600936.SH,20161107,15.06,15.13,14.74,14.84,14.98,-0.14,-0.93,257203.47,383215.031,600936.SH,1.0
54,600936.SH,20161108,14.9,15.67,14.68,15.59,14.84,0.75,5.05,703370.54,1073669.748,600936.SH,1.0
55,600936.SH,20161109,15.41,15.62,15.01,15.42,15.59,-0.17,-1.09,525041.06,805762.114,600936.SH,1.0
56,600936.SH,20161110,15.55,16.66,15.31,16.19,15.42,0.77,4.99,793283.41,1270285.839,600936.SH,1.0
57,600936.SH,20161111,16.16,17.8,16.03,17.29,16.19,1.1,6.79,1031437.81,1775985.3,600936.SH,1.0
58,600936.SH,20161114,16.8,17.45,16.5,16.97,17.29,-0.32,-1.85,613252.12,1033212.197,600936.SH,1.0
59,600936.SH,20161115,16.9,16.96,16.41,16.51,16.97,-0.46,-2.71,382978.33,635198.856,600936.SH,1.0
60,600936.SH,20161116,16.61,16.69,15.9,15.93,16.51,-0.58,-3.51,404810.0,651685.231,600936.SH,1.0
61,600936.SH,20161117,15.8,15.8,15.42,15.59,15.93,-0.34,-2.13,251991.54,392894.273,600936.SH,1.0
62,600936.SH,20161118,15.55,15.97,15.55,15.62,15.59,0.03,0.19,251845.78,397666.388,600936.SH,1.0
63,600936.SH,20161121,15.5,15.95,15.29,15.89,15.62,0.27,1.73,280217.67,439589.07,600936.SH,1.0
64,600936.SH,20161122,15.88,15.99,15.68,15.8,15.89,-0.09,-0.57,224990.17,355605.536,600936.SH,1.0
65,600936.SH,20161123,15.9,15.92,15.33,15.37,15.8,-0.43,-2.72,224786.66,350151.745,600936.SH,1.0
66,600936.SH,20161124,15.29,15.47,14.95,15.06,15.37,-0.31,-2.02,215400.01,327202.289,600936.SH,1.0
67,600936.SH,20161125,15.04,15.12,14.28,14.89,15.06,-0.17,-1.13,192034.0,282524.575,600936.SH,1.0
68,600936.SH,20161128,14.9,14.95,14.7,14.77,14.89,-0.12,-0.81,100228.6,148272.944,600936.SH,1.0
69,600936.SH,20161129,14.7,14.95,14.6,14.63,14.77,-0.14,-0.95,134587.55,198761.006,600936.SH,1.0
70,600936.SH,20161130,14.63,14.75,14.48,14.67,14.63,0.04,0.27,98467.14,143777.72,600936.SH,1.0
71,600936.SH,20161201,14.67,15.1,14.63,15.08,14.67,0.41,2.79,198493.46,295779.322,600936.SH,1.0
72,600936.SH,20161202,15.0,15.18,14.61,14.63,15.08,-0.45,-2.98,154855.14,230690.302,600936.SH,1.0
73,600936.SH,20161205,14.4,14.66,14.31,14.46,14.63,-0.17,-1.16,90620.81,131248.195,600936.SH,1.0
74,600936.SH,20161206,14.48,14.68,14.48,14.58,14.46,0.12,0.83,69032.0,100664.256,600936.SH,1.0
75,600936.SH,20161207,14.63,14.7,14.46,14.68,14.58,0.1,0.69,77817.76,113416.816,600936.SH,1.0
76,600936.SH,20161208,14.62,14.69,14.41,14.43,14.68,-0.25,-1.7,78469.53,114198.026,600936.SH,1.0
77,600936.SH,20161209,14.41,14.51,14.0,14.05,14.43,-0.38,-2.63,127404.5,181420.299,600936.SH,1.0
78,600936.SH,20161212,14.02,14.1,13.11,13.18,14.05,-0.87,-6.19,147833.55,200754.246,600936.SH,1.0
79,600936.SH,20161213,13.06,13.57,13.05,13.46,13.18,0.28,2.12,105247.92,140129.545,600936.SH,1.0
80,600936.SH,20161214,13.46,13.53,13.21,13.27,13.46,-0.19,-1.41,63270.43,84443.745,600936.SH,1.0
81,600936.SH,20161215,13.22,13.48,13.15,13.37,13.27,0.1,0.75,65225.5,87222.792,600936.SH,1.0
82,600936.SH,20161216,13.39,13.64,13.36,13.62,13.37,0.25,1.87,80401.04,108859.587,600936.SH,1.0
83,600936.SH,20161219,13.58,13.58,13.17,13.26,13.49,-0.23,-1.71,56735.89,75646.921,600936.SH,1.01
84,600936.SH,20161220,13.24,13.35,13.18,13.27,13.26,0.01,0.08,49973.82,66272.344,600936.SH,1.01
85,600936.SH,20161221,13.32,13.47,13.29,13.46,13.27,0.19,1.43,59187.81,79322.963,600936.SH,1.01
86,600936.SH,20161222,13.4,13.5,13.34,13.43,13.46,-0.03,-0.22,52248.04,70128.708,600936.SH,1.01
87,600936.SH,20161223,13.4,13.41,13.12,13.2,13.43,-0.23,-1.71,70080.07,92826.299,600936.SH,1.01
