,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,600602.SH,20020329,9.04,9.13,8.65,8.75,9.04,-0.29,-3.21,13873.81,12329.378,600602.SH,301.375
1,600602.SH,20020401,8.7,8.92,8.65,8.86,8.75,0.11,1.26,6641.64,5833.733,600602.SH,301.375
2,600602.SH,20020402,8.76,8.86,8.5,8.61,8.86,-0.25,-2.82,8662.25,7465.742,600602.SH,301.375
3,600602.SH,20020403,8.61,8.68,8.39,8.47,8.61,-0.14,-1.63,8379.5,7118.737,600602.SH,301.375
4,600602.SH,20020404,8.41,8.9,8.35,8.84,8.47,0.37,4.37,9373.53,8118.279,600602.SH,301.375
5,600602.SH,20020405,8.9,8.97,8.7,8.72,8.84,-0.12,-1.36,8651.61,7636.987,600602.SH,301.375
6,600602.SH,20020408,8.72,8.79,8.55,8.72,8.72,0.0,0.0,5896.77,5092.326,600602.SH,301.375
7,600602.SH,20020409,8.68,9.2,8.62,9.14,8.72,0.42,4.82,18239.57,16418.576,600602.SH,301.375
8,600602.SH,20020410,9.16,9.55,9.12,9.39,9.14,0.25,2.74,41919.85,39518.34,600602.SH,301.375
9,600602.SH,20020411,9.39,9.4,9.1,9.1,9.39,-0.29,-3.09,14661.45,13516.494,600602.SH,301.375
10,600602.SH,20020412,9.09,9.24,9.03,9.15,9.1,0.05,0.55,7070.95,6463.111,600602.SH,301.375
11,600602.SH,20020415,9.2,9.29,9.01,9.12,9.15,-0.03,-0.33,7345.39,6708.954,600602.SH,301.375
12,600602.SH,20020416,9.06,9.33,9.06,9.11,9.12,-0.01,-0.11,7029.05,6475.055,600602.SH,301.375
13,600602.SH,20020417,9.11,9.28,8.86,9.12,9.11,0.01,0.11,17451.66,15876.589,600602.SH,301.375
14,600602.SH,20020418,9.17,9.24,8.95,8.98,9.12,-0.14,-1.54,5960.9,5402.284,600602.SH,301.375
15,600602.SH,20020419,9.11,9.88,9.1,9.88,8.98,0.9,10.02,143929.63,138034.972,600602.SH,301.375
16,600602.SH,20020422,9.88,10.31,9.62,10.0,9.88,0.12,1.21,195254.13,196397.429,600602.SH,301.375
