,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300624.SZ,20180118,21.85,23.83,21.85,23.83,16.55,7.28,43.99,71.0,167.873,300624.SZ,1.0
1,300624.SZ,20180119,26.21,26.21,26.21,26.21,23.83,2.38,9.99,14.0,36.694,300624.SZ,1.0
2,300624.SZ,20180122,28.83,28.83,28.83,28.83,26.21,2.62,10.0,26.0,74.958,300624.SZ,1.0
3,300624.SZ,20180123,31.71,31.71,31.71,31.71,28.83,2.88,9.99,29.83,94.59,300624.SZ,1.0
4,300624.SZ,20180124,34.88,34.88,34.88,34.88,31.71,3.17,10.0,95.0,331.36,300624.SZ,1.0
5,300624.SZ,20180125,38.37,38.37,38.37,38.37,34.88,3.49,10.01,161.0,617.757,300624.SZ,1.0
6,300624.SZ,20180126,42.21,42.21,42.21,42.21,38.37,3.84,10.01,488.41,2061.578,300624.SZ,1.0
7,300624.SZ,20180129,46.43,46.43,46.43,46.43,42.21,4.22,10.0,804.04,3733.157,300624.SZ,1.0
8,300624.SZ,20180130,51.07,51.07,51.07,51.07,46.43,4.64,9.99,3037.0,15509.959,300624.SZ,1.0
9,300624.SZ,20180131,56.18,56.18,56.18,56.18,51.07,5.11,10.01,2813.52,15806.355,300624.SZ,1.0
10,300624.SZ,20180201,60.0,61.8,57.33,61.0,56.18,4.82,8.58,145087.43,860153.604,300624.SZ,1.0
11,300624.SZ,20180202,58.55,60.44,54.9,54.9,61.0,-6.1,-10.0,85951.02,493262.821,300624.SZ,1.0
12,300624.SZ,20180205,50.0,51.2,49.41,49.41,54.9,-5.49,-10.0,51274.11,255326.216,300624.SZ,1.0
13,300624.SZ,20180206,44.82,46.8,44.47,44.47,49.41,-4.94,-10.0,64678.67,291226.842,300624.SZ,1.0
14,300624.SZ,20180207,47.0,48.92,45.0,47.3,44.47,2.83,6.36,84384.67,402867.446,300624.SZ,1.0
15,300624.SZ,20180208,45.03,48.85,43.5,47.7,47.3,0.4,0.85,69681.19,322202.133,300624.SZ,1.0
16,300624.SZ,20180209,45.03,51.49,45.02,47.65,47.7,-0.05,-0.1,82816.43,399998.743,300624.SZ,1.0
17,300624.SZ,20180212,49.6,52.42,48.7,52.42,47.65,4.77,10.01,68528.39,347597.231,300624.SZ,1.0
18,300624.SZ,20180213,54.0,54.0,47.18,47.18,52.42,-5.24,-10.0,67513.07,334086.606,300624.SZ,1.0
19,300624.SZ,20180214,45.0,46.6,42.46,44.0,47.18,-3.18,-6.74,62235.62,276641.629,300624.SZ,1.0
20,300624.SZ,20180222,44.45,47.1,43.63,45.83,44.0,1.83,4.16,46151.33,209675.625,300624.SZ,1.0
21,300624.SZ,20180223,45.34,46.57,44.92,46.39,45.83,0.56,1.22,42267.22,193746.506,300624.SZ,1.0
22,300624.SZ,20180226,48.29,49.45,47.5,48.89,46.39,2.5,5.39,53267.74,258817.752,300624.SZ,1.0
23,300624.SZ,20180227,48.1,52.93,48.03,50.35,48.89,1.46,2.99,61666.74,312281.409,300624.SZ,1.0
24,300624.SZ,20180228,48.9,48.9,45.35,45.48,50.35,-4.87,-9.67,57567.36,269760.784,300624.SZ,1.0
25,300624.SZ,20180301,45.12,50.03,45.12,50.03,45.48,4.55,10.0,33986.96,163187.395,300624.SZ,1.0
26,300624.SZ,20180302,52.37,55.03,52.3,55.03,50.03,5.0,9.99,106918.7,581711.195,300624.SZ,1.0
27,300624.SZ,20180305,56.17,60.53,55.0,60.53,55.03,5.5,9.99,98498.05,574397.888,300624.SZ,1.0
28,300624.SZ,20180306,64.0,66.58,62.22,66.58,60.53,6.05,10.0,77940.95,507014.338,300624.SZ,1.0
29,300624.SZ,20180307,71.29,73.24,69.99,73.24,66.58,6.66,10.0,78638.01,569505.318,300624.SZ,1.0
30,300624.SZ,20180308,79.97,80.56,78.0,80.56,73.24,7.32,9.99,19891.84,158992.697,300624.SZ,1.0
31,300624.SZ,20180309,80.56,80.56,80.56,80.56,80.56,0.0,0.0,0.0,0.0,300624.SZ,1.0
32,300624.SZ,20180312,80.56,80.56,80.56,80.56,80.56,0.0,0.0,0.0,0.0,300624.SZ,1.0
33,300624.SZ,20180313,80.56,80.56,80.56,80.56,80.56,0.0,0.0,0.0,0.0,300624.SZ,1.0
34,300624.SZ,20180314,80.56,80.56,80.56,80.56,80.56,0.0,0.0,0.0,0.0,300624.SZ,1.0
35,300624.SZ,20180315,80.56,80.56,80.56,80.56,80.56,0.0,0.0,0.0,0.0,300624.SZ,1.0
