,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603516.SH,20180202,23.57,28.28,23.57,28.28,19.64,8.64,43.99,112.0,306.845,603516.SH,1.0
1,603516.SH,20180205,31.11,31.11,31.11,31.11,28.28,2.83,10.01,84.74,263.626,603516.SH,1.0
2,603516.SH,20180206,34.22,34.22,34.22,34.22,31.11,3.11,10.0,92.96,318.109,603516.SH,1.0
3,603516.SH,20180207,37.64,37.64,37.64,37.64,34.22,3.42,9.99,331.88,1249.196,603516.SH,1.0
4,603516.SH,20180208,41.4,41.4,41.4,41.4,37.64,3.76,9.99,1487.9,6159.906,603516.SH,1.0
5,603516.SH,20180209,45.54,45.54,44.54,45.54,41.4,4.14,10.0,44914.04,204520.035,603516.SH,1.0
6,603516.SH,20180212,50.09,50.09,50.09,50.09,45.54,4.55,9.99,13917.0,69710.253,603516.SH,1.0
7,603516.SH,20180213,55.1,55.1,45.08,45.25,50.09,-4.84,-9.66,133195.13,650475.416,603516.SH,1.0
8,603516.SH,20180214,43.8,47.45,43.6,46.54,45.25,1.29,2.85,86633.06,393728.505,603516.SH,1.0
9,603516.SH,20180222,46.2,46.77,42.5,44.17,46.54,-2.37,-5.09,83035.33,368377.589,603516.SH,1.0
10,603516.SH,20180223,43.35,45.78,43.15,45.66,44.17,1.49,3.37,92652.27,414542.965,603516.SH,1.0
11,603516.SH,20180226,50.0,50.23,46.52,47.87,45.66,2.21,4.84,122530.58,592159.6,603516.SH,1.0
12,603516.SH,20180227,46.84,52.66,46.84,52.66,47.87,4.79,10.01,116454.19,581321.501,603516.SH,1.0
13,603516.SH,20180228,49.36,49.5,47.39,47.39,52.66,-5.27,-10.01,81125.85,390295.597,603516.SH,1.0
14,603516.SH,20180301,45.12,48.48,45.1,47.51,47.39,0.12,0.25,89280.14,417250.643,603516.SH,1.0
15,603516.SH,20180302,46.23,48.48,43.27,44.57,47.51,-2.94,-6.19,87960.76,405472.627,603516.SH,1.0
16,603516.SH,20180305,45.5,48.45,45.01,46.96,44.57,2.39,5.36,76157.64,353691.112,603516.SH,1.0
17,603516.SH,20180306,47.01,50.8,46.39,48.13,46.96,1.17,2.49,108241.66,526345.918,603516.SH,1.0
18,603516.SH,20180307,47.5,51.83,46.5,49.93,48.13,1.8,3.74,103434.62,508360.863,603516.SH,1.0
19,603516.SH,20180308,49.8,54.92,49.31,54.92,49.93,4.99,9.99,102674.24,552610.959,603516.SH,1.0
20,603516.SH,20180309,57.0,60.41,56.5,60.41,54.92,5.49,10.0,53945.16,318517.639,603516.SH,1.0
21,603516.SH,20180312,66.45,66.45,59.0,59.53,60.41,-0.88,-1.46,159837.6,996338.682,603516.SH,1.0
22,603516.SH,20180313,61.1,62.68,59.61,60.25,59.53,0.72,1.21,137533.57,841439.228,603516.SH,1.0
23,603516.SH,20180314,56.98,58.69,55.16,56.96,60.25,-3.29,-5.46,101613.06,579782.836,603516.SH,1.0
24,603516.SH,20180315,53.91,54.49,51.26,53.21,56.96,-3.75,-6.58,102731.2,541274.765,603516.SH,1.0
25,603516.SH,20180316,53.5,54.19,52.18,52.74,53.21,-0.47,-0.88,66961.38,355802.86,603516.SH,1.0
26,603516.SH,20180319,53.15,54.28,51.62,53.76,52.74,1.02,1.93,67444.36,360175.211,603516.SH,1.0
27,603516.SH,20180320,52.0,55.99,51.48,55.46,53.76,1.7,3.16,78034.44,417303.791,603516.SH,1.0
28,603516.SH,20180321,55.31,58.27,52.89,53.1,55.46,-2.36,-4.26,90344.58,504968.665,603516.SH,1.0
