,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,002913.SZ,20171201,36.46,43.75,36.46,43.75,30.38,13.37,44.01,197.16,855.946,002913.SZ,1.0
1,002913.SZ,20171204,48.13,48.13,48.13,48.13,43.75,4.38,10.01,125.58,604.416,002913.SZ,1.0
2,002913.SZ,20171205,52.94,52.94,52.94,52.94,48.13,4.81,9.99,717.45,3798.18,002913.SZ,1.0
3,002913.SZ,20171206,57.0,58.23,53.01,58.23,52.94,5.29,9.99,167585.2,937802.587,002913.SZ,1.0
4,002913.SZ,20171207,56.6,56.8,53.4,53.58,58.23,-4.65,-7.99,133555.78,737585.416,002913.SZ,1.0
5,002913.SZ,20171208,51.2,58.18,51.06,55.6,53.58,2.02,3.77,152611.99,850779.837,002913.SZ,1.0
6,002913.SZ,20171211,54.07,56.44,53.0,54.13,55.6,-1.47,-2.64,96453.04,525008.615,002913.SZ,1.0
7,002913.SZ,20171212,52.88,52.88,49.0,49.0,54.13,-5.13,-9.48,111215.08,565806.661,002913.SZ,1.0
8,002913.SZ,20171213,48.0,49.85,47.66,48.38,49.0,-0.62,-1.27,63096.95,306717.996,002913.SZ,1.0
9,002913.SZ,20171214,48.4,49.87,48.21,49.24,48.38,0.86,1.78,63943.02,314183.828,002913.SZ,1.0
10,002913.SZ,20171215,48.71,48.97,46.4,46.84,49.24,-2.4,-4.87,68891.2,327976.626,002913.SZ,1.0
11,002913.SZ,20171218,47.15,47.49,45.03,45.77,46.84,-1.07,-2.28,44859.68,205738.826,002913.SZ,1.0
12,002913.SZ,20171219,45.63,46.32,44.71,45.46,45.77,-0.31,-0.68,48255.99,219380.546,002913.SZ,1.0
13,002913.SZ,20171220,45.3,46.13,45.11,45.87,45.46,0.41,0.9,44261.12,202295.851,002913.SZ,1.0
14,002913.SZ,20171221,45.5,45.53,43.61,44.77,45.87,-1.1,-2.4,55575.63,248139.057,002913.SZ,1.0
15,002913.SZ,20171222,44.61,45.98,44.39,45.21,44.77,0.44,0.98,46351.68,210370.441,002913.SZ,1.0
16,002913.SZ,20171225,44.8,44.9,43.0,44.35,45.21,-0.86,-1.9,49391.24,216954.935,002913.SZ,1.0
17,002913.SZ,20171226,43.96,47.36,43.86,46.4,44.35,2.05,4.62,72965.16,336444.218,002913.SZ,1.0
18,002913.SZ,20171227,46.35,50.88,46.35,48.3,46.4,1.9,4.09,106561.03,514226.686,002913.SZ,1.0
19,002913.SZ,20171228,47.36,49.98,47.0,48.95,48.3,0.65,1.35,102826.86,500728.541,002913.SZ,1.0
20,002913.SZ,20171229,48.13,50.78,47.66,47.97,48.95,-0.98,-2.0,76958.47,376829.875,002913.SZ,1.0
21,002913.SZ,20180102,49.42,49.83,48.01,48.85,47.97,0.88,1.83,57454.2,280660.02,002913.SZ,1.0
22,002913.SZ,20180103,48.3,48.38,45.46,46.09,48.85,-2.76,-5.65,78459.38,365362.298,002913.SZ,1.0
23,002913.SZ,20180104,45.94,47.05,45.58,45.83,46.09,-0.26,-0.56,52637.57,243676.007,002913.SZ,1.0
24,002913.SZ,20180105,45.4,45.99,44.9,45.43,45.83,-0.4,-0.87,42459.34,192580.969,002913.SZ,1.0
25,002913.SZ,20180108,45.75,48.69,45.66,47.6,45.43,2.17,4.78,73187.46,345493.448,002913.SZ,1.0
26,002913.SZ,20180109,47.06,47.54,46.57,47.38,47.6,-0.22,-0.46,54003.75,254039.571,002913.SZ,1.0
27,002913.SZ,20180110,47.45,47.97,45.81,46.25,47.38,-1.13,-2.39,43808.46,205292.228,002913.SZ,1.0
28,002913.SZ,20180111,45.35,47.71,45.35,46.86,46.25,0.61,1.32,50399.53,236023.978,002913.SZ,1.0
29,002913.SZ,20180112,46.58,47.46,45.58,45.69,46.86,-1.17,-2.5,37649.03,174475.051,002913.SZ,1.0
30,002913.SZ,20180115,45.68,45.8,43.5,43.81,45.69,-1.88,-4.11,41200.5,181975.428,002913.SZ,1.0
31,002913.SZ,20180116,43.83,45.1,43.8,44.42,43.81,0.61,1.39,32219.94,143220.492,002913.SZ,1.0
32,002913.SZ,20180117,44.36,45.8,43.61,45.42,44.42,1.0,2.25,43036.77,193426.133,002913.SZ,1.0
33,002913.SZ,20180118,45.17,45.65,44.63,44.84,45.42,-0.58,-1.28,27663.55,124392.969,002913.SZ,1.0
34,002913.SZ,20180119,44.88,46.45,44.88,45.42,44.84,0.58,1.29,38920.28,177681.128,002913.SZ,1.0
35,002913.SZ,20180122,45.12,45.12,43.52,44.32,45.42,-1.1,-2.42,24692.86,109160.434,002913.SZ,1.0
36,002913.SZ,20180123,44.04,44.86,43.77,44.53,44.32,0.21,0.47,25623.66,113561.814,002913.SZ,1.0
37,002913.SZ,20180124,44.35,45.35,44.16,44.89,44.53,0.36,0.81,26812.11,120204.639,002913.SZ,1.0
38,002913.SZ,20180125,44.7,45.34,44.15,44.17,44.89,-0.72,-1.6,27508.0,123060.927,002913.SZ,1.0
39,002913.SZ,20180126,44.0,44.45,43.11,43.22,44.17,-0.95,-2.15,30029.5,131172.544,002913.SZ,1.0
40,002913.SZ,20180129,43.25,44.0,43.01,43.41,43.22,0.19,0.44,17154.72,74445.566,002913.SZ,1.0
41,002913.SZ,20180130,43.21,43.62,43.05,43.32,43.41,-0.09,-0.21,14569.59,62972.856,002913.SZ,1.0
42,002913.SZ,20180131,43.14,43.18,40.61,40.86,43.32,-2.46,-5.68,28725.31,119259.401,002913.SZ,1.0
43,002913.SZ,20180201,40.86,41.24,37.02,37.78,40.86,-3.08,-7.54,32255.83,125923.149,002913.SZ,1.0
44,002913.SZ,20180202,38.0,38.42,36.9,37.72,37.78,-0.06,-0.16,19644.54,74309.704,002913.SZ,1.0
45,002913.SZ,20180205,36.99,37.98,36.8,37.22,37.72,-0.5,-1.33,16756.45,62690.114,002913.SZ,1.0
46,002913.SZ,20180206,36.5,37.0,33.5,33.5,37.22,-3.72,-9.99,27273.05,96228.847,002913.SZ,1.0
47,002913.SZ,20180207,34.6,34.9,32.11,34.19,33.5,0.69,2.06,25662.5,87272.364,002913.SZ,1.0
