,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300644.SZ,20180206,21.64,25.96,21.64,25.96,18.03,7.93,43.98,67.97,174.938,300644.SZ,1.0
1,300644.SZ,20180207,28.56,28.56,28.56,28.56,25.96,2.6,10.02,49.0,139.944,300644.SZ,1.0
2,300644.SZ,20180208,31.42,31.42,31.42,31.42,28.56,2.86,10.01,60.0,188.52,300644.SZ,1.0
3,300644.SZ,20180209,34.56,34.56,34.56,34.56,31.42,3.14,9.99,988.0,3414.528,300644.SZ,1.0
4,300644.SZ,20180212,38.02,38.02,38.02,38.02,34.56,3.46,10.01,1051.0,3995.902,300644.SZ,1.0
5,300644.SZ,20180213,41.82,41.82,41.82,41.82,38.02,3.8,9.99,542.09,2267.02,300644.SZ,1.0
6,300644.SZ,20180214,46.0,46.0,38.23,38.51,41.82,-3.31,-7.91,77980.6,315317.051,300644.SZ,1.0
7,300644.SZ,20180222,39.42,42.36,36.5,40.45,38.51,1.94,5.04,79856.05,313943.782,300644.SZ,1.0
8,300644.SZ,20180223,39.88,44.5,39.8,44.5,40.45,4.05,10.01,69179.5,302277.348,300644.SZ,1.0
9,300644.SZ,20180226,48.95,48.95,46.1,48.95,44.5,4.45,10.0,58183.94,280710.567,300644.SZ,1.0
10,300644.SZ,20180227,51.4,53.85,50.9,53.85,48.95,4.9,10.01,59926.29,314261.261,300644.SZ,1.0
11,300644.SZ,20180228,52.0,53.68,50.08,52.17,53.85,-1.68,-3.12,97661.13,507025.01,300644.SZ,1.0
12,300644.SZ,20180301,51.3,57.39,50.56,54.7,52.17,2.53,4.85,112276.19,604347.025,300644.SZ,1.0
13,300644.SZ,20180302,50.0,51.7,49.23,49.23,54.7,-5.47,-10.0,70573.42,352243.439,300644.SZ,1.0
14,300644.SZ,20180305,48.1,51.56,48.05,50.66,49.23,1.43,2.9,69410.47,344973.306,300644.SZ,1.0
15,300644.SZ,20180306,50.0,53.0,48.7,51.03,50.66,0.37,0.73,71540.09,364259.713,300644.SZ,1.0
16,300644.SZ,20180307,49.46,52.53,48.15,49.98,51.03,-1.05,-2.06,70878.62,354687.748,300644.SZ,1.0
17,300644.SZ,20180308,48.88,53.56,48.5,51.81,49.98,1.83,3.66,81077.23,417548.891,300644.SZ,1.0
18,300644.SZ,20180309,51.0,56.8,50.5,54.0,51.81,2.19,4.23,87193.86,470434.985,300644.SZ,1.0
19,300644.SZ,20180312,54.78,58.99,53.02,53.51,54.0,-0.49,-0.91,86906.37,479906.897,300644.SZ,1.0
20,300644.SZ,20180313,52.13,52.5,49.8,50.2,53.51,-3.31,-6.19,59890.65,305717.395,300644.SZ,1.0
21,300644.SZ,20180314,49.44,51.29,49.07,49.32,50.2,-0.88,-1.75,44444.73,222562.985,300644.SZ,1.0
22,300644.SZ,20180315,48.12,48.15,44.44,45.1,49.32,-4.22,-8.56,51801.33,237461.958,300644.SZ,1.0
23,300644.SZ,20180316,45.64,46.49,45.3,45.4,45.1,0.3,0.67,34139.77,156598.758,300644.SZ,1.0
24,300644.SZ,20180319,46.05,46.8,45.61,46.15,45.4,0.75,1.65,27305.93,126190.763,300644.SZ,1.0
25,300644.SZ,20180320,45.0,47.49,44.46,47.4,46.15,1.25,2.71,37901.0,174617.52,300644.SZ,1.0
26,300644.SZ,20180321,47.9,48.86,45.5,45.8,47.4,-1.6,-3.38,41206.22,195931.993,300644.SZ,1.0
27,300644.SZ,20180322,44.74,46.65,44.74,45.73,45.8,-0.07,-0.15,29087.02,133235.193,300644.SZ,1.0
28,300644.SZ,20180323,42.6,43.9,41.16,41.16,45.73,-4.57,-9.99,32504.13,137486.205,300644.SZ,1.0
29,300644.SZ,20180326,40.5,42.57,38.28,42.14,41.16,0.98,2.38,30223.13,122946.361,300644.SZ,1.0
30,300644.SZ,20180327,42.3,45.29,42.3,43.32,42.14,1.18,2.8,34339.2,150028.518,300644.SZ,1.0
31,300644.SZ,20180328,41.9,44.85,41.88,43.68,43.32,0.36,0.83,32475.34,141721.936,300644.SZ,1.0
32,300644.SZ,20180329,43.51,48.05,43.42,46.87,43.68,3.19,7.3,57827.29,266831.888,300644.SZ,1.0
33,300644.SZ,20180330,46.55,47.89,46.31,47.05,46.87,0.18,0.38,52387.3,246440.308,300644.SZ,1.0
34,300644.SZ,20180402,46.5,51.0,46.1,48.2,47.05,1.15,2.44,52895.91,251971.746,300644.SZ,1.0
35,300644.SZ,20180403,46.8,49.86,46.1,47.3,48.2,-0.9,-1.87,45266.89,217339.855,300644.SZ,1.0
36,300644.SZ,20180404,47.38,49.3,47.2,47.65,47.3,0.35,0.74,39675.12,191175.864,300644.SZ,1.0
37,300644.SZ,20180409,50.04,52.42,48.86,49.83,47.65,2.18,4.58,60824.92,307826.069,300644.SZ,1.0
38,300644.SZ,20180410,48.53,54.81,47.8,54.81,49.83,4.98,9.99,94313.56,489320.741,300644.SZ,1.0
39,300644.SZ,20180411,52.16,54.74,51.5,52.75,54.81,-2.06,-3.76,80593.23,426989.813,300644.SZ,1.0
