,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,002873.SZ,20170519,22.09,26.51,22.09,26.51,18.41,8.1,44.0,53.0,137.636,002873.SZ,1.0
1,002873.SZ,20170522,29.16,29.16,29.16,29.16,26.51,2.65,10.0,34.21,99.756,002873.SZ,1.0
2,002873.SZ,20170523,32.08,32.08,32.08,32.08,29.16,2.92,10.01,20.98,67.303,002873.SZ,1.0
3,002873.SZ,20170524,35.29,35.29,35.29,35.29,32.08,3.21,10.01,38.0,134.102,002873.SZ,1.0
4,002873.SZ,20170525,38.82,38.82,38.82,38.82,35.29,3.53,10.0,267.0,1036.494,002873.SZ,1.0
5,002873.SZ,20170526,42.7,42.7,42.7,42.7,38.82,3.88,9.99,608.92,2600.088,002873.SZ,1.0
6,002873.SZ,20170531,46.97,46.97,46.97,46.97,42.7,4.27,10.0,366.24,1720.229,002873.SZ,1.0
7,002873.SZ,20170601,51.67,51.67,51.67,51.67,46.97,4.7,10.01,17184.02,88789.831,002873.SZ,1.0
8,002873.SZ,20170602,48.88,50.16,46.66,47.62,51.67,-4.05,-7.84,83778.28,405068.979,002873.SZ,1.0
9,002873.SZ,20170605,50.0,52.38,49.56,52.38,47.62,4.76,10.0,105523.81,543865.769,002873.SZ,1.0
10,002873.SZ,20170606,47.87,50.34,47.14,48.55,52.38,-3.83,-7.31,85110.86,412716.56,002873.SZ,1.0
11,002873.SZ,20170607,47.83,53.41,47.83,53.41,48.55,4.86,10.01,103930.32,533614.425,002873.SZ,1.0
12,002873.SZ,20170608,52.98,52.98,48.07,48.12,53.41,-5.29,-9.9,88280.77,445486.575,002873.SZ,1.0
13,002873.SZ,20170609,48.55,49.8,47.89,48.8,48.12,0.68,1.41,52783.21,257864.741,002873.SZ,1.0
14,002873.SZ,20170612,46.9,46.99,44.52,45.09,48.8,-3.71,-7.6,52296.47,239790.67,002873.SZ,1.0
15,002873.SZ,20170613,45.0,47.95,44.99,46.49,45.09,1.4,3.1,40386.19,187172.126,002873.SZ,1.0
16,002873.SZ,20170614,45.9,45.93,44.25,44.7,46.49,-1.79,-3.85,38619.78,174104.804,002873.SZ,1.0
17,002873.SZ,20170615,44.52,46.19,44.5,45.55,44.7,0.85,1.9,32125.65,146365.506,002873.SZ,1.0
18,002873.SZ,20170616,45.37,45.62,44.49,45.2,45.55,-0.35,-0.77,23912.01,107947.033,002873.SZ,1.0
19,002873.SZ,20170619,45.35,45.68,44.61,45.0,45.2,-0.2,-0.44,18281.47,82240.771,002873.SZ,1.0
20,002873.SZ,20170620,45.0,45.8,44.72,45.03,45.0,0.03,0.07,19709.43,89100.908,002873.SZ,1.0
