,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,002802.SZ,20160629,11.42,13.71,11.42,13.71,9.52,4.19,44.01,184.22,251.7066,002802.SZ,1.0
1,002802.SZ,20160630,15.08,15.08,15.08,15.08,13.71,1.37,9.99,38.0,57.304,002802.SZ,1.0
2,002802.SZ,20160701,16.59,16.59,16.59,16.59,15.08,1.51,10.01,61.29,101.6801,002802.SZ,1.0
3,002802.SZ,20160704,18.25,18.25,18.25,18.25,16.59,1.66,10.01,43.29,79.0043,002802.SZ,1.0
4,002802.SZ,20160705,20.08,20.08,20.08,20.08,18.25,1.83,10.03,55.96,112.3677,002802.SZ,1.0
5,002802.SZ,20160706,22.09,22.09,22.09,22.09,20.08,2.01,10.01,57.0,125.913,002802.SZ,1.0
6,002802.SZ,20160707,24.3,24.3,24.3,24.3,22.09,2.21,10.0,46.0,111.78,002802.SZ,1.0
7,002802.SZ,20160708,26.73,26.73,26.73,26.73,24.3,2.43,10.0,75.72,202.3996,002802.SZ,1.0
8,002802.SZ,20160711,29.4,29.4,29.4,29.4,26.73,2.67,9.99,284.0,834.96,002802.SZ,1.0
9,002802.SZ,20160712,32.34,32.34,32.34,32.34,29.4,2.94,10.0,305.31,987.3725,002802.SZ,1.0
10,002802.SZ,20160713,35.57,35.57,35.57,35.57,32.34,3.23,9.99,193.97,689.9513,002802.SZ,1.0
11,002802.SZ,20160714,39.13,39.13,39.13,39.13,35.57,3.56,10.01,178.0,696.514,002802.SZ,1.0
12,002802.SZ,20160715,43.04,43.04,43.04,43.04,39.13,3.91,9.99,198.65,854.9896,002802.SZ,1.0
13,002802.SZ,20160718,47.34,47.34,47.34,47.34,43.04,4.3,9.99,624.1,2954.4894,002802.SZ,1.0
14,002802.SZ,20160719,52.07,52.07,52.07,52.07,47.34,4.73,9.99,1268.59,6605.5481,002802.SZ,1.0
15,002802.SZ,20160720,57.28,57.28,57.28,57.28,52.07,5.21,10.01,743.58,4259.2262,002802.SZ,1.0
16,002802.SZ,20160721,63.01,63.01,63.01,63.01,57.28,5.73,10.0,613.38,3864.9074,002802.SZ,1.0
17,002802.SZ,20160722,69.31,69.31,62.15,62.28,63.01,-0.73,-1.16,152956.91,1004635.3119,002802.SZ,1.0
18,002802.SZ,20160725,60.33,60.33,56.51,58.27,62.28,-4.01,-6.44,95422.07,556741.0455,002802.SZ,1.0
19,002802.SZ,20160726,57.98,63.98,57.63,61.98,58.27,3.71,6.37,98729.84,607979.7786,002802.SZ,1.0
20,002802.SZ,20160727,61.0,63.1,57.45,61.49,61.98,-0.49,-0.79,106363.85,640300.2562,002802.SZ,1.0
21,002802.SZ,20160728,59.28,62.6,58.05,62.12,61.49,0.63,1.02,74524.26,450335.6342,002802.SZ,1.0
22,002802.SZ,20160729,63.8,68.0,63.1,64.0,62.12,1.88,3.03,103141.48,674148.734,002802.SZ,1.0
23,002802.SZ,20160801,61.99,62.0,57.6,57.75,64.0,-6.25,-9.77,83982.92,496640.5537,002802.SZ,1.0
24,002802.SZ,20160802,57.75,60.3,57.75,58.81,57.75,1.06,1.84,62935.4,371678.0858,002802.SZ,1.0
25,002802.SZ,20160803,58.8,64.69,58.19,64.69,58.81,5.88,10.0,80042.57,496191.0499,002802.SZ,1.0
26,002802.SZ,20160804,65.72,68.67,64.81,66.1,64.69,1.41,2.18,125771.39,837643.6655,002802.SZ,1.0
27,002802.SZ,20160805,64.0,68.59,63.66,68.19,66.1,2.09,3.16,107046.84,709339.4762,002802.SZ,1.0
28,002802.SZ,20160808,68.0,68.0,63.82,67.08,68.19,-1.11,-1.63,78680.7,521316.6601,002802.SZ,1.0
29,002802.SZ,20160809,66.66,73.79,66.37,73.79,67.08,6.71,10.0,106570.25,755431.572,002802.SZ,1.0
30,002802.SZ,20160810,74.2,81.17,74.2,81.17,73.79,7.38,10.0,95901.18,738531.7205,002802.SZ,1.0
31,002802.SZ,20160811,80.0,83.99,78.0,80.98,81.17,-0.19,-0.23,129289.56,1043289.6283,002802.SZ,1.0
32,002802.SZ,20160812,77.8,81.35,77.8,81.1,80.98,0.12,0.15,111884.2,895154.9308,002802.SZ,1.0
33,002802.SZ,20160815,82.48,85.58,80.03,81.32,81.1,0.22,0.27,126844.97,1046124.7205,002802.SZ,1.0
34,002802.SZ,20160816,79.88,83.6,79.0,80.01,81.32,-1.31,-1.61,100932.93,817233.6812,002802.SZ,1.0
35,002802.SZ,20160817,78.88,81.26,77.0,79.46,80.01,-0.55,-0.69,80768.93,637730.7815,002802.SZ,1.0
36,002802.SZ,20160818,79.0,84.45,79.0,83.85,79.46,4.39,5.52,130443.91,1074087.1212,002802.SZ,1.0
37,002802.SZ,20160819,83.12,83.95,75.6,76.23,83.85,-7.62,-9.09,107921.1,853890.3932,002802.SZ,1.0
38,002802.SZ,20160822,74.7,74.7,71.5,72.35,76.23,-3.88,-5.09,66620.88,485221.4733,002802.SZ,1.0
39,002802.SZ,20160823,72.35,75.6,72.29,73.83,72.35,1.48,2.05,57032.38,422260.2501,002802.SZ,1.0
40,002802.SZ,20160824,73.83,74.48,70.22,71.26,73.83,-2.57,-3.48,59137.73,423518.1174,002802.SZ,1.0
41,002802.SZ,20160825,71.09,77.3,68.74,75.58,71.26,4.32,6.06,91448.06,668956.6414,002802.SZ,1.0
42,002802.SZ,20160826,74.12,76.35,73.52,74.28,75.58,-1.3,-1.72,66833.28,501659.5605,002802.SZ,1.0
43,002802.SZ,20160829,73.55,77.78,73.01,75.4,74.28,1.12,1.51,58509.46,444184.8139,002802.SZ,1.0
44,002802.SZ,20160830,74.39,78.75,74.39,77.25,75.4,1.85,2.45,66892.96,517835.3553,002802.SZ,1.0
45,002802.SZ,20160831,77.5,84.98,77.25,84.98,77.25,7.73,10.01,92735.28,756112.0145,002802.SZ,1.0
46,002802.SZ,20160901,87.5,91.59,83.0,86.01,84.98,1.03,1.21,142939.87,1240276.8314,002802.SZ,1.0
47,002802.SZ,20160902,84.38,87.88,83.18,83.99,86.01,-2.02,-2.35,93543.01,797290.7765,002802.SZ,1.0
48,002802.SZ,20160905,85.0,85.49,78.78,79.89,83.99,-4.1,-4.88,85965.28,698189.8119,002802.SZ,1.0
49,002802.SZ,20160906,79.5,82.87,79.1,82.36,79.89,2.47,3.09,73494.11,598651.4877,002802.SZ,1.0
50,002802.SZ,20160907,81.0,81.88,78.0,78.04,82.36,-4.32,-5.25,68408.13,542970.3892,002802.SZ,1.0
51,002802.SZ,20160908,76.81,79.49,75.28,77.21,78.04,-0.83,-1.06,47659.46,369051.6818,002802.SZ,1.0
52,002802.SZ,20160909,77.0,77.3,72.7,72.98,77.21,-4.23,-5.48,49302.99,369581.8249,002802.SZ,1.0
53,002802.SZ,20160912,69.98,71.7,68.65,68.9,72.98,-4.08,-5.59,41460.72,290407.8246,002802.SZ,1.0
54,002802.SZ,20160913,70.35,70.75,67.68,69.29,68.9,0.39,0.57,36299.31,250513.2316,002802.SZ,1.0
55,002802.SZ,20160914,68.73,69.85,67.66,68.39,69.29,-0.9,-1.3,26260.97,180329.8352,002802.SZ,1.0
56,002802.SZ,20160919,68.77,72.82,68.28,71.69,68.39,3.3,4.83,47516.9,335806.5035,002802.SZ,1.0
57,002802.SZ,20160920,71.2,71.54,69.33,71.1,71.69,-0.59,-0.82,41191.97,290000.9263,002802.SZ,1.0
58,002802.SZ,20160921,71.0,72.46,70.5,71.25,71.1,0.15,0.21,33365.57,239152.7908,002802.SZ,1.0
59,002802.SZ,20160922,72.0,74.46,71.5,73.8,71.25,2.55,3.58,49543.56,362585.4526,002802.SZ,1.0
60,002802.SZ,20160923,72.9,74.28,69.4,69.9,73.8,-3.9,-5.28,43053.57,309797.1315,002802.SZ,1.0
61,002802.SZ,20160926,68.0,68.49,63.8,63.93,69.9,-5.97,-8.54,47001.09,308252.8505,002802.SZ,1.0
62,002802.SZ,20160927,64.0,65.83,63.66,65.81,63.93,1.88,2.94,28937.39,187205.9617,002802.SZ,1.0
63,002802.SZ,20160928,65.38,65.38,63.64,63.87,65.66,-1.79,-2.73,23841.58,152954.4602,002802.SZ,1.002
64,002802.SZ,20160929,63.96,65.23,63.22,64.08,63.87,0.21,0.33,28357.27,182881.5407,002802.SZ,1.002
65,002802.SZ,20160930,63.49,63.8,61.51,61.9,64.08,-2.18,-3.4,28283.11,176587.9042,002802.SZ,1.002
