,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300689.SZ,20170809,17.27,20.72,17.27,20.72,14.39,6.33,43.99,47.0,96.179,300689.SZ,1.0
1,300689.SZ,20170810,22.79,22.79,22.79,22.79,20.72,2.07,9.99,22.0,50.138,300689.SZ,1.0
2,300689.SZ,20170811,25.07,25.07,25.07,25.07,22.79,2.28,10.0,53.06,133.021,300689.SZ,1.0
3,300689.SZ,20170814,27.58,27.58,27.58,27.58,25.07,2.51,10.01,163.0,449.554,300689.SZ,1.0
4,300689.SZ,20170815,30.34,30.34,30.34,30.34,27.58,2.76,10.01,223.12,676.946,300689.SZ,1.0
5,300689.SZ,20170816,33.37,33.37,33.37,33.37,30.34,3.03,9.99,313.0,1044.481,300689.SZ,1.0
6,300689.SZ,20170817,36.71,36.71,36.71,36.71,33.37,3.34,10.01,526.0,1930.946,300689.SZ,1.0
7,300689.SZ,20170818,40.38,40.38,40.38,40.38,36.71,3.67,10.0,3738.88,15097.597,300689.SZ,1.0
8,300689.SZ,20170821,42.17,44.42,42.17,44.42,40.38,4.04,10.01,73961.26,321894.381,300689.SZ,1.0
9,300689.SZ,20170822,47.86,48.86,47.02,48.86,44.42,4.44,10.0,85233.77,412632.506,300689.SZ,1.0
10,300689.SZ,20170823,48.8,53.75,46.0,53.75,48.86,4.89,10.01,112503.49,572506.607,300689.SZ,1.0
11,300689.SZ,20170824,54.37,59.13,54.17,59.13,53.75,5.38,10.01,101183.04,587319.173,300689.SZ,1.0
12,300689.SZ,20170825,61.62,65.04,61.61,65.04,59.13,5.91,9.99,76531.14,489338.789,300689.SZ,1.0
13,300689.SZ,20170828,70.89,71.54,67.01,71.54,65.04,6.5,9.99,49322.73,346979.294,300689.SZ,1.0
14,300689.SZ,20170829,73.0,78.69,66.06,67.4,71.54,-4.14,-5.79,106594.77,789701.433,300689.SZ,1.0
15,300689.SZ,20170830,63.4,67.58,61.0,62.54,67.4,-4.86,-7.21,103150.96,655109.005,300689.SZ,1.0
16,300689.SZ,20170831,61.0,68.77,61.0,66.2,62.54,3.66,5.85,94532.1,603012.847,300689.SZ,1.0
17,300689.SZ,20170901,64.3,65.79,62.51,62.66,66.2,-3.54,-5.35,71100.4,452184.93,300689.SZ,1.0
18,300689.SZ,20170904,60.0,60.2,56.4,56.52,62.66,-6.14,-9.8,63799.39,369633.626,300689.SZ,1.0
19,300689.SZ,20170905,57.01,59.18,56.85,58.05,56.52,1.53,2.71,49627.63,287804.51,300689.SZ,1.0
20,300689.SZ,20170906,56.0,57.68,55.13,57.6,58.05,-0.45,-0.78,42166.51,237595.089,300689.SZ,1.0
21,300689.SZ,20170907,57.4,59.81,57.4,57.75,57.6,0.15,0.26,51232.81,300911.04,300689.SZ,1.0
22,300689.SZ,20170908,57.97,63.33,56.08,61.7,57.75,3.95,6.84,68153.09,403775.301,300689.SZ,1.0
23,300689.SZ,20170911,60.79,67.87,60.18,67.87,61.7,6.17,10.0,62524.92,408271.037,300689.SZ,1.0
24,300689.SZ,20170912,69.0,69.91,61.2,62.96,67.87,-4.91,-7.23,83806.36,546496.499,300689.SZ,1.0
25,300689.SZ,20170913,60.13,64.6,58.97,63.53,62.96,0.57,0.91,53314.8,329750.31,300689.SZ,1.0
26,300689.SZ,20170914,62.59,63.77,61.35,61.55,63.53,-1.98,-3.12,45639.9,286145.62,300689.SZ,1.0
27,300689.SZ,20170915,61.0,62.76,57.31,58.32,61.55,-3.23,-5.25,41765.37,250971.081,300689.SZ,1.0
28,300689.SZ,20170918,57.0,57.5,55.18,56.45,58.32,-1.87,-3.21,31469.0,177327.539,300689.SZ,1.0
29,300689.SZ,20170919,56.45,58.84,56.1,57.66,56.45,1.21,2.14,30758.9,177808.268,300689.SZ,1.0
30,300689.SZ,20170920,56.7,62.5,56.7,61.74,57.66,4.08,7.08,47538.81,285023.819,300689.SZ,1.0
31,300689.SZ,20170921,61.07,61.4,57.0,57.1,61.74,-4.64,-7.52,43480.28,256417.232,300689.SZ,1.0
32,300689.SZ,20170922,57.16,60.17,56.21,58.7,57.1,1.6,2.8,40336.47,236759.997,300689.SZ,1.0
33,300689.SZ,20170925,58.5,60.7,57.37,59.87,58.7,1.17,1.99,35511.71,211336.489,300689.SZ,1.0
34,300689.SZ,20170926,59.18,59.6,53.88,54.06,59.87,-5.81,-9.7,44546.29,247889.928,300689.SZ,1.0
35,300689.SZ,20170927,53.0,55.51,53.0,54.71,54.06,0.65,1.2,18742.86,102341.729,300689.SZ,1.0
36,300689.SZ,20170928,54.7,55.29,53.08,53.15,54.71,-1.56,-2.85,23951.8,129877.778,300689.SZ,1.0
37,300689.SZ,20170929,53.36,54.34,50.06,51.44,53.15,-1.71,-3.22,24302.01,126839.773,300689.SZ,1.0
38,300689.SZ,20171009,52.7,53.3,52.0,52.4,51.44,0.96,1.87,13972.8,73494.143,300689.SZ,1.0
39,300689.SZ,20171010,52.4,55.09,52.16,54.9,52.4,2.5,4.77,28612.61,154287.472,300689.SZ,1.0
40,300689.SZ,20171011,54.4,54.78,52.01,52.3,54.9,-2.6,-4.74,25165.15,133702.354,300689.SZ,1.0
41,300689.SZ,20171012,52.02,53.97,52.02,53.0,52.3,0.7,1.34,16659.05,88394.118,300689.SZ,1.0
42,300689.SZ,20171013,53.0,53.88,52.02,53.88,53.0,0.88,1.66,19438.16,103277.338,300689.SZ,1.0
43,300689.SZ,20171016,54.02,54.88,53.4,54.86,53.88,0.98,1.82,28590.01,155496.139,300689.SZ,1.0
44,300689.SZ,20171017,54.3,56.18,52.8,54.99,54.86,0.13,0.24,27260.76,148503.078,300689.SZ,1.0
45,300689.SZ,20171018,54.8,54.8,51.51,51.74,54.99,-3.25,-5.91,25869.0,137846.993,300689.SZ,1.0
46,300689.SZ,20171019,50.8,51.85,49.0,50.02,51.74,-1.72,-3.32,20425.41,102993.025,300689.SZ,1.0
47,300689.SZ,20171020,50.28,51.09,50.2,50.88,50.02,0.86,1.72,12630.19,63940.553,300689.SZ,1.0
48,300689.SZ,20171023,50.89,51.86,50.41,51.37,50.88,0.49,0.96,12436.0,63848.648,300689.SZ,1.0
49,300689.SZ,20171024,51.25,51.6,49.51,50.29,51.37,-1.08,-2.1,14908.69,75271.399,300689.SZ,1.0
50,300689.SZ,20171025,50.15,52.17,50.11,51.99,50.29,1.7,3.38,19627.0,101143.339,300689.SZ,1.0
51,300689.SZ,20171026,52.0,54.62,51.95,53.55,51.99,1.56,3.0,27632.98,147850.723,300689.SZ,1.0
52,300689.SZ,20171027,53.01,54.5,52.53,54.3,53.55,0.75,1.4,24094.12,129290.541,300689.SZ,1.0
53,300689.SZ,20171030,53.5,53.86,50.03,50.62,54.3,-3.68,-6.78,23804.0,122427.238,300689.SZ,1.0
54,300689.SZ,20171031,50.48,52.27,50.35,52.09,50.62,1.47,2.9,13340.9,68508.24,300689.SZ,1.0
55,300689.SZ,20171101,52.08,57.3,51.81,57.3,52.09,5.21,10.0,48468.66,269853.871,300689.SZ,1.0
56,300689.SZ,20171102,57.14,59.6,56.75,58.29,57.3,0.99,1.73,58334.27,338540.132,300689.SZ,1.0
57,300689.SZ,20171103,57.85,58.29,56.21,58.29,58.29,0.0,0.0,34530.06,198045.891,300689.SZ,1.0
58,300689.SZ,20171106,58.85,61.38,58.29,58.69,58.29,0.4,0.69,45396.06,270190.929,300689.SZ,1.0
59,300689.SZ,20171107,58.29,61.8,57.36,61.8,58.69,3.11,5.3,51552.0,309746.05,300689.SZ,1.0
60,300689.SZ,20171108,61.4,62.5,60.6,60.6,61.8,-1.2,-1.94,43467.8,266889.81,300689.SZ,1.0
61,300689.SZ,20171109,60.52,61.7,59.01,61.57,60.6,0.97,1.6,36599.0,220444.974,300689.SZ,1.0
62,300689.SZ,20171110,61.5,62.5,59.31,59.68,61.57,-1.89,-3.07,32947.11,200334.018,300689.SZ,1.0
63,300689.SZ,20171113,59.99,63.41,59.38,63.38,59.68,3.7,6.2,42303.21,260696.435,300689.SZ,1.0
64,300689.SZ,20171114,62.5,63.36,61.0,61.7,63.38,-1.68,-2.65,32927.8,204904.756,300689.SZ,1.0
65,300689.SZ,20171115,61.39,61.7,57.66,59.1,61.7,-2.6,-4.21,25508.0,152218.732,300689.SZ,1.0
66,300689.SZ,20171116,58.78,59.8,57.26,57.65,59.1,-1.45,-2.45,18164.21,106168.812,300689.SZ,1.0
67,300689.SZ,20171117,57.21,57.98,51.89,51.89,57.65,-5.76,-9.99,32498.0,173350.448,300689.SZ,1.0
68,300689.SZ,20171120,51.61,52.19,49.0,52.12,51.89,0.23,0.44,20175.0,102624.979,300689.SZ,1.0
69,300689.SZ,20171121,51.9,52.1,47.18,49.14,52.12,-2.98,-5.72,27335.0,135424.318,300689.SZ,1.0
70,300689.SZ,20171122,49.1,50.97,47.6,49.78,49.14,0.64,1.3,17763.91,87680.29,300689.SZ,1.0
