,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603269.SH,20170517,12.61,12.61,12.61,12.61,8.76,3.85,43.95,119.0,150.059,603269.SH,1.0
1,603269.SH,20170518,13.87,13.87,13.87,13.87,12.61,1.26,9.99,45.0,62.415,603269.SH,1.0
2,603269.SH,20170519,15.26,15.26,15.26,15.26,13.87,1.39,10.02,62.76,95.772,603269.SH,1.0
3,603269.SH,20170522,16.79,16.79,16.79,16.79,15.26,1.53,10.03,115.98,194.73,603269.SH,1.0
4,603269.SH,20170523,18.47,18.47,18.47,18.47,16.79,1.68,10.01,343.35,634.167,603269.SH,1.0
5,603269.SH,20170524,20.32,20.32,20.32,20.32,18.47,1.85,10.02,700.76,1423.944,603269.SH,1.0
6,603269.SH,20170525,22.35,22.35,22.35,22.35,20.32,2.03,9.99,741.06,1656.269,603269.SH,1.0
7,603269.SH,20170526,24.59,24.59,24.59,24.59,22.35,2.24,10.02,663.47,1631.473,603269.SH,1.0
8,603269.SH,20170531,27.05,27.05,27.05,27.05,24.59,2.46,10.0,1229.44,3325.635,603269.SH,1.0
9,603269.SH,20170601,29.76,29.76,29.76,29.76,27.05,2.71,10.02,4907.96,14606.089,603269.SH,1.0
10,603269.SH,20170602,32.74,32.74,32.74,32.74,29.76,2.98,10.01,53990.17,176763.817,603269.SH,1.0
11,603269.SH,20170605,36.01,36.01,33.0,33.39,32.74,0.65,1.99,98622.06,342081.175,603269.SH,1.0
12,603269.SH,20170606,32.58,36.73,32.2,36.73,33.39,3.34,10.0,179834.42,642780.947,603269.SH,1.0
13,603269.SH,20170607,37.0,40.4,37.0,40.4,36.73,3.67,9.99,80897.27,316298.102,603269.SH,1.0
14,603269.SH,20170608,44.44,44.44,38.4,38.7,40.4,-1.7,-4.21,196972.86,816654.061,603269.SH,1.0
15,603269.SH,20170609,37.74,39.0,35.38,36.06,38.7,-2.64,-6.82,134803.3,498525.1,603269.SH,1.0
16,603269.SH,20170612,34.85,35.88,33.32,33.71,36.06,-2.35,-6.52,97249.07,334871.509,603269.SH,1.0
17,603269.SH,20170613,33.88,34.43,32.88,34.13,33.71,0.42,1.25,89023.92,299688.789,603269.SH,1.0
18,603269.SH,20170614,33.35,33.45,31.15,31.87,34.13,-2.26,-6.62,82177.53,264456.582,603269.SH,1.0
19,603269.SH,20170615,31.99,32.84,31.66,32.12,31.87,0.25,0.78,63607.6,205685.379,603269.SH,1.0
20,603269.SH,20170616,31.8,31.8,30.8,31.63,32.12,-0.49,-1.53,54440.77,170975.989,603269.SH,1.0
21,603269.SH,20170619,31.5,32.0,30.9,31.35,31.63,-0.28,-0.89,37152.83,116520.822,603269.SH,1.0
22,603269.SH,20170620,31.5,31.73,30.92,31.16,31.35,-0.19,-0.61,35536.63,111353.485,603269.SH,1.0
23,603269.SH,20170621,31.16,32.45,30.91,31.74,31.16,0.58,1.86,48004.87,151935.541,603269.SH,1.0
