,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300745.SZ,20180523,15.38,16.78,15.38,16.78,11.65,5.13,44.03,107.08,179.4,300745.SZ,1.0
1,300745.SZ,20180524,18.46,18.46,18.46,18.46,16.78,1.68,10.01,52.0,95.992,300745.SZ,1.0
2,300745.SZ,20180525,20.31,20.31,20.31,20.31,18.46,1.85,10.02,29.0,58.899,300745.SZ,1.0
3,300745.SZ,20180528,22.34,22.34,22.34,22.34,20.31,2.03,10.0,115.93,258.987,300745.SZ,1.0
4,300745.SZ,20180529,24.57,24.57,24.57,24.57,22.34,2.23,9.98,154.58,379.803,300745.SZ,1.0
5,300745.SZ,20180530,27.03,27.03,27.03,27.03,24.57,2.46,10.01,253.0,683.859,300745.SZ,1.0
6,300745.SZ,20180531,29.73,29.73,29.73,29.73,27.03,2.7,9.99,264.08,785.109,300745.SZ,1.0
7,300745.SZ,20180601,32.7,32.7,32.7,32.7,29.73,2.97,9.99,843.49,2758.212,300745.SZ,1.0
8,300745.SZ,20180604,35.97,35.97,35.97,35.97,32.7,3.27,10.0,459.04,1651.166,300745.SZ,1.0
9,300745.SZ,20180605,39.57,39.57,39.57,39.57,35.97,3.6,10.01,460.0,1820.22,300745.SZ,1.0
10,300745.SZ,20180606,43.53,43.53,43.53,43.53,39.57,3.96,10.01,1080.16,4701.936,300745.SZ,1.0
11,300745.SZ,20180607,47.88,47.88,47.88,47.88,43.53,4.35,9.99,1093.05,5233.523,300745.SZ,1.0
12,300745.SZ,20180608,52.67,52.67,52.67,52.67,47.88,4.79,10.0,13464.24,70916.152,300745.SZ,1.0
13,300745.SZ,20180611,57.94,57.94,57.94,57.94,52.67,5.27,10.01,6682.54,38718.636,300745.SZ,1.0
14,300745.SZ,20180612,63.73,63.73,60.18,60.63,57.94,2.69,4.64,209474.36,1290985.021,300745.SZ,1.0
15,300745.SZ,20180613,57.53,63.49,55.87,61.6,60.63,0.97,1.6,176973.23,1054617.022,300745.SZ,1.0
16,300745.SZ,20180614,60.7,67.76,60.06,67.76,61.6,6.16,10.0,166200.12,1105923.586,300745.SZ,1.0
17,300745.SZ,20180615,70.0,74.54,60.98,60.98,67.76,-6.78,-10.01,215794.39,1474592.061,300745.SZ,1.0
18,300745.SZ,20180619,55.88,61.0,54.88,58.8,60.98,-2.18,-3.57,158896.52,907911.246,300745.SZ,1.0
19,300745.SZ,20180620,58.29,64.56,57.05,61.1,58.8,2.3,3.91,164921.48,994232.713,300745.SZ,1.0
20,300745.SZ,20180621,59.03,59.68,54.99,54.99,61.1,-6.11,-10.0,118392.08,677424.559,300745.SZ,1.0
21,300745.SZ,20180622,51.11,53.6,49.49,50.96,54.99,-4.03,-7.33,127927.15,654059.93,300745.SZ,1.0
22,300745.SZ,20180625,52.05,56.06,52.05,56.06,50.96,5.1,10.01,84897.72,465186.431,300745.SZ,1.0
23,300745.SZ,20180626,55.0,61.67,55.0,61.67,56.06,5.61,10.01,92799.63,547993.308,300745.SZ,1.0
24,300745.SZ,20180627,67.84,67.84,67.84,67.84,61.67,6.17,10.0,27290.16,185136.445,300745.SZ,1.0
25,300745.SZ,20180628,74.48,74.62,72.35,74.62,67.84,6.78,9.99,65158.01,482724.776,300745.SZ,1.0
26,300745.SZ,20180629,77.01,82.08,74.0,82.08,74.62,7.46,10.0,105461.86,829935.716,300745.SZ,1.0
27,300745.SZ,20180702,90.29,90.29,90.29,90.29,82.08,8.21,10.0,7549.4,68163.532,300745.SZ,1.0
28,300745.SZ,20180703,99.32,99.32,91.0,92.57,90.29,2.28,2.53,211053.0,2068881.719,300745.SZ,1.0
29,300745.SZ,20180704,99.76,101.83,83.31,83.31,92.57,-9.26,-10.0,232824.53,2262229.646,300745.SZ,1.0
30,300745.SZ,20180705,77.0,85.99,75.85,79.0,83.31,-4.31,-5.17,183784.79,1460590.636,300745.SZ,1.0
31,300745.SZ,20180706,77.0,78.99,71.5,73.0,79.0,-6.0,-7.59,176567.1,1328456.149,300745.SZ,1.0
32,300745.SZ,20180709,73.86,75.22,71.31,75.15,73.0,2.15,2.95,132851.74,980954.94,300745.SZ,1.0
33,300745.SZ,20180710,75.8,77.39,72.28,76.47,75.15,1.32,1.76,139126.87,1042978.976,300745.SZ,1.0
34,300745.SZ,20180711,74.0,77.55,72.5,77.09,76.47,0.62,0.81,132524.65,987939.034,300745.SZ,1.0
35,300745.SZ,20180712,76.01,80.83,75.51,76.55,77.09,-0.54,-0.7,151349.22,1176939.836,300745.SZ,1.0
36,300745.SZ,20180713,74.35,78.99,73.68,74.0,76.55,-2.55,-3.33,132156.81,1009114.115,300745.SZ,1.0
37,300745.SZ,20180716,71.53,72.38,67.84,69.15,74.0,-4.85,-6.55,110897.78,771803.982,300745.SZ,1.0
38,300745.SZ,20180717,70.4,76.07,70.06,76.07,69.15,6.92,10.01,126076.08,914053.583,300745.SZ,1.0
39,300745.SZ,20180718,77.0,78.98,70.96,71.14,76.07,-4.93,-6.48,147075.58,1111499.616,300745.SZ,1.0
40,300745.SZ,20180719,72.21,72.98,68.13,69.04,71.14,-2.1,-2.95,97010.2,681747.452,300745.SZ,1.0
41,300745.SZ,20180720,67.27,69.9,66.5,68.25,69.04,-0.79,-1.1443,72366.3,492786.704,300745.SZ,1.0
42,300745.SZ,20180723,67.89,69.55,64.55,66.55,68.25,-1.7,-2.4908,82108.95,549292.146,300745.SZ,1.0
43,300745.SZ,20180724,66.2,67.99,65.9,67.5,66.55,0.95,1.4275,66974.73,450627.057,300745.SZ,1.0
44,300745.SZ,20180725,67.98,68.88,65.02,65.54,67.5,-1.96,-2.9037,70031.31,467710.425,300745.SZ,1.0
45,300745.SZ,20180726,64.8,67.0,62.8,64.49,65.54,-1.05,-1.6021,71514.13,463842.276,300745.SZ,1.0
46,300745.SZ,20180727,64.97,66.39,63.23,65.34,64.49,0.85,1.318,59219.54,386150.85,300745.SZ,1.0
47,300745.SZ,20180730,65.56,65.88,62.08,63.28,65.34,-2.06,-3.1527,51482.69,326254.781,300745.SZ,1.0
48,300745.SZ,20180731,63.2,63.76,59.82,61.03,63.2,-2.17,-3.4335,56417.44,347675.718,300745.SZ,1.001
49,300745.SZ,20180801,61.5,61.96,59.61,59.79,61.03,-1.24,-2.0318,42541.77,258600.386,300745.SZ,1.001
50,300745.SZ,20180802,59.55,62.3,58.6,60.74,59.79,0.95,1.5889,64822.98,392928.539,300745.SZ,1.001
51,300745.SZ,20180803,61.4,63.66,60.19,60.19,60.74,-0.55,-0.9055,77962.47,485526.756,300745.SZ,1.001
52,300745.SZ,20180806,58.0,58.0,54.17,54.17,60.19,-6.02,-10.0017,64994.89,360544.026,300745.SZ,1.001
53,300745.SZ,20180807,54.49,56.3,53.28,56.16,54.17,1.99,3.6736,60335.67,332235.361,300745.SZ,1.001
54,300745.SZ,20180808,59.5,61.78,57.58,57.67,56.16,1.51,2.6887,115692.01,702244.57,300745.SZ,1.001
55,300745.SZ,20180809,53.21,59.4,53.21,57.93,57.67,0.26,0.4508,89900.95,507073.032,300745.SZ,1.001
56,300745.SZ,20180810,57.23,58.09,56.0,58.01,57.93,0.08,0.1381,66065.67,377895.195,300745.SZ,1.001
57,300745.SZ,20180813,56.47,59.99,56.03,59.82,58.01,1.81,3.1202,70514.72,411409.646,300745.SZ,1.001
58,300745.SZ,20180814,59.5,61.96,58.71,60.9,59.82,1.08,1.8054,76552.01,460409.975,300745.SZ,1.001
59,300745.SZ,20180815,59.02,59.55,55.56,55.85,60.9,-5.05,-8.2923,71172.16,410822.828,300745.SZ,1.001
60,300745.SZ,20180816,54.01,56.0,53.61,53.99,55.85,-1.86,-3.3303,44061.45,240971.477,300745.SZ,1.001
61,300745.SZ,20180817,54.73,56.5,53.66,54.23,53.99,0.24,0.4445,45182.76,248132.549,300745.SZ,1.001
62,300745.SZ,20180820,54.02,54.86,51.1,54.39,54.23,0.16,0.295,46461.38,246632.368,300745.SZ,1.001
63,300745.SZ,20180821,53.9,55.0,52.67,54.33,54.39,-0.06,-0.1103,42221.22,227667.231,300745.SZ,1.001
64,300745.SZ,20180822,54.09,54.98,51.35,51.35,54.33,-2.98,-5.485,48372.32,256661.595,300745.SZ,1.001
65,300745.SZ,20180823,51.89,53.0,51.33,52.35,51.35,1.0,1.9474,42307.29,221078.277,300745.SZ,1.001
66,300745.SZ,20180824,52.2,52.65,51.2,51.63,52.35,-0.72,-1.3754,32235.19,167179.415,300745.SZ,1.001
67,300745.SZ,20180827,51.83,53.23,51.4,53.08,51.63,1.45,2.8084,40675.15,213445.356,300745.SZ,1.001
68,300745.SZ,20180828,53.84,54.43,52.8,53.33,53.08,0.25,0.471,46238.91,247290.808,300745.SZ,1.001
69,300745.SZ,20180829,53.0,53.32,51.83,52.02,53.33,-1.31,-2.4564,34307.79,179813.888,300745.SZ,1.001
70,300745.SZ,20180830,52.2,53.95,52.04,52.04,52.02,0.02,0.0384,41127.74,217542.979,300745.SZ,1.001
71,300745.SZ,20180831,51.48,51.48,48.7,48.83,52.04,-3.21,-6.1683,51678.32,257271.719,300745.SZ,1.001
72,300745.SZ,20180903,48.85,49.55,46.3,48.6,48.83,-0.23,-0.471,32849.03,158181.073,300745.SZ,1.001
73,300745.SZ,20180904,49.02,49.45,48.01,49.15,48.6,0.55,1.1317,35380.06,172834.589,300745.SZ,1.001
74,300745.SZ,20180905,49.98,51.25,48.67,48.67,49.15,-0.48,-0.9766,51442.94,258262.281,300745.SZ,1.001
75,300745.SZ,20180906,47.77,51.47,47.06,49.95,48.67,1.28,2.63,53040.52,260921.86,300745.SZ,1.001
76,300745.SZ,20180907,50.5,50.66,47.8,48.95,49.95,-1.0,-2.002,45262.54,223466.608,300745.SZ,1.001
