,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300409.SZ,20141203,20.76,24.91,20.76,24.91,17.3,7.61,43.99,139.0,344.799,300409.SZ,1.0
1,300409.SZ,20141204,27.4,27.4,27.4,27.4,24.91,2.49,10.0,20.0,54.8,300409.SZ,1.0
2,300409.SZ,20141205,30.14,30.14,30.14,30.14,27.4,2.74,10.0,23.0,69.322,300409.SZ,1.0
3,300409.SZ,20141208,33.15,33.15,33.15,33.15,30.14,3.01,9.99,72.0,238.68,300409.SZ,1.0
4,300409.SZ,20141209,36.47,36.47,36.47,36.47,33.15,3.32,10.02,137.0,499.639,300409.SZ,1.0
5,300409.SZ,20141210,40.12,40.12,40.12,40.12,36.47,3.65,10.01,439.9,1764.8788,300409.SZ,1.0
6,300409.SZ,20141211,44.13,44.13,44.13,44.13,40.12,4.01,10.0,580.5,2561.7465,300409.SZ,1.0
7,300409.SZ,20141212,48.54,48.54,48.54,48.54,44.13,4.41,9.99,868.14,4213.9516,300409.SZ,1.0
8,300409.SZ,20141215,53.39,53.39,53.39,53.39,48.54,4.85,9.99,891.0,4757.049,300409.SZ,1.0
9,300409.SZ,20141216,58.73,58.73,58.73,58.73,53.39,5.34,10.0,3283.5,19283.9955,300409.SZ,1.0
10,300409.SZ,20141217,59.9,59.9,56.15,56.37,58.73,-2.36,-4.02,90103.18,520029.3008,300409.SZ,1.0
11,300409.SZ,20141218,54.5,54.68,50.73,50.86,56.37,-5.51,-9.77,54636.17,286187.7741,300409.SZ,1.0
12,300409.SZ,20141219,49.99,50.79,47.2,47.6,50.86,-3.26,-6.41,29724.87,144444.3358,300409.SZ,1.0
13,300409.SZ,20141222,47.0,47.0,43.63,43.8,47.6,-3.8,-7.98,26812.58,120029.9095,300409.SZ,1.0
14,300409.SZ,20141223,43.81,47.98,43.75,45.4,43.8,1.6,3.65,29371.78,135272.4837,300409.SZ,1.0
15,300409.SZ,20141224,46.39,49.0,45.8,48.51,45.4,3.11,6.85,30478.27,145897.2699,300409.SZ,1.0
16,300409.SZ,20141225,48.57,49.1,46.55,48.5,48.51,-0.01,-0.02,27882.8,133069.0065,300409.SZ,1.0
17,300409.SZ,20141226,47.97,50.48,47.4,48.48,48.5,-0.02,-0.04,24426.47,120055.4678,300409.SZ,1.0
18,300409.SZ,20141229,47.75,48.36,46.01,47.63,48.48,-0.85,-1.75,17621.97,83051.7909,300409.SZ,1.0
19,300409.SZ,20141230,47.3,48.3,46.1,47.3,47.63,-0.33,-0.69,14966.52,70488.4988,300409.SZ,1.0
20,300409.SZ,20141231,47.04,48.16,46.61,47.69,47.3,0.39,0.82,15035.02,71395.3501,300409.SZ,1.0
21,300409.SZ,20150105,47.23,47.5,44.9,45.45,47.69,-2.24,-4.7,16300.35,74653.5396,300409.SZ,1.0
22,300409.SZ,20150106,44.5,46.64,44.22,46.18,45.45,0.73,1.61,13778.69,62881.9411,300409.SZ,1.0
