,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,001965.SZ,20171225,11.0,13.15,10.6,11.44,12.68,-1.24,-9.78,603494.57,744676.109,001965.SZ,1.0
1,001965.SZ,20171226,10.65,12.58,10.3,12.58,11.44,1.14,9.97,634659.85,730996.482,001965.SZ,1.0
2,001965.SZ,20171227,13.84,13.84,13.84,13.84,12.58,1.26,10.02,338569.06,468579.579,001965.SZ,1.0
3,001965.SZ,20171228,14.44,15.22,14.21,15.22,13.84,1.38,9.97,1184090.09,1779132.771,001965.SZ,1.0
4,001965.SZ,20171229,15.35,15.38,13.7,13.85,15.22,-1.37,-9.0,1063288.57,1511730.657,001965.SZ,1.0
5,001965.SZ,20180102,13.6,14.36,13.34,13.68,13.85,-0.17,-1.23,718390.3,995518.439,001965.SZ,1.0
6,001965.SZ,20180103,13.36,14.38,12.68,13.76,13.68,0.08,0.58,839488.73,1141984.809,001965.SZ,1.0
7,001965.SZ,20180104,13.16,13.6,13.05,13.2,13.76,-0.56,-4.07,577901.52,766787.025,001965.SZ,1.0
8,001965.SZ,20180105,13.02,13.4,13.01,13.07,13.2,-0.13,-0.98,366270.8,481320.053,001965.SZ,1.0
9,001965.SZ,20180108,12.9,13.29,12.73,12.99,13.07,-0.08,-0.61,331013.57,430647.485,001965.SZ,1.0
10,001965.SZ,20180109,12.95,13.08,12.76,12.83,12.99,-0.16,-1.23,305731.6,394014.931,001965.SZ,1.0
11,001965.SZ,20180110,12.68,12.83,11.91,12.2,12.83,-0.63,-4.91,477313.39,590912.113,001965.SZ,1.0
12,001965.SZ,20180111,12.14,12.16,11.82,12.11,12.2,-0.09,-0.74,279686.76,336279.795,001965.SZ,1.0
13,001965.SZ,20180112,12.14,12.28,11.85,11.91,12.11,-0.2,-1.65,265005.86,319330.858,001965.SZ,1.0
14,001965.SZ,20180115,11.76,11.81,11.15,11.27,11.91,-0.64,-5.37,298548.16,340729.074,001965.SZ,1.0
15,001965.SZ,20180116,11.15,12.4,11.05,12.4,11.27,1.13,10.03,580497.7,699097.94,001965.SZ,1.0
16,001965.SZ,20180117,12.4,12.98,12.1,12.18,12.4,-0.22,-1.77,591025.56,739798.07,001965.SZ,1.0
17,001965.SZ,20180118,11.97,12.68,11.51,12.42,12.18,0.24,1.97,432266.01,520899.981,001965.SZ,1.0
18,001965.SZ,20180119,12.21,12.6,12.12,12.15,12.42,-0.27,-2.17,292376.43,360249.755,001965.SZ,1.0
19,001965.SZ,20180122,11.88,12.04,11.67,11.82,12.15,-0.33,-2.72,210704.7,249495.356,001965.SZ,1.0
20,001965.SZ,20180123,11.81,12.01,11.71,11.74,11.82,-0.08,-0.68,165128.77,195221.556,001965.SZ,1.0
21,001965.SZ,20180124,11.76,12.5,11.76,12.03,11.74,0.29,2.47,280092.14,340186.256,001965.SZ,1.0
22,001965.SZ,20180125,11.8,12.58,11.72,12.13,12.03,0.1,0.83,331003.0,403016.231,001965.SZ,1.0
23,001965.SZ,20180126,11.97,12.42,11.85,12.11,12.13,-0.02,-0.16,225470.08,274199.64,001965.SZ,1.0
24,001965.SZ,20180129,12.15,12.29,11.81,11.86,12.11,-0.25,-2.06,190068.6,227174.677,001965.SZ,1.0
25,001965.SZ,20180130,11.8,11.94,11.71,11.84,11.86,-0.02,-0.17,134878.61,159212.212,001965.SZ,1.0
26,001965.SZ,20180131,11.8,11.8,11.3,11.32,11.84,-0.52,-4.39,181468.61,208472.295,001965.SZ,1.0
27,001965.SZ,20180201,11.36,11.65,10.96,11.1,11.32,-0.22,-1.94,168105.17,189948.841,001965.SZ,1.0
28,001965.SZ,20180202,11.05,11.25,10.78,11.19,11.1,0.09,0.81,137894.91,152803.721,001965.SZ,1.0
29,001965.SZ,20180205,11.0,11.26,10.88,11.2,11.19,0.01,0.09,110146.24,121726.298,001965.SZ,1.0
30,001965.SZ,20180206,10.96,11.18,10.42,10.46,11.2,-0.74,-6.61,149458.65,162214.411,001965.SZ,1.0
31,001965.SZ,20180207,10.7,10.8,10.14,10.48,10.46,0.02,0.19,157223.22,165352.846,001965.SZ,1.0
32,001965.SZ,20180208,10.47,10.61,10.38,10.48,10.48,0.0,0.0,119847.61,125657.796,001965.SZ,1.0
33,001965.SZ,20180209,10.1,10.17,9.44,9.68,10.48,-0.8,-7.63,186082.32,183909.384,001965.SZ,1.0
34,001965.SZ,20180212,9.78,9.96,9.62,9.85,9.68,0.17,1.76,120392.36,117900.938,001965.SZ,1.0
35,001965.SZ,20180213,9.88,9.94,9.58,9.62,9.85,-0.23,-2.34,127523.13,125095.195,001965.SZ,1.0
36,001965.SZ,20180214,9.6,9.69,9.49,9.54,9.62,-0.08,-0.83,79467.81,75977.578,001965.SZ,1.0
37,001965.SZ,20180222,9.6,9.82,9.57,9.75,9.54,0.21,2.2,97012.48,94240.608,001965.SZ,1.0
38,001965.SZ,20180223,9.77,10.73,9.69,10.54,9.75,0.79,8.1,313043.27,329437.225,001965.SZ,1.0
39,001965.SZ,20180226,10.3,10.69,10.23,10.6,10.54,0.06,0.57,274867.98,288354.313,001965.SZ,1.0
40,001965.SZ,20180227,10.58,10.58,10.35,10.45,10.6,-0.15,-1.42,161393.61,168654.868,001965.SZ,1.0
41,001965.SZ,20180228,10.31,10.37,10.2,10.28,10.45,-0.17,-1.63,121971.85,125562.161,001965.SZ,1.0
42,001965.SZ,20180301,10.17,10.43,10.15,10.29,10.28,0.01,0.1,110936.94,114076.191,001965.SZ,1.0
43,001965.SZ,20180302,10.17,10.35,10.15,10.19,10.29,-0.1,-0.97,101658.39,103976.083,001965.SZ,1.0
44,001965.SZ,20180305,10.21,10.36,10.2,10.28,10.19,0.09,0.88,77104.25,79108.551,001965.SZ,1.0
45,001965.SZ,20180306,10.3,10.92,10.21,10.62,10.28,0.34,3.31,206277.13,216399.354,001965.SZ,1.0
46,001965.SZ,20180307,10.52,10.59,10.4,10.43,10.62,-0.19,-1.79,123626.95,129618.115,001965.SZ,1.0
47,001965.SZ,20180308,10.4,10.8,10.38,10.59,10.43,0.16,1.53,175162.9,185523.56,001965.SZ,1.0
48,001965.SZ,20180309,10.56,10.69,10.5,10.62,10.59,0.03,0.28,152259.59,161343.217,001965.SZ,1.0
49,001965.SZ,20180312,10.67,10.83,10.61,10.73,10.62,0.11,1.04,163755.72,175489.3,001965.SZ,1.0
50,001965.SZ,20180313,10.71,10.71,10.34,10.38,10.73,-0.35,-3.26,157885.67,166294.077,001965.SZ,1.0
51,001965.SZ,20180314,10.32,10.44,10.21,10.22,10.38,-0.16,-1.54,105244.04,108716.453,001965.SZ,1.0
