,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300713.SZ,20171101,48.35,58.02,48.35,58.02,40.29,17.73,44.01,49.34,282.888,300713.SZ,1.0
1,300713.SZ,20171102,63.82,63.82,63.82,63.82,58.02,5.8,10.0,24.1,153.806,300713.SZ,1.0
2,300713.SZ,20171103,70.2,70.2,70.2,70.2,63.82,6.38,10.0,20.55,144.261,300713.SZ,1.0
3,300713.SZ,20171106,77.22,77.22,77.22,77.22,70.2,7.02,10.0,14.23,109.884,300713.SZ,1.0
4,300713.SZ,20171107,84.94,84.94,84.94,84.94,77.22,7.72,10.0,143.89,1222.201,300713.SZ,1.0
5,300713.SZ,20171108,93.43,93.43,93.43,93.43,84.94,8.49,10.0,147.44,1377.531,300713.SZ,1.0
6,300713.SZ,20171109,102.77,102.77,102.77,102.77,93.43,9.34,10.0,182.17,1872.161,300713.SZ,1.0
7,300713.SZ,20171110,113.05,113.05,113.05,113.05,102.77,10.28,10.0,270.25,3055.176,300713.SZ,1.0
8,300713.SZ,20171113,124.36,124.36,124.36,124.36,113.05,11.31,10.0,963.69,11984.448,300713.SZ,1.0
9,300713.SZ,20171114,136.8,136.8,136.8,136.8,124.36,12.44,10.0,1067.24,14599.843,300713.SZ,1.0
10,300713.SZ,20171115,138.0,138.0,123.66,123.89,136.8,-12.91,-9.44,58598.58,755461.506,300713.SZ,1.0
11,300713.SZ,20171116,119.58,128.58,117.0,119.02,123.89,-4.87,-3.93,35616.21,436553.939,300713.SZ,1.0
12,300713.SZ,20171117,120.3,124.3,111.11,112.82,119.02,-6.2,-5.21,34096.71,404435.375,300713.SZ,1.0
13,300713.SZ,20171120,110.0,111.96,106.91,110.6,112.82,-2.22,-1.97,23118.5,252569.05,300713.SZ,1.0
14,300713.SZ,20171121,110.0,110.0,100.0,104.0,110.6,-6.6,-5.97,26814.55,280783.193,300713.SZ,1.0
15,300713.SZ,20171122,104.0,105.49,99.2,102.0,104.0,-2.0,-1.92,20156.36,206301.953,300713.SZ,1.0
16,300713.SZ,20171123,100.1,100.96,97.48,97.79,102.0,-4.21,-4.13,17363.51,172330.676,300713.SZ,1.0
17,300713.SZ,20171124,96.56,98.46,94.02,94.11,97.79,-3.68,-3.76,14200.79,136922.508,300713.SZ,1.0
18,300713.SZ,20171127,94.91,96.97,92.59,93.25,94.11,-0.86,-0.91,13555.9,128440.487,300713.SZ,1.0
19,300713.SZ,20171128,93.11,96.5,93.1,96.21,93.25,2.96,3.17,12524.81,119116.798,300713.SZ,1.0
20,300713.SZ,20171129,96.22,96.49,93.36,96.15,96.21,-0.06,-0.06,13657.61,129492.02,300713.SZ,1.0
21,300713.SZ,20171130,95.4,96.43,93.8,95.08,96.15,-1.07,-1.11,13225.73,125629.813,300713.SZ,1.0
22,300713.SZ,20171201,94.32,94.99,89.0,91.08,95.08,-4.0,-4.21,15457.58,141863.894,300713.SZ,1.0
23,300713.SZ,20171204,89.08,89.48,81.97,81.97,91.08,-9.11,-10.0,19343.1,163211.841,300713.SZ,1.0
24,300713.SZ,20171205,80.25,82.5,77.81,78.95,81.97,-3.02,-3.68,12928.18,103814.355,300713.SZ,1.0
25,300713.SZ,20171206,78.84,81.78,78.84,81.3,78.95,2.35,2.98,9956.64,79736.574,300713.SZ,1.0
26,300713.SZ,20171207,81.03,81.37,79.51,80.1,81.3,-1.2,-1.48,8043.65,64731.222,300713.SZ,1.0
27,300713.SZ,20171208,79.73,84.73,79.73,83.57,80.1,3.47,4.33,13362.95,110874.877,300713.SZ,1.0
28,300713.SZ,20171211,83.57,84.16,82.2,83.42,83.57,-0.15,-0.18,9461.38,78882.462,300713.SZ,1.0
29,300713.SZ,20171212,83.49,83.68,79.51,79.65,83.42,-3.77,-4.52,10173.42,82660.96,300713.SZ,1.0
30,300713.SZ,20171213,79.48,81.28,79.0,80.94,79.65,1.29,1.62,5706.29,45965.006,300713.SZ,1.0
31,300713.SZ,20171214,80.9,81.68,79.56,81.14,80.94,0.2,0.25,6695.04,53888.698,300713.SZ,1.0
32,300713.SZ,20171215,80.86,83.46,80.02,81.4,81.14,0.26,0.32,8584.14,70280.63,300713.SZ,1.0
33,300713.SZ,20171218,81.0,81.96,78.8,79.44,81.4,-1.96,-2.41,7082.46,56745.633,300713.SZ,1.0
