,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603136.SH,20170927,23.62,28.34,23.62,28.34,19.68,8.66,44.0,75.0,207.358,603136.SH,1.0
1,603136.SH,20170928,31.17,31.17,31.17,31.17,28.34,2.83,9.99,20.0,62.34,603136.SH,1.0
2,603136.SH,20170929,34.29,34.29,34.29,34.29,31.17,3.12,10.01,116.0,397.764,603136.SH,1.0
3,603136.SH,20171009,37.72,37.72,37.72,37.72,34.29,3.43,10.0,212.0,799.664,603136.SH,1.0
4,603136.SH,20171010,41.49,41.49,41.49,41.49,37.72,3.77,9.99,1037.49,4304.546,603136.SH,1.0
5,603136.SH,20171011,45.64,45.64,45.64,45.64,41.49,4.15,10.0,587.0,2679.068,603136.SH,1.0
6,603136.SH,20171012,50.2,50.2,48.0,50.2,45.64,4.56,9.99,86833.63,432056.763,603136.SH,1.0
7,603136.SH,20171013,51.8,55.22,51.53,55.22,50.2,5.02,10.0,70949.05,382226.0,603136.SH,1.0
8,603136.SH,20171016,57.98,59.38,51.6,52.63,55.22,-2.59,-4.69,118536.41,653032.059,603136.SH,1.0
9,603136.SH,20171017,50.15,56.95,49.81,55.32,52.63,2.69,5.11,96471.02,518262.144,603136.SH,1.0
10,603136.SH,20171018,54.21,55.45,50.41,51.97,55.32,-3.35,-6.06,74130.86,391794.943,603136.SH,1.0
11,603136.SH,20171019,51.5,52.82,50.0,50.21,51.97,-1.76,-3.39,53378.36,273042.768,603136.SH,1.0
12,603136.SH,20171020,49.72,50.78,47.8,48.1,50.21,-2.11,-4.2,54947.77,268408.437,603136.SH,1.0
13,603136.SH,20171023,48.14,48.89,47.58,48.57,48.1,0.47,0.98,34638.87,167311.13,603136.SH,1.0
14,603136.SH,20171024,48.0,48.2,45.11,45.76,48.57,-2.81,-5.79,44457.72,206906.357,603136.SH,1.0
15,603136.SH,20171025,45.51,46.86,45.51,46.05,45.76,0.29,0.63,28142.67,129765.682,603136.SH,1.0
16,603136.SH,20171026,45.99,46.85,45.81,46.39,46.05,0.34,0.74,27215.32,125918.829,603136.SH,1.0
17,603136.SH,20171027,46.05,46.36,45.4,45.46,46.39,-0.93,-2.0,21492.8,98207.782,603136.SH,1.0
18,603136.SH,20171030,44.99,45.38,42.0,43.11,45.46,-2.35,-5.17,29334.65,128171.851,603136.SH,1.0
19,603136.SH,20171031,43.95,47.42,43.95,47.42,43.11,4.31,10.0,34086.98,157086.608,603136.SH,1.0
20,603136.SH,20171101,48.77,50.67,48.38,49.37,47.42,1.95,4.11,79652.41,394456.135,603136.SH,1.0
21,603136.SH,20171102,48.68,51.91,48.17,50.76,49.37,1.39,2.82,65442.38,327894.426,603136.SH,1.0
22,603136.SH,20171103,50.11,50.98,49.19,50.15,50.76,-0.61,-1.2,37018.19,184911.325,603136.SH,1.0
23,603136.SH,20171106,50.98,51.75,50.15,50.66,50.15,0.51,1.02,40981.13,208776.116,603136.SH,1.0
24,603136.SH,20171107,50.89,51.2,49.3,50.73,50.66,0.07,0.14,34084.37,170824.751,603136.SH,1.0
25,603136.SH,20171108,51.4,55.0,51.1,52.27,50.73,1.54,3.04,58482.51,308735.89,603136.SH,1.0
26,603136.SH,20171109,51.4,52.98,50.68,52.9,52.27,0.63,1.21,43071.15,222670.238,603136.SH,1.0
27,603136.SH,20171110,52.0,53.45,52.0,52.11,52.9,-0.79,-1.49,34561.54,181638.411,603136.SH,1.0
28,603136.SH,20171113,52.34,54.97,52.03,54.01,52.11,1.9,3.65,47353.09,255708.842,603136.SH,1.0
29,603136.SH,20171114,54.33,54.48,51.89,52.03,54.01,-1.98,-3.67,40117.23,213146.511,603136.SH,1.0
30,603136.SH,20171115,52.28,54.36,52.11,52.88,52.03,0.85,1.63,40492.16,216067.215,603136.SH,1.0
31,603136.SH,20171116,52.35,53.99,49.5,52.73,52.88,-0.15,-0.28,43229.22,226235.597,603136.SH,1.0
32,603136.SH,20171117,53.0,53.2,47.66,48.39,52.73,-4.34,-8.23,37434.8,188542.525,603136.SH,1.0
33,603136.SH,20171120,48.88,49.96,47.91,49.65,48.39,1.26,2.6,24924.02,122794.981,603136.SH,1.0
34,603136.SH,20171121,49.93,50.45,47.8,49.79,49.65,0.14,0.28,27905.29,137565.784,603136.SH,1.0
35,603136.SH,20171122,49.8,52.8,48.92,52.43,49.79,2.64,5.3,39197.33,199016.083,603136.SH,1.0
36,603136.SH,20171123,52.0,56.88,51.51,53.79,52.43,1.36,2.59,56416.26,304473.194,603136.SH,1.0
37,603136.SH,20171124,53.2,56.2,51.31,51.53,53.79,-2.26,-4.2,51498.87,279634.231,603136.SH,1.0
38,603136.SH,20171127,50.0,50.2,46.38,46.38,51.53,-5.15,-9.99,47650.04,227727.156,603136.SH,1.0
