,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300537.SZ,20160830,11.03,13.23,11.03,13.23,9.19,4.04,43.96,88.28,116.2968,300537.SZ,1.0
1,300537.SZ,20160831,14.55,14.55,14.55,14.55,13.23,1.32,9.98,21.0,30.555,300537.SZ,1.0
2,300537.SZ,20160901,16.01,16.01,16.01,16.01,14.55,1.46,10.03,42.28,67.6903,300537.SZ,1.0
3,300537.SZ,20160902,17.61,17.61,17.61,17.61,16.01,1.6,9.99,34.51,60.7721,300537.SZ,1.0
4,300537.SZ,20160905,19.37,19.37,19.37,19.37,17.61,1.76,9.99,47.24,91.5039,300537.SZ,1.0
5,300537.SZ,20160906,21.31,21.31,21.31,21.31,19.37,1.94,10.02,53.0,112.943,300537.SZ,1.0
6,300537.SZ,20160907,23.44,23.44,23.44,23.44,21.31,2.13,10.0,26.0,60.944,300537.SZ,1.0
7,300537.SZ,20160908,25.78,25.78,25.78,25.78,23.44,2.34,9.98,43.28,111.5758,300537.SZ,1.0
8,300537.SZ,20160909,28.36,28.36,28.36,28.36,25.78,2.58,10.01,71.0,201.356,300537.SZ,1.0
9,300537.SZ,20160912,31.2,31.2,31.2,31.2,28.36,2.84,10.01,218.77,682.5624,300537.SZ,1.0
10,300537.SZ,20160913,34.32,34.32,34.32,34.32,31.2,3.12,10.0,200.0,686.4,300537.SZ,1.0
11,300537.SZ,20160914,37.75,37.75,37.75,37.75,34.32,3.43,9.99,351.0,1325.025,300537.SZ,1.0
12,300537.SZ,20160919,41.53,41.53,41.53,41.53,37.75,3.78,10.01,264.48,1098.3854,300537.SZ,1.0
13,300537.SZ,20160920,45.68,45.68,45.68,45.68,41.53,4.15,9.99,291.38,1331.0238,300537.SZ,1.0
14,300537.SZ,20160921,50.25,50.25,50.25,50.25,45.68,4.57,10.0,4549.09,22859.1773,300537.SZ,1.0
15,300537.SZ,20160922,51.2,55.28,51.2,55.28,50.25,5.03,10.01,159776.7,856703.6885,300537.SZ,1.0
16,300537.SZ,20160923,53.09,54.98,51.8,52.21,55.28,-3.07,-5.55,112078.44,597469.1653,300537.SZ,1.0
17,300537.SZ,20160926,51.3,51.3,46.99,46.99,52.21,-5.22,-10.0,86953.76,422847.9752,300537.SZ,1.0
18,300537.SZ,20160927,45.99,48.99,45.7,48.5,46.99,1.51,3.21,79016.16,372460.1116,300537.SZ,1.0
19,300537.SZ,20160928,47.99,48.97,46.75,47.0,48.5,-1.5,-3.09,59819.97,284980.6838,300537.SZ,1.0
20,300537.SZ,20160929,46.6,48.3,45.78,47.3,47.0,0.3,0.64,60354.87,284680.719,300537.SZ,1.0
21,300537.SZ,20160930,46.8,47.22,44.89,45.52,47.3,-1.78,-3.76,54201.66,249026.8932,300537.SZ,1.0
22,300537.SZ,20161010,45.98,48.07,45.5,47.6,45.52,2.08,4.57,62903.61,296002.7746,300537.SZ,1.0
23,300537.SZ,20161011,47.3,49.76,47.1,48.79,47.6,1.19,2.5,71449.01,347917.7233,300537.SZ,1.0
24,300537.SZ,20161012,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
25,300537.SZ,20161013,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
26,300537.SZ,20161014,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
27,300537.SZ,20161017,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
28,300537.SZ,20161018,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
29,300537.SZ,20161019,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
30,300537.SZ,20161020,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
31,300537.SZ,20161021,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
32,300537.SZ,20161024,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
33,300537.SZ,20161025,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
34,300537.SZ,20161026,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
35,300537.SZ,20161027,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
36,300537.SZ,20161028,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
37,300537.SZ,20161031,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
38,300537.SZ,20161101,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
39,300537.SZ,20161102,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
40,300537.SZ,20161103,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
41,300537.SZ,20161104,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
42,300537.SZ,20161107,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
43,300537.SZ,20161108,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
44,300537.SZ,20161109,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
45,300537.SZ,20161110,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
46,300537.SZ,20161111,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
47,300537.SZ,20161114,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
48,300537.SZ,20161115,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
49,300537.SZ,20161116,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
50,300537.SZ,20161117,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
51,300537.SZ,20161118,48.79,48.79,48.79,48.79,48.79,0.0,0.0,0.0,0.0,300537.SZ,1.0
