,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,600866.SH,20020329,9.0,9.1,8.7,8.77,9.09,-0.32,-3.52,17944.84,15960.643,600866.SH,6.315
1,600866.SH,20020401,8.69,8.87,8.6,8.83,8.77,0.06,0.68,6786.17,5950.477,600866.SH,6.315
2,600866.SH,20020402,8.92,8.99,8.6,8.63,8.83,-0.2,-2.27,8861.78,7701.203,600866.SH,6.315
3,600866.SH,20020403,8.63,8.8,8.63,8.73,8.63,0.1,1.16,5634.39,4907.13,600866.SH,6.315
4,600866.SH,20020404,8.75,9.11,8.67,9.09,8.73,0.36,4.12,9764.54,8745.398,600866.SH,6.315
5,600866.SH,20020405,9.15,9.45,9.0,9.1,9.09,0.01,0.11,18108.28,16709.493,600866.SH,6.315
6,600866.SH,20020408,9.08,9.2,8.94,9.1,9.1,0.0,0.0,6584.37,5956.006,600866.SH,6.315
7,600866.SH,20020409,9.1,9.3,9.03,9.22,9.1,0.12,1.32,8576.6,7866.796,600866.SH,6.315
8,600866.SH,20020410,9.22,9.4,9.15,9.28,9.22,0.06,0.65,12268.98,11436.61,600866.SH,6.315
9,600866.SH,20020411,9.3,9.3,9.0,9.01,9.28,-0.27,-2.91,9020.2,8247.706,600866.SH,6.315
10,600866.SH,20020412,9.0,9.28,8.96,9.16,9.01,0.15,1.66,7683.98,7035.574,600866.SH,6.315
11,600866.SH,20020415,9.22,9.29,9.02,9.1,9.16,-0.06,-0.66,5430.01,4930.287,600866.SH,6.315
12,600866.SH,20020416,9.1,9.2,9.02,9.08,9.1,-0.02,-0.22,3305.4,3006.199,600866.SH,6.315
13,600866.SH,20020417,9.15,9.15,8.96,9.01,9.08,-0.07,-0.77,4808.04,4336.218,600866.SH,6.315
14,600866.SH,20020418,9.0,9.05,8.85,8.87,9.01,-0.14,-1.55,5412.41,4829.045,600866.SH,6.315
15,600866.SH,20020419,8.83,8.96,8.68,8.92,8.87,0.05,0.56,5898.99,5177.897,600866.SH,6.315
16,600866.SH,20020422,8.88,8.9,8.8,8.82,8.92,-0.1,-1.12,3380.4,2986.245,600866.SH,6.315
17,600866.SH,20020423,8.82,8.88,8.7,8.72,8.82,-0.1,-1.13,3577.59,3139.759,600866.SH,6.315
18,600866.SH,20020424,8.75,8.85,8.68,8.79,8.72,0.07,0.8,4156.55,3635.814,600866.SH,6.315
19,600866.SH,20020425,8.8,8.88,8.71,8.84,8.79,0.05,0.57,2853.27,2510.894,600866.SH,6.315
20,600866.SH,20020426,8.84,9.2,8.84,9.04,8.84,0.2,2.26,5220.92,4720.016,600866.SH,6.315
21,600866.SH,20020429,9.04,9.04,9.04,9.04,9.04,0.0,0.0,0.0,0.0,600866.SH,6.315
22,600866.SH,20020430,9.2,9.94,9.2,9.58,9.04,0.54,5.97,132847.86,129585.568,600866.SH,6.315
23,600866.SH,20020508,9.88,9.88,9.38,9.48,9.58,-0.1,-1.04,25293.99,24154.967,600866.SH,6.315
24,600866.SH,20020509,9.46,9.6,9.35,9.4,9.48,-0.08,-0.84,17403.39,16488.695,600866.SH,6.315
25,600866.SH,20020510,9.53,9.88,9.52,9.6,9.4,0.2,2.13,59592.02,57927.17,600866.SH,6.315
26,600866.SH,20020513,9.6,9.6,9.35,9.41,9.6,-0.19,-1.98,15254.15,14352.773,600866.SH,6.315
27,600866.SH,20020514,9.4,9.58,9.35,9.38,9.41,-0.03,-0.32,8152.73,7682.644,600866.SH,6.315
28,600866.SH,20020515,9.4,9.65,9.38,9.49,9.38,0.11,1.17,16983.95,16163.105,600866.SH,6.315
29,600866.SH,20020516,9.52,9.55,8.85,8.91,9.49,-0.58,-6.11,29628.34,27049.411,600866.SH,6.315
30,600866.SH,20020517,9.0,9.25,8.96,9.2,8.91,0.29,3.25,27964.1,25525.776,600866.SH,6.315
31,600866.SH,20020520,9.16,9.16,8.91,9.06,9.2,-0.14,-1.52,9441.0,8510.973,600866.SH,6.315
32,600866.SH,20020521,9.35,9.61,9.2,9.49,9.06,0.43,4.75,32471.19,30637.854,600866.SH,6.315
33,600866.SH,20020522,9.52,9.53,9.21,9.23,9.49,-0.26,-2.74,11948.97,11146.208,600866.SH,6.315
34,600866.SH,20020523,9.25,9.68,9.25,9.33,9.23,0.1,1.08,14167.78,13450.257,600866.SH,6.315
35,600866.SH,20020524,9.38,9.46,9.16,9.2,9.33,-0.13,-1.39,9259.96,8531.255,600866.SH,6.315
36,600866.SH,20020527,9.3,9.48,9.21,9.38,9.2,0.18,1.96,4417.4,4106.638,600866.SH,6.315
37,600866.SH,20020528,9.35,9.55,9.35,9.41,9.38,0.03,0.32,9758.58,9235.552,600866.SH,6.315
38,600866.SH,20020529,9.35,9.37,9.1,9.16,9.41,-0.25,-2.66,11640.33,10706.918,600866.SH,6.315
39,600866.SH,20020530,9.16,9.23,8.88,9.1,9.16,-0.06,-0.66,12209.46,10995.295,600866.SH,6.315
40,600866.SH,20020531,9.1,9.14,8.97,9.01,9.1,-0.09,-0.99,4618.51,4170.623,600866.SH,6.315
41,600866.SH,20020603,9.35,9.35,8.79,8.83,9.01,-0.18,-2.0,11901.2,10569.8,600866.SH,6.315
42,600866.SH,20020604,8.85,8.95,8.71,8.87,8.83,0.04,0.45,6226.2,5493.406,600866.SH,6.315
43,600866.SH,20020605,8.86,8.86,8.23,8.29,8.87,-0.58,-6.54,16557.03,13965.752,600866.SH,6.315
44,600866.SH,20020606,8.58,8.88,8.26,8.76,8.29,0.47,5.67,14115.59,12077.577,600866.SH,6.315
45,600866.SH,20020607,8.8,9.16,8.66,9.03,8.76,0.27,3.08,23432.92,21041.762,600866.SH,6.315
46,600866.SH,20020610,9.03,9.03,8.68,8.99,9.03,-0.04,-0.44,6878.36,6089.974,600866.SH,6.315
47,600866.SH,20020611,8.8,9.05,8.8,8.96,8.99,-0.03,-0.33,7016.7,6290.326,600866.SH,6.315
48,600866.SH,20020612,8.95,8.97,8.78,8.85,8.96,-0.11,-1.23,3518.15,3114.608,600866.SH,6.315
49,600866.SH,20020613,8.85,9.0,8.72,8.8,8.85,-0.05,-0.57,4196.0,3728.637,600866.SH,6.315
50,600866.SH,20020614,8.77,8.85,8.68,8.7,8.8,-0.1,-1.14,3898.34,3412.894,600866.SH,6.315
51,600866.SH,20020617,8.58,8.76,8.58,8.69,8.7,-0.01,-0.11,2474.47,2142.896,600866.SH,6.315
52,600866.SH,20020618,8.75,9.0,8.72,8.93,8.69,0.24,2.76,6020.49,5368.275,600866.SH,6.315
53,600866.SH,20020619,8.93,8.93,8.8,8.81,8.93,-0.12,-1.34,2557.17,2256.224,600866.SH,6.315
54,600866.SH,20020620,8.8,9.03,8.8,8.89,8.81,0.08,0.91,2867.05,2560.633,600866.SH,6.315
55,600866.SH,20020621,8.89,9.26,8.89,9.18,8.89,0.29,3.26,16958.67,15501.682,600866.SH,6.315
56,600866.SH,20020624,9.99,9.99,9.6,9.99,9.08,0.91,10.02,99575.23,98491.315,600866.SH,6.385
57,600866.SH,20020625,10.02,10.29,9.85,9.94,9.99,-0.05,-0.5,50214.44,50652.313,600866.SH,6.385
58,600866.SH,20020626,9.9,10.91,9.81,10.5,9.94,0.56,5.63,92225.87,96379.375,600866.SH,6.385
59,600866.SH,20020627,10.5,10.52,10.3,10.49,10.5,-0.01,-0.1,30000.58,31213.283,600866.SH,6.385
60,600866.SH,20020628,10.49,10.88,10.35,10.7,10.49,0.21,2.0,51174.23,54425.511,600866.SH,6.385
61,600866.SH,20020701,10.8,10.86,10.51,10.54,10.7,-0.16,-1.5,28078.17,29941.675,600866.SH,6.385
62,600866.SH,20020702,10.5,10.6,10.36,10.56,10.54,0.02,0.19,13395.42,14018.686,600866.SH,6.385
63,600866.SH,20020703,10.55,10.68,10.45,10.49,10.56,-0.07,-0.66,11753.87,12423.285,600866.SH,6.385
64,600866.SH,20020704,10.49,10.55,10.37,10.38,10.49,-0.11,-1.05,13594.1,14159.368,600866.SH,6.385
65,600866.SH,20020705,10.2,10.47,10.2,10.43,10.38,0.05,0.48,10843.96,11224.689,600866.SH,6.385
