,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603809.SH,20171128,26.87,32.24,26.87,32.24,22.39,9.85,43.99,135.7,436.96,603809.SH,1.0
1,603809.SH,20171129,35.46,35.46,35.46,35.46,32.24,3.22,9.99,98.4,348.926,603809.SH,1.0
2,603809.SH,20171130,39.01,39.01,39.01,39.01,35.46,3.55,10.01,218.21,851.237,603809.SH,1.0
3,603809.SH,20171201,42.91,42.91,42.91,42.91,39.01,3.9,10.0,960.53,4121.634,603809.SH,1.0
4,603809.SH,20171204,47.2,47.2,39.47,39.69,42.91,-3.22,-7.5,120430.68,500951.928,603809.SH,1.0
5,603809.SH,20171205,39.5,41.3,37.18,38.64,39.69,-1.05,-2.65,81569.63,324256.18,603809.SH,1.0
6,603809.SH,20171206,38.03,39.3,36.26,38.28,38.64,-0.36,-0.93,67554.79,254499.212,603809.SH,1.0
7,603809.SH,20171207,37.56,37.56,36.01,36.08,38.28,-2.2,-5.75,53073.52,195125.204,603809.SH,1.0
8,603809.SH,20171208,35.76,37.33,35.5,36.3,36.08,0.22,0.61,50367.74,184861.686,603809.SH,1.0
9,603809.SH,20171211,36.2,37.29,36.2,36.48,36.3,0.18,0.5,31774.65,116199.28,603809.SH,1.0
10,603809.SH,20171212,36.2,36.2,34.4,34.41,36.48,-2.07,-5.67,44318.23,155606.718,603809.SH,1.0
11,603809.SH,20171213,34.31,35.2,34.05,34.83,34.41,0.42,1.22,26036.44,90383.408,603809.SH,1.0
12,603809.SH,20171214,34.66,35.53,34.35,35.21,34.83,0.38,1.09,30703.37,107421.468,603809.SH,1.0
13,603809.SH,20171215,35.0,35.09,34.14,34.34,35.21,-0.87,-2.47,29456.76,102047.943,603809.SH,1.0
14,603809.SH,20171218,34.69,34.69,33.66,33.87,34.34,-0.47,-1.37,20910.58,71277.443,603809.SH,1.0
15,603809.SH,20171219,34.0,34.5,33.91,34.36,33.87,0.49,1.45,21601.46,73967.995,603809.SH,1.0
16,603809.SH,20171220,34.31,34.78,33.63,33.75,34.36,-0.61,-1.78,19820.21,67805.03,603809.SH,1.0
17,603809.SH,20171221,33.6,33.75,32.83,33.42,33.75,-0.33,-0.98,22805.48,75940.672,603809.SH,1.0
18,603809.SH,20171222,33.4,34.2,33.23,33.64,33.42,0.22,0.66,19217.21,64866.163,603809.SH,1.0
19,603809.SH,20171225,33.51,33.6,32.5,33.48,33.64,-0.16,-0.48,24410.92,80534.19,603809.SH,1.0
20,603809.SH,20171226,33.3,35.35,33.12,34.89,33.48,1.41,4.21,41443.93,143331.265,603809.SH,1.0
21,603809.SH,20171227,34.76,36.75,34.62,35.56,34.89,0.67,1.92,62094.18,221807.09,603809.SH,1.0
22,603809.SH,20171228,35.1,37.1,35.1,37.07,35.56,1.51,4.25,67154.81,244420.713,603809.SH,1.0
23,603809.SH,20171229,36.85,37.01,35.6,36.04,37.07,-1.03,-2.78,41304.29,149436.229,603809.SH,1.0
24,603809.SH,20180102,36.3,36.7,35.9,36.58,36.04,0.54,1.5,30321.03,110421.677,603809.SH,1.0
25,603809.SH,20180103,36.37,36.37,35.27,35.69,36.58,-0.89,-2.43,32758.08,116896.786,603809.SH,1.0
26,603809.SH,20180104,35.44,35.92,34.92,35.41,35.69,-0.28,-0.78,27878.48,98751.92,603809.SH,1.0
27,603809.SH,20180105,35.18,35.67,34.91,35.12,35.41,-0.29,-0.82,18099.63,63849.856,603809.SH,1.0
28,603809.SH,20180108,35.18,36.38,35.18,36.37,35.12,1.25,3.56,42469.48,152838.811,603809.SH,1.0
29,603809.SH,20180109,36.58,37.98,36.44,36.78,36.37,0.41,1.13,57881.31,215809.897,603809.SH,1.0
30,603809.SH,20180110,36.37,36.77,35.0,35.6,36.78,-1.18,-3.21,34547.49,123401.525,603809.SH,1.0
31,603809.SH,20180111,35.88,38.7,35.42,37.44,35.6,1.84,5.17,61555.89,230001.271,603809.SH,1.0
32,603809.SH,20180112,37.02,38.05,36.61,38.0,37.44,0.56,1.5,55462.8,206484.341,603809.SH,1.0
33,603809.SH,20180115,37.44,37.73,36.5,36.98,38.0,-1.02,-2.68,37283.29,138642.327,603809.SH,1.0
34,603809.SH,20180116,36.56,38.68,36.46,37.98,36.98,1.0,2.7,48114.02,182048.175,603809.SH,1.0
35,603809.SH,20180117,37.6,38.66,37.08,38.43,37.98,0.45,1.18,43108.89,163893.746,603809.SH,1.0
36,603809.SH,20180118,38.44,39.2,37.56,38.18,38.43,-0.25,-0.65,35371.57,134947.671,603809.SH,1.0
37,603809.SH,20180119,37.8,38.5,36.86,36.96,38.18,-1.22,-3.2,33329.9,125700.638,603809.SH,1.0
38,603809.SH,20180122,36.51,36.79,35.07,35.77,36.96,-1.19,-3.22,27611.32,99036.055,603809.SH,1.0
39,603809.SH,20180123,35.85,36.23,35.56,35.97,35.77,0.2,0.56,16132.52,57825.573,603809.SH,1.0
40,603809.SH,20180124,35.97,36.48,35.7,36.22,35.97,0.25,0.7,20289.12,73461.467,603809.SH,1.0
41,603809.SH,20180125,36.22,36.35,35.38,35.4,36.22,-0.82,-2.26,26790.99,95925.269,603809.SH,1.0
