,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300633.SZ,20170406,6.28,7.53,6.28,7.53,5.23,2.3,43.98,101.0,75.618,300633.SZ,1.0
1,300633.SZ,20170407,8.28,8.28,8.28,8.28,7.53,0.75,9.96,36.0,29.808,300633.SZ,1.0
2,300633.SZ,20170410,9.11,9.11,9.11,9.11,8.28,0.83,10.02,35.37,32.222,300633.SZ,1.0
3,300633.SZ,20170411,10.02,10.02,10.02,10.02,9.11,0.91,9.99,36.0,36.072,300633.SZ,1.0
4,300633.SZ,20170412,11.02,11.02,11.02,11.02,10.02,1.0,9.98,56.0,61.712,300633.SZ,1.0
5,300633.SZ,20170413,12.12,12.12,12.12,12.12,11.02,1.1,9.98,29.0,35.148,300633.SZ,1.0
6,300633.SZ,20170414,13.33,13.33,13.33,13.33,12.12,1.21,9.98,63.1,84.112,300633.SZ,1.0
7,300633.SZ,20170417,14.66,14.66,14.66,14.66,13.33,1.33,9.98,436.15,639.395,300633.SZ,1.0
8,300633.SZ,20170418,16.13,16.13,16.13,16.13,14.66,1.47,10.03,614.31,990.882,300633.SZ,1.0
9,300633.SZ,20170419,17.74,17.74,17.74,17.74,16.13,1.61,9.98,615.29,1091.524,300633.SZ,1.0
10,300633.SZ,20170420,19.51,19.51,19.51,19.51,17.74,1.77,9.98,401.29,782.916,300633.SZ,1.0
11,300633.SZ,20170421,21.46,21.46,21.46,21.46,19.51,1.95,9.99,1169.79,2510.369,300633.SZ,1.0
12,300633.SZ,20170424,23.61,23.61,21.66,22.0,21.46,0.54,2.52,222741.44,506946.706,300633.SZ,1.0
13,300633.SZ,20170425,22.61,24.2,22.27,23.78,22.0,1.78,8.09,216703.49,509611.862,300633.SZ,1.0
14,300633.SZ,20170426,22.24,23.3,21.88,22.6,23.78,-1.18,-4.96,158605.21,358080.155,300633.SZ,1.0
15,300633.SZ,20170427,22.88,24.86,22.81,24.86,22.6,2.26,10.0,154615.72,366916.455,300633.SZ,1.0
16,300633.SZ,20170428,26.0,26.86,24.9,25.31,24.86,0.45,1.81,219144.9,564101.595,300633.SZ,1.0
17,300633.SZ,20170502,24.61,24.86,23.53,24.56,25.31,-0.75,-2.96,136827.1,330218.936,300633.SZ,1.0
18,300633.SZ,20170503,24.2,26.08,24.06,25.35,24.56,0.79,3.22,158874.32,398531.298,300633.SZ,1.0
19,300633.SZ,20170504,24.49,24.91,23.21,23.9,25.35,-1.45,-5.72,108788.58,261898.866,300633.SZ,1.0
20,300633.SZ,20170505,23.55,23.6,22.15,22.2,23.9,-1.7,-7.11,93384.57,214343.199,300633.SZ,1.0
21,300633.SZ,20170508,22.06,22.59,21.66,21.8,22.2,-0.4,-1.8,56408.64,124900.334,300633.SZ,1.0
22,300633.SZ,20170509,21.66,22.57,21.66,22.39,21.8,0.59,2.71,55972.78,124372.59,300633.SZ,1.0
23,300633.SZ,20170510,22.28,22.52,20.55,20.9,22.39,-1.49,-6.65,73127.32,158592.192,300633.SZ,1.0
24,300633.SZ,20170511,20.5,21.34,19.92,21.26,20.9,0.36,1.72,69216.08,142382.885,300633.SZ,1.0
25,300633.SZ,20170512,21.0,21.63,20.44,21.5,21.26,0.24,1.13,67958.43,143532.087,300633.SZ,1.0
26,300633.SZ,20170515,21.48,21.65,21.05,21.1,21.5,-0.4,-1.86,45959.59,97824.922,300633.SZ,1.0
27,300633.SZ,20170516,20.8,21.85,20.48,21.82,21.1,0.72,3.41,62424.44,132238.903,300633.SZ,1.0
28,300633.SZ,20170517,21.66,22.83,21.56,22.16,21.82,0.34,1.56,70048.18,156232.806,300633.SZ,1.0
29,300633.SZ,20170518,21.61,22.16,21.2,21.5,22.16,-0.66,-2.98,43741.69,95064.727,300633.SZ,1.0
30,300633.SZ,20170519,21.45,21.7,20.73,20.76,21.5,-0.74,-3.44,34187.17,72036.333,300633.SZ,1.0
31,300633.SZ,20170522,20.7,21.0,18.76,18.84,20.76,-1.92,-9.25,46659.16,92336.046,300633.SZ,1.0
32,300633.SZ,20170523,18.87,19.26,18.12,18.3,18.84,-0.54,-2.87,38270.26,71677.376,300633.SZ,1.0
33,300633.SZ,20170524,18.3,19.1,18.1,19.0,18.3,0.7,3.83,45504.33,85517.67,300633.SZ,1.0
34,300633.SZ,20170525,18.99,19.1,18.31,18.88,19.0,-0.12,-0.63,50131.56,94101.273,300633.SZ,1.0
35,300633.SZ,20170526,18.65,19.75,18.65,19.29,18.88,0.41,2.17,46694.02,89403.736,300633.SZ,1.0
36,300633.SZ,20170531,20.24,21.22,19.59,19.64,19.29,0.35,1.81,71577.19,146683.04,300633.SZ,1.0
37,300633.SZ,20170601,19.4,20.0,18.58,18.72,19.64,-0.92,-4.68,51335.76,99231.718,300633.SZ,1.0
38,300633.SZ,20170602,18.5,19.27,18.05,19.15,18.72,0.43,2.3,45615.44,85127.865,300633.SZ,1.0
39,300633.SZ,20170605,19.99,20.1,19.41,19.44,19.15,0.29,1.51,47960.57,94824.508,300633.SZ,1.0
40,300633.SZ,20170606,19.15,19.38,19.0,19.3,19.44,-0.14,-0.72,25931.37,49761.302,300633.SZ,1.0
41,300633.SZ,20170607,19.21,20.1,19.21,19.95,19.3,0.65,3.37,37266.34,73675.092,300633.SZ,1.0
42,300633.SZ,20170608,19.98,20.8,19.59,20.28,19.95,0.33,1.65,60430.67,121898.619,300633.SZ,1.0
