,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,601108.SH,20171024,13.66,16.39,13.66,16.39,11.38,5.01,44.02,1622.72,2652.813,601108.SH,1.0
1,601108.SH,20171025,18.03,18.03,18.03,18.03,16.39,1.64,10.01,1242.21,2239.705,601108.SH,1.0
2,601108.SH,20171026,19.83,19.83,19.83,19.83,18.03,1.8,9.98,3575.34,7089.899,601108.SH,1.0
3,601108.SH,20171027,21.81,21.81,21.81,21.81,19.83,1.98,9.98,96182.36,209773.727,601108.SH,1.0
4,601108.SH,20171030,21.6,23.6,20.88,22.95,21.81,1.14,5.23,1891526.95,4203096.81,601108.SH,1.0
5,601108.SH,20171031,21.99,22.95,21.62,22.91,22.95,-0.04,-0.17,1154740.9,2562253.933,601108.SH,1.0
6,601108.SH,20171101,23.1,23.9,22.41,22.66,22.91,-0.25,-1.09,1088314.33,2515984.1,601108.SH,1.0
7,601108.SH,20171102,22.0,23.55,21.41,23.12,22.66,0.46,2.03,1157831.28,2607903.167,601108.SH,1.0
8,601108.SH,20171103,22.8,23.35,22.36,22.79,23.12,-0.33,-1.43,893526.84,2046040.186,601108.SH,1.0
9,601108.SH,20171106,22.55,23.15,21.9,22.25,22.79,-0.54,-2.37,884843.95,1991514.45,601108.SH,1.0
10,601108.SH,20171107,22.0,24.19,21.88,23.75,22.25,1.5,6.74,1402125.86,3244811.308,601108.SH,1.0
11,601108.SH,20171108,23.3,26.12,23.14,24.31,23.75,0.56,2.36,1569981.58,3839362.052,601108.SH,1.0
12,601108.SH,20171109,23.73,24.36,23.55,24.23,24.31,-0.08,-0.33,881578.76,2112278.241,601108.SH,1.0
13,601108.SH,20171110,24.18,25.18,23.81,24.39,24.23,0.16,0.66,950059.96,2319926.909,601108.SH,1.0
14,601108.SH,20171113,24.25,24.94,23.6,23.82,24.39,-0.57,-2.34,826095.17,1988029.565,601108.SH,1.0
15,601108.SH,20171114,23.58,23.98,22.67,22.98,23.82,-0.84,-3.53,747938.97,1729852.302,601108.SH,1.0
16,601108.SH,20171115,22.8,23.37,22.4,22.49,22.98,-0.49,-2.13,571174.67,1306527.974,601108.SH,1.0
17,601108.SH,20171116,22.3,22.85,22.07,22.18,22.49,-0.31,-1.38,479034.82,1072674.243,601108.SH,1.0
18,601108.SH,20171117,22.14,22.41,20.44,20.59,22.18,-1.59,-7.17,639106.49,1369334.017,601108.SH,1.0
19,601108.SH,20171120,20.0,20.3,19.0,19.79,20.59,-0.8,-3.89,521581.87,1022547.091,601108.SH,1.0
20,601108.SH,20171121,19.71,21.25,19.56,20.56,19.79,0.77,3.89,750517.01,1547075.437,601108.SH,1.0
21,601108.SH,20171122,20.37,20.79,19.91,20.08,20.56,-0.48,-2.33,527921.68,1071412.271,601108.SH,1.0
22,601108.SH,20171123,20.0,20.24,18.43,18.58,20.08,-1.5,-7.47,498344.51,968576.217,601108.SH,1.0
23,601108.SH,20171124,18.4,19.06,18.39,18.66,18.58,0.08,0.43,323018.41,606396.186,601108.SH,1.0
24,601108.SH,20171127,18.6,19.38,18.16,18.94,18.66,0.28,1.5,404175.27,763795.875,601108.SH,1.0
25,601108.SH,20171128,18.78,19.19,18.71,19.08,18.94,0.14,0.74,312448.92,593526.01,601108.SH,1.0
26,601108.SH,20171129,19.01,19.54,18.5,19.32,19.08,0.24,1.26,471869.2,897068.024,601108.SH,1.0
27,601108.SH,20171130,19.1,19.49,18.82,18.99,19.32,-0.33,-1.71,368376.7,704827.519,601108.SH,1.0
28,601108.SH,20171201,19.01,19.25,18.76,18.79,18.99,-0.2,-1.05,284479.72,539925.172,601108.SH,1.0
29,601108.SH,20171204,18.59,18.63,17.33,17.51,18.79,-1.28,-6.81,473646.47,850544.949,601108.SH,1.0
30,601108.SH,20171205,17.38,17.78,16.91,17.14,17.51,-0.37,-2.11,337373.07,585972.754,601108.SH,1.0
31,601108.SH,20171206,17.12,17.54,17.01,17.52,17.14,0.38,2.22,281024.84,485317.285,601108.SH,1.0
32,601108.SH,20171207,17.32,17.48,17.11,17.18,17.52,-0.34,-1.94,224164.26,386919.42,601108.SH,1.0
33,601108.SH,20171208,17.25,17.65,17.12,17.4,17.18,0.22,1.28,271539.67,472733.628,601108.SH,1.0
34,601108.SH,20171211,17.33,17.54,17.26,17.44,17.4,0.04,0.23,230833.08,401452.915,601108.SH,1.0
35,601108.SH,20171212,17.43,17.46,16.58,16.64,17.44,-0.8,-4.59,306090.83,520270.585,601108.SH,1.0
36,601108.SH,20171213,16.62,16.95,16.53,16.82,16.64,0.18,1.08,227596.91,381303.497,601108.SH,1.0
37,601108.SH,20171214,16.75,17.25,16.52,16.98,16.82,0.16,0.95,294049.37,495684.861,601108.SH,1.0
38,601108.SH,20171215,16.84,17.5,16.78,17.26,16.98,0.28,1.65,373208.2,642083.551,601108.SH,1.0
39,601108.SH,20171218,17.3,17.45,17.1,17.34,17.26,0.08,0.46,225648.51,389389.511,601108.SH,1.0
40,601108.SH,20171219,17.28,17.59,17.26,17.38,17.34,0.04,0.23,283516.04,493863.617,601108.SH,1.0
41,601108.SH,20171220,17.3,17.31,16.84,16.99,17.38,-0.39,-2.24,242262.98,413191.497,601108.SH,1.0
42,601108.SH,20171221,16.88,18.35,16.86,17.67,16.99,0.68,4.0,530675.16,940281.577,601108.SH,1.0
43,601108.SH,20171222,17.61,17.91,17.51,17.7,17.67,0.03,0.17,318484.71,562478.029,601108.SH,1.0
44,601108.SH,20171225,17.64,17.88,17.35,17.81,17.7,0.11,0.62,339482.17,600584.651,601108.SH,1.0
45,601108.SH,20171226,17.75,18.43,17.71,18.28,17.81,0.47,2.64,505400.82,918944.93,601108.SH,1.0
46,601108.SH,20171227,18.18,18.31,17.8,17.87,18.28,-0.41,-2.24,381152.88,689678.885,601108.SH,1.0
47,601108.SH,20171228,17.85,19.35,17.78,18.45,17.87,0.58,3.25,643334.45,1194836.806,601108.SH,1.0
48,601108.SH,20171229,18.28,18.62,18.14,18.38,18.45,-0.07,-0.38,306224.93,560695.072,601108.SH,1.0
49,601108.SH,20180102,18.41,18.68,18.2,18.49,18.38,0.11,0.6,332052.18,612801.61,601108.SH,1.0
50,601108.SH,20180103,18.4,19.06,18.34,18.63,18.49,0.14,0.76,487325.38,909583.361,601108.SH,1.0
51,601108.SH,20180104,18.49,18.55,18.21,18.37,18.63,-0.26,-1.4,310442.57,569400.391,601108.SH,1.0
52,601108.SH,20180105,18.31,18.76,18.13,18.17,18.37,-0.2,-1.09,336474.57,619830.47,601108.SH,1.0
53,601108.SH,20180108,18.06,18.88,17.81,18.39,18.17,0.22,1.21,433613.15,795321.022,601108.SH,1.0
54,601108.SH,20180109,18.26,18.38,17.97,18.05,18.39,-0.34,-1.85,248756.55,450674.845,601108.SH,1.0
55,601108.SH,20180110,18.07,19.25,18.05,18.54,18.05,0.49,2.71,586732.46,1094367.505,601108.SH,1.0
56,601108.SH,20180111,18.33,18.68,18.15,18.57,18.54,0.03,0.16,394115.76,725813.66,601108.SH,1.0
57,601108.SH,20180112,18.55,19.4,18.48,18.94,18.57,0.37,1.99,672941.16,1278872.269,601108.SH,1.0
58,601108.SH,20180115,18.56,18.93,18.22,18.4,18.94,-0.54,-2.85,454913.49,842262.921,601108.SH,1.0
59,601108.SH,20180116,18.35,20.24,18.23,20.24,18.4,1.84,10.0,811811.08,1556862.662,601108.SH,1.0
60,601108.SH,20180117,21.35,22.26,20.67,20.84,20.24,0.6,2.96,1466288.81,3170670.896,601108.SH,1.0
61,601108.SH,20180118,21.1,21.49,20.45,21.46,20.84,0.62,2.98,1041688.8,2192249.589,601108.SH,1.0
62,601108.SH,20180119,21.01,23.5,20.91,21.87,21.46,0.41,1.91,1352136.2,2956219.412,601108.SH,1.0
63,601108.SH,20180122,21.3,21.88,20.89,21.27,21.87,-0.6,-2.74,729931.89,1555881.418,601108.SH,1.0
64,601108.SH,20180123,21.6,21.76,21.02,21.39,21.27,0.12,0.56,580605.23,1240415.438,601108.SH,1.0
65,601108.SH,20180124,21.7,22.12,21.05,21.91,21.39,0.52,2.43,930772.02,2025293.721,601108.SH,1.0
66,601108.SH,20180125,21.45,21.55,20.82,20.89,21.91,-1.02,-4.66,592178.8,1258133.731,601108.SH,1.0
67,601108.SH,20180126,20.7,21.29,20.54,20.65,20.89,-0.24,-1.15,456613.64,956939.648,601108.SH,1.0
68,601108.SH,20180129,20.54,20.73,19.88,20.3,20.65,-0.35,-1.69,507042.03,1024939.409,601108.SH,1.0
69,601108.SH,20180130,20.25,20.67,20.05,20.38,20.3,0.08,0.39,368766.48,751464.304,601108.SH,1.0
70,601108.SH,20180131,19.9,19.98,18.34,18.34,20.38,-2.04,-10.01,686517.43,1303989.989,601108.SH,1.0
71,601108.SH,20180201,18.05,18.23,16.68,17.09,18.34,-1.25,-6.82,569162.21,996507.868,601108.SH,1.0
72,601108.SH,20180202,16.79,17.02,16.25,16.73,17.09,-0.36,-2.11,370042.03,619208.766,601108.SH,1.0
73,601108.SH,20180205,16.4,17.24,16.33,17.11,16.73,0.38,2.27,334747.2,567069.244,601108.SH,1.0
74,601108.SH,20180206,16.7,17.1,15.41,15.57,17.11,-1.54,-9.0,407702.15,672147.239,601108.SH,1.0
75,601108.SH,20180207,16.16,16.25,15.21,15.85,15.57,0.28,1.8,395301.84,629401.672,601108.SH,1.0
