,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603890.SH,20171212,28.46,34.16,28.46,34.16,23.72,10.44,44.01,153.63,522.731,603890.SH,1.0
1,603890.SH,20171213,37.58,37.58,37.58,37.58,34.16,3.42,10.01,159.64,599.927,603890.SH,1.0
2,603890.SH,20171214,41.34,41.34,41.34,41.34,37.58,3.76,10.01,153.9,636.223,603890.SH,1.0
3,603890.SH,20171215,45.47,45.47,45.47,45.47,41.34,4.13,9.99,9683.38,44030.329,603890.SH,1.0
4,603890.SH,20171218,43.8,45.46,41.1,42.2,45.47,-3.27,-7.19,157787.11,673313.465,603890.SH,1.0
5,603890.SH,20171219,41.08,43.39,41.06,42.18,42.2,-0.02,-0.05,117583.28,500247.086,603890.SH,1.0
6,603890.SH,20171220,41.41,41.99,39.0,39.22,42.18,-2.96,-7.02,114689.56,463169.866,603890.SH,1.0
7,603890.SH,20171221,38.88,38.99,37.3,37.91,39.22,-1.31,-3.34,89061.32,340068.629,603890.SH,1.0
8,603890.SH,20171222,37.55,39.67,37.55,38.51,37.91,0.6,1.58,83755.03,324357.639,603890.SH,1.0
9,603890.SH,20171225,38.02,38.02,36.24,37.18,38.51,-1.33,-3.45,72136.44,267179.104,603890.SH,1.0
10,603890.SH,20171226,37.18,39.73,36.81,38.73,37.18,1.55,4.17,87605.15,337100.265,603890.SH,1.0
11,603890.SH,20171227,38.49,42.6,38.3,42.6,38.73,3.87,9.99,147459.78,609613.89,603890.SH,1.0
12,603890.SH,20171228,41.6,46.86,41.5,46.81,42.6,4.21,9.88,194744.29,887832.016,603890.SH,1.0
13,603890.SH,20171229,44.18,44.65,42.13,42.13,46.81,-4.68,-10.0,151187.31,649200.365,603890.SH,1.0
14,603890.SH,20180102,42.6,43.98,42.25,42.77,42.13,0.64,1.52,104311.55,448950.695,603890.SH,1.0
15,603890.SH,20180103,41.9,41.9,39.61,41.12,42.77,-1.65,-3.86,103198.53,420893.191,603890.SH,1.0
16,603890.SH,20180104,40.6,42.12,40.39,40.57,41.12,-0.55,-1.34,72093.05,296292.354,603890.SH,1.0
17,603890.SH,20180105,39.9,41.25,39.72,40.67,40.57,0.1,0.25,62345.47,253373.641,603890.SH,1.0
18,603890.SH,20180108,40.7,41.88,40.41,41.81,40.67,1.14,2.8,74552.12,307839.138,603890.SH,1.0
19,603890.SH,20180109,41.48,41.77,40.42,41.05,41.81,-0.76,-1.82,74691.78,307070.272,603890.SH,1.0
20,603890.SH,20180110,40.66,40.66,37.72,39.09,41.05,-1.96,-4.77,76861.01,302944.358,603890.SH,1.0
21,603890.SH,20180111,38.8,41.33,38.62,40.65,39.09,1.56,3.99,78605.45,317024.373,603890.SH,1.0
22,603890.SH,20180112,40.4,40.42,39.1,39.2,40.65,-1.45,-3.57,53174.89,210395.591,603890.SH,1.0
23,603890.SH,20180115,38.9,39.69,37.77,39.26,39.2,0.06,0.15,51182.05,198367.593,603890.SH,1.0
24,603890.SH,20180116,39.0,40.75,38.83,40.08,39.26,0.82,2.09,61460.37,246702.438,603890.SH,1.0
25,603890.SH,20180117,40.0,41.24,38.82,41.0,40.08,0.92,2.3,75692.71,305652.409,603890.SH,1.0
26,603890.SH,20180118,40.56,40.88,39.3,39.66,41.0,-1.34,-3.27,52073.71,208714.45,603890.SH,1.0
27,603890.SH,20180119,39.35,42.4,39.35,40.76,39.66,1.1,2.77,87625.97,360780.725,603890.SH,1.0
28,603890.SH,20180122,40.3,40.3,37.88,38.74,40.76,-2.02,-4.96,63126.85,244189.108,603890.SH,1.0
29,603890.SH,20180123,38.44,38.99,38.0,38.72,38.74,-0.02,-0.05,44596.44,171733.506,603890.SH,1.0
30,603890.SH,20180124,38.75,39.3,38.46,38.9,38.72,0.18,0.46,43546.77,169627.562,603890.SH,1.0
31,603890.SH,20180125,38.5,39.42,38.15,38.19,38.9,-0.71,-1.83,48884.76,189208.488,603890.SH,1.0
32,603890.SH,20180126,37.97,38.31,37.01,37.04,38.19,-1.15,-3.01,50524.72,189486.973,603890.SH,1.0
33,603890.SH,20180129,37.1,37.75,36.8,37.35,37.04,0.31,0.84,32269.19,120389.681,603890.SH,1.0
34,603890.SH,20180130,37.25,37.5,36.78,37.34,37.35,-0.01,-0.03,25155.7,93477.568,603890.SH,1.0
35,603890.SH,20180131,37.18,37.18,34.96,35.38,37.34,-1.96,-5.25,37979.77,136808.621,603890.SH,1.0
36,603890.SH,20180201,35.5,35.64,33.68,33.78,35.38,-1.6,-4.52,30516.61,105375.479,603890.SH,1.0
37,603890.SH,20180202,33.5,34.36,32.85,33.99,33.78,0.21,0.62,22787.18,76962.533,603890.SH,1.0
38,603890.SH,20180205,33.0,33.88,32.59,32.94,33.99,-1.05,-3.09,20135.52,66982.033,603890.SH,1.0
39,603890.SH,20180206,32.0,32.36,29.65,29.65,32.94,-3.29,-9.99,35559.66,110254.656,603890.SH,1.0
40,603890.SH,20180207,30.6,30.97,29.03,30.44,29.65,0.79,2.66,33586.62,101411.536,603890.SH,1.0
41,603890.SH,20180208,30.2,31.15,30.01,30.7,30.44,0.26,0.85,22962.18,70526.956,603890.SH,1.0
42,603890.SH,20180209,29.6,30.17,29.13,29.74,30.7,-0.96,-3.13,22917.51,68084.56,603890.SH,1.0
43,603890.SH,20180212,30.39,30.98,30.2,30.57,29.74,0.83,2.79,21210.68,65054.11,603890.SH,1.0
44,603890.SH,20180213,30.6,30.99,30.31,30.4,30.57,-0.17,-0.56,18834.12,57601.645,603890.SH,1.0
45,603890.SH,20180214,30.29,30.44,29.8,29.99,30.4,-0.41,-1.35,12946.62,38888.037,603890.SH,1.0
46,603890.SH,20180222,30.21,30.62,30.04,30.59,29.99,0.6,2.0,15382.78,46763.183,603890.SH,1.0
47,603890.SH,20180223,30.5,30.98,30.35,30.93,30.59,0.34,1.11,19859.92,60983.92,603890.SH,1.0
48,603890.SH,20180226,31.59,32.28,31.31,32.24,30.93,1.31,4.24,33301.02,106043.046,603890.SH,1.0
49,603890.SH,20180227,32.19,32.42,31.8,31.93,32.24,-0.31,-0.96,27395.98,87769.73,603890.SH,1.0
50,603890.SH,20180228,31.56,31.59,30.96,31.28,31.93,-0.65,-2.04,21310.7,66624.84,603890.SH,1.0
51,603890.SH,20180301,30.91,31.95,30.89,31.91,31.28,0.63,2.01,21873.53,69176.642,603890.SH,1.0
52,603890.SH,20180302,31.98,32.29,31.4,31.45,31.91,-0.46,-1.44,28499.34,90700.384,603890.SH,1.0
53,603890.SH,20180305,31.5,33.3,31.3,32.97,31.45,1.52,4.83,47604.26,154855.977,603890.SH,1.0
54,603890.SH,20180306,32.7,33.6,32.5,32.99,32.97,0.02,0.06,42463.45,140276.323,603890.SH,1.0
55,603890.SH,20180307,33.12,33.79,32.91,32.93,32.99,-0.06,-0.18,37275.01,124138.719,603890.SH,1.0
56,603890.SH,20180308,32.61,33.88,32.61,33.8,32.93,0.87,2.64,40354.64,134751.099,603890.SH,1.0
57,603890.SH,20180309,34.29,34.39,33.5,33.99,33.8,0.19,0.56,43762.28,148696.979,603890.SH,1.0
58,603890.SH,20180312,34.35,34.99,33.82,34.19,33.99,0.2,0.59,40455.3,138949.713,603890.SH,1.0
59,603890.SH,20180313,33.92,34.16,33.15,33.19,34.19,-1.0,-2.92,31020.46,103805.181,603890.SH,1.0
60,603890.SH,20180314,33.2,33.78,33.13,33.24,33.19,0.05,0.15,23154.56,77381.346,603890.SH,1.0
61,603890.SH,20180315,32.85,32.85,30.43,31.39,33.24,-1.85,-5.57,39411.06,124989.936,603890.SH,1.0
62,603890.SH,20180316,31.31,32.49,31.21,31.92,31.39,0.53,1.69,25798.43,82331.952,603890.SH,1.0
63,603890.SH,20180319,32.05,35.11,32.05,35.11,31.92,3.19,9.99,47068.93,161958.431,603890.SH,1.0
64,603890.SH,20180320,36.0,36.5,34.27,34.52,35.11,-0.59,-1.68,90113.03,318590.019,603890.SH,1.0
65,603890.SH,20180321,34.1,36.24,34.1,34.74,34.52,0.22,0.64,79398.97,279880.873,603890.SH,1.0
66,603890.SH,20180322,34.35,35.28,34.03,34.55,34.74,-0.19,-0.55,48013.07,166101.646,603890.SH,1.0
67,603890.SH,20180323,32.9,33.22,31.1,31.1,34.55,-3.45,-9.99,48930.17,157393.768,603890.SH,1.0
68,603890.SH,20180326,29.45,31.5,29.45,31.45,31.1,0.35,1.13,35446.39,107963.324,603890.SH,1.0
69,603890.SH,20180327,31.97,32.7,31.72,32.29,31.45,0.84,2.67,36640.17,118122.657,603890.SH,1.0
70,603890.SH,20180328,31.63,32.79,31.5,32.29,32.29,0.0,0.0,31878.42,102522.036,603890.SH,1.0
71,603890.SH,20180329,32.25,33.28,32.25,33.01,32.29,0.72,2.23,33848.0,111212.995,603890.SH,1.0
72,603890.SH,20180330,33.0,33.88,33.0,33.69,33.01,0.68,2.06,35263.92,118116.406,603890.SH,1.0
73,603890.SH,20180402,33.76,34.55,33.0,33.87,33.69,0.18,0.53,40667.78,137602.496,603890.SH,1.0
74,603890.SH,20180403,33.1,34.83,32.82,34.79,33.87,0.92,2.72,53210.46,181594.067,603890.SH,1.0
75,603890.SH,20180404,34.8,35.0,33.71,33.93,34.79,-0.86,-2.47,40064.2,137474.781,603890.SH,1.0
76,603890.SH,20180409,33.51,34.95,33.31,34.92,33.93,0.99,2.92,39976.38,137240.14,603890.SH,1.0
77,603890.SH,20180410,34.88,35.25,33.0,34.19,34.92,-0.73,-2.09,45535.16,155235.427,603890.SH,1.0
78,603890.SH,20180411,34.21,36.3,33.68,35.34,34.19,1.15,3.36,62772.54,221191.249,603890.SH,1.0
79,603890.SH,20180412,35.0,35.26,34.08,34.48,35.34,-0.86,-2.43,41728.0,145355.079,603890.SH,1.0
80,603890.SH,20180413,34.77,35.58,34.61,35.17,34.48,0.69,2.0,45793.45,160805.31,603890.SH,1.0
81,603890.SH,20180416,35.02,35.58,33.89,34.48,35.17,-0.69,-1.96,31910.78,110795.882,603890.SH,1.0
82,603890.SH,20180417,34.78,35.07,32.71,32.96,34.48,-1.52,-4.41,32627.94,110607.867,603890.SH,1.0
83,603890.SH,20180418,33.3,33.57,31.73,33.5,32.96,0.54,1.64,29460.99,96522.612,603890.SH,1.0
84,603890.SH,20180419,33.33,33.65,32.73,32.8,33.5,-0.7,-2.09,23850.1,79200.131,603890.SH,1.0
85,603890.SH,20180420,33.26,34.49,32.73,33.28,32.8,0.48,1.46,45265.2,151930.477,603890.SH,1.0
86,603890.SH,20180423,32.77,35.19,32.23,35.13,33.28,1.85,5.56,51645.54,175118.223,603890.SH,1.0
87,603890.SH,20180424,34.9,36.3,34.72,35.83,35.13,0.7,1.99,75275.89,267911.2,603890.SH,1.0
88,603890.SH,20180425,35.39,36.58,35.09,35.5,35.83,-0.33,-0.92,57845.92,207360.918,603890.SH,1.0
89,603890.SH,20180426,35.4,35.58,34.54,34.7,35.5,-0.8,-2.25,34048.82,118795.654,603890.SH,1.0
