,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300514.SZ,20170426,11.17,12.18,11.17,12.18,8.46,3.72,43.97,50.45,60.943,300514.SZ,1.0
1,300514.SZ,20170427,13.4,13.4,13.4,13.4,12.18,1.22,10.02,38.0,50.92,300514.SZ,1.0
2,300514.SZ,20170428,14.74,14.74,14.74,14.74,13.4,1.34,10.0,15.0,22.11,300514.SZ,1.0
3,300514.SZ,20170502,16.21,16.21,16.21,16.21,14.74,1.47,9.97,23.0,37.283,300514.SZ,1.0
4,300514.SZ,20170503,17.83,17.83,17.83,17.83,16.21,1.62,9.99,62.0,110.546,300514.SZ,1.0
5,300514.SZ,20170504,19.61,19.61,19.61,19.61,17.83,1.78,9.98,74.66,146.408,300514.SZ,1.0
6,300514.SZ,20170505,21.57,21.57,21.57,21.57,19.61,1.96,9.99,75.84,163.586,300514.SZ,1.0
7,300514.SZ,20170508,23.73,23.73,23.73,23.73,21.57,2.16,10.01,146.43,347.478,300514.SZ,1.0
8,300514.SZ,20170509,26.1,26.1,26.1,26.1,23.73,2.37,9.99,968.26,2527.158,300514.SZ,1.0
9,300514.SZ,20170510,28.71,28.71,28.71,28.71,26.1,2.61,10.0,614.52,1764.286,300514.SZ,1.0
10,300514.SZ,20170511,31.58,31.58,31.58,31.58,28.71,2.87,10.0,1619.65,5114.854,300514.SZ,1.0
11,300514.SZ,20170512,34.74,34.74,34.74,34.74,31.58,3.16,10.01,3939.19,13684.746,300514.SZ,1.0
12,300514.SZ,20170515,38.21,38.21,38.21,38.21,34.74,3.47,9.99,3831.06,14638.48,300514.SZ,1.0
13,300514.SZ,20170516,39.21,40.0,36.77,38.24,38.21,0.03,0.08,158986.9,611191.542,300514.SZ,1.0
14,300514.SZ,20170517,36.8,38.8,36.26,36.7,38.24,-1.54,-4.03,99621.06,369726.837,300514.SZ,1.0
15,300514.SZ,20170518,35.42,35.8,33.03,33.03,36.7,-3.67,-10.0,93252.26,321283.748,300514.SZ,1.0
16,300514.SZ,20170519,33.0,33.3,31.62,31.78,33.03,-1.25,-3.78,63643.39,206346.713,300514.SZ,1.0
17,300514.SZ,20170522,31.0,31.76,29.13,29.3,31.78,-2.48,-7.8,56423.2,171834.724,300514.SZ,1.0
18,300514.SZ,20170523,29.5,31.08,29.3,29.93,29.3,0.63,2.15,68155.76,206161.721,300514.SZ,1.0
19,300514.SZ,20170524,28.88,30.5,28.2,30.19,29.93,0.26,0.87,56286.54,167402.645,300514.SZ,1.0
20,300514.SZ,20170525,29.8,30.17,28.38,29.63,30.19,-0.56,-1.85,51945.87,151960.547,300514.SZ,1.0
21,300514.SZ,20170526,29.57,30.93,29.56,30.4,29.63,0.77,2.6,54622.24,165653.601,300514.SZ,1.0
22,300514.SZ,20170531,32.0,33.37,30.3,30.37,30.4,-0.03,-0.1,70984.82,226346.421,300514.SZ,1.0
23,300514.SZ,20170601,29.2,29.98,27.33,27.33,30.37,-3.04,-10.01,52609.08,150892.056,300514.SZ,1.0
24,300514.SZ,20170602,26.7,28.27,26.53,27.8,27.33,0.47,1.72,33201.93,90992.862,300514.SZ,1.0
25,300514.SZ,20170605,28.5,28.96,27.94,27.94,27.8,0.14,0.5,31825.65,90503.837,300514.SZ,1.0
26,300514.SZ,20170606,27.5,27.97,27.0,27.89,27.94,-0.05,-0.18,23030.64,63413.953,300514.SZ,1.0
27,300514.SZ,20170607,27.81,29.38,27.81,28.98,27.89,1.09,3.91,42490.3,122337.578,300514.SZ,1.0
28,300514.SZ,20170608,28.91,29.3,28.23,28.36,28.98,-0.62,-2.14,31788.78,91351.556,300514.SZ,1.0
29,300514.SZ,20170609,28.29,28.55,27.71,28.46,28.36,0.1,0.35,22634.37,63833.41,300514.SZ,1.0
30,300514.SZ,20170612,28.07,28.25,26.61,26.67,28.46,-1.79,-6.29,31910.68,87244.773,300514.SZ,1.0
31,300514.SZ,20170613,26.58,27.66,26.58,27.4,26.67,0.73,2.74,20802.02,56718.317,300514.SZ,1.0
32,300514.SZ,20170614,27.44,27.55,26.9,27.21,27.4,-0.19,-0.69,16033.77,43634.29,300514.SZ,1.0
33,300514.SZ,20170615,27.17,28.4,27.17,28.08,27.21,0.87,3.2,29203.2,81808.141,300514.SZ,1.0
34,300514.SZ,20170616,28.45,28.92,28.0,28.06,28.08,-0.02,-0.07,27395.31,77868.054,300514.SZ,1.0
35,300514.SZ,20170619,28.01,28.39,27.81,28.25,28.06,0.19,0.68,16762.45,47124.449,300514.SZ,1.0
36,300514.SZ,20170620,28.35,28.46,27.81,27.85,28.25,-0.4,-1.42,21218.44,59707.783,300514.SZ,1.0
37,300514.SZ,20170621,27.79,27.97,27.51,27.85,27.85,0.0,0.0,15086.77,41830.383,300514.SZ,1.0
38,300514.SZ,20170622,27.85,27.91,26.83,26.84,27.85,-1.01,-3.63,20297.1,55602.97,300514.SZ,1.0
39,300514.SZ,20170623,26.9,27.16,25.88,26.52,26.84,-0.32,-1.19,19201.4,50799.838,300514.SZ,1.0
40,300514.SZ,20170626,26.37,27.08,26.21,26.96,26.52,0.44,1.66,10734.33,28654.46,300514.SZ,1.0
41,300514.SZ,20170627,27.02,27.45,26.73,26.87,26.96,-0.09,-0.33,12760.2,34634.164,300514.SZ,1.0
42,300514.SZ,20170628,26.61,26.76,26.1,26.29,26.87,-0.58,-2.16,11826.22,31174.133,300514.SZ,1.0
43,300514.SZ,20170629,26.34,26.66,26.31,26.4,26.29,0.11,0.42,8492.06,22486.527,300514.SZ,1.0
44,300514.SZ,20170630,26.3,27.36,26.25,26.89,26.4,0.49,1.86,18108.99,48651.24,300514.SZ,1.0
45,300514.SZ,20170703,26.76,27.5,26.63,27.47,26.89,0.58,2.16,19141.17,52071.505,300514.SZ,1.0
46,300514.SZ,20170704,27.37,28.11,27.37,27.91,27.47,0.44,1.6,33438.05,93256.106,300514.SZ,1.0
47,300514.SZ,20170705,27.7,28.87,27.61,28.82,27.91,0.91,3.26,44298.84,126116.093,300514.SZ,1.0
48,300514.SZ,20170706,28.85,30.36,28.48,30.3,28.82,1.48,5.14,68316.18,201155.024,300514.SZ,1.0
49,300514.SZ,20170707,30.3,31.33,29.53,29.64,30.3,-0.66,-2.18,66181.37,201854.214,300514.SZ,1.0
50,300514.SZ,20170710,29.69,30.62,28.41,28.52,29.64,-1.12,-3.78,53001.77,155441.804,300514.SZ,1.0
51,300514.SZ,20170711,28.27,28.67,27.65,27.68,28.52,-0.84,-2.95,32869.59,92640.629,300514.SZ,1.0
52,300514.SZ,20170712,27.8,28.39,26.85,28.31,27.68,0.63,2.28,28475.92,78513.278,300514.SZ,1.0
53,300514.SZ,20170713,28.18,28.31,27.08,27.35,28.31,-0.96,-3.39,19710.55,54487.409,300514.SZ,1.0
54,300514.SZ,20170714,28.5,29.97,28.3,28.62,27.35,1.27,4.64,52472.45,152034.593,300514.SZ,1.0
55,300514.SZ,20170717,27.8,27.95,25.76,25.76,28.62,-2.86,-9.99,49256.67,129473.613,300514.SZ,1.0
56,300514.SZ,20170718,25.25,26.18,24.9,25.9,25.76,0.14,0.54,24689.12,63176.908,300514.SZ,1.0
57,300514.SZ,20170719,25.59,25.95,25.1,25.83,25.9,-0.07,-0.27,18579.2,47575.11,300514.SZ,1.0
58,300514.SZ,20170720,25.75,26.5,25.35,25.51,25.83,-0.32,-1.24,20546.73,53387.389,300514.SZ,1.0
59,300514.SZ,20170721,25.38,25.95,25.08,25.2,25.51,-0.31,-1.22,12753.41,32568.436,300514.SZ,1.0
60,300514.SZ,20170724,24.55,25.49,24.23,25.37,25.2,0.17,0.67,16256.93,40398.888,300514.SZ,1.0
61,300514.SZ,20170725,25.18,25.59,25.18,25.42,25.37,0.05,0.2,10062.84,25542.512,300514.SZ,1.0
62,300514.SZ,20170726,25.8,25.95,25.36,25.52,25.42,0.1,0.39,12146.2,31154.063,300514.SZ,1.0
63,300514.SZ,20170727,25.49,26.77,25.38,26.58,25.52,1.06,4.15,25320.66,66675.615,300514.SZ,1.0
64,300514.SZ,20170728,26.38,26.71,26.02,26.15,26.58,-0.43,-1.62,13624.8,35829.561,300514.SZ,1.0
65,300514.SZ,20170731,26.33,26.51,25.75,26.15,26.15,0.0,0.0,9892.24,25878.819,300514.SZ,1.0
66,300514.SZ,20170801,26.13,26.48,25.8,26.25,26.15,0.1,0.38,14318.06,37393.019,300514.SZ,1.0
67,300514.SZ,20170802,26.12,26.2,25.33,25.38,26.25,-0.87,-3.31,12441.86,32047.496,300514.SZ,1.0
68,300514.SZ,20170803,25.17,26.06,25.1,25.5,25.38,0.12,0.47,9121.79,23398.611,300514.SZ,1.0
69,300514.SZ,20170804,25.68,25.75,25.27,25.37,25.5,-0.13,-0.51,8815.73,22461.638,300514.SZ,1.0
