,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300559.SZ,20161101,23.18,25.29,23.18,25.29,17.56,7.73,44.02,40.0,100.105,300559.SZ,1.0
1,300559.SZ,20161102,27.82,27.82,27.82,27.82,25.29,2.53,10.0,23.0,63.986,300559.SZ,1.0
2,300559.SZ,20161103,30.6,30.6,30.6,30.6,27.82,2.78,9.99,21.0,64.26,300559.SZ,1.0
3,300559.SZ,20161104,33.66,33.66,33.66,33.66,30.6,3.06,10.0,26.0,87.516,300559.SZ,1.0
4,300559.SZ,20161107,37.03,37.03,37.03,37.03,33.66,3.37,10.01,18.0,66.654,300559.SZ,1.0
5,300559.SZ,20161108,40.73,40.73,40.73,40.73,37.03,3.7,9.99,51.0,207.723,300559.SZ,1.0
6,300559.SZ,20161109,44.8,44.8,44.8,44.8,40.73,4.07,9.99,28.0,125.44,300559.SZ,1.0
7,300559.SZ,20161110,49.28,49.28,49.28,49.28,44.8,4.48,10.0,24.0,118.272,300559.SZ,1.0
8,300559.SZ,20161111,54.21,54.21,54.21,54.21,49.28,4.93,10.0,56.02,303.684,300559.SZ,1.0
9,300559.SZ,20161114,59.63,59.63,59.63,59.63,54.21,5.42,10.0,101.0,602.263,300559.SZ,1.0
10,300559.SZ,20161115,65.59,65.59,65.59,65.59,59.63,5.96,10.0,115.0,754.285,300559.SZ,1.0
11,300559.SZ,20161116,72.15,72.15,72.15,72.15,65.59,6.56,10.0,120.0,865.8,300559.SZ,1.0
12,300559.SZ,20161117,79.37,79.37,79.37,79.37,72.15,7.22,10.01,508.07,4032.551,300559.SZ,1.0
13,300559.SZ,20161118,87.31,87.31,87.31,87.31,79.37,7.94,10.0,836.32,7301.909,300559.SZ,1.0
14,300559.SZ,20161121,96.04,96.04,89.92,90.1,87.31,2.79,3.2,95802.18,880450.463,300559.SZ,1.0
15,300559.SZ,20161122,90.89,99.11,90.19,96.95,90.1,6.85,7.6,94093.33,890655.221,300559.SZ,1.0
16,300559.SZ,20161123,94.33,97.0,92.44,93.29,96.95,-3.66,-3.78,66870.35,630486.448,300559.SZ,1.0
17,300559.SZ,20161124,92.0,94.68,90.13,90.7,93.29,-2.59,-2.78,39513.85,363378.488,300559.SZ,1.0
18,300559.SZ,20161125,90.16,93.6,87.52,93.5,90.7,2.8,3.09,45776.87,416467.244,300559.SZ,1.0
19,300559.SZ,20161128,92.5,94.22,90.87,91.04,93.5,-2.46,-2.63,27139.96,250174.051,300559.SZ,1.0
20,300559.SZ,20161129,91.5,92.78,89.88,91.07,91.04,0.03,0.03,25600.78,233951.947,300559.SZ,1.0
21,300559.SZ,20161130,90.6,94.49,90.51,93.74,91.07,2.67,2.93,36608.44,340641.983,300559.SZ,1.0
22,300559.SZ,20161201,93.69,94.98,91.39,93.71,93.74,-0.03,-0.03,33334.45,310421.357,300559.SZ,1.0
23,300559.SZ,20161202,93.6,93.6,86.51,86.8,93.71,-6.91,-7.37,34700.2,311153.98,300559.SZ,1.0
24,300559.SZ,20161205,83.0,87.1,83.0,85.02,86.8,-1.78,-2.05,15627.18,133142.741,300559.SZ,1.0
25,300559.SZ,20161206,84.8,86.17,84.51,84.89,85.02,-0.13,-0.15,12693.23,108316.439,300559.SZ,1.0
26,300559.SZ,20161207,85.48,85.5,83.0,85.15,84.89,0.26,0.31,14396.55,121194.398,300559.SZ,1.0
27,300559.SZ,20161208,85.14,86.86,83.81,83.82,85.15,-1.33,-1.56,15030.21,128211.673,300559.SZ,1.0
28,300559.SZ,20161209,83.0,83.18,79.6,80.1,83.82,-3.72,-4.44,20652.64,167652.203,300559.SZ,1.0
29,300559.SZ,20161212,80.0,80.0,72.09,72.11,80.1,-7.99,-9.98,20918.91,157879.198,300559.SZ,1.0
30,300559.SZ,20161213,72.97,73.66,71.11,72.6,72.11,0.49,0.68,11138.88,80961.465,300559.SZ,1.0
31,300559.SZ,20161214,70.88,73.18,70.88,71.14,72.6,-1.46,-2.01,10128.39,72780.237,300559.SZ,1.0
32,300559.SZ,20161215,71.6,73.43,71.5,72.57,71.14,1.43,2.01,11404.51,82899.865,300559.SZ,1.0
33,300559.SZ,20161216,72.28,72.96,71.95,72.7,72.57,0.13,0.18,8411.0,60926.639,300559.SZ,1.0
34,300559.SZ,20161219,72.8,72.8,71.0,72.0,72.7,-0.7,-0.96,7906.69,56714.494,300559.SZ,1.0
35,300559.SZ,20161220,71.98,73.0,71.46,72.21,72.0,0.21,0.29,7505.32,54112.921,300559.SZ,1.0
36,300559.SZ,20161221,71.5,72.78,71.22,72.5,72.21,0.29,0.4,9719.51,69915.832,300559.SZ,1.0
37,300559.SZ,20161222,72.18,72.45,71.38,71.97,72.5,-0.53,-0.73,6693.51,48171.508,300559.SZ,1.0
38,300559.SZ,20161223,71.94,71.94,67.8,67.8,71.97,-4.17,-5.79,14020.0,97568.597,300559.SZ,1.0
39,300559.SZ,20161226,67.0,69.29,65.15,69.0,67.8,1.2,1.77,9794.94,65837.297,300559.SZ,1.0
40,300559.SZ,20161227,68.4,68.99,68.2,68.54,69.0,-0.46,-0.67,5289.33,36241.931,300559.SZ,1.0
41,300559.SZ,20161228,68.7,68.94,67.91,68.0,68.54,-0.54,-0.79,4266.3,29230.003,300559.SZ,1.0
42,300559.SZ,20161229,68.0,68.39,67.07,67.07,68.0,-0.93,-1.37,6238.21,42315.969,300559.SZ,1.0
43,300559.SZ,20161230,67.21,67.9,66.02,66.41,67.07,-0.66,-0.98,5635.01,37592.632,300559.SZ,1.0
44,300559.SZ,20170103,66.69,68.5,66.67,68.15,66.41,1.74,2.62,7012.33,47453.257,300559.SZ,1.0
45,300559.SZ,20170104,68.4,69.14,67.91,68.78,68.15,0.63,0.92,6749.54,46349.61,300559.SZ,1.0
46,300559.SZ,20170105,69.0,69.68,68.38,68.69,68.78,-0.09,-0.13,7924.46,54629.775,300559.SZ,1.0
47,300559.SZ,20170106,68.8,68.85,65.0,65.15,68.69,-3.54,-5.15,10349.09,68760.657,300559.SZ,1.0
48,300559.SZ,20170109,64.6,64.97,63.3,64.21,65.15,-0.94,-1.44,6901.37,44252.225,300559.SZ,1.0
49,300559.SZ,20170110,64.44,65.97,64.16,65.52,64.21,1.31,2.04,7847.17,51205.04,300559.SZ,1.0
50,300559.SZ,20170111,67.0,71.0,63.18,68.85,65.52,3.33,5.08,25860.84,178815.871,300559.SZ,1.0
51,300559.SZ,20170112,67.5,68.89,66.32,66.4,68.85,-2.45,-3.56,13274.88,89473.296,300559.SZ,1.0
52,300559.SZ,20170113,65.24,65.77,60.0,60.0,66.4,-6.4,-9.64,15673.77,97754.504,300559.SZ,1.0
53,300559.SZ,20170116,59.03,59.35,54.0,55.17,60.0,-4.83,-8.05,13692.67,76673.339,300559.SZ,1.0
54,300559.SZ,20170117,54.78,58.5,53.33,57.16,55.17,1.99,3.61,10339.8,57889.4,300559.SZ,1.0
55,300559.SZ,20170118,56.55,56.59,54.2,54.42,57.16,-2.74,-4.79,6120.0,33973.049,300559.SZ,1.0
56,300559.SZ,20170119,53.97,55.93,52.82,54.94,54.42,0.52,0.96,7281.02,39850.907,300559.SZ,1.0
57,300559.SZ,20170120,54.0,57.56,53.51,56.88,54.94,1.94,3.53,8860.08,50114.855,300559.SZ,1.0
58,300559.SZ,20170123,56.1,58.8,56.1,57.57,56.88,0.69,1.21,7730.66,44666.054,300559.SZ,1.0
59,300559.SZ,20170124,57.57,57.57,55.85,55.88,57.57,-1.69,-2.94,5765.48,32660.157,300559.SZ,1.0
60,300559.SZ,20170125,55.9,57.8,55.03,57.5,55.88,1.62,2.9,6655.0,37973.134,300559.SZ,1.0
61,300559.SZ,20170126,57.5,58.5,57.43,57.8,57.5,0.3,0.52,4774.38,27618.477,300559.SZ,1.0
62,300559.SZ,20170203,57.6,58.8,56.65,57.86,57.8,0.06,0.1,4997.12,28839.684,300559.SZ,1.0
63,300559.SZ,20170206,59.0,59.45,58.06,58.78,57.86,0.92,1.59,12663.09,74243.913,300559.SZ,1.0
64,300559.SZ,20170207,58.54,58.89,58.3,58.8,58.78,0.02,0.03,12273.74,71863.297,300559.SZ,1.0
65,300559.SZ,20170208,58.8,59.92,58.35,59.79,58.8,0.99,1.68,12716.43,75525.629,300559.SZ,1.0
66,300559.SZ,20170209,59.37,60.97,59.22,59.61,59.79,-0.18,-0.3,11582.45,69484.214,300559.SZ,1.0
67,300559.SZ,20170210,59.46,59.77,57.88,57.95,59.61,-1.66,-2.78,10485.0,61464.988,300559.SZ,1.0
68,300559.SZ,20170213,57.6,59.97,57.4,59.54,57.95,1.59,2.74,10181.89,60040.212,300559.SZ,1.0
69,300559.SZ,20170214,59.53,60.5,59.05,59.95,59.54,0.41,0.69,8774.33,52494.235,300559.SZ,1.0
70,300559.SZ,20170215,59.87,60.91,59.2,59.64,59.95,-0.31,-0.52,10096.05,60683.063,300559.SZ,1.0
71,300559.SZ,20170216,59.29,59.66,58.4,58.9,59.64,-0.74,-1.24,7705.13,45318.96,300559.SZ,1.0
72,300559.SZ,20170217,58.68,59.34,57.53,57.7,58.9,-1.2,-2.04,6019.74,35145.518,300559.SZ,1.0
73,300559.SZ,20170220,57.6,58.53,55.87,56.36,57.7,-1.34,-2.32,8461.13,47738.355,300559.SZ,1.0
74,300559.SZ,20170221,56.42,57.59,56.42,57.31,56.36,0.95,1.69,7070.0,40342.625,300559.SZ,1.0
75,300559.SZ,20170222,57.31,57.49,56.4,57.03,57.31,-0.28,-0.49,7768.41,44251.9,300559.SZ,1.0
76,300559.SZ,20170223,57.0,57.98,56.75,57.77,57.03,0.74,1.3,7882.45,45252.377,300559.SZ,1.0
77,300559.SZ,20170224,58.0,59.76,57.77,59.49,57.77,1.72,2.98,12270.19,72273.563,300559.SZ,1.0
78,300559.SZ,20170227,60.6,61.58,59.78,60.15,59.49,0.66,1.11,15745.38,95495.423,300559.SZ,1.0
79,300559.SZ,20170228,59.6,60.46,59.51,60.34,60.15,0.19,0.32,9858.28,59162.922,300559.SZ,1.0
80,300559.SZ,20170301,60.5,61.18,59.92,60.0,60.34,-0.34,-0.56,8672.6,52363.388,300559.SZ,1.0
81,300559.SZ,20170302,60.01,60.4,59.32,59.87,60.0,-0.13,-0.22,7722.0,46243.297,300559.SZ,1.0
82,300559.SZ,20170303,59.88,60.16,59.02,60.0,59.87,0.13,0.22,6352.0,37828.383,300559.SZ,1.0
83,300559.SZ,20170306,60.01,61.76,60.0,61.66,60.0,1.66,2.77,11217.54,68582.527,300559.SZ,1.0
84,300559.SZ,20170307,61.78,62.9,61.3,62.45,61.66,0.79,1.28,11919.44,74138.665,300559.SZ,1.0
85,300559.SZ,20170308,62.2,63.5,62.02,62.48,62.45,0.03,0.05,9489.45,59529.751,300559.SZ,1.0
86,300559.SZ,20170309,62.35,62.35,61.11,61.37,62.48,-1.11,-1.78,8878.4,54579.639,300559.SZ,1.0
87,300559.SZ,20170310,61.5,63.79,61.46,63.2,61.37,1.83,2.98,12775.18,80268.569,300559.SZ,1.0
88,300559.SZ,20170313,63.2,66.3,63.16,66.0,63.2,2.8,4.43,19862.32,128988.53,300559.SZ,1.0
89,300559.SZ,20170314,65.6,66.18,65.08,65.96,66.0,-0.04,-0.06,13263.1,86985.695,300559.SZ,1.0
90,300559.SZ,20170315,65.89,68.29,65.36,67.47,65.96,1.51,2.29,16940.95,114124.576,300559.SZ,1.0
91,300559.SZ,20170316,67.56,69.27,67.0,68.81,67.47,1.34,1.99,17359.22,118108.285,300559.SZ,1.0
92,300559.SZ,20170317,68.5,69.1,66.99,67.18,68.81,-1.63,-2.37,14756.85,100321.082,300559.SZ,1.0
93,300559.SZ,20170320,67.56,67.96,65.71,67.81,67.18,0.63,0.94,13588.45,91253.007,300559.SZ,1.0
94,300559.SZ,20170321,63.73,65.25,63.39,65.1,67.81,-2.71,-4.0,34948.94,224445.947,300559.SZ,1.0
95,300559.SZ,20170322,64.4,65.7,63.51,65.48,65.1,0.38,0.58,23990.92,155023.996,300559.SZ,1.0
96,300559.SZ,20170323,65.1,66.44,63.52,65.2,65.48,-0.28,-0.43,20869.65,136300.628,300559.SZ,1.0
97,300559.SZ,20170324,65.1,65.68,64.68,64.96,65.2,-0.24,-0.37,13293.96,86667.781,300559.SZ,1.0
98,300559.SZ,20170327,65.1,65.38,64.31,65.08,64.96,0.12,0.18,10168.12,65892.218,300559.SZ,1.0
99,300559.SZ,20170328,65.08,65.29,62.5,62.68,65.08,-2.4,-3.69,13408.03,85853.553,300559.SZ,1.0
100,300559.SZ,20170329,62.6,62.96,60.03,60.03,62.68,-2.65,-4.23,12822.5,78323.148,300559.SZ,1.0
101,300559.SZ,20170330,59.85,59.87,56.01,56.3,60.03,-3.73,-6.21,13944.18,80223.627,300559.SZ,1.0
102,300559.SZ,20170331,56.31,57.35,56.04,56.58,56.3,0.28,0.5,5909.86,33486.723,300559.SZ,1.0
103,300559.SZ,20170405,56.59,58.04,56.4,57.9,56.58,1.32,2.33,7349.86,42333.997,300559.SZ,1.0
104,300559.SZ,20170406,57.6,58.68,57.6,58.3,57.9,0.4,0.69,5788.2,33709.222,300559.SZ,1.0
105,300559.SZ,20170407,58.11,58.6,56.81,56.82,58.3,-1.48,-2.54,6836.0,39389.941,300559.SZ,1.0
106,300559.SZ,20170410,57.49,57.49,52.0,52.27,56.82,-4.55,-8.01,12614.47,67998.296,300559.SZ,1.0
107,300559.SZ,20170411,52.36,53.95,52.27,53.95,52.27,1.68,3.21,6726.54,35729.96,300559.SZ,1.0
108,300559.SZ,20170412,53.95,53.96,52.4,52.59,53.95,-1.36,-2.52,4924.0,26166.968,300559.SZ,1.0
109,300559.SZ,20170413,52.59,53.9,52.59,53.17,52.59,0.58,1.1,3543.1,18904.72,300559.SZ,1.0
