,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603444.SH,20170104,77.76,77.76,77.76,77.76,54.0,23.76,44.0,88.0,684.288,603444.SH,1.0
1,603444.SH,20170105,85.54,85.54,85.54,85.54,77.76,7.78,10.01,44.0,376.376,603444.SH,1.0
2,603444.SH,20170106,94.09,94.09,94.09,94.09,85.54,8.55,10.0,40.0,376.36,603444.SH,1.0
3,603444.SH,20170109,103.5,103.5,103.5,103.5,94.09,9.41,10.0,103.26,1068.741,603444.SH,1.0
4,603444.SH,20170110,113.85,113.85,113.85,113.85,103.5,10.35,10.0,166.0,1889.91,603444.SH,1.0
5,603444.SH,20170111,125.24,125.24,125.24,125.24,113.85,11.39,10.0,172.0,2154.128,603444.SH,1.0
6,603444.SH,20170112,137.76,137.76,137.76,137.76,125.24,12.52,10.0,152.0,2093.952,603444.SH,1.0
7,603444.SH,20170113,151.54,151.54,151.54,151.54,137.76,13.78,10.0,5242.03,79437.723,603444.SH,1.0
8,603444.SH,20170116,166.69,166.69,166.69,166.69,151.54,15.15,10.0,4692.73,78223.116,603444.SH,1.0
9,603444.SH,20170117,183.36,183.36,183.36,183.36,166.69,16.67,10.0,1551.05,28440.053,603444.SH,1.0
10,603444.SH,20170118,201.7,201.7,201.7,201.7,183.36,18.34,10.0,1009.55,20362.624,603444.SH,1.0
11,603444.SH,20170119,221.87,221.87,185.1,200.62,201.7,-1.08,-0.54,127653.74,2574772.103,603444.SH,1.0
12,603444.SH,20170120,196.3,220.68,193.0,220.68,200.62,20.06,10.0,84297.09,1762145.224,603444.SH,1.0
13,603444.SH,20170123,223.86,242.75,222.01,242.75,220.68,22.07,10.0,26500.71,617773.24,603444.SH,1.0
14,603444.SH,20170124,265.8,266.5,242.01,242.97,242.75,0.22,0.09,63388.29,1612759.587,603444.SH,1.0
15,603444.SH,20170125,243.03,267.27,243.0,267.27,242.97,24.3,10.0,31255.14,800687.121,603444.SH,1.0
16,603444.SH,20170126,278.09,293.0,268.86,285.42,267.27,18.15,6.79,51424.24,1439438.159,603444.SH,1.0
17,603444.SH,20170203,283.0,297.96,280.05,288.07,285.42,2.65,0.93,36810.13,1061769.291,603444.SH,1.0
18,603444.SH,20170206,283.5,288.97,271.09,279.96,288.07,-8.11,-2.82,46815.09,1302425.908,603444.SH,1.0
19,603444.SH,20170207,278.25,289.66,276.0,279.63,279.96,-0.33,-0.12,35911.74,1014816.211,603444.SH,1.0
20,603444.SH,20170208,275.9,279.0,268.5,278.31,279.63,-1.32,-0.47,32801.73,900495.182,603444.SH,1.0
21,603444.SH,20170209,277.0,284.66,273.68,281.23,278.31,2.92,1.05,36179.56,1010867.719,603444.SH,1.0
22,603444.SH,20170210,281.6,288.88,277.0,277.64,281.23,-3.59,-1.28,33231.07,938381.447,603444.SH,1.0
23,603444.SH,20170213,274.95,281.0,267.5,274.51,277.64,-3.13,-1.13,29682.8,811216.232,603444.SH,1.0
24,603444.SH,20170214,275.1,282.8,271.7,280.4,274.51,5.89,2.15,32182.44,893437.377,603444.SH,1.0
25,603444.SH,20170215,280.0,281.49,252.36,253.49,280.4,-26.91,-9.6,57803.89,1555339.242,603444.SH,1.0
