,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300553.SZ,20161021,16.9,20.28,16.9,20.28,14.08,6.2,44.03,32.23,64.4397,300553.SZ,1.0
1,300553.SZ,20161024,22.31,22.31,22.31,22.31,20.28,2.03,10.01,15.0,33.465,300553.SZ,1.0
2,300553.SZ,20161025,24.54,24.54,24.54,24.54,22.31,2.23,10.0,5.0,12.27,300553.SZ,1.0
3,300553.SZ,20161026,26.99,26.99,26.99,26.99,24.54,2.45,9.98,15.0,40.485,300553.SZ,1.0
4,300553.SZ,20161027,29.69,29.69,29.69,29.69,26.99,2.7,10.0,15.0,44.535,300553.SZ,1.0
5,300553.SZ,20161028,32.66,32.66,32.66,32.66,29.69,2.97,10.0,8.0,26.128,300553.SZ,1.0
6,300553.SZ,20161031,35.93,35.93,35.93,35.93,32.66,3.27,10.01,31.0,111.383,300553.SZ,1.0
7,300553.SZ,20161101,39.52,39.52,39.52,39.52,35.93,3.59,9.99,9.0,35.568,300553.SZ,1.0
8,300553.SZ,20161102,43.47,43.47,43.47,43.47,39.52,3.95,9.99,53.0,230.391,300553.SZ,1.0
9,300553.SZ,20161103,47.82,47.82,47.82,47.82,43.47,4.35,10.01,87.0,416.034,300553.SZ,1.0
10,300553.SZ,20161104,52.6,52.6,52.6,52.6,47.82,4.78,10.0,73.0,383.98,300553.SZ,1.0
11,300553.SZ,20161107,57.86,57.86,57.86,57.86,52.6,5.26,10.0,120.46,696.981,300553.SZ,1.0
12,300553.SZ,20161108,63.65,63.65,63.65,63.65,57.86,5.79,10.01,112.0,712.88,300553.SZ,1.0
13,300553.SZ,20161109,70.02,70.02,70.02,70.02,63.65,6.37,10.01,119.0,833.238,300553.SZ,1.0
14,300553.SZ,20161110,77.02,77.02,77.02,77.02,70.02,7.0,10.0,156.0,1201.512,300553.SZ,1.0
15,300553.SZ,20161111,84.72,84.72,84.72,84.72,77.02,7.7,10.0,306.0,2592.432,300553.SZ,1.0
16,300553.SZ,20161114,93.19,93.19,93.19,93.19,84.72,8.47,10.0,296.0,2758.424,300553.SZ,1.0
17,300553.SZ,20161115,102.51,102.51,102.51,102.51,93.19,9.32,10.0,396.74,4066.981,300553.SZ,1.0
18,300553.SZ,20161116,112.76,112.76,112.76,112.76,102.51,10.25,10.0,1173.0,13226.748,300553.SZ,1.0
19,300553.SZ,20161117,124.04,124.04,113.18,115.3,112.76,2.54,2.25,81179.52,958391.107,300553.SZ,1.0
20,300553.SZ,20161118,113.78,119.2,112.53,116.58,115.3,1.28,1.11,45743.22,532688.175,300553.SZ,1.0
21,300553.SZ,20161121,118.0,119.0,116.0,117.4,116.58,0.82,0.7,32306.49,379173.467,300553.SZ,1.0
22,300553.SZ,20161122,117.1,124.5,117.1,119.98,117.4,2.58,2.2,43967.14,529130.694,300553.SZ,1.0
23,300553.SZ,20161123,120.0,124.99,118.6,123.66,119.98,3.68,3.07,36232.23,440540.498,300553.SZ,1.0
24,300553.SZ,20161124,123.69,125.66,117.5,117.7,123.66,-5.96,-4.82,30826.97,373116.816,300553.SZ,1.0
25,300553.SZ,20161125,116.8,121.88,115.35,120.77,117.7,3.07,2.61,24663.44,293136.328,300553.SZ,1.0
26,300553.SZ,20161128,119.87,120.95,117.0,120.06,120.77,-0.71,-0.59,19468.69,231044.763,300553.SZ,1.0
27,300553.SZ,20161129,118.9,119.79,113.52,114.08,120.06,-5.98,-4.98,18882.47,220285.439,300553.SZ,1.0
28,300553.SZ,20161130,113.11,115.77,112.0,113.94,114.08,-0.14,-0.12,13317.26,151413.04,300553.SZ,1.0
29,300553.SZ,20161201,113.5,115.55,113.1,114.86,113.94,0.92,0.81,9655.4,110669.639,300553.SZ,1.0
30,300553.SZ,20161202,115.15,115.17,106.0,106.49,114.86,-8.37,-7.29,16816.7,184926.944,300553.SZ,1.0
31,300553.SZ,20161205,104.1,107.88,103.15,105.87,106.49,-0.62,-0.58,9757.86,102703.301,300553.SZ,1.0
32,300553.SZ,20161206,105.01,107.65,105.01,106.0,105.87,0.13,0.12,7192.36,76577.975,300553.SZ,1.0
33,300553.SZ,20161207,105.8,106.28,102.8,105.67,106.0,-0.33,-0.31,9645.96,100865.269,300553.SZ,1.0
34,300553.SZ,20161208,105.62,108.69,104.6,104.86,105.67,-0.81,-0.77,9455.0,100933.645,300553.SZ,1.0
35,300553.SZ,20161209,104.5,104.81,101.04,101.4,104.86,-3.46,-3.3,9873.49,101194.938,300553.SZ,1.0
36,300553.SZ,20161212,100.41,101.99,91.26,91.35,101.4,-10.05,-9.91,13487.7,129339.926,300553.SZ,1.0
37,300553.SZ,20161213,91.0,93.6,89.0,92.08,91.35,0.73,0.8,8370.59,76709.553,300553.SZ,1.0
38,300553.SZ,20161214,91.8,93.87,90.89,91.81,92.08,-0.27,-0.29,7981.07,73761.091,300553.SZ,1.0
39,300553.SZ,20161215,91.15,95.4,91.12,93.48,91.81,1.67,1.82,8610.49,80532.944,300553.SZ,1.0
40,300553.SZ,20161216,92.86,94.26,92.3,93.6,93.48,0.12,0.13,4929.51,46020.247,300553.SZ,1.0
41,300553.SZ,20161219,94.0,94.86,90.4,91.22,93.6,-2.38,-2.54,6152.04,56472.327,300553.SZ,1.0
42,300553.SZ,20161220,91.0,92.35,90.74,91.4,91.22,0.18,0.2,4762.0,43507.482,300553.SZ,1.0
43,300553.SZ,20161221,91.95,92.98,90.31,92.89,91.4,1.49,1.63,6779.07,62222.672,300553.SZ,1.0
44,300553.SZ,20161222,92.6,93.79,91.93,93.15,92.89,0.26,0.28,6323.51,58767.379,300553.SZ,1.0
45,300553.SZ,20161223,92.71,93.08,88.66,88.88,93.15,-4.27,-4.58,6664.0,60261.655,300553.SZ,1.0
46,300553.SZ,20161226,88.26,89.48,85.02,89.2,88.88,0.32,0.36,6213.14,54259.349,300553.SZ,1.0
47,300553.SZ,20161227,89.2,90.99,88.73,90.15,89.2,0.95,1.07,6509.0,58623.939,300553.SZ,1.0
48,300553.SZ,20161228,89.94,93.1,89.11,91.12,90.15,0.97,1.08,9154.79,83625.547,300553.SZ,1.0
49,300553.SZ,20161229,90.71,91.3,89.58,89.61,91.12,-1.51,-1.66,4919.52,44425.794,300553.SZ,1.0
50,300553.SZ,20161230,89.61,89.99,87.0,87.35,89.61,-2.26,-2.52,6617.9,58543.202,300553.SZ,1.0
51,300553.SZ,20170103,88.0,89.98,88.0,89.68,87.35,2.33,2.67,5760.52,51297.818,300553.SZ,1.0
52,300553.SZ,20170104,89.93,90.46,88.95,90.24,89.68,0.56,0.62,5869.42,52694.169,300553.SZ,1.0
53,300553.SZ,20170105,90.18,90.37,88.87,88.98,90.24,-1.26,-1.4,4490.0,40199.513,300553.SZ,1.0
54,300553.SZ,20170106,89.46,89.46,85.0,85.0,88.98,-3.98,-4.47,6833.26,59183.737,300553.SZ,1.0
55,300553.SZ,20170109,84.4,84.69,82.6,83.65,85.0,-1.35,-1.59,4110.0,34291.759,300553.SZ,1.0
56,300553.SZ,20170110,83.8,84.21,80.0,82.3,83.65,-1.35,-1.61,5903.64,48601.948,300553.SZ,1.0
57,300553.SZ,20170111,82.2,84.5,80.01,83.0,82.3,0.7,0.85,12732.67,105506.546,300553.SZ,1.0
58,300553.SZ,20170112,83.33,86.2,83.05,84.0,83.0,1.0,1.2,6944.55,58738.845,300553.SZ,1.0
59,300553.SZ,20170113,83.11,84.5,80.7,82.2,84.0,-1.8,-2.14,6306.0,51954.041,300553.SZ,1.0
60,300553.SZ,20170116,81.7,81.7,73.98,73.99,82.2,-8.21,-9.99,10364.0,78814.603,300553.SZ,1.0
61,300553.SZ,20170117,73.28,76.55,69.11,75.16,73.99,1.17,1.58,12365.0,90548.112,300553.SZ,1.0
62,300553.SZ,20170118,73.93,73.93,71.65,72.0,75.16,-3.16,-4.2,6265.4,45482.737,300553.SZ,1.0
63,300553.SZ,20170119,70.91,73.37,69.22,71.0,72.0,-1.0,-1.39,6805.9,48565.125,300553.SZ,1.0
64,300553.SZ,20170120,70.5,74.01,70.1,72.3,71.0,1.3,1.83,12123.01,88015.372,300553.SZ,1.0
65,300553.SZ,20170123,72.4,76.43,71.93,74.89,72.3,2.59,3.58,10814.89,80673.367,300553.SZ,1.0
66,300553.SZ,20170124,74.5,75.1,72.58,72.6,74.89,-2.29,-3.06,6945.97,50927.382,300553.SZ,1.0
67,300553.SZ,20170125,72.3,74.39,71.7,74.01,72.6,1.41,1.94,5661.97,41697.593,300553.SZ,1.0
68,300553.SZ,20170126,74.1,75.3,73.9,74.83,74.01,0.82,1.11,5485.67,40885.973,300553.SZ,1.0
69,300553.SZ,20170203,75.2,75.49,73.05,73.3,74.83,-1.53,-2.04,3311.5,24456.283,300553.SZ,1.0
70,300553.SZ,20170206,73.02,75.78,73.02,75.55,73.3,2.25,3.07,6640.45,49644.725,300553.SZ,1.0
71,300553.SZ,20170207,74.8,75.78,74.22,74.9,75.55,-0.65,-0.86,5932.94,44548.967,300553.SZ,1.0
72,300553.SZ,20170208,74.89,77.87,74.36,77.8,74.9,2.9,3.87,10019.12,76517.065,300553.SZ,1.0
73,300553.SZ,20170209,77.6,79.98,76.6,77.98,77.8,0.18,0.23,8680.8,67915.242,300553.SZ,1.0
74,300553.SZ,20170210,78.89,78.89,76.58,76.91,77.98,-1.07,-1.37,6032.52,46874.719,300553.SZ,1.0
75,300553.SZ,20170213,76.02,79.2,76.02,78.3,76.91,1.39,1.81,6605.7,51591.053,300553.SZ,1.0
