,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603811.SH,20170315,18.91,22.69,18.91,22.69,15.76,6.93,43.97,39.0,88.113,603811.SH,1.0
1,603811.SH,20170316,24.96,24.96,24.96,24.96,22.69,2.27,10.0,24.53,61.227,603811.SH,1.0
2,603811.SH,20170317,27.46,27.46,27.46,27.46,24.96,2.5,10.02,3.0,8.238,603811.SH,1.0
3,603811.SH,20170320,30.21,30.21,30.21,30.21,27.46,2.75,10.01,56.3,170.082,603811.SH,1.0
4,603811.SH,20170321,33.23,33.23,33.23,33.23,30.21,3.02,10.0,36.91,122.652,603811.SH,1.0
5,603811.SH,20170322,36.55,36.55,36.55,36.55,33.23,3.32,9.99,55.53,202.962,603811.SH,1.0
6,603811.SH,20170323,40.21,40.21,40.21,40.21,36.55,3.66,10.01,70.4,283.078,603811.SH,1.0
7,603811.SH,20170324,44.23,44.23,44.23,44.23,40.21,4.02,10.0,114.15,504.885,603811.SH,1.0
8,603811.SH,20170327,48.65,48.65,48.65,48.65,44.23,4.42,9.99,291.56,1418.439,603811.SH,1.0
9,603811.SH,20170328,53.52,53.52,53.52,53.52,48.65,4.87,10.01,497.0,2659.944,603811.SH,1.0
10,603811.SH,20170329,58.87,58.87,58.87,58.87,53.52,5.35,10.0,695.35,4093.525,603811.SH,1.0
11,603811.SH,20170330,64.76,64.76,58.33,60.11,58.87,1.24,2.11,124100.19,761594.527,603811.SH,1.0
12,603811.SH,20170331,57.39,60.0,55.71,58.12,60.11,-1.99,-3.31,74615.99,429806.757,603811.SH,1.0
13,603811.SH,20170405,57.0,58.8,55.0,58.2,58.12,0.08,0.14,42090.81,242314.788,603811.SH,1.0
14,603811.SH,20170406,58.4,60.95,57.78,59.32,58.2,1.12,1.92,42936.6,255432.363,603811.SH,1.0
15,603811.SH,20170407,58.58,60.33,57.01,60.04,59.32,0.72,1.21,40857.5,240175.733,603811.SH,1.0
16,603811.SH,20170410,59.35,59.35,55.9,57.79,60.04,-2.25,-3.75,36169.51,208838.524,603811.SH,1.0
17,603811.SH,20170411,57.66,58.16,52.1,56.78,57.79,-1.01,-1.75,36232.51,201005.281,603811.SH,1.0
18,603811.SH,20170412,55.5,55.6,53.01,54.73,56.78,-2.05,-3.61,18814.36,102264.864,603811.SH,1.0
19,603811.SH,20170413,54.73,55.9,53.68,55.39,54.73,0.66,1.21,14358.76,78938.081,603811.SH,1.0
20,603811.SH,20170414,54.86,55.6,54.2,55.48,55.39,0.09,0.16,13508.51,74239.25,603811.SH,1.0
21,603811.SH,20170417,54.5,55.53,52.1,54.56,55.48,-0.92,-1.66,15870.06,86091.69,603811.SH,1.0
22,603811.SH,20170418,54.2,54.99,53.11,54.45,54.56,-0.11,-0.2,9453.38,51292.535,603811.SH,1.0
23,603811.SH,20170419,54.41,56.8,53.5,56.49,54.45,2.04,3.75,14922.5,82698.423,603811.SH,1.0
