,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603050.SH,20170414,12.35,14.82,12.35,14.82,10.29,4.53,44.02,76.74,111.012,603050.SH,1.0
1,603050.SH,20170417,16.3,16.3,16.3,16.3,14.82,1.48,9.99,71.37,116.333,603050.SH,1.0
2,603050.SH,20170418,17.93,17.93,17.93,17.93,16.3,1.63,10.0,30.0,53.79,603050.SH,1.0
3,603050.SH,20170419,19.72,19.72,19.72,19.72,17.93,1.79,9.98,57.29,112.976,603050.SH,1.0
4,603050.SH,20170420,21.69,21.69,21.69,21.69,19.72,1.97,9.99,222.29,482.147,603050.SH,1.0
5,603050.SH,20170421,23.86,23.86,23.86,23.86,21.69,2.17,10.0,296.7,707.926,603050.SH,1.0
6,603050.SH,20170424,26.25,26.25,26.25,26.25,23.86,2.39,10.02,911.99,2393.974,603050.SH,1.0
7,603050.SH,20170425,28.88,28.88,28.88,28.88,26.25,2.63,10.02,1991.06,5750.181,603050.SH,1.0
8,603050.SH,20170426,31.77,31.77,31.77,31.77,28.88,2.89,10.01,2340.53,7435.864,603050.SH,1.0
9,603050.SH,20170427,34.95,34.95,34.95,34.95,31.77,3.18,10.01,1249.75,4367.876,603050.SH,1.0
10,603050.SH,20170428,38.45,38.45,38.45,38.45,34.95,3.5,10.01,1344.16,5168.295,603050.SH,1.0
11,603050.SH,20170502,42.3,42.3,42.3,42.3,38.45,3.85,10.01,2622.46,11093.006,603050.SH,1.0
12,603050.SH,20170503,46.53,46.53,46.53,46.53,42.3,4.23,10.0,2825.51,13147.098,603050.SH,1.0
13,603050.SH,20170504,51.18,51.18,51.18,51.18,46.53,4.65,9.99,14725.14,75363.267,603050.SH,1.0
14,603050.SH,20170505,55.9,56.01,52.01,52.13,51.18,0.95,1.86,230837.46,1258658.511,603050.SH,1.0
15,603050.SH,20170508,57.34,57.34,49.0,49.2,52.13,-2.93,-5.62,202537.98,1117579.239,603050.SH,1.0
16,603050.SH,20170509,46.8,51.93,46.1,51.7,49.2,2.5,5.08,168312.82,825534.37,603050.SH,1.0
17,603050.SH,20170510,50.8,51.49,46.53,46.53,51.7,-5.17,-10.0,123777.39,606756.27,603050.SH,1.0
18,603050.SH,20170511,43.0,46.6,41.92,45.02,46.53,-1.51,-3.25,130648.0,574640.323,603050.SH,1.0
19,603050.SH,20170512,47.5,49.52,47.5,49.52,45.02,4.5,10.0,91340.99,446451.661,603050.SH,1.0
20,603050.SH,20170515,51.51,54.47,51.51,51.99,49.52,2.47,4.99,218435.18,1163373.736,603050.SH,1.0
21,603050.SH,20170516,52.0,57.0,51.21,55.42,51.99,3.43,6.6,185508.13,998055.007,603050.SH,1.0
22,603050.SH,20170517,60.96,60.96,53.98,54.15,55.42,-1.27,-2.29,214341.47,1255510.791,603050.SH,1.0
23,603050.SH,20170518,53.0,54.59,51.15,52.28,54.15,-1.87,-3.45,145323.33,766128.854,603050.SH,1.0
24,603050.SH,20170519,52.1,52.99,47.51,49.99,52.28,-2.29,-4.38,110978.89,557841.956,603050.SH,1.0
25,603050.SH,20170522,48.5,51.98,48.33,49.1,49.99,-0.89,-1.78,91320.37,458573.455,603050.SH,1.0
26,603050.SH,20170523,47.63,48.48,44.19,44.19,49.1,-4.91,-10.0,99212.66,454973.271,603050.SH,1.0
27,603050.SH,20170524,44.2,47.88,43.67,46.72,44.19,2.53,5.73,84767.89,389424.866,603050.SH,1.0
28,603050.SH,20170525,46.05,48.2,42.53,47.34,46.72,0.62,1.33,110473.2,504450.398,603050.SH,1.0
29,603050.SH,20170526,48.33,50.9,47.51,47.63,47.34,0.29,0.61,115195.11,564368.989,603050.SH,1.0
