,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603637.SH,20170208,19.96,19.96,19.96,19.96,13.86,6.1,44.01,128.0,255.488,603637.SH,1.0
1,603637.SH,20170209,21.96,21.96,21.96,21.96,19.96,2.0,10.02,29.93,65.726,603637.SH,1.0
2,603637.SH,20170210,24.16,24.16,24.16,24.16,21.96,2.2,10.02,91.0,219.856,603637.SH,1.0
3,603637.SH,20170213,26.58,26.58,26.58,26.58,24.16,2.42,10.02,142.86,379.722,603637.SH,1.0
4,603637.SH,20170214,29.24,29.24,29.24,29.24,26.58,2.66,10.01,181.0,529.244,603637.SH,1.0
5,603637.SH,20170215,32.16,32.16,32.16,32.16,29.24,2.92,9.99,286.31,920.773,603637.SH,1.0
6,603637.SH,20170216,35.38,35.38,35.38,35.38,32.16,3.22,10.01,772.86,2734.379,603637.SH,1.0
7,603637.SH,20170217,38.92,38.92,38.92,38.92,35.38,3.54,10.01,1082.68,4213.791,603637.SH,1.0
8,603637.SH,20170220,40.0,42.0,38.02,39.8,38.92,0.88,2.26,148716.97,593727.219,603637.SH,1.0
9,603637.SH,20170221,37.91,42.29,37.01,41.34,39.8,1.54,3.87,122698.52,498745.227,603637.SH,1.0
10,603637.SH,20170222,40.6,42.45,39.78,40.38,41.34,-0.96,-2.32,84084.62,341770.107,603637.SH,1.0
11,603637.SH,20170223,39.9,43.0,39.9,41.92,40.38,1.54,3.81,106499.48,443917.878,603637.SH,1.0
12,603637.SH,20170224,41.44,42.37,40.51,41.52,41.92,-0.4,-0.95,72042.45,298840.439,603637.SH,1.0
13,603637.SH,20170227,41.01,41.98,40.8,40.9,41.52,-0.62,-1.49,46113.33,190013.12,603637.SH,1.0
14,603637.SH,20170228,40.9,41.5,39.82,41.23,40.9,0.33,0.81,50774.44,206256.547,603637.SH,1.0
15,603637.SH,20170301,40.95,41.98,40.95,41.47,41.23,0.24,0.58,50481.42,209034.982,603637.SH,1.0
16,603637.SH,20170302,41.33,43.5,40.89,42.34,41.47,0.87,2.1,85211.74,358313.333,603637.SH,1.0
17,603637.SH,20170303,41.65,44.8,41.1,43.46,42.34,1.12,2.65,83254.18,356398.268,603637.SH,1.0
18,603637.SH,20170306,43.54,44.8,42.88,44.31,43.46,0.85,1.96,70135.63,308793.911,603637.SH,1.0
19,603637.SH,20170307,43.91,45.18,43.36,44.45,44.31,0.14,0.32,64601.73,285740.966,603637.SH,1.0
20,603637.SH,20170308,44.31,44.54,42.92,43.26,44.45,-1.19,-2.68,48903.73,213997.234,603637.SH,1.0
21,603637.SH,20170309,42.92,43.65,41.63,42.12,43.26,-1.14,-2.64,51414.86,218781.983,603637.SH,1.0
22,603637.SH,20170310,42.2,42.97,41.96,42.86,42.12,0.74,1.76,44097.8,188059.067,603637.SH,1.0
23,603637.SH,20170313,42.48,45.15,42.45,45.08,42.86,2.22,5.18,64971.98,285982.716,603637.SH,1.0
24,603637.SH,20170314,45.2,45.95,44.78,45.01,45.08,-0.07,-0.16,54003.45,243979.743,603637.SH,1.0
25,603637.SH,20170315,44.56,45.99,44.3,45.61,45.01,0.6,1.33,39539.31,178992.425,603637.SH,1.0
26,603637.SH,20170316,45.76,50.17,45.32,50.17,45.61,4.56,10.0,90311.89,440083.704,603637.SH,1.0
27,603637.SH,20170317,49.29,51.67,46.9,46.98,50.17,-3.19,-6.36,120925.12,588294.871,603637.SH,1.0
28,603637.SH,20170320,45.75,47.94,45.18,47.84,46.98,0.86,1.83,57677.89,268616.947,603637.SH,1.0
29,603637.SH,20170321,47.68,49.43,47.22,48.99,47.84,1.15,2.4,66412.23,321411.227,603637.SH,1.0
30,603637.SH,20170322,49.0,49.99,48.2,49.37,48.99,0.38,0.78,60542.65,299026.493,603637.SH,1.0
31,603637.SH,20170323,49.01,49.74,46.52,47.62,49.37,-1.75,-3.54,49585.44,238605.49,603637.SH,1.0
32,603637.SH,20170324,47.51,49.55,47.51,49.5,47.62,1.88,3.95,46804.59,227896.325,603637.SH,1.0
33,603637.SH,20170327,49.4,49.96,48.11,49.18,49.5,-0.32,-0.65,29724.37,145535.297,603637.SH,1.0
34,603637.SH,20170328,49.15,50.0,46.5,47.06,49.18,-2.12,-4.31,43936.79,213951.217,603637.SH,1.0
35,603637.SH,20170329,46.75,47.3,43.3,43.34,47.06,-3.72,-7.9,56646.67,256001.621,603637.SH,1.0
36,603637.SH,20170330,42.9,45.92,42.01,44.42,43.34,1.08,2.49,44249.21,194461.952,603637.SH,1.0
37,603637.SH,20170331,44.0,44.81,42.9,43.8,44.42,-0.62,-1.4,23328.58,102173.49,603637.SH,1.0
38,603637.SH,20170405,43.3,45.69,43.3,44.99,43.8,1.19,2.72,24992.58,112274.576,603637.SH,1.0
39,603637.SH,20170406,44.98,46.67,44.83,45.5,44.99,0.51,1.13,27959.85,128073.633,603637.SH,1.0
40,603637.SH,20170407,45.25,46.9,45.25,46.38,45.5,0.88,1.93,33881.36,156888.296,603637.SH,1.0
41,603637.SH,20170410,46.33,47.28,45.3,45.84,46.38,-0.54,-1.16,54618.39,254439.301,603637.SH,1.0
42,603637.SH,20170411,45.08,48.28,44.11,48.01,45.84,2.17,4.73,33863.5,158292.012,603637.SH,1.0
43,603637.SH,20170412,47.65,48.5,46.85,47.1,48.01,-0.91,-1.9,21970.61,104288.669,603637.SH,1.0
44,603637.SH,20170413,46.55,47.8,46.51,46.7,47.1,-0.4,-0.85,16644.23,78513.169,603637.SH,1.0
45,603637.SH,20170414,46.2,47.32,45.98,46.37,46.7,-0.33,-0.71,17582.93,82099.615,603637.SH,1.0
46,603637.SH,20170417,44.07,45.27,42.18,42.85,46.37,-3.52,-7.59,23708.9,104408.475,603637.SH,1.0
47,603637.SH,20170418,43.0,43.47,42.3,42.84,42.85,-0.01,-0.02,12407.76,53095.589,603637.SH,1.0
48,603637.SH,20170419,42.6,43.8,42.3,43.71,42.84,0.87,2.03,8836.8,38198.752,603637.SH,1.0
49,603637.SH,20170420,43.6,44.89,43.5,43.72,43.71,0.01,0.02,8260.45,36400.362,603637.SH,1.0
50,603637.SH,20170421,43.75,44.49,42.27,42.79,43.72,-0.93,-2.13,8301.62,35657.685,603637.SH,1.0
51,603637.SH,20170424,41.99,42.31,40.51,40.72,42.79,-2.07,-4.84,15293.31,63127.665,603637.SH,1.0
52,603637.SH,20170425,40.72,41.39,36.65,39.63,40.72,-1.09,-2.68,33400.77,128031.417,603637.SH,1.0
53,603637.SH,20170426,38.3,40.18,38.02,39.81,39.63,0.18,0.45,18043.0,71259.498,603637.SH,1.0
54,603637.SH,20170427,39.3,42.42,39.3,42.3,39.81,2.49,6.25,14707.22,60204.752,603637.SH,1.0
55,603637.SH,20170428,42.0,43.95,41.89,42.72,42.3,0.42,0.99,8767.56,37665.193,603637.SH,1.0
56,603637.SH,20170502,43.38,43.8,41.61,42.08,42.72,-0.64,-1.5,5888.32,25071.715,603637.SH,1.0
57,603637.SH,20170503,42.77,43.2,42.05,42.82,42.08,0.74,1.76,5143.12,21958.413,603637.SH,1.0
58,603637.SH,20170504,42.61,43.19,42.35,42.78,42.82,-0.04,-0.09,3917.31,16736.82,603637.SH,1.0
59,603637.SH,20170505,42.53,43.08,42.5,42.87,42.78,0.09,0.21,3883.44,16607.41,603637.SH,1.0
60,603637.SH,20170508,42.5,43.38,42.47,42.66,42.87,-0.21,-0.49,7608.38,32611.28,603637.SH,1.0
61,603637.SH,20170509,42.69,42.69,40.51,41.86,42.66,-0.8,-1.88,8721.28,36199.763,603637.SH,1.0
62,603637.SH,20170510,41.86,42.8,41.21,41.87,41.86,0.01,0.02,7213.27,30349.127,603637.SH,1.0
63,603637.SH,20170511,41.46,41.95,40.09,41.81,41.87,-0.06,-0.14,5602.27,23001.928,603637.SH,1.0
64,603637.SH,20170512,41.42,42.3,41.35,41.94,41.81,0.13,0.31,6532.0,27494.432,603637.SH,1.0
65,603637.SH,20170515,42.0,43.0,42.0,42.72,41.94,0.78,1.86,3905.0,16609.698,603637.SH,1.0
66,603637.SH,20170516,42.85,43.38,42.0,42.96,42.72,0.24,0.56,7324.13,31389.251,603637.SH,1.0
67,603637.SH,20170517,43.0,44.18,42.81,43.68,42.96,0.72,1.68,9192.19,40106.462,603637.SH,1.0
68,603637.SH,20170518,43.38,44.6,42.64,44.26,43.68,0.58,1.33,11759.86,51758.711,603637.SH,1.0
69,603637.SH,20170519,44.28,45.6,43.33,43.81,44.26,-0.45,-1.02,32291.38,142946.314,603637.SH,1.0
70,603637.SH,20170522,43.75,43.75,40.65,42.12,43.81,-1.69,-3.86,21592.99,91967.51,603637.SH,1.0
71,603637.SH,20170523,41.61,42.48,39.0,41.66,42.12,-0.46,-1.09,11636.98,47494.196,603637.SH,1.0
72,603637.SH,20170524,40.38,41.57,39.55,41.01,41.66,-0.65,-1.56,9768.86,39738.642,603637.SH,1.0
73,603637.SH,20170525,31.38,31.58,31.01,31.13,31.39,-0.26,-0.83,5702.0,17839.567,603637.SH,1.306
74,603637.SH,20170526,31.13,32.08,31.13,31.44,31.13,0.31,1.0,16212.55,51424.14,603637.SH,1.306
75,603637.SH,20170531,32.0,32.5,31.01,31.27,31.44,-0.17,-0.54,16396.02,52571.937,603637.SH,1.306
76,603637.SH,20170601,31.0,31.0,29.0,30.33,31.27,-0.94,-3.01,25102.67,76363.549,603637.SH,1.306
77,603637.SH,20170602,30.3,31.99,28.0,29.74,30.33,-0.59,-1.95,32899.97,96865.674,603637.SH,1.306
78,603637.SH,20170605,29.91,30.05,28.76,28.86,29.74,-0.88,-2.96,16127.05,47150.785,603637.SH,1.306
79,603637.SH,20170606,28.5,30.12,28.37,30.05,28.86,1.19,4.12,20010.85,58495.46,603637.SH,1.306
80,603637.SH,20170607,29.6,30.98,29.6,30.42,30.05,0.37,1.23,20673.61,62730.458,603637.SH,1.306
81,603637.SH,20170608,30.42,30.78,30.05,30.28,30.42,-0.14,-0.46,9036.6,27411.237,603637.SH,1.306
82,603637.SH,20170609,30.2,30.46,29.6,30.1,30.28,-0.18,-0.59,4269.1,12827.357,603637.SH,1.306
83,603637.SH,20170612,30.0,30.29,28.95,29.02,30.1,-1.08,-3.59,7423.07,21886.283,603637.SH,1.306
84,603637.SH,20170613,28.97,29.84,28.8,29.49,29.02,0.47,1.62,5338.34,15646.504,603637.SH,1.306
85,603637.SH,20170614,29.57,30.44,29.03,29.1,29.49,-0.39,-1.32,4103.76,12101.643,603637.SH,1.306
86,603637.SH,20170615,29.07,31.0,29.07,30.43,29.1,1.33,4.57,19780.47,59617.147,603637.SH,1.306
87,603637.SH,20170616,30.05,32.02,30.05,30.9,30.43,0.47,1.54,15305.35,47551.121,603637.SH,1.306
88,603637.SH,20170619,31.49,31.9,30.91,31.67,30.9,0.77,2.49,27591.52,87122.028,603637.SH,1.306
89,603637.SH,20170620,31.69,33.2,31.48,32.47,31.67,0.8,2.53,34223.8,109809.8,603637.SH,1.306
90,603637.SH,20170621,32.42,33.48,31.58,31.81,32.47,-0.66,-2.03,36716.98,120222.829,603637.SH,1.306
91,603637.SH,20170622,31.71,32.0,30.18,30.38,31.81,-1.43,-4.5,20059.9,63362.324,603637.SH,1.306
92,603637.SH,20170623,30.29,31.39,29.92,31.02,30.38,0.64,2.11,11879.9,36445.804,603637.SH,1.306
93,603637.SH,20170626,31.02,31.63,31.02,31.39,31.02,0.37,1.19,5580.12,17528.888,603637.SH,1.306
94,603637.SH,20170627,31.38,31.94,30.91,31.16,31.39,-0.23,-0.73,7263.0,22714.956,603637.SH,1.306
95,603637.SH,20170628,31.44,31.44,30.34,30.91,31.16,-0.25,-0.8,5626.92,17306.157,603637.SH,1.306
96,603637.SH,20170629,30.36,31.31,30.31,30.98,30.91,0.07,0.23,3883.54,11997.816,603637.SH,1.306
97,603637.SH,20170630,31.24,31.4,30.8,31.34,30.98,0.36,1.16,4288.4,13351.1,603637.SH,1.306
98,603637.SH,20170703,31.1,31.59,30.48,30.82,31.34,-0.52,-1.66,7312.45,22547.204,603637.SH,1.306
99,603637.SH,20170704,30.84,31.14,30.25,30.76,30.82,-0.06,-0.19,8841.5,27173.858,603637.SH,1.306
100,603637.SH,20170705,30.73,31.73,30.56,31.37,30.76,0.61,1.98,15418.87,48070.436,603637.SH,1.306
101,603637.SH,20170706,31.37,31.65,31.07,31.37,31.37,0.0,0.0,15571.84,48948.32,603637.SH,1.306
