,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,002795.SZ,20160428,17.82,21.38,17.82,21.38,14.85,6.53,43.97,186.59,398.3954,002795.SZ,1.0
1,002795.SZ,20160429,23.52,23.52,23.52,23.52,21.38,2.14,10.01,58.0,136.416,002795.SZ,1.0
2,002795.SZ,20160503,25.87,25.87,25.87,25.87,23.52,2.35,9.99,68.0,175.916,002795.SZ,1.0
3,002795.SZ,20160504,28.46,28.46,28.46,28.46,25.87,2.59,10.01,53.0,150.838,002795.SZ,1.0
4,002795.SZ,20160505,31.31,31.31,31.31,31.31,28.46,2.85,10.01,126.51,396.1028,002795.SZ,1.0
5,002795.SZ,20160506,34.44,34.44,34.44,34.44,31.31,3.13,10.0,136.6,470.4504,002795.SZ,1.0
6,002795.SZ,20160509,37.88,37.88,37.88,37.88,34.44,3.44,9.99,822.51,3115.6679,002795.SZ,1.0
7,002795.SZ,20160510,41.67,41.67,41.67,41.67,37.88,3.79,10.01,1098.1,4575.7827,002795.SZ,1.0
8,002795.SZ,20160511,45.84,45.84,45.84,45.84,41.67,4.17,10.01,1002.89,4597.2478,002795.SZ,1.0
9,002795.SZ,20160512,50.42,50.42,45.01,46.09,45.84,0.25,0.55,147135.85,703311.058,002795.SZ,1.0
10,002795.SZ,20160513,43.1,47.74,42.48,45.66,46.09,-0.43,-0.93,104132.03,467988.3431,002795.SZ,1.0
11,002795.SZ,20160516,44.0,44.44,41.53,42.6,45.66,-3.06,-6.7,78816.39,336151.9679,002795.SZ,1.0
12,002795.SZ,20160517,42.28,44.09,42.05,42.56,42.6,-0.04,-0.09,63907.44,275264.7938,002795.SZ,1.0
13,002795.SZ,20160518,41.7,42.0,38.8,39.18,42.56,-3.38,-7.94,63699.48,255046.5325,002795.SZ,1.0
14,002795.SZ,20160519,39.5,40.4,39.0,39.15,39.18,-0.03,-0.08,41511.85,164749.0756,002795.SZ,1.0
15,002795.SZ,20160520,38.5,40.83,38.21,40.81,39.15,1.66,4.24,58841.44,234865.7608,002795.SZ,1.0
16,002795.SZ,20160523,40.6,44.89,40.22,44.89,40.81,4.08,10.0,96248.03,414154.2534,002795.SZ,1.0
17,002795.SZ,20160524,45.2,49.38,43.64,49.2,44.89,4.31,9.6,124295.17,573465.7676,002795.SZ,1.0
18,002795.SZ,20160525,48.18,50.58,47.0,48.4,49.2,-0.8,-1.63,122447.4,597429.381,002795.SZ,1.0
19,002795.SZ,20160526,46.99,50.0,46.07,49.52,48.4,1.12,2.31,96946.3,466592.4751,002795.SZ,1.0
20,002795.SZ,20160527,49.04,50.5,46.52,46.61,49.52,-2.91,-5.88,106607.37,518806.5609,002795.SZ,1.0
21,002795.SZ,20160530,46.0,51.27,45.31,51.27,46.61,4.66,10.0,102705.47,506046.3307,002795.SZ,1.0
22,002795.SZ,20160531,51.99,54.78,50.05,53.02,51.27,1.75,3.41,155668.66,814740.3522,002795.SZ,1.0
23,002795.SZ,20160601,52.11,55.0,52.01,53.69,53.02,0.67,1.26,124692.01,667780.168,002795.SZ,1.0
24,002795.SZ,20160602,52.82,56.37,52.1,55.33,53.69,1.64,3.05,110752.66,596564.9865,002795.SZ,1.0
25,002795.SZ,20160603,54.55,55.81,53.25,53.51,55.33,-1.82,-3.29,95499.11,517785.3839,002795.SZ,1.0
26,002795.SZ,20160606,52.8,54.25,52.18,53.5,53.51,-0.01,-0.02,54900.04,291688.2711,002795.SZ,1.0
27,002795.SZ,20160607,53.53,58.85,53.53,58.5,53.5,5.0,9.35,125017.49,711360.9534,002795.SZ,1.0
28,002795.SZ,20160608,56.88,57.13,54.3,54.96,58.5,-3.54,-6.05,103319.81,576875.544,002795.SZ,1.0
29,002795.SZ,20160613,52.02,52.6,49.46,49.46,54.96,-5.5,-10.01,65540.54,334372.2683,002795.SZ,1.0
30,002795.SZ,20160614,48.02,49.49,46.9,49.29,49.46,-0.17,-0.34,46092.92,223566.0644,002795.SZ,1.0
31,002795.SZ,20160615,48.1,52.8,47.8,51.43,49.29,2.14,4.34,59007.2,302560.6498,002795.SZ,1.0
32,002795.SZ,20160616,51.3,52.56,50.7,51.03,51.43,-0.4,-0.78,49534.49,255697.5855,002795.SZ,1.0
33,002795.SZ,20160617,51.33,56.0,51.33,55.1,51.03,4.07,7.98,84375.43,451390.199,002795.SZ,1.0
34,002795.SZ,20160620,55.2,57.85,53.01,56.44,55.1,1.34,2.43,90460.05,504104.3832,002795.SZ,1.0
35,002795.SZ,20160621,56.5,62.08,55.81,60.21,56.44,3.77,6.68,124934.54,738984.5743,002795.SZ,1.0
36,002795.SZ,20160622,59.3,61.96,58.5,59.49,60.21,-0.72,-1.2,93125.35,559355.061,002795.SZ,1.0
37,002795.SZ,20160623,58.88,60.66,56.5,58.93,59.49,-0.56,-0.94,63142.41,372003.8774,002795.SZ,1.0
38,002795.SZ,20160624,58.0,60.0,54.82,58.95,58.93,0.02,0.03,69747.12,404153.2212,002795.SZ,1.0
39,002795.SZ,20160627,58.11,64.8,57.6,63.51,58.95,4.56,7.74,91581.64,569394.9689,002795.SZ,1.0
40,002795.SZ,20160628,63.48,64.49,62.52,63.96,63.51,0.45,0.71,82435.26,523352.6569,002795.SZ,1.0
41,002795.SZ,20160629,63.5,70.36,63.4,70.36,63.96,6.4,10.01,96780.66,656792.8087,002795.SZ,1.0
42,002795.SZ,20160630,67.5,71.68,67.01,68.08,70.36,-2.28,-3.24,126436.85,874989.0932,002795.SZ,1.0
43,002795.SZ,20160701,69.18,73.77,69.18,72.14,68.08,4.06,5.96,101730.86,729290.7804,002795.SZ,1.0
44,002795.SZ,20160704,69.9,74.89,69.2,74.13,72.14,1.99,2.76,89041.35,640547.1466,002795.SZ,1.0
45,002795.SZ,20160705,73.8,81.54,73.38,81.54,74.13,7.41,10.0,86525.27,681055.5721,002795.SZ,1.0
46,002795.SZ,20160706,83.63,84.88,76.96,79.67,81.54,-1.87,-2.29,113239.06,914422.21,002795.SZ,1.0
47,002795.SZ,20160707,77.58,79.64,76.01,79.22,79.67,-0.45,-0.56,70423.31,549432.1521,002795.SZ,1.0
48,002795.SZ,20160708,78.38,78.77,75.0,75.2,79.22,-4.02,-5.07,60437.61,463393.1303,002795.SZ,1.0
49,002795.SZ,20160711,75.49,76.4,67.75,68.54,75.2,-6.66,-8.86,72400.94,511506.6822,002795.SZ,1.0
50,002795.SZ,20160712,68.56,75.2,67.03,74.9,68.54,6.36,9.28,79168.67,560307.5428,002795.SZ,1.0
