,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300668.SZ,20170619,25.1,30.12,25.1,30.12,20.92,9.2,43.98,42.22,126.162,300668.SZ,1.0
1,300668.SZ,20170620,33.13,33.13,33.13,33.13,30.12,3.01,9.99,3.0,9.939,300668.SZ,1.0
2,300668.SZ,20170621,36.44,36.44,36.44,36.44,33.13,3.31,9.99,18.0,65.592,300668.SZ,1.0
3,300668.SZ,20170622,40.08,40.08,40.08,40.08,36.44,3.64,9.99,53.0,212.424,300668.SZ,1.0
4,300668.SZ,20170623,44.09,44.09,44.09,44.09,40.08,4.01,10.01,130.0,573.17,300668.SZ,1.0
5,300668.SZ,20170626,48.5,48.5,48.5,48.5,44.09,4.41,10.0,144.0,698.4,300668.SZ,1.0
6,300668.SZ,20170627,53.35,53.35,53.35,53.35,48.5,4.85,10.0,272.0,1451.12,300668.SZ,1.0
7,300668.SZ,20170628,58.69,58.69,58.69,58.69,53.35,5.34,10.01,991.88,5821.343,300668.SZ,1.0
8,300668.SZ,20170629,64.56,64.56,64.56,64.56,58.69,5.87,10.0,9628.88,62164.049,300668.SZ,1.0
9,300668.SZ,20170630,66.0,70.0,64.57,65.95,64.56,1.39,2.15,67341.84,448409.52,300668.SZ,1.0
10,300668.SZ,20170703,66.13,67.8,64.56,66.35,65.95,0.4,0.61,38581.25,255017.494,300668.SZ,1.0
11,300668.SZ,20170704,65.48,68.93,65.48,68.1,66.35,1.75,2.64,39329.36,265280.326,300668.SZ,1.0
12,300668.SZ,20170705,67.56,70.75,66.74,69.1,68.1,1.0,1.47,38851.86,268021.624,300668.SZ,1.0
13,300668.SZ,20170706,68.6,69.19,66.11,67.68,69.1,-1.42,-2.06,32472.58,220011.033,300668.SZ,1.0
14,300668.SZ,20170707,68.19,74.0,68.19,69.99,67.68,2.31,3.41,39909.21,282702.033,300668.SZ,1.0
15,300668.SZ,20170710,68.7,69.4,65.98,66.04,69.99,-3.95,-5.64,30348.47,204583.153,300668.SZ,1.0
16,300668.SZ,20170711,66.44,68.39,66.25,66.9,66.04,0.86,1.3,18412.37,123694.126,300668.SZ,1.0
17,300668.SZ,20170712,67.05,72.44,65.7,71.0,66.9,4.1,6.13,32834.63,226226.736,300668.SZ,1.0
18,300668.SZ,20170713,70.9,73.96,70.0,70.45,71.0,-0.55,-0.77,31808.28,228440.21,300668.SZ,1.0
19,300668.SZ,20170714,70.56,77.29,70.5,76.0,70.45,5.55,7.88,38780.52,286901.128,300668.SZ,1.0
