,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,002876.SZ,20170525,22.94,27.53,22.94,27.53,19.12,8.41,43.99,65.01,176.214,002876.SZ,1.0
1,002876.SZ,20170526,30.28,30.28,30.28,30.28,27.53,2.75,9.99,41.0,124.148,002876.SZ,1.0
2,002876.SZ,20170531,33.31,33.31,33.31,33.31,30.28,3.03,10.01,47.0,156.557,002876.SZ,1.0
3,002876.SZ,20170601,36.64,36.64,36.64,36.64,33.31,3.33,10.0,53.0,194.192,002876.SZ,1.0
4,002876.SZ,20170602,40.3,40.3,40.3,40.3,36.64,3.66,9.99,437.0,1761.11,002876.SZ,1.0
5,002876.SZ,20170605,44.33,44.33,44.33,44.33,40.3,4.03,10.0,522.0,2314.026,002876.SZ,1.0
6,002876.SZ,20170606,48.76,48.76,48.76,48.76,44.33,4.43,9.99,1468.0,7157.968,002876.SZ,1.0
7,002876.SZ,20170607,53.64,53.64,53.64,53.64,48.76,4.88,10.01,6050.79,32456.437,002876.SZ,1.0
8,002876.SZ,20170608,53.64,53.64,53.64,53.64,53.64,0.0,0.0,0.0,0.0,002876.SZ,1.0
9,002876.SZ,20170609,53.64,53.64,53.64,53.64,53.64,0.0,0.0,0.0,0.0,002876.SZ,1.0
10,002876.SZ,20170612,53.0,56.28,50.6,52.5,53.64,-1.14,-2.13,96939.62,522263.29,002876.SZ,1.0
11,002876.SZ,20170613,49.0,51.58,48.03,50.5,52.5,-2.0,-3.81,73363.47,363787.37,002876.SZ,1.0
12,002876.SZ,20170614,49.0,49.39,46.6,47.14,50.5,-3.36,-6.65,61591.56,293736.074,002876.SZ,1.0
13,002876.SZ,20170615,46.91,48.87,46.9,47.55,47.14,0.41,0.87,40457.08,194644.576,002876.SZ,1.0
14,002876.SZ,20170616,47.87,52.31,47.35,50.14,47.55,2.59,5.45,69015.38,348524.692,002876.SZ,1.0
15,002876.SZ,20170619,51.2,55.1,50.68,52.6,50.14,2.46,4.91,65384.82,345847.356,002876.SZ,1.0
16,002876.SZ,20170620,51.71,54.56,51.65,52.3,52.6,-0.3,-0.57,57753.47,305793.65,002876.SZ,1.0
